Close Price,Currency,Date,PermID
49.471404,AUD,2011-07-21,4295856152
50.247192,AUD,2011-07-22,4295856152
49.272484,AUD,2011-07-25,4295856152
49.948812,AUD,2011-07-26,4295856152
49.550972,AUD,2011-07-27,4295856152
49.173024,AUD,2011-07-28,4295856152
49.003942,AUD,2011-07-29,4295856152
49.819514,AUD,2011-08-01,4295856152
49.153132,AUD,2011-08-02,4295856152
48.28783,AUD,2011-08-03,4295856152
47.29323,AUD,2011-08-04,4295856152
46.010196,AUD,2011-08-05,4295856152
45.373652,AUD,2011-08-08,4295856152
47.024688,AUD,2011-08-09,4295856152
47.969558,AUD,2011-08-10,4295856152
48.317668,AUD,2011-08-11,4295856152
48.297776,AUD,2011-08-12,4295856152
47.124148,AUD,2011-08-15,4295856152
46.577118,AUD,2011-08-16,4295856152
47.14404,AUD,2011-08-17,4295856152
47.064472,AUD,2011-08-18,4295856152
45.711816,AUD,2011-08-19,4295856152
45.65214,AUD,2011-08-22,4295856152
46.756146,AUD,2011-08-23,4295856152
46.457766,AUD,2011-08-24,4295856152
47.233554,AUD,2011-08-25,4295856152
47.114202,AUD,2011-08-26,4295856152
47.701016,AUD,2011-08-29,4295856152
47.671178,AUD,2011-08-30,4295856152
47.959612,AUD,2011-08-31,4295856152
47.820368,AUD,2011-09-01,4295856152
47.263392,AUD,2011-09-02,4295856152
46.139494,AUD,2011-09-05,4295856152
45.731708,AUD,2011-09-06,4295856152
47.233554,AUD,2011-09-07,4295856152
46.965012,AUD,2011-09-08,4295856152
47.153986,AUD,2011-09-09,4295856152
45.20457,AUD,2011-09-12,4295856152
44.866406,AUD,2011-09-13,4295856152
43.7624,AUD,2011-09-14,4295856152
44.518296,AUD,2011-09-15,4295856152
45.333868,AUD,2011-09-16,4295856152
44.70727,AUD,2011-09-19,4295856152
44.130402,AUD,2011-09-20,4295856152
43.71267,AUD,2011-09-21,4295856152
42.698178,AUD,2011-09-22,4295856152
43.096018,AUD,2011-09-23,4295856152
43.61321,AUD,2011-09-26,4295856152
45.30403,AUD,2011-09-27,4295856152
45.2543,AUD,2011-09-28,4295856152
45.264246,AUD,2011-09-29,4295856152
45.30403,AUD,2011-09-30,4295856152
43.643048,AUD,2011-10-03,4295856152
43.275046,AUD,2011-10-04,4295856152
43.275046,AUD,2011-10-05,4295856152
45.15484,AUD,2011-10-06,4295856152
46.00025,AUD,2011-10-07,4295856152
46.457766,AUD,2011-10-10,4295856152
46.99485,AUD,2011-10-11,4295856152
47.203716,AUD,2011-10-12,4295856152
47.323068,AUD,2011-10-13,4295856152
47.2435,AUD,2011-10-14,4295856152
48.049126,AUD,2011-10-17,4295856152
47.19377,AUD,2011-10-18,4295856152
47.750746,AUD,2011-10-19,4295856152
47.462312,AUD,2011-10-20,4295856152
47.29323,AUD,2011-10-21,4295856152
48.516588,AUD,2011-10-24,4295856152
48.456912,AUD,2011-10-25,4295856152
48.844806,AUD,2011-10-26,4295856152
49.720054,AUD,2011-10-27,4295856152
49.690216,AUD,2011-10-28,4295856152
49.003942,AUD,2011-10-31,4295856152
48.43702,AUD,2011-11-01,4295856152
47.959612,AUD,2011-11-02,4295856152
47.750746,AUD,2011-11-03,4295856152
48.765238,AUD,2011-11-04,4295856152
49.053672,AUD,2011-11-07,4295856152
49.411728,AUD,2011-11-08,4295856152
49.690216,AUD,2011-11-09,4295856152
48.566318,AUD,2011-11-10,4295856152
49.322214,AUD,2011-11-11,4295856152
49.590756,AUD,2011-11-14,4295856152
48.88459,AUD,2011-11-15,4295856152
48.357452,AUD,2011-11-16,4295856152
48.347506,AUD,2011-11-17,4295856152
47.472258,AUD,2011-11-18,4295856152
47.29323,AUD,2011-11-21,4295856152
47.14404,AUD,2011-11-22,4295856152
46.020142,AUD,2011-11-23,4295856152
46.34836,AUD,2011-11-24,4295856152
45.144894,AUD,2011-11-25,4295856152
46.636794,AUD,2011-11-28,4295856152
47.114202,AUD,2011-11-29,4295856152
47.14404,AUD,2011-11-30,4295856152
48.33756,AUD,2011-12-01,4295856152
