Close Price,Currency,Date,PermID
48.92,EUR,2011-07-21,8589934326
48.815,EUR,2011-07-22,8589934326
46.7,EUR,2011-07-25,8589934326
46.595,EUR,2011-07-26,8589934326
45.835,EUR,2011-07-27,8589934326
46.395,EUR,2011-07-28,8589934326
45.465,EUR,2011-07-29,8589934326
43.675,EUR,2011-08-01,8589934326
42.6,EUR,2011-08-02,8589934326
41.805,EUR,2011-08-03,8589934326
40.615,EUR,2011-08-04,8589934326
40.615,EUR,2011-08-05,8589934326
39.31,EUR,2011-08-08,8589934326
39.335,EUR,2011-08-09,8589934326
35.61,EUR,2011-08-10,8589934326
35.72,EUR,2011-08-11,8589934326
37.225,EUR,2011-08-12,8589934326
37.525,EUR,2011-08-15,8589934326
37.5,EUR,2011-08-16,8589934326
36.69,EUR,2011-08-17,8589934326
34.21,EUR,2011-08-18,8589934326
32.75,EUR,2011-08-19,8589934326
32.72,EUR,2011-08-22,8589934326
32.975,EUR,2011-08-23,8589934326
33.445,EUR,2011-08-24,8589934326
34.36,EUR,2011-08-25,8589934326
33.56,EUR,2011-08-26,8589934326
34.395,EUR,2011-08-29,8589934326
34.735,EUR,2011-08-30,8589934326
35.87,EUR,2011-08-31,8589934326
35.645,EUR,2011-09-01,8589934326
33.42,EUR,2011-09-02,8589934326
31.3,EUR,2011-09-05,8589934326
29.66,EUR,2011-09-06,8589934326
31.64,EUR,2011-09-07,8589934326
32.23,EUR,2011-09-08,8589934326
29.8,EUR,2011-09-09,8589934326
26.12,EUR,2011-09-12,8589934326
28.0,EUR,2011-09-13,8589934326
26.9,EUR,2011-09-14,8589934326
30.5,EUR,2011-09-15,8589934326
28.195,EUR,2011-09-16,8589934326
26.65,EUR,2011-09-19,8589934326
24.915,EUR,2011-09-20,8589934326
24.455,EUR,2011-09-21,8589934326
23.06,EUR,2011-09-22,8589934326
25.315,EUR,2011-09-23,8589934326
26.325,EUR,2011-09-26,8589934326
30.05,EUR,2011-09-27,8589934326
29.655,EUR,2011-09-28,8589934326
31.14,EUR,2011-09-29,8589934326
30.05,EUR,2011-09-30,8589934326
28.655,EUR,2011-10-03,8589934326
27.18,EUR,2011-10-04,8589934326
29.49,EUR,2011-10-05,8589934326
32.025,EUR,2011-10-06,8589934326
31.55,EUR,2011-10-07,8589934326
32.485,EUR,2011-10-10,8589934326
33.445,EUR,2011-10-11,8589934326
35.35,EUR,2011-10-12,8589934326
33.345,EUR,2011-10-13,8589934326
32.25,EUR,2011-10-14,8589934326
31.05,EUR,2011-10-17,8589934326
29.935,EUR,2011-10-18,8589934326
31.775,EUR,2011-10-19,8589934326
29.92,EUR,2011-10-20,8589934326
31.78,EUR,2011-10-21,8589934326
32.0,EUR,2011-10-24,8589934326
30.8,EUR,2011-10-25,8589934326
30.045,EUR,2011-10-26,8589934326
35.13,EUR,2011-10-27,8589934326
36.35,EUR,2011-10-28,8589934326
32.85,EUR,2011-10-31,8589934326
28.56,EUR,2011-11-01,8589934326
29.685,EUR,2011-11-02,8589934326
31.92,EUR,2011-11-03,8589934326
30.88,EUR,2011-11-04,8589934326
30.77,EUR,2011-11-07,8589934326
31.32,EUR,2011-11-08,8589934326
30.68,EUR,2011-11-09,8589934326
30.51,EUR,2011-11-10,8589934326
32.235,EUR,2011-11-11,8589934326
31.815,EUR,2011-11-14,8589934326
29.98,EUR,2011-11-15,8589934326
29.865,EUR,2011-11-16,8589934326
28.485,EUR,2011-11-17,8589934326
28.065,EUR,2011-11-18,8589934326
26.85,EUR,2011-11-21,8589934326
25.53,EUR,2011-11-22,8589934326
24.8,EUR,2011-11-23,8589934326
25.62,EUR,2011-11-24,8589934326
25.85,EUR,2011-11-25,8589934326
28.52,EUR,2011-11-28,8589934326
28.165,EUR,2011-11-29,8589934326
29.47,EUR,2011-11-30,8589934326
28.875,EUR,2011-12-01,8589934326
31.6,EUR,2011-12-02,8589934326
33.155,EUR,2011-12-05,8589934326
33.045,EUR,2011-12-06,8589934326
32.99,EUR,2011-12-07,8589934326
31.11,EUR,2011-12-08,8589934326
32.505,EUR,2011-12-09,8589934326
30.865,EUR,2011-12-12,8589934326
30.085,EUR,2011-12-13,8589934326
27.87,EUR,2011-12-14,8589934326
27.925,EUR,2011-12-15,8589934326
27.745,EUR,2011-12-16,8589934326
28.425,EUR,2011-12-19,8589934326
30.14,EUR,2011-12-20,8589934326
29.245,EUR,2011-12-21,8589934326
30.24,EUR,2011-12-22,8589934326
30.3,EUR,2011-12-23,8589934326
29.955,EUR,2011-12-27,8589934326
29.455,EUR,2011-12-28,8589934326
30.33,EUR,2011-12-29,8589934326
30.35,EUR,2011-12-30,8589934326
31.29,EUR,2012-01-02,8589934326
31.335,EUR,2012-01-03,8589934326
30.65,EUR,2012-01-04,8589934326
29.0,EUR,2012-01-05,8589934326
28.455,EUR,2012-01-06,8589934326
27.895,EUR,2012-01-09,8589934326
29.585,EUR,2012-01-10,8589934326
30.0,EUR,2012-01-11,8589934326
31.01,EUR,2012-01-12,8589934326
31.79,EUR,2012-01-13,8589934326
32.305,EUR,2012-01-16,8589934326
32.49,EUR,2012-01-17,8589934326
32.06,EUR,2012-01-18,8589934326
34.7,EUR,2012-01-19,8589934326
35.325,EUR,2012-01-20,8589934326
36.05,EUR,2012-01-23,8589934326
35.39,EUR,2012-01-24,8589934326
35.79,EUR,2012-01-25,8589934326
35.805,EUR,2012-01-26,8589934326
34.64,EUR,2012-01-27,8589934326
32.175,EUR,2012-01-30,8589934326
32.37,EUR,2012-01-31,8589934326
33.845,EUR,2012-02-01,8589934326
34.1,EUR,2012-02-02,8589934326
35.2,EUR,2012-02-03,8589934326
34.99,EUR,2012-02-06,8589934326
35.735,EUR,2012-02-07,8589934326
36.15,EUR,2012-02-08,8589934326
36.545,EUR,2012-02-09,8589934326
35.05,EUR,2012-02-10,8589934326
34.325,EUR,2012-02-13,8589934326
33.515,EUR,2012-02-14,8589934326
34.885,EUR,2012-02-15,8589934326
35.855,EUR,2012-02-16,8589934326
36.88,EUR,2012-02-17,8589934326
37.165,EUR,2012-02-20,8589934326
37.455,EUR,2012-02-21,8589934326
36.4,EUR,2012-02-22,8589934326
36.3,EUR,2012-02-23,8589934326
36.92,EUR,2012-02-24,8589934326
36.59,EUR,2012-02-27,8589934326
36.615,EUR,2012-02-28,8589934326
36.635,EUR,2012-02-29,8589934326
37.355,EUR,2012-03-01,8589934326
37.915,EUR,2012-03-02,8589934326
37.395,EUR,2012-03-05,8589934326
35.0,EUR,2012-03-06,8589934326
35.665,EUR,2012-03-07,8589934326
37.0,EUR,2012-03-08,8589934326
36.945,EUR,2012-03-09,8589934326
36.575,EUR,2012-03-12,8589934326
37.42,EUR,2012-03-13,8589934326
38.48,EUR,2012-03-14,8589934326
38.94,EUR,2012-03-15,8589934326
39.0,EUR,2012-03-16,8589934326
39.065,EUR,2012-03-19,8589934326
38.33,EUR,2012-03-20,8589934326
38.0,EUR,2012-03-21,8589934326
37.05,EUR,2012-03-22,8589934326
37.455,EUR,2012-03-23,8589934326
37.58,EUR,2012-03-26,8589934326
37.385,EUR,2012-03-27,8589934326
36.9,EUR,2012-03-28,8589934326
35.685,EUR,2012-03-29,8589934326
35.575,EUR,2012-03-30,8589934326
35.7,EUR,2012-04-02,8589934326
34.7,EUR,2012-04-03,8589934326
33.19,EUR,2012-04-04,8589934326
32.875,EUR,2012-04-05,8589934326
30.995,EUR,2012-04-10,8589934326
31.255,EUR,2012-04-11,8589934326
32.075,EUR,2012-04-12,8589934326
30.4,EUR,2012-04-13,8589934326
29.0,EUR,2012-04-16,8589934326
30.99,EUR,2012-04-17,8589934326
30.0,EUR,2012-04-18,8589934326
28.555,EUR,2012-04-19,8589934326
29.605,EUR,2012-04-20,8589934326
28.4,EUR,2012-04-23,8589934326
29.24,EUR,2012-04-24,8589934326
30.875,EUR,2012-04-25,8589934326
30.59,EUR,2012-04-26,8589934326
31.045,EUR,2012-04-27,8589934326
30.35,EUR,2012-04-30,8589934326
30.045,EUR,2012-05-02,8589934326
29.095,EUR,2012-05-03,8589934326
28.99,EUR,2012-05-04,8589934326
30.21,EUR,2012-05-07,8589934326
29.065,EUR,2012-05-08,8589934326
28.375,EUR,2012-05-09,8589934326
29.045,EUR,2012-05-10,8589934326
28.67,EUR,2012-05-11,8589934326
27.62,EUR,2012-05-14,8589934326
26.84,EUR,2012-05-15,8589934326
26.53,EUR,2012-05-16,8589934326
25.48,EUR,2012-05-17,8589934326
26.23,EUR,2012-05-18,8589934326
26.285,EUR,2012-05-21,8589934326
27.11,EUR,2012-05-22,8589934326
26.24,EUR,2012-05-23,8589934326
26.67,EUR,2012-05-24,8589934326
26.58,EUR,2012-05-25,8589934326
26.295,EUR,2012-05-28,8589934326
26.275,EUR,2012-05-29,8589934326
24.955,EUR,2012-05-30,8589934326
25.725,EUR,2012-05-31,8589934326
25.91,EUR,2012-06-01,8589934326
26.785,EUR,2012-06-04,8589934326
27.42,EUR,2012-06-05,8589934326
28.58,EUR,2012-06-06,8589934326
28.995,EUR,2012-06-07,8589934326
28.455,EUR,2012-06-08,8589934326
27.985,EUR,2012-06-11,8589934326
28.08,EUR,2012-06-12,8589934326
28.015,EUR,2012-06-13,8589934326
28.27,EUR,2012-06-14,8589934326
