Close Price,Currency,Date,PermID
23.820857,CLP,2011-07-21,4295863439
23.88326,CLP,2011-07-22,4295863439
24.325753,CLP,2011-07-25,4295863439
23.599611,CLP,2011-07-26,4295863439
22.935872,CLP,2011-07-27,4295863439
23.213848,CLP,2011-07-28,4295863439
23.287597,CLP,2011-07-29,4295863439
23.480478,CLP,2011-08-01,4295863439
22.884815,CLP,2011-08-02,4295863439
22.499052,CLP,2011-08-03,4295863439
21.687816,CLP,2011-08-04,4295863439
21.165901,CLP,2011-08-05,4295863439
19.588812,CLP,2011-08-08,4295863439
20.938982,CLP,2011-08-09,4295863439
20.70639,CLP,2011-08-10,4295863439
21.307726,CLP,2011-08-11,4295863439
21.415512,CLP,2011-08-12,4295863439
21.631086,CLP,2011-08-16,4295863439
21.432531,CLP,2011-08-17,4295863439
20.717735,CLP,2011-08-18,4295863439
20.451105,CLP,2011-08-19,4295863439
21.06946,CLP,2011-08-22,4295863439
21.835313,CLP,2011-08-23,4295863439
22.05656,CLP,2011-08-24,4295863439
21.778583,CLP,2011-08-25,4295863439
21.727527,CLP,2011-08-26,4295863439
22.442322,CLP,2011-08-29,4295863439
22.680588,CLP,2011-08-30,4295863439
22.731645,CLP,2011-08-31,4295863439
23.281924,CLP,2011-09-01,4295863439
22.499052,CLP,2011-09-02,4295863439
22.135981,CLP,2011-09-05,4295863439
22.09627,CLP,2011-09-06,4295863439
22.748664,CLP,2011-09-07,4295863439
22.748664,CLP,2011-09-08,4295863439
21.585702,CLP,2011-09-09,4295863439
21.154555,CLP,2011-09-12,4295863439
21.398493,CLP,2011-09-13,4295863439
21.568683,CLP,2011-09-14,4295863439
21.233977,CLP,2011-09-15,4295863439
20.797157,CLP,2011-09-16,4295863439
21.007058,CLP,2011-09-20,4295863439
20.729081,CLP,2011-09-21,4295863439
20.331973,CLP,2011-09-22,4295863439
20.048323,CLP,2011-09-23,4295863439
20.366011,CLP,2011-09-26,4295863439
20.819849,CLP,2011-09-27,4295863439
20.910617,CLP,2011-09-28,4295863439
20.910617,CLP,2011-09-29,4295863439
21.250996,CLP,2011-09-30,4295863439
19.906499,CLP,2011-10-03,4295863439
19.214395,CLP,2011-10-04,4295863439
19.583139,CLP,2011-10-05,4295863439
20.7461,CLP,2011-10-06,4295863439
21.018404,CLP,2011-10-07,4295863439
20.507835,CLP,2011-10-11,4295863439
20.643987,CLP,2011-10-12,4295863439
20.570238,CLP,2011-10-13,4295863439
19.991594,CLP,2011-10-14,4295863439
20.388702,CLP,2011-10-17,4295863439
21.080806,CLP,2011-10-18,4295863439
21.046769,CLP,2011-10-19,4295863439
20.814176,CLP,2011-10-20,4295863439
21.784256,CLP,2011-10-21,4295863439
21.835313,CLP,2011-10-24,4295863439
21.568683,CLP,2011-10-25,4295863439
21.421185,CLP,2011-10-26,4295863439
21.954446,CLP,2011-10-27,4295863439
21.50628,CLP,2011-10-28,4295863439
21.511953,CLP,2011-11-02,4295863439
21.233977,CLP,2011-11-03,4295863439
21.199939,CLP,2011-11-04,4295863439
21.404166,CLP,2011-11-07,4295863439
21.557337,CLP,2011-11-08,4295863439
21.324745,CLP,2011-11-09,4295863439
21.313399,CLP,2011-11-10,4295863439
21.926081,CLP,2011-11-11,4295863439
21.858005,CLP,2011-11-14,4295863439
22.011176,CLP,2011-11-15,4295863439
21.852332,CLP,2011-11-16,4295863439
21.06946,CLP,2011-11-17,4295863439
20.615622,CLP,2011-11-18,4295863439
20.3263,CLP,2011-11-21,4295863439
