Close Price,Currency,Date,PermID
27.467211,USD,2012-01-20,4295903505
27.717004,USD,2012-01-23,4295903505
27.726995,USD,2012-01-24,4295903505
27.677037,USD,2012-01-25,4295903505
27.017584,USD,2012-01-26,4295903505
26.927658,USD,2012-01-27,4295903505
27.187443,USD,2012-01-30,4295903505
27.167459,USD,2012-01-31,4295903505
27.926829,USD,2012-02-01,4295903505
27.996771,USD,2012-02-02,4295903505
29.09586,USD,2012-02-03,4295903505
28.796108,USD,2012-02-06,4295903505
29.495528,USD,2012-02-07,4295903505
29.62542,USD,2012-02-08,4295903505
29.395611,USD,2012-02-09,4295903505
29.305685,USD,2012-02-10,4295903505
29.62542,USD,2012-02-13,4295903505
29.575462,USD,2012-02-14,4295903505
29.355644,USD,2012-02-15,4295903505
30.164972,USD,2012-02-16,4295903505
30.304856,USD,2012-02-17,4295903505
30.065055,USD,2012-02-21,4295903505
29.445569,USD,2012-02-22,4295903505
29.785288,USD,2012-02-23,4295903505
29.455561,USD,2012-02-24,4295903505
29.735329,USD,2012-02-27,4295903505
29.425586,USD,2012-02-28,4295903505
29.225752,USD,2012-02-29,4295903505
29.195777,USD,2012-03-01,4295903505
29.285702,USD,2012-03-02,4295903505
28.935992,USD,2012-03-05,4295903505
28.286531,USD,2012-03-06,4295903505
28.716175,USD,2012-03-07,4295903505
29.075876,USD,2012-03-08,4295903505
29.435578,USD,2012-03-09,4295903505
29.285702,USD,2012-03-12,4295903505
30.374798,USD,2012-03-13,4295903505
30.394782,USD,2012-03-14,4295903505
31.174135,USD,2012-03-15,4295903505
31.034251,USD,2012-03-16,4295903505
31.353986,USD,2012-03-19,4295903505
31.343994,USD,2012-03-20,4295903505
31.044243,USD,2012-03-21,4295903505
30.804442,USD,2012-03-22,4295903505
30.964309,USD,2012-03-23,4295903505
31.393953,USD,2012-03-26,4295903505
31.054235,USD,2012-03-27,4295903505
31.853571,USD,2012-03-28,4295903505
31.443911,USD,2012-03-29,4295903505
31.363978,USD,2012-03-30,4295903505
31.314019,USD,2012-04-02,4295903505
31.663729,USD,2012-04-03,4295903505
31.343994,USD,2012-04-04,4295903505
31.274052,USD,2012-04-05,4295903505
30.604608,USD,2012-04-09,4295903505
29.935163,USD,2012-04-10,4295903505
30.554649,USD,2012-04-11,4295903505
31.174135,USD,2012-04-12,4295903505
30.464724,USD,2012-04-13,4295903505
30.804442,USD,2012-04-16,4295903505
31.234085,USD,2012-04-17,4295903505
31.254069,USD,2012-04-18,4295903505
31.074218,USD,2012-04-19,4295903505
31.55382,USD,2012-04-20,4295903505
31.61377,USD,2012-04-23,4295903505
31.923513,USD,2012-04-24,4295903505
32.413107,USD,2012-04-25,4295903505
32.463066,USD,2012-04-26,4295903505
32.60295,USD,2012-04-27,4295903505
32.013439,USD,2012-04-30,4295903505
32.353157,USD,2012-05-01,4295903505
32.163314,USD,2012-05-02,4295903505
32.013439,USD,2012-05-03,4295903505
31.543828,USD,2012-05-04,4295903505
31.84358,USD,2012-05-07,4295903505
31.603779,USD,2012-05-08,4295903505
31.20411,USD,2012-05-09,4295903505
31.743663,USD,2012-05-10,4295903505
31.723679,USD,2012-05-11,4295903505
31.114185,USD,2012-05-14,4295903505
30.714517,USD,2012-05-15,4295903505
30.614599,USD,2012-05-16,4295903505
30.085039,USD,2012-05-17,4295903505
29.655395,USD,2012-05-18,4295903505
29.985122,USD,2012-05-21,4295903505
30.075047,USD,2012-05-22,4295903505
30.115014,USD,2012-05-23,4295903505
30.234914,USD,2012-05-24,4295903505
30.404774,USD,2012-05-25,4295903505
30.614599,USD,2012-05-29,4295903505
30.134997,USD,2012-05-30,4295903505
30.194948,USD,2012-05-31,4295903505
28.326498,USD,2012-06-01,4295903505
27.617086,USD,2012-06-04,4295903505
27.826912,USD,2012-06-05,4295903505
28.366465,USD,2012-06-06,4295903505
28.51634,USD,2012-06-07,4295903505
28.985951,USD,2012-06-08,4295903505
28.45639,USD,2012-06-11,4295903505
28.985951,USD,2012-06-12,4295903505
28.796108,USD,2012-06-13,4295903505
29.355644,USD,2012-06-14,4295903505
29.795279,USD,2012-06-15,4295903505
30.025089,USD,2012-06-18,4295903505
30.244906,USD,2012-06-19,4295903505
30.254898,USD,2012-06-20,4295903505
29.945155,USD,2012-06-21,4295903505
30.364807,USD,2012-06-22,4295903505
29.575462,USD,2012-06-25,4295903505
29.415594,USD,2012-06-26,4295903505
29.865221,USD,2012-06-27,4295903505
30.174964,USD,2012-06-28,4295903505
30.824425,USD,2012-06-29,4295903505
31.08421,USD,2012-07-02,4295903505
31.124177,USD,2012-07-03,4295903505
30.874384,USD,2012-07-05,4295903505
30.924342,USD,2012-07-06,4295903505
30.814434,USD,2012-07-09,4295903505
30.644575,USD,2012-07-10,4295903505
30.974301,USD,2012-07-11,4295903505
30.754483,USD,2012-07-12,4295903505
31.473887,USD,2012-07-13,4295903505
31.423928,USD,2012-07-16,4295903505
31.853571,USD,2012-07-17,4295903505
31.583795,USD,2012-07-18,4295903505
31.973472,USD,2012-07-19,4295903505
31.653737,USD,2012-07-20,4295903505
31.463895,USD,2012-07-23,4295903505
31.603779,USD,2012-07-24,4295903505
31.623762,USD,2012-07-25,4295903505
32.053406,USD,2012-07-26,4295903505
32.37314,USD,2012-07-27,4295903505
31.683712,USD,2012-07-30,4295903505
31.343994,USD,2012-07-31,4295903505
31.284044,USD,2012-08-01,4295903505
31.054235,USD,2012-08-02,4295903505
31.623762,USD,2012-08-03,4295903505
31.49387,USD,2012-08-06,4295903505
31.643746,USD,2012-08-07,4295903505
31.563812,USD,2012-08-08,4295903505
31.673721,USD,2012-08-09,4295903505
31.533837,USD,2012-08-10,4295903505
31.573804,USD,2012-08-13,4295903505
31.523845,USD,2012-08-14,4295903505
31.853571,USD,2012-08-15,4295903505
31.753654,USD,2012-08-16,4295903505
31.933505,USD,2012-08-17,4295903505
31.823596,USD,2012-08-20,4295903505
31.633754,USD,2012-08-21,4295903505
31.713688,USD,2012-08-22,4295903505
30.984293,USD,2012-08-23,4295903505
31.08421,USD,2012-08-24,4295903505
31.164143,USD,2012-08-27,4295903505
31.49387,USD,2012-08-28,4295903505
31.673721,USD,2012-08-29,4295903505
31.573804,USD,2012-08-30,4295903505
31.513853,USD,2012-08-31,4295903505
31.693704,USD,2012-09-04,4295903505
31.763646,USD,2012-09-05,4295903505
32.263232,USD,2012-09-06,4295903505
32.832759,USD,2012-09-07,4295903505
32.552991,USD,2012-09-10,4295903505
32.533008,USD,2012-09-11,4295903505
32.832759,USD,2012-09-12,4295903505
33.592129,USD,2012-09-13,4295903505
33.961822,USD,2012-09-14,4295903505
33.54217,USD,2012-09-17,4295903505
33.432262,USD,2012-09-18,4295903505
33.582137,USD,2012-09-19,4295903505
33.462237,USD,2012-09-20,4295903505
33.282386,USD,2012-09-21,4295903505
33.282386,USD,2012-09-24,4295903505
33.142502,USD,2012-09-25,4295903505
32.692875,USD,2012-09-26,4295903505
33.082552,USD,2012-09-27,4295903505
33.13251,USD,2012-09-28,4295903505
32.932676,USD,2012-10-01,4295903505
32.972643,USD,2012-10-02,4295903505
33.142502,USD,2012-10-03,4295903505
33.552162,USD,2012-10-04,4295903505
33.612112,USD,2012-10-05,4295903505
33.452245,USD,2012-10-08,4295903505
33.192461,USD,2012-10-09,4295903505
33.152494,USD,2012-10-10,4295903505
33.172477,USD,2012-10-11,4295903505
32.31319,USD,2012-10-12,4295903505
32.363149,USD,2012-10-15,4295903505
31.78363,USD,2012-10-16,4295903505
32.243248,USD,2012-10-17,4295903505
29.955147,USD,2012-10-18,4295903505
29.755312,USD,2012-10-19,4295903505
29.345652,USD,2012-10-22,4295903505
28.786117,USD,2012-10-23,4295903505
28.786117,USD,2012-10-24,4295903505
28.926,USD,2012-10-25,4295903505
28.985951,USD,2012-10-26,4295903505
28.926,USD,2012-10-31,4295903505
29.285702,USD,2012-11-01,4295903505
29.395611,USD,2012-11-02,4295903505
28.916009,USD,2012-11-05,4295903505
29.225752,USD,2012-11-06,4295903505
27.75697,USD,2012-11-07,4295903505
27.627078,USD,2012-11-08,4295903505
27.527161,USD,2012-11-09,4295903505
27.677037,USD,2012-11-12,4295903505
27.427244,USD,2012-11-13,4295903505
27.067542,USD,2012-11-14,4295903505
27.527161,USD,2012-11-15,4295903505
28.016755,USD,2012-11-16,4295903505
28.356473,USD,2012-11-19,4295903505
28.426415,USD,2012-11-20,4295903505
28.356473,USD,2012-11-21,4295903505
28.786117,USD,2012-11-23,4295903505
28.676208,USD,2012-11-26,4295903505
28.116672,USD,2012-11-27,4295903505
28.196606,USD,2012-11-28,4295903505
28.186614,USD,2012-11-29,4295903505
28.146647,USD,2012-11-30,4295903505
27.886863,USD,2012-12-03,4295903505
27.667045,USD,2012-12-04,4295903505
27.836904,USD,2012-12-05,4295903505
28.206597,USD,2012-12-06,4295903505
28.39644,USD,2012-12-07,4295903505
28.33649,USD,2012-12-10,4295903505
28.436407,USD,2012-12-11,4295903505
28.816092,USD,2012-12-12,4295903505
28.556307,USD,2012-12-13,4295903505
28.266548,USD,2012-12-14,4295903505
29.125835,USD,2012-12-17,4295903505
29.615428,USD,2012-12-18,4295903505
29.485536,USD,2012-12-19,4295903505
29.615428,USD,2012-12-20,4295903505
29.425586,USD,2012-12-21,4295903505
29.21576,USD,2012-12-24,4295903505
29.185785,USD,2012-12-26,4295903505
29.035909,USD,2012-12-27,4295903505
28.826083,USD,2012-12-28,4295903505
29.085868,USD,2012-12-31,4295903505
30.045072,USD,2013-01-02,4295903505
29.895196,USD,2013-01-03,4295903505
30.174964,USD,2013-01-04,4295903505
30.015097,USD,2013-01-07,4295903505
29.805271,USD,2013-01-08,4295903505
30.015097,USD,2013-01-09,4295903505
30.514682,USD,2013-01-10,4295903505
30.284873,USD,2013-01-11,4295903505
30.234914,USD,2013-01-14,4295903505
30.294865,USD,2013-01-15,4295903505
30.284873,USD,2013-01-16,4295903505
30.864392,USD,2013-01-17,4295903505
31.014268,USD,2013-01-18,4295903505
30.824425,USD,2013-01-22,4295903505
30.7345,USD,2013-01-23,4295903505
30.884376,USD,2013-01-24,4295903505
30.844409,USD,2013-01-25,4295903505
30.974301,USD,2013-01-28,4295903505
30.904359,USD,2013-01-29,4295903505
30.534666,USD,2013-01-30,4295903505
30.254898,USD,2013-01-31,4295903505
31.094202,USD,2013-02-01,4295903505
30.494699,USD,2013-02-04,4295903505
30.994284,USD,2013-02-05,4295903505
30.834417,USD,2013-02-06,4295903505
30.644575,USD,2013-02-07,4295903505
30.624591,USD,2013-02-08,4295903505
30.604608,USD,2013-02-11,4295903505
30.574633,USD,2013-02-12,4295903505
30.494699,USD,2013-02-13,4295903505
30.334832,USD,2013-02-14,4295903505
30.244906,USD,2013-02-15,4295903505
30.344823,USD,2013-02-19,4295903505
29.97513,USD,2013-02-20,4295903505
30.015097,USD,2013-02-21,4295903505
30.554649,USD,2013-02-22,4295903505
29.865221,USD,2013-02-25,4295903505
30.055064,USD,2013-02-26,4295903505
30.364807,USD,2013-02-27,4295903505
30.334832,USD,2013-02-28,4295903505
30.634583,USD,2013-03-01,4295903505
31.104193,USD,2013-03-04,4295903505
30.38479,USD,2013-03-05,4295903505
30.644575,USD,2013-03-06,4295903505
31.094202,USD,2013-03-07,4295903505
31.373969,USD,2013-03-08,4295903505
31.753654,USD,2013-03-11,4295903505
31.343994,USD,2013-03-12,4295903505
31.543828,USD,2013-03-13,4295903505
31.703696,USD,2013-03-14,4295903505
30.954318,USD,2013-03-15,4295903505
30.724508,USD,2013-03-18,4295903505
30.764475,USD,2013-03-19,4295903505
30.944326,USD,2013-03-20,4295903505
30.614599,USD,2013-03-21,4295903505
30.774467,USD,2013-03-22,4295903505
30.79445,USD,2013-03-25,4295903505
31.184127,USD,2013-03-26,4295903505
31.254069,USD,2013-03-27,4295903505
31.363978,USD,2013-03-28,4295903505
30.864392,USD,2013-04-01,4295903505
30.634583,USD,2013-04-02,4295903505
30.144989,USD,2013-04-03,4295903505
30.584624,USD,2013-04-04,4295903505
30.075047,USD,2013-04-05,4295903505
30.354815,USD,2013-04-08,4295903505
30.874384,USD,2013-04-09,4295903505
31.324011,USD,2013-04-10,4295903505
31.214102,USD,2013-04-11,4295903505
30.984293,USD,2013-04-12,4295903505
30.075047,USD,2013-04-15,4295903505
30.38479,USD,2013-04-16,4295903505
29.995113,USD,2013-04-17,4295903505
29.245735,USD,2013-04-18,4295903505
29.665387,USD,2013-04-19,4295903505
29.745321,USD,2013-04-22,4295903505
29.945155,USD,2013-04-23,4295903505
30.204939,USD,2013-04-24,4295903505
30.644575,USD,2013-04-25,4295903505
30.544657,USD,2013-04-26,4295903505
30.79445,USD,2013-04-29,4295903505
30.744492,USD,2013-04-30,4295903505
30.32484,USD,2013-05-01,4295903505
30.574633,USD,2013-05-02,4295903505
30.914351,USD,2013-05-03,4295903505
31.134168,USD,2013-05-06,4295903505
31.483878,USD,2013-05-07,4295903505
31.49387,USD,2013-05-08,4295903505
31.324011,USD,2013-05-09,4295903505
31.383961,USD,2013-05-10,4295903505
31.713688,USD,2013-05-13,4295903505
32.233256,USD,2013-05-14,4295903505
32.463066,USD,2013-05-15,4295903505
32.153323,USD,2013-05-16,4295903505
32.523016,USD,2013-05-17,4295903505
32.632925,USD,2013-05-20,4295903505
32.692875,USD,2013-05-21,4295903505
32.612941,USD,2013-05-22,4295903505
32.842751,USD,2013-05-23,4295903505
32.792792,USD,2013-05-24,4295903505
33.112527,USD,2013-05-28,4295903505
33.292378,USD,2013-05-29,4295903505
33.432262,USD,2013-05-30,4295903505
32.892709,USD,2013-05-31,4295903505
33.062568,USD,2013-06-03,4295903505
32.932676,USD,2013-06-04,4295903505
32.453074,USD,2013-06-05,4295903505
32.652908,USD,2013-06-06,4295903505
33.202452,USD,2013-06-07,4295903505
33.402287,USD,2013-06-10,4295903505
33.282386,USD,2013-06-11,4295903505
32.932676,USD,2013-06-12,4295903505
33.392295,USD,2013-06-13,4295903505
32.752825,USD,2013-06-14,4295903505
33.082552,USD,2013-06-17,4295903505
33.352328,USD,2013-06-18,4295903505
32.962651,USD,2013-06-19,4295903505
32.95266,USD,2013-06-20,4295903505
33.652079,USD,2013-06-21,4295903505
33.192461,USD,2013-06-24,4295903505
33.801955,USD,2013-06-25,4295903505
33.851913,USD,2013-06-26,4295903505
34.091715,USD,2013-06-27,4295903505
33.851913,USD,2013-06-28,4295903505
33.991797,USD,2013-07-01,4295903505
34.131681,USD,2013-07-02,4295903505
34.141673,USD,2013-07-03,4295903505
34.851084,USD,2013-07-05,4295903505
34.921026,USD,2013-07-08,4295903505
35.020944,USD,2013-07-09,4295903505
34.771151,USD,2013-07-10,4295903505
34.551333,USD,2013-07-11,4295903505
34.771151,USD,2013-07-12,4295903505
35.110869,USD,2013-07-15,4295903505
34.811118,USD,2013-07-16,4295903505
34.801126,USD,2013-07-17,4295903505
35.030935,USD,2013-07-18,4295903505
35.070902,USD,2013-07-19,4295903505
35.430604,USD,2013-07-22,4295903505
35.70038,USD,2013-07-23,4295903505
35.650421,USD,2013-07-24,4295903505
35.600463,USD,2013-07-25,4295903505
35.710372,USD,2013-07-26,4295903505
35.440595,USD,2013-07-29,4295903505
35.570488,USD,2013-07-30,4295903505
35.660413,USD,2013-07-31,4295903505
36.3998,USD,2013-08-01,4295903505
36.389808,USD,2013-08-02,4295903505
36.369824,USD,2013-08-05,4295903505
36.05009,USD,2013-08-06,4295903505
35.470571,USD,2013-08-07,4295903505
35.450587,USD,2013-08-08,4295903505
35.430604,USD,2013-08-09,4295903505
35.540512,USD,2013-08-12,4295903505
35.840264,USD,2013-08-13,4295903505
35.670405,USD,2013-08-14,4295903505
35.29072,USD,2013-08-15,4295903505
35.500546,USD,2013-08-16,4295903505
35.460579,USD,2013-08-19,4295903505
35.610454,USD,2013-08-20,4295903505
35.310703,USD,2013-08-21,4295903505
35.880231,USD,2013-08-22,4295903505
35.730355,USD,2013-08-23,4295903505
35.570488,USD,2013-08-26,4295903505
34.461408,USD,2013-08-27,4295903505
34.291549,USD,2013-08-28,4295903505
34.231598,USD,2013-08-29,4295903505
33.931847,USD,2013-08-30,4295903505
33.781972,USD,2013-09-03,4295903505
33.901872,USD,2013-09-04,4295903505
33.901872,USD,2013-09-05,4295903505
33.492212,USD,2013-09-06,4295903505
33.732013,USD,2013-09-09,4295903505
33.781972,USD,2013-09-10,4295903505
33.83193,USD,2013-09-11,4295903505
33.841922,USD,2013-09-12,4295903505
33.981806,USD,2013-09-13,4295903505
34.451416,USD,2013-09-16,4295903505
35.030935,USD,2013-09-17,4295903505
35.170819,USD,2013-09-18,4295903505
35.030935,USD,2013-09-19,4295903505
35.020944,USD,2013-09-20,4295903505
34.161656,USD,2013-09-23,4295903505
33.841922,USD,2013-09-24,4295903505
33.951831,USD,2013-09-25,4295903505
33.911864,USD,2013-09-26,4295903505
33.941839,USD,2013-09-27,4295903505
33.722021,USD,2013-09-30,4295903505
34.001789,USD,2013-10-01,4295903505
33.791963,USD,2013-10-02,4295903505
33.372311,USD,2013-10-03,4295903505
33.642088,USD,2013-10-04,4295903505
33.112527,USD,2013-10-07,4295903505
32.632925,USD,2013-10-08,4295903505
32.732842,USD,2013-10-09,4295903505
33.662071,USD,2013-10-10,4295903505
33.702038,USD,2013-10-11,4295903505
33.791963,USD,2013-10-14,4295903505
33.502204,USD,2013-10-15,4295903505
34.191632,USD,2013-10-16,4295903505
33.971814,USD,2013-10-17,4295903505
33.572146,USD,2013-10-18,4295903505
34.031764,USD,2013-10-21,4295903505
34.661242,USD,2013-10-22,4295903505
34.681225,USD,2013-10-23,4295903505
34.601292,USD,2013-10-24,4295903505
34.781143,USD,2013-10-25,4295903505
34.751167,USD,2013-10-28,4295903505
34.53135,USD,2013-10-29,4295903505
34.401458,USD,2013-10-30,4295903505
33.941839,USD,2013-10-31,4295903505
33.861905,USD,2013-11-01,4295903505
33.841922,USD,2013-11-04,4295903505
33.632096,USD,2013-11-05,4295903505
33.522187,USD,2013-11-06,4295903505
32.852742,USD,2013-11-07,4295903505
33.602121,USD,2013-11-08,4295903505
33.462237,USD,2013-11-11,4295903505
33.01261,USD,2013-11-12,4295903505
33.232427,USD,2013-11-13,4295903505
33.532179,USD,2013-11-14,4295903505
33.751996,USD,2013-11-15,4295903505
33.811947,USD,2013-11-18,4295903505
33.83193,USD,2013-11-19,4295903505
33.981806,USD,2013-11-20,4295903505
34.361491,USD,2013-11-21,4295903505
34.711201,USD,2013-11-22,4295903505
34.841093,USD,2013-11-25,4295903505
34.980977,USD,2013-11-26,4295903505
34.871068,USD,2013-11-27,4295903505
34.711201,USD,2013-11-29,4295903505
34.671234,USD,2013-12-02,4295903505
34.261574,USD,2013-12-03,4295903505
34.771151,USD,2013-12-04,4295903505
34.461408,USD,2013-12-05,4295903505
34.921026,USD,2013-12-06,4295903505
34.811118,USD,2013-12-09,4295903505
34.53135,USD,2013-12-10,4295903505
34.65125,USD,2013-12-11,4295903505
35.330687,USD,2013-12-12,4295903505
35.310703,USD,2013-12-13,4295903505
35.840264,USD,2013-12-16,4295903505
35.460579,USD,2013-12-17,4295903505
36.219949,USD,2013-12-18,4295903505
36.559667,USD,2013-12-19,4295903505
36.649592,USD,2013-12-20,4295903505
37.209128,USD,2013-12-23,4295903505
37.209128,USD,2013-12-24,4295903505
37.129194,USD,2013-12-26,4295903505
37.069244,USD,2013-12-27,4295903505
37.129194,USD,2013-12-30,4295903505
37.289062,USD,2013-12-31,4295903505
36.739518,USD,2014-01-02,4295903505
36.899385,USD,2014-01-03,4295903505
37.398971,USD,2014-01-06,4295903505
37.998473,USD,2014-01-07,4295903505
38.108382,USD,2014-01-08,4295903505
38.368166,USD,2014-01-09,4295903505
38.627951,USD,2014-01-10,4295903505
38.50805,USD,2014-01-13,4295903505
38.408133,USD,2014-01-14,4295903505
38.747851,USD,2014-01-15,4295903505
38.697893,USD,2014-01-16,4295903505
38.747851,USD,2014-01-17,4295903505
39.277412,USD,2014-01-21,4295903505
39.227453,USD,2014-01-22,4295903505
38.727868,USD,2014-01-23,4295903505
38.228282,USD,2014-01-24,4295903505
37.758672,USD,2014-01-27,4295903505
37.848597,USD,2014-01-28,4295903505
37.349012,USD,2014-01-29,4295903505
37.838606,USD,2014-01-30,4295903505
37.378987,USD,2014-01-31,4295903505
36.379816,USD,2014-02-03,4295903505
36.739518,USD,2014-02-04,4295903505
36.619617,USD,2014-02-05,4295903505
37.059252,USD,2014-02-06,4295903505
37.259087,USD,2014-02-07,4295903505
37.518871,USD,2014-02-10,4295903505
37.588813,USD,2014-02-11,4295903505
37.209128,USD,2014-02-12,4295903505
37.398971,USD,2014-02-13,4295903505
37.56883,USD,2014-02-14,4295903505
37.528863,USD,2014-02-18,4295903505
36.779485,USD,2014-02-19,4295903505
37.149178,USD,2014-02-20,4295903505
37.189145,USD,2014-02-21,4295903505
37.668747,USD,2014-02-24,4295903505
37.518871,USD,2014-02-25,4295903505
37.778656,USD,2014-02-26,4295903505
37.478904,USD,2014-02-27,4295903505
37.768664,USD,2014-02-28,4295903505
37.359004,USD,2014-03-03,4295903505
37.908548,USD,2014-03-04,4295903505
38.358175,USD,2014-03-05,4295903505
38.73786,USD,2014-03-06,4295903505
39.14752,USD,2014-03-07,4295903505
39.197478,USD,2014-03-10,4295903505
38.957677,USD,2014-03-11,4295903505
38.987652,USD,2014-03-12,4295903505
38.558009,USD,2014-03-13,4295903505
38.438108,USD,2014-03-14,4295903505
38.827785,USD,2014-03-17,4295903505
39.027619,USD,2014-03-18,4295903505
39.157511,USD,2014-03-19,4295903505
39.747022,USD,2014-03-20,4295903505
40.156682,USD,2014-03-21,4295903505
40.146691,USD,2014-03-24,4295903505
40.736202,USD,2014-03-25,4295903505
40.496401,USD,2014-03-26,4295903505
39.657097,USD,2014-03-27,4295903505
39.796981,USD,2014-03-28,4295903505
40.136699,USD,2014-03-31,4295903505
40.406475,USD,2014-04-01,4295903505
40.676251,USD,2014-04-02,4295903505
40.556351,USD,2014-04-03,4295903505
40.006807,USD,2014-04-04,4295903505
39.55718,USD,2014-04-07,4295903505
39.55718,USD,2014-04-08,4295903505
39.806973,USD,2014-04-09,4295903505
38.85776,USD,2014-04-10,4295903505
38.617959,USD,2014-04-11,4295903505
38.807802,USD,2014-04-14,4295903505
39.117545,USD,2014-04-15,4295903505
39.307387,USD,2014-04-16,4295903505
37.898556,USD,2014-04-17,4295903505
37.768664,USD,2014-04-21,4295903505
38.078407,USD,2014-04-22,4295903505
38.018457,USD,2014-04-23,4295903505
37.778656,USD,2014-04-24,4295903505
37.299053,USD,2014-04-25,4295903505
37.129194,USD,2014-04-28,4295903505
37.199136,USD,2014-04-29,4295903505
37.299053,USD,2014-04-30,4295903505
