Close Price,Currency,Date,PermID
52.18,CAD,2012-07-16,8589934213
52.34,CAD,2012-07-17,8589934213
52.38,CAD,2012-07-18,8589934213
52.66,CAD,2012-07-19,8589934213
52.41,CAD,2012-07-20,8589934213
51.52,CAD,2012-07-23,8589934213
50.82,CAD,2012-07-24,8589934213
50.39,CAD,2012-07-25,8589934213
50.85,CAD,2012-07-26,8589934213
51.73,CAD,2012-07-27,8589934213
51.75,CAD,2012-07-30,8589934213
51.38,CAD,2012-07-31,8589934213
51.1,CAD,2012-08-01,8589934213
50.86,CAD,2012-08-02,8589934213
51.6,CAD,2012-08-03,8589934213
51.84,CAD,2012-08-07,8589934213
51.35,CAD,2012-08-08,8589934213
51.2,CAD,2012-08-09,8589934213
51.15,CAD,2012-08-10,8589934213
50.9,CAD,2012-08-13,8589934213
51.98,CAD,2012-08-14,8589934213
52.72,CAD,2012-08-15,8589934213
53.45,CAD,2012-08-16,8589934213
53.99,CAD,2012-08-17,8589934213
53.52,CAD,2012-08-20,8589934213
54.05,CAD,2012-08-21,8589934213
53.48,CAD,2012-08-22,8589934213
53.29,CAD,2012-08-23,8589934213
53.73,CAD,2012-08-24,8589934213
53.91,CAD,2012-08-27,8589934213
54.17,CAD,2012-08-28,8589934213
54.6,CAD,2012-08-29,8589934213
54.96,CAD,2012-08-30,8589934213
55.17,CAD,2012-08-31,8589934213
54.86,CAD,2012-09-04,8589934213
55.63,CAD,2012-09-05,8589934213
55.96,CAD,2012-09-06,8589934213
56.19,CAD,2012-09-07,8589934213
56.44,CAD,2012-09-10,8589934213
55.81,CAD,2012-09-11,8589934213
55.41,CAD,2012-09-12,8589934213
55.75,CAD,2012-09-13,8589934213
56.07,CAD,2012-09-14,8589934213
56.04,CAD,2012-09-17,8589934213
56.39,CAD,2012-09-18,8589934213
56.72,CAD,2012-09-19,8589934213
56.75,CAD,2012-09-20,8589934213
55.99,CAD,2012-09-21,8589934213
56.17,CAD,2012-09-24,8589934213
56.18,CAD,2012-09-25,8589934213
56.17,CAD,2012-09-26,8589934213
56.69,CAD,2012-09-27,8589934213
56.54,CAD,2012-09-28,8589934213
56.85,CAD,2012-10-01,8589934213
56.88,CAD,2012-10-02,8589934213
57.02,CAD,2012-10-03,8589934213
57.53,CAD,2012-10-04,8589934213
57.43,CAD,2012-10-05,8589934213
57.14,CAD,2012-10-09,8589934213
56.83,CAD,2012-10-10,8589934213
56.81,CAD,2012-10-11,8589934213
56.85,CAD,2012-10-12,8589934213
57.24,CAD,2012-10-15,8589934213
57.86,CAD,2012-10-16,8589934213
58.19,CAD,2012-10-17,8589934213
58.75,CAD,2012-10-18,8589934213
58.52,CAD,2012-10-19,8589934213
58.6,CAD,2012-10-22,8589934213
56.94,CAD,2012-10-23,8589934213
57.0,CAD,2012-10-24,8589934213
56.91,CAD,2012-10-25,8589934213
56.83,CAD,2012-10-26,8589934213
56.35,CAD,2012-10-29,8589934213
56.92,CAD,2012-10-30,8589934213
56.94,CAD,2012-10-31,8589934213
57.58,CAD,2012-11-01,8589934213
57.56,CAD,2012-11-02,8589934213
57.35,CAD,2012-11-05,8589934213
57.14,CAD,2012-11-06,8589934213
56.33,CAD,2012-11-07,8589934213
55.72,CAD,2012-11-08,8589934213
55.85,CAD,2012-11-09,8589934213
55.91,CAD,2012-11-12,8589934213
55.95,CAD,2012-11-13,8589934213
55.31,CAD,2012-11-14,8589934213
55.08,CAD,2012-11-15,8589934213
55.62,CAD,2012-11-16,8589934213
56.53,CAD,2012-11-19,8589934213
57.4,CAD,2012-11-20,8589934213
57.59,CAD,2012-11-21,8589934213
57.81,CAD,2012-11-22,8589934213
57.95,CAD,2012-11-23,8589934213
57.95,CAD,2012-11-26,8589934213
58.03,CAD,2012-11-27,8589934213
58.35,CAD,2012-11-28,8589934213
58.61,CAD,2012-11-29,8589934213
58.9,CAD,2012-11-30,8589934213
58.74,CAD,2012-12-03,8589934213
58.44,CAD,2012-12-04,8589934213
58.8,CAD,2012-12-05,8589934213
58.49,CAD,2012-12-06,8589934213
58.48,CAD,2012-12-07,8589934213
58.51,CAD,2012-12-10,8589934213
58.87,CAD,2012-12-11,8589934213
59.27,CAD,2012-12-12,8589934213
59.34,CAD,2012-12-13,8589934213
59.18,CAD,2012-12-14,8589934213
59.07,CAD,2012-12-17,8589934213
59.85,CAD,2012-12-18,8589934213
60.53,CAD,2012-12-19,8589934213
60.48,CAD,2012-12-20,8589934213
60.44,CAD,2012-12-21,8589934213
60.37,CAD,2012-12-24,8589934213
60.05,CAD,2012-12-27,8589934213
59.75,CAD,2012-12-28,8589934213
59.88,CAD,2012-12-31,8589934213
60.5,CAD,2013-01-02,8589934213
60.7,CAD,2013-01-03,8589934213
61.07,CAD,2013-01-04,8589934213
60.81,CAD,2013-01-07,8589934213
60.59,CAD,2013-01-08,8589934213
60.95,CAD,2013-01-09,8589934213
60.88,CAD,2013-01-10,8589934213
60.9,CAD,2013-01-11,8589934213
61.02,CAD,2013-01-14,8589934213
61.24,CAD,2013-01-15,8589934213
61.09,CAD,2013-01-16,8589934213
61.44,CAD,2013-01-17,8589934213
61.74,CAD,2013-01-18,8589934213
61.96,CAD,2013-01-21,8589934213
61.76,CAD,2013-01-22,8589934213
61.44,CAD,2013-01-23,8589934213
61.8,CAD,2013-01-24,8589934213
62.1,CAD,2013-01-25,8589934213
62.61,CAD,2013-01-28,8589934213
62.52,CAD,2013-01-29,8589934213
62.6,CAD,2013-01-30,8589934213
62.12,CAD,2013-01-31,8589934213
62.54,CAD,2013-02-01,8589934213
62.21,CAD,2013-02-04,8589934213
62.04,CAD,2013-02-05,8589934213
62.67,CAD,2013-02-06,8589934213
62.66,CAD,2013-02-07,8589934213
62.89,CAD,2013-02-08,8589934213
63.05,CAD,2013-02-11,8589934213
63.0,CAD,2013-02-12,8589934213
63.37,CAD,2013-02-13,8589934213
63.38,CAD,2013-02-14,8589934213
63.3,CAD,2013-02-15,8589934213
64.43,CAD,2013-02-19,8589934213
64.49,CAD,2013-02-20,8589934213
63.96,CAD,2013-02-21,8589934213
64.25,CAD,2013-02-22,8589934213
63.59,CAD,2013-02-25,8589934213
63.25,CAD,2013-02-26,8589934213
63.48,CAD,2013-02-27,8589934213
64.02,CAD,2013-02-28,8589934213
63.77,CAD,2013-03-01,8589934213
63.62,CAD,2013-03-04,8589934213
63.76,CAD,2013-03-05,8589934213
63.22,CAD,2013-03-06,8589934213
62.68,CAD,2013-03-07,8589934213
62.43,CAD,2013-03-08,8589934213
62.65,CAD,2013-03-11,8589934213
62.5,CAD,2013-03-12,8589934213
61.45,CAD,2013-03-13,8589934213
61.59,CAD,2013-03-14,8589934213
61.43,CAD,2013-03-15,8589934213
61.2,CAD,2013-03-18,8589934213
61.03,CAD,2013-03-19,8589934213
61.34,CAD,2013-03-20,8589934213
60.74,CAD,2013-03-21,8589934213
61.37,CAD,2013-03-22,8589934213
61.2,CAD,2013-03-25,8589934213
61.48,CAD,2013-03-26,8589934213
60.71,CAD,2013-03-27,8589934213
61.2,CAD,2013-03-28,8589934213
61.27,CAD,2013-04-01,8589934213
62.22,CAD,2013-04-02,8589934213
61.34,CAD,2013-04-03,8589934213
60.39,CAD,2013-04-04,8589934213
59.62,CAD,2013-04-05,8589934213
59.44,CAD,2013-04-08,8589934213
60.18,CAD,2013-04-09,8589934213
61.38,CAD,2013-04-10,8589934213
61.29,CAD,2013-04-11,8589934213
61.6,CAD,2013-04-12,8589934213
60.88,CAD,2013-04-15,8589934213
61.47,CAD,2013-04-16,8589934213
61.38,CAD,2013-04-17,8589934213
61.03,CAD,2013-04-18,8589934213
61.45,CAD,2013-04-19,8589934213
60.97,CAD,2013-04-22,8589934213
59.87,CAD,2013-04-23,8589934213
60.27,CAD,2013-04-24,8589934213
60.48,CAD,2013-04-25,8589934213
60.02,CAD,2013-04-26,8589934213
60.64,CAD,2013-04-29,8589934213
60.78,CAD,2013-04-30,8589934213
60.55,CAD,2013-05-01,8589934213
60.8,CAD,2013-05-02,8589934213
61.09,CAD,2013-05-03,8589934213
61.36,CAD,2013-05-06,8589934213
61.71,CAD,2013-05-07,8589934213
62.12,CAD,2013-05-08,8589934213
61.62,CAD,2013-05-09,8589934213
61.65,CAD,2013-05-10,8589934213
61.34,CAD,2013-05-13,8589934213
61.53,CAD,2013-05-14,8589934213
60.94,CAD,2013-05-15,8589934213
61.03,CAD,2013-05-16,8589934213
62.17,CAD,2013-05-17,8589934213
63.86,CAD,2013-05-21,8589934213
63.46,CAD,2013-05-22,8589934213
63.14,CAD,2013-05-23,8589934213
63.53,CAD,2013-05-24,8589934213
63.26,CAD,2013-05-27,8589934213
64.1,CAD,2013-05-28,8589934213
63.98,CAD,2013-05-29,8589934213
62.84,CAD,2013-05-30,8589934213
61.53,CAD,2013-05-31,8589934213
61.5,CAD,2013-06-03,8589934213
61.19,CAD,2013-06-04,8589934213
60.53,CAD,2013-06-05,8589934213
59.82,CAD,2013-06-06,8589934213
59.99,CAD,2013-06-07,8589934213
60.12,CAD,2013-06-10,8589934213
59.42,CAD,2013-06-11,8589934213
59.03,CAD,2013-06-12,8589934213
60.56,CAD,2013-06-13,8589934213
59.99,CAD,2013-06-14,8589934213
60.43,CAD,2013-06-17,8589934213
61.15,CAD,2013-06-18,8589934213
60.69,CAD,2013-06-19,8589934213
58.92,CAD,2013-06-20,8589934213
59.18,CAD,2013-06-21,8589934213
59.36,CAD,2013-06-24,8589934213
60.15,CAD,2013-06-25,8589934213
60.96,CAD,2013-06-26,8589934213
61.09,CAD,2013-06-27,8589934213
61.28,CAD,2013-06-28,8589934213
60.93,CAD,2013-07-02,8589934213
60.55,CAD,2013-07-03,8589934213
60.82,CAD,2013-07-04,8589934213
60.87,CAD,2013-07-05,8589934213
61.16,CAD,2013-07-08,8589934213
61.54,CAD,2013-07-09,8589934213
61.23,CAD,2013-07-10,8589934213
61.62,CAD,2013-07-11,8589934213
61.8,CAD,2013-07-12,8589934213
62.26,CAD,2013-07-15,8589934213
62.58,CAD,2013-07-16,8589934213
63.8,CAD,2013-07-17,8589934213
64.78,CAD,2013-07-18,8589934213
65.09,CAD,2013-07-19,8589934213
65.66,CAD,2013-07-22,8589934213
65.06,CAD,2013-07-23,8589934213
64.91,CAD,2013-07-24,8589934213
65.03,CAD,2013-07-25,8589934213
65.0,CAD,2013-07-26,8589934213
65.23,CAD,2013-07-29,8589934213
64.89,CAD,2013-07-30,8589934213
64.16,CAD,2013-07-31,8589934213
63.94,CAD,2013-08-01,8589934213
64.43,CAD,2013-08-02,8589934213
64.04,CAD,2013-08-06,8589934213
63.43,CAD,2013-08-07,8589934213
64.08,CAD,2013-08-08,8589934213
63.7,CAD,2013-08-09,8589934213
63.33,CAD,2013-08-12,8589934213
64.05,CAD,2013-08-13,8589934213
63.93,CAD,2013-08-14,8589934213
63.86,CAD,2013-08-15,8589934213
64.36,CAD,2013-08-16,8589934213
64.02,CAD,2013-08-19,8589934213
64.67,CAD,2013-08-20,8589934213
64.58,CAD,2013-08-21,8589934213
64.46,CAD,2013-08-22,8589934213
65.12,CAD,2013-08-23,8589934213
64.89,CAD,2013-08-26,8589934213
64.35,CAD,2013-08-27,8589934213
64.49,CAD,2013-08-28,8589934213
65.24,CAD,2013-08-29,8589934213
64.9,CAD,2013-08-30,8589934213
65.44,CAD,2013-09-03,8589934213
65.48,CAD,2013-09-04,8589934213
66.56,CAD,2013-09-05,8589934213
66.56,CAD,2013-09-06,8589934213
66.38,CAD,2013-09-09,8589934213
66.1,CAD,2013-09-10,8589934213
66.2,CAD,2013-09-11,8589934213
65.74,CAD,2013-09-12,8589934213
65.3,CAD,2013-09-13,8589934213
65.91,CAD,2013-09-16,8589934213
66.32,CAD,2013-09-17,8589934213
66.27,CAD,2013-09-18,8589934213
66.2,CAD,2013-09-19,8589934213
65.96,CAD,2013-09-20,8589934213
66.26,CAD,2013-09-23,8589934213
66.55,CAD,2013-09-24,8589934213
66.32,CAD,2013-09-25,8589934213
66.4,CAD,2013-09-26,8589934213
66.54,CAD,2013-09-27,8589934213
66.0,CAD,2013-09-30,8589934213
66.71,CAD,2013-10-01,8589934213
66.35,CAD,2013-10-02,8589934213
65.98,CAD,2013-10-03,8589934213
66.29,CAD,2013-10-04,8589934213
66.53,CAD,2013-10-07,8589934213
66.37,CAD,2013-10-08,8589934213
66.4,CAD,2013-10-09,8589934213
67.69,CAD,2013-10-10,8589934213
68.03,CAD,2013-10-11,8589934213
68.22,CAD,2013-10-15,8589934213
68.4,CAD,2013-10-16,8589934213
68.74,CAD,2013-10-17,8589934213
69.53,CAD,2013-10-18,8589934213
69.9,CAD,2013-10-21,8589934213
69.15,CAD,2013-10-22,8589934213
69.2,CAD,2013-10-23,8589934213
69.36,CAD,2013-10-24,8589934213
69.45,CAD,2013-10-25,8589934213
69.61,CAD,2013-10-28,8589934213
70.06,CAD,2013-10-29,8589934213
70.22,CAD,2013-10-30,8589934213
70.02,CAD,2013-10-31,8589934213
70.41,CAD,2013-11-01,8589934213
70.31,CAD,2013-11-04,8589934213
70.08,CAD,2013-11-05,8589934213
70.18,CAD,2013-11-06,8589934213
69.82,CAD,2013-11-07,8589934213
70.31,CAD,2013-11-08,8589934213
70.09,CAD,2013-11-11,8589934213
69.88,CAD,2013-11-12,8589934213
71.06,CAD,2013-11-13,8589934213
70.98,CAD,2013-11-14,8589934213
71.3,CAD,2013-11-15,8589934213
71.48,CAD,2013-11-18,8589934213
71.75,CAD,2013-11-19,8589934213
71.71,CAD,2013-11-20,8589934213
71.59,CAD,2013-11-21,8589934213
71.5,CAD,2013-11-22,8589934213
71.5,CAD,2013-11-25,8589934213
70.51,CAD,2013-11-26,8589934213
70.49,CAD,2013-11-27,8589934213
70.37,CAD,2013-11-28,8589934213
70.44,CAD,2013-11-29,8589934213
70.44,CAD,2013-12-02,8589934213
69.56,CAD,2013-12-03,8589934213
69.0,CAD,2013-12-04,8589934213
68.17,CAD,2013-12-05,8589934213
69.05,CAD,2013-12-06,8589934213
69.75,CAD,2013-12-09,8589934213
69.35,CAD,2013-12-10,8589934213
68.45,CAD,2013-12-11,8589934213
68.12,CAD,2013-12-12,8589934213
68.23,CAD,2013-12-13,8589934213
69.0,CAD,2013-12-16,8589934213
68.75,CAD,2013-12-17,8589934213
69.85,CAD,2013-12-18,8589934213
70.58,CAD,2013-12-19,8589934213
70.26,CAD,2013-12-20,8589934213
70.8,CAD,2013-12-23,8589934213
71.1,CAD,2013-12-24,8589934213
71.29,CAD,2013-12-27,8589934213
71.48,CAD,2013-12-30,8589934213
71.41,CAD,2013-12-31,8589934213
71.59,CAD,2014-01-02,8589934213
71.39,CAD,2014-01-03,8589934213
70.7,CAD,2014-01-06,8589934213
70.97,CAD,2014-01-07,8589934213
71.0,CAD,2014-01-08,8589934213
71.12,CAD,2014-01-09,8589934213
71.18,CAD,2014-01-10,8589934213
71.21,CAD,2014-01-13,8589934213
70.9,CAD,2014-01-14,8589934213
71.06,CAD,2014-01-15,8589934213
71.36,CAD,2014-01-16,8589934213
71.86,CAD,2014-01-17,8589934213
72.86,CAD,2014-01-20,8589934213
72.98,CAD,2014-01-21,8589934213
73.18,CAD,2014-01-22,8589934213
71.42,CAD,2014-01-23,8589934213
70.49,CAD,2014-01-24,8589934213
69.38,CAD,2014-01-27,8589934213
69.54,CAD,2014-01-28,8589934213
68.77,CAD,2014-01-29,8589934213
69.72,CAD,2014-01-30,8589934213
68.93,CAD,2014-01-31,8589934213
68.5,CAD,2014-02-03,8589934213
68.06,CAD,2014-02-04,8589934213
69.08,CAD,2014-02-05,8589934213
69.98,CAD,2014-02-06,8589934213
70.1,CAD,2014-02-07,8589934213
69.98,CAD,2014-02-10,8589934213
70.12,CAD,2014-02-11,8589934213
70.55,CAD,2014-02-12,8589934213
71.2,CAD,2014-02-13,8589934213
71.21,CAD,2014-02-14,8589934213
71.45,CAD,2014-02-18,8589934213
72.39,CAD,2014-02-19,8589934213
72.8,CAD,2014-02-20,8589934213
72.56,CAD,2014-02-21,8589934213
72.49,CAD,2014-02-24,8589934213
72.7,CAD,2014-02-25,8589934213
72.09,CAD,2014-02-26,8589934213
72.39,CAD,2014-02-27,8589934213
71.95,CAD,2014-02-28,8589934213
71.9,CAD,2014-03-03,8589934213
71.84,CAD,2014-03-04,8589934213
72.34,CAD,2014-03-05,8589934213
71.87,CAD,2014-03-06,8589934213
71.7,CAD,2014-03-07,8589934213
71.69,CAD,2014-03-10,8589934213
72.33,CAD,2014-03-11,8589934213
72.34,CAD,2014-03-12,8589934213
71.81,CAD,2014-03-13,8589934213
71.17,CAD,2014-03-14,8589934213
71.45,CAD,2014-03-17,8589934213
71.9,CAD,2014-03-18,8589934213
71.84,CAD,2014-03-19,8589934213
72.19,CAD,2014-03-20,8589934213
72.16,CAD,2014-03-21,8589934213
72.43,CAD,2014-03-24,8589934213
72.7,CAD,2014-03-25,8589934213
72.64,CAD,2014-03-26,8589934213
72.21,CAD,2014-03-27,8589934213
72.44,CAD,2014-03-28,8589934213
72.89,CAD,2014-03-31,8589934213
73.18,CAD,2014-04-01,8589934213
73.19,CAD,2014-04-02,8589934213
72.91,CAD,2014-04-03,8589934213
72.91,CAD,2014-04-04,8589934213
73.02,CAD,2014-04-07,8589934213
73.1,CAD,2014-04-08,8589934213
73.25,CAD,2014-04-09,8589934213
72.85,CAD,2014-04-10,8589934213
72.85,CAD,2014-04-11,8589934213
72.84,CAD,2014-04-14,8589934213
72.91,CAD,2014-04-15,8589934213
73.31,CAD,2014-04-16,8589934213
73.42,CAD,2014-04-17,8589934213
73.54,CAD,2014-04-21,8589934213
72.46,CAD,2014-04-22,8589934213
72.13,CAD,2014-04-23,8589934213
72.27,CAD,2014-04-24,8589934213
72.41,CAD,2014-04-25,8589934213
72.49,CAD,2014-04-28,8589934213
72.75,CAD,2014-04-29,8589934213
73.15,CAD,2014-04-30,8589934213
72.94,CAD,2014-05-01,8589934213
