Close Price,Currency,Date,PermID
46.850266,GBp,2011-07-21,8589934254
46.421757,GBp,2011-07-22,8589934254
44.426976,GBp,2011-07-25,8589934254
44.495931,GBp,2011-07-26,8589934254
42.589807,GBp,2011-07-27,8589934254
44.328468,GBp,2011-07-28,8589934254
42.703091,GBp,2011-07-29,8589934254
40.575325,GBp,2011-08-01,8589934254
39.348904,GBp,2011-08-02,8589934254
38.378603,GBp,2011-08-03,8589934254
34.467847,GBp,2011-08-04,8589934254
32.354856,GBp,2011-08-05,8589934254
32.320379,GBp,2011-08-08,8589934254
31.63575,GBp,2011-08-09,8589934254
30.384702,GBp,2011-08-10,8589934254
31.724407,GBp,2011-08-11,8589934254
33.310381,GBp,2011-08-12,8589934254
32.734111,GBp,2011-08-15,8589934254
32.763663,GBp,2011-08-16,8589934254
32.354856,GBp,2011-08-17,8589934254
29.360222,GBp,2011-08-18,8589934254
27.956487,GBp,2011-08-19,8589934254
27.148724,GBp,2011-08-22,8589934254
27.877681,GBp,2011-08-23,8589934254
29.660671,GBp,2011-08-24,8589934254
30.527538,GBp,2011-08-25,8589934254
29.271565,GBp,2011-08-26,8589934254
31.552019,GBp,2011-08-30,8589934254
33.093664,GBp,2011-08-31,8589934254
35.132774,GBp,2011-09-01,8589934254
32.625753,GBp,2011-09-02,8589934254
30.192612,GBp,2011-09-05,8589934254
30.29112,GBp,2011-09-06,8589934254
32.241573,GBp,2011-09-07,8589934254
32.409036,GBp,2011-09-08,8589934254
30.576792,GBp,2011-09-09,8589934254
30.103955,GBp,2011-09-12,8589934254
31.355003,GBp,2011-09-13,8589934254
33.000082,GBp,2011-09-14,8589934254
35.374118,GBp,2011-09-15,8589934254
35.270685,GBp,2011-09-16,8589934254
32.91635,GBp,2011-09-19,8589934254
33.719188,GBp,2011-09-20,8589934254
35.620387,GBp,2011-09-21,8589934254
32.024856,GBp,2011-09-22,8589934254
33.635457,GBp,2011-09-23,8589934254
34.704265,GBp,2011-09-26,8589934254
36.467553,GBp,2011-09-27,8589934254
35.590835,GBp,2011-09-28,8589934254
35.940537,GBp,2011-09-29,8589934254
34.344712,GBp,2011-09-30,8589934254
32.955753,GBp,2011-10-03,8589934254
31.325451,GBp,2011-10-04,8589934254
32.507543,GBp,2011-10-05,8589934254
35.329789,GBp,2011-10-06,8589934254
34.142771,GBp,2011-10-07,8589934254
35.167251,GBp,2011-10-10,8589934254
35.738596,GBp,2011-10-11,8589934254
35.704118,GBp,2011-10-12,8589934254
33.74874,GBp,2011-10-13,8589934254
32.753813,GBp,2011-10-14,8589934254
31.936199,GBp,2011-10-17,8589934254
31.581571,GBp,2011-10-18,8589934254
32.65038,GBp,2011-10-19,8589934254
31.172764,GBp,2011-10-20,8589934254
32.379483,GBp,2011-10-21,8589934254
34.083667,GBp,2011-10-24,8589934254
34.453071,GBp,2011-10-25,8589934254
33.73889,GBp,2011-10-26,8589934254
36.516807,GBp,2011-10-27,8589934254
34.625459,GBp,2011-10-28,8589934254
32.010079,GBp,2011-10-31,8589934254
30.103955,GBp,2011-11-01,8589934254
28.769176,GBp,2011-11-02,8589934254
28.468727,GBp,2011-11-03,8589934254
28.138727,GBp,2011-11-04,8589934254
27.276784,GBp,2011-11-07,8589934254
28.468727,GBp,2011-11-08,8589934254
27.119172,GBp,2011-11-09,8589934254
26.764544,GBp,2011-11-10,8589934254
28.404697,GBp,2011-11-11,8589934254
27.951562,GBp,2011-11-14,8589934254
26.892604,GBp,2011-11-15,8589934254
26.537976,GBp,2011-11-16,8589934254
25.321406,GBp,2011-11-17,8589934254
24.819017,GBp,2011-11-18,8589934254
23.070505,GBp,2011-11-21,8589934254
22.055876,GBp,2011-11-22,8589934254
21.514083,GBp,2011-11-23,8589934254
22.070652,GBp,2011-11-24,8589934254
22.843937,GBp,2011-11-25,8589934254
23.3217,GBp,2011-11-28,8589934254
22.834087,GBp,2011-11-29,8589934254
24.454538,GBp,2011-11-30,8589934254
23.64185,GBp,2011-12-01,8589934254
25.011107,GBp,2011-12-02,8589934254
26.597081,GBp,2011-12-05,8589934254
26.695589,GBp,2011-12-06,8589934254
26.680812,GBp,2011-12-07,8589934254
24.705733,GBp,2011-12-08,8589934254
26.316334,GBp,2011-12-09,8589934254
24.060507,GBp,2011-12-12,8589934254
24.34618,GBp,2011-12-13,8589934254
23.70588,GBp,2011-12-14,8589934254
23.71573,GBp,2011-12-15,8589934254
24.134388,GBp,2011-12-16,8589934254
23.114833,GBp,2011-12-19,8589934254
23.26752,GBp,2011-12-20,8589934254
24.562897,GBp,2011-12-21,8589934254
25.464242,GBp,2011-12-22,8589934254
25.30663,GBp,2011-12-23,8589934254
24.641703,GBp,2011-12-28,8589934254
25.099764,GBp,2011-12-29,8589934254
25.518422,GBp,2011-12-30,8589934254
26.636484,GBp,2012-01-03,8589934254
26.198125,GBp,2012-01-04,8589934254
25.956781,GBp,2012-01-05,8589934254
26.705439,GBp,2012-01-06,8589934254
25.799169,GBp,2012-01-09,8589934254
26.902455,GBp,2012-01-10,8589934254
27.749621,GBp,2012-01-11,8589934254
28.714997,GBp,2012-01-12,8589934254
29.059774,GBp,2012-01-13,8589934254
29.025296,GBp,2012-01-16,8589934254
29.099177,GBp,2012-01-17,8589934254
29.148431,GBp,2012-01-18,8589934254
31.788437,GBp,2012-01-19,8589934254
32.167692,GBp,2012-01-20,8589934254
32.098736,GBp,2012-01-23,8589934254
31.207242,GBp,2012-01-24,8589934254
30.463508,GBp,2012-01-25,8589934254
32.335155,GBp,2012-01-26,8589934254
31.941124,GBp,2012-01-27,8589934254
30.621121,GBp,2012-01-30,8589934254
30.16306,GBp,2012-01-31,8589934254
31.719482,GBp,2012-02-01,8589934254
32.241573,GBp,2012-02-02,8589934254
33.8768,GBp,2012-02-03,8589934254
34.773221,GBp,2012-02-06,8589934254
34.738743,GBp,2012-02-07,8589934254
35.250983,GBp,2012-02-08,8589934254
35.058893,GBp,2012-02-09,8589934254
33.975308,GBp,2012-02-10,8589934254
34.768295,GBp,2012-02-13,8589934254
33.773367,GBp,2012-02-14,8589934254
33.423665,GBp,2012-02-15,8589934254
33.871875,GBp,2012-02-16,8589934254
34.925908,GBp,2012-02-17,8589934254
35.802626,GBp,2012-02-20,8589934254
35.216505,GBp,2012-02-21,8589934254
34.89143,GBp,2012-02-22,8589934254
36.029194,GBp,2012-02-23,8589934254
35.196804,GBp,2012-02-24,8589934254
34.37919,GBp,2012-02-27,8589934254
34.320085,GBp,2012-02-28,8589934254
34.413667,GBp,2012-02-29,8589934254
34.256055,GBp,2012-03-01,8589934254
35.103221,GBp,2012-03-02,8589934254
35.01949,GBp,2012-03-05,8589934254
33.645307,GBp,2012-03-06,8589934254
33.743815,GBp,2012-03-07,8589934254
33.832472,GBp,2012-03-08,8589934254
33.837397,GBp,2012-03-09,8589934254
33.167545,GBp,2012-03-12,8589934254
34.093517,GBp,2012-03-13,8589934254
34.925908,GBp,2012-03-14,8589934254
35.910985,GBp,2012-03-15,8589934254
36.94039,GBp,2012-03-16,8589934254
36.758151,GBp,2012-03-19,8589934254
35.649939,GBp,2012-03-20,8589934254
35.329789,GBp,2012-03-21,8589934254
34.723967,GBp,2012-03-22,8589934254
35.438148,GBp,2012-03-23,8589934254
35.009639,GBp,2012-03-26,8589934254
34.305309,GBp,2012-03-27,8589934254
33.921129,GBp,2012-03-28,8589934254
32.926201,GBp,2012-03-29,8589934254
33.103515,GBp,2012-03-30,8589934254
33.078888,GBp,2012-04-02,8589934254
32.187393,GBp,2012-04-03,8589934254
31.409182,GBp,2012-04-04,8589934254
30.911719,GBp,2012-04-05,8589934254
29.355297,GBp,2012-04-10,8589934254
30.133508,GBp,2012-04-11,8589934254
31.438735,GBp,2012-04-12,8589934254
30.296045,GBp,2012-04-13,8589934254
29.26664,GBp,2012-04-16,8589934254
30.488135,GBp,2012-04-17,8589934254
29.52276,GBp,2012-04-18,8589934254
28.852907,GBp,2012-04-19,8589934254
29.65082,GBp,2012-04-20,8589934254
28.94649,GBp,2012-04-23,8589934254
29.897089,GBp,2012-04-24,8589934254
30.039925,GBp,2012-04-25,8589934254
31.005301,GBp,2012-04-26,8589934254
30.724554,GBp,2012-04-27,8589934254
30.54724,GBp,2012-04-30,8589934254
33.093664,GBp,2012-05-01,8589934254
31.596347,GBp,2012-05-02,8589934254
31.172764,GBp,2012-05-03,8589934254
32.133214,GBp,2012-05-04,8589934254
30.61127,GBp,2012-05-08,8589934254
29.463655,GBp,2012-05-09,8589934254
30.734405,GBp,2012-05-10,8589934254
30.621121,GBp,2012-05-11,8589934254
28.941564,GBp,2012-05-14,8589934254
28.424399,GBp,2012-05-15,8589934254
28.24216,GBp,2012-05-16,8589934254
27.237381,GBp,2012-05-17,8589934254
25.56275,GBp,2012-05-18,8589934254
26.025736,GBp,2012-05-21,8589934254
27.202903,GBp,2012-05-22,8589934254
26.119319,GBp,2012-05-23,8589934254
26.508424,GBp,2012-05-24,8589934254
25.414988,GBp,2012-05-25,8589934254
25.651407,GBp,2012-05-28,8589934254
25.513496,GBp,2012-05-29,8589934254
24.917525,GBp,2012-05-30,8589934254
25.001256,GBp,2012-05-31,8589934254
25.336182,GBp,2012-06-01,8589934254
26.641409,GBp,2012-06-06,8589934254
27.582158,GBp,2012-06-07,8589934254
27.592009,GBp,2012-06-08,8589934254
28.069771,GBp,2012-06-11,8589934254
28.719922,GBp,2012-06-12,8589934254
29.187834,GBp,2012-06-13,8589934254
29.306043,GBp,2012-06-14,8589934254
30.832912,GBp,2012-06-15,8589934254
29.709924,GBp,2012-06-18,8589934254
