Close Price,Currency,Date,PermID
10.85,USD,2011-11-17,4295905022
11.62,USD,2011-11-18,4295905022
10.85,USD,2011-11-21,4295905022
10.64,USD,2011-11-22,4295905022
10.08,USD,2011-11-23,4295905022
9.87,USD,2011-11-25,4295905022
9.8,USD,2011-11-28,4295905022
9.66,USD,2011-11-29,4295905022
10.43,USD,2011-11-30,4295905022
10.57,USD,2011-12-01,4295905022
10.36,USD,2011-12-02,4295905022
10.57,USD,2011-12-05,4295905022
9.8,USD,2011-12-06,4295905022
9.94,USD,2011-12-07,4295905022
9.52,USD,2011-12-08,4295905022
9.87,USD,2011-12-09,4295905022
9.45,USD,2011-12-12,4295905022
9.17,USD,2011-12-13,4295905022
9.38,USD,2011-12-14,4295905022
9.59,USD,2011-12-15,4295905022
10.08,USD,2011-12-16,4295905022
9.38,USD,2011-12-19,4295905022
9.66,USD,2011-12-20,4295905022
9.8,USD,2011-12-21,4295905022
10.08,USD,2011-12-22,4295905022
10.22,USD,2011-12-23,4295905022
10.01,USD,2011-12-27,4295905022
9.73,USD,2011-12-28,4295905022
10.15,USD,2011-12-29,4295905022
9.87,USD,2011-12-30,4295905022
10.71,USD,2012-01-03,4295905022
11.06,USD,2012-01-04,4295905022
11.2,USD,2012-01-05,4295905022
11.2,USD,2012-01-06,4295905022
11.48,USD,2012-01-09,4295905022
11.27,USD,2012-01-10,4295905022
11.34,USD,2012-01-11,4295905022
11.34,USD,2012-01-12,4295905022
11.13,USD,2012-01-13,4295905022
11.13,USD,2012-01-17,4295905022
11.27,USD,2012-01-18,4295905022
11.55,USD,2012-01-19,4295905022
11.55,USD,2012-01-20,4295905022
11.41,USD,2012-01-23,4295905022
12.11,USD,2012-01-24,4295905022
12.32,USD,2012-01-25,4295905022
12.25,USD,2012-01-26,4295905022
12.32,USD,2012-01-27,4295905022
12.11,USD,2012-01-30,4295905022
12.18,USD,2012-01-31,4295905022
12.32,USD,2012-02-01,4295905022
12.6,USD,2012-02-02,4295905022
13.16,USD,2012-02-03,4295905022
13.16,USD,2012-02-06,4295905022
13.44,USD,2012-02-07,4295905022
13.51,USD,2012-02-08,4295905022
13.72,USD,2012-02-09,4295905022
13.44,USD,2012-02-10,4295905022
13.58,USD,2012-02-13,4295905022
13.3,USD,2012-02-14,4295905022
13.51,USD,2012-02-15,4295905022
13.65,USD,2012-02-16,4295905022
13.93,USD,2012-02-17,4295905022
13.93,USD,2012-02-21,4295905022
13.79,USD,2012-02-22,4295905022
14.28,USD,2012-02-23,4295905022
14.14,USD,2012-02-24,4295905022
14.28,USD,2012-02-27,4295905022
14.42,USD,2012-02-28,4295905022
14.84,USD,2012-02-29,4295905022
14.91,USD,2012-03-01,4295905022
14.98,USD,2012-03-02,4295905022
14.35,USD,2012-03-05,4295905022
13.23,USD,2012-03-06,4295905022
13.51,USD,2012-03-07,4295905022
13.86,USD,2012-03-08,4295905022
13.86,USD,2012-03-09,4295905022
13.37,USD,2012-03-12,4295905022
13.72,USD,2012-03-13,4295905022
14.35,USD,2012-03-14,4295905022
14.98,USD,2012-03-15,4295905022
14.56,USD,2012-03-16,4295905022
15.05,USD,2012-03-19,4295905022
14.98,USD,2012-03-20,4295905022
14.84,USD,2012-03-21,4295905022
14.63,USD,2012-03-22,4295905022
14.7,USD,2012-03-23,4295905022
14.98,USD,2012-03-26,4295905022
14.7,USD,2012-03-27,4295905022
14.91,USD,2012-03-28,4295905022
14.49,USD,2012-03-29,4295905022
14.35,USD,2012-03-30,4295905022
14.42,USD,2012-04-02,4295905022
14.91,USD,2012-04-03,4295905022
14.42,USD,2012-04-04,4295905022
14.42,USD,2012-04-05,4295905022
14.21,USD,2012-04-09,4295905022
14.07,USD,2012-04-10,4295905022
14.35,USD,2012-04-11,4295905022
14.42,USD,2012-04-12,4295905022
14.0,USD,2012-04-13,4295905022
14.28,USD,2012-04-16,4295905022
14.49,USD,2012-04-17,4295905022
14.42,USD,2012-04-18,4295905022
14.56,USD,2012-04-19,4295905022
14.56,USD,2012-04-20,4295905022
14.49,USD,2012-04-23,4295905022
14.91,USD,2012-04-24,4295905022
14.84,USD,2012-04-25,4295905022
14.84,USD,2012-04-26,4295905022
15.19,USD,2012-04-27,4295905022
14.7,USD,2012-04-30,4295905022
15.05,USD,2012-05-01,4295905022
14.98,USD,2012-05-02,4295905022
14.49,USD,2012-05-03,4295905022
14.21,USD,2012-05-04,4295905022
14.49,USD,2012-05-07,4295905022
14.42,USD,2012-05-08,4295905022
14.14,USD,2012-05-09,4295905022
14.42,USD,2012-05-10,4295905022
14.49,USD,2012-05-11,4295905022
14.14,USD,2012-05-14,4295905022
14.14,USD,2012-05-15,4295905022
14.0,USD,2012-05-16,4295905022
13.3,USD,2012-05-17,4295905022
13.16,USD,2012-05-18,4295905022
13.3,USD,2012-05-21,4295905022
13.65,USD,2012-05-22,4295905022
13.58,USD,2012-05-23,4295905022
13.44,USD,2012-05-24,4295905022
13.23,USD,2012-05-25,4295905022
13.37,USD,2012-05-29,4295905022
13.16,USD,2012-05-30,4295905022
13.37,USD,2012-05-31,4295905022
12.18,USD,2012-06-01,4295905022
11.9,USD,2012-06-04,4295905022
11.9,USD,2012-06-05,4295905022
12.18,USD,2012-06-06,4295905022
11.83,USD,2012-06-07,4295905022
12.25,USD,2012-06-08,4295905022
11.97,USD,2012-06-11,4295905022
12.04,USD,2012-06-12,4295905022
12.32,USD,2012-06-13,4295905022
13.02,USD,2012-06-14,4295905022
13.02,USD,2012-06-15,4295905022
12.81,USD,2012-06-18,4295905022
13.09,USD,2012-06-19,4295905022
13.02,USD,2012-06-20,4295905022
12.53,USD,2012-06-21,4295905022
12.74,USD,2012-06-22,4295905022
12.6,USD,2012-06-25,4295905022
12.88,USD,2012-06-26,4295905022
12.88,USD,2012-06-27,4295905022
13.51,USD,2012-06-28,4295905022
13.86,USD,2012-06-29,4295905022
14.28,USD,2012-07-02,4295905022
14.21,USD,2012-07-03,4295905022
14.21,USD,2012-07-05,4295905022
14.21,USD,2012-07-06,4295905022
13.86,USD,2012-07-09,4295905022
12.95,USD,2012-07-10,4295905022
13.3,USD,2012-07-11,4295905022
13.23,USD,2012-07-12,4295905022
13.51,USD,2012-07-13,4295905022
13.58,USD,2012-07-16,4295905022
13.93,USD,2012-07-17,4295905022
13.79,USD,2012-07-18,4295905022
13.72,USD,2012-07-19,4295905022
13.37,USD,2012-07-20,4295905022
12.95,USD,2012-07-23,4295905022
12.88,USD,2012-07-24,4295905022
12.74,USD,2012-07-25,4295905022
13.09,USD,2012-07-26,4295905022
13.51,USD,2012-07-27,4295905022
13.37,USD,2012-07-30,4295905022
13.3,USD,2012-07-31,4295905022
13.16,USD,2012-08-01,4295905022
12.95,USD,2012-08-02,4295905022
13.65,USD,2012-08-03,4295905022
13.58,USD,2012-08-06,4295905022
13.65,USD,2012-08-07,4295905022
13.72,USD,2012-08-08,4295905022
13.86,USD,2012-08-09,4295905022
14.0,USD,2012-08-10,4295905022
13.93,USD,2012-08-13,4295905022
13.86,USD,2012-08-14,4295905022
14.0,USD,2012-08-15,4295905022
14.0,USD,2012-08-16,4295905022
14.07,USD,2012-08-17,4295905022
14.21,USD,2012-08-20,4295905022
14.49,USD,2012-08-21,4295905022
14.28,USD,2012-08-22,4295905022
14.07,USD,2012-08-23,4295905022
14.0,USD,2012-08-24,4295905022
14.07,USD,2012-08-27,4295905022
14.28,USD,2012-08-28,4295905022
14.28,USD,2012-08-29,4295905022
14.21,USD,2012-08-30,4295905022
14.56,USD,2012-08-31,4295905022
15.05,USD,2012-09-04,4295905022
15.4,USD,2012-09-05,4295905022
16.59,USD,2012-09-06,4295905022
16.8,USD,2012-09-07,4295905022
15.82,USD,2012-09-10,4295905022
16.31,USD,2012-09-11,4295905022
16.59,USD,2012-09-12,4295905022
16.94,USD,2012-09-13,4295905022
17.08,USD,2012-09-14,4295905022
16.8,USD,2012-09-17,4295905022
16.59,USD,2012-09-18,4295905022
17.29,USD,2012-09-19,4295905022
17.15,USD,2012-09-20,4295905022
17.08,USD,2012-09-21,4295905022
17.43,USD,2012-09-24,4295905022
17.15,USD,2012-09-25,4295905022
16.38,USD,2012-09-26,4295905022
16.66,USD,2012-09-27,4295905022
16.59,USD,2012-09-28,4295905022
16.38,USD,2012-10-01,4295905022
16.59,USD,2012-10-02,4295905022
16.66,USD,2012-10-03,4295905022
17.15,USD,2012-10-04,4295905022
17.36,USD,2012-10-05,4295905022
17.29,USD,2012-10-08,4295905022
17.08,USD,2012-10-09,4295905022
16.52,USD,2012-10-10,4295905022
17.08,USD,2012-10-11,4295905022
16.59,USD,2012-10-12,4295905022
16.73,USD,2012-10-15,4295905022
16.1,USD,2012-10-16,4295905022
16.87,USD,2012-10-17,4295905022
16.8,USD,2012-10-18,4295905022
16.45,USD,2012-10-19,4295905022
16.87,USD,2012-10-22,4295905022
17.08,USD,2012-10-23,4295905022
17.78,USD,2012-10-24,4295905022
17.85,USD,2012-10-25,4295905022
17.43,USD,2012-10-26,4295905022
17.15,USD,2012-10-31,4295905022
17.43,USD,2012-11-01,4295905022
16.94,USD,2012-11-02,4295905022
16.52,USD,2012-11-05,4295905022
16.8,USD,2012-11-06,4295905022
15.82,USD,2012-11-07,4295905022
15.68,USD,2012-11-08,4295905022
16.1,USD,2012-11-09,4295905022
15.82,USD,2012-11-12,4295905022
15.61,USD,2012-11-13,4295905022
14.7,USD,2012-11-14,4295905022
15.4,USD,2012-11-15,4295905022
15.54,USD,2012-11-16,4295905022
15.82,USD,2012-11-19,4295905022
15.96,USD,2012-11-20,4295905022
15.96,USD,2012-11-21,4295905022
16.59,USD,2012-11-23,4295905022
16.59,USD,2012-11-26,4295905022
16.45,USD,2012-11-27,4295905022
16.52,USD,2012-11-28,4295905022
16.59,USD,2012-11-29,4295905022
16.59,USD,2012-11-30,4295905022
16.66,USD,2012-12-03,4295905022
16.52,USD,2012-12-04,4295905022
16.59,USD,2012-12-05,4295905022
16.38,USD,2012-12-06,4295905022
16.31,USD,2012-12-07,4295905022
16.52,USD,2012-12-10,4295905022
16.52,USD,2012-12-11,4295905022
17.22,USD,2012-12-12,4295905022
17.08,USD,2012-12-13,4295905022
16.73,USD,2012-12-14,4295905022
17.22,USD,2012-12-17,4295905022
17.29,USD,2012-12-18,4295905022
17.43,USD,2012-12-19,4295905022
17.64,USD,2012-12-20,4295905022
17.08,USD,2012-12-21,4295905022
17.36,USD,2012-12-24,4295905022
17.5,USD,2012-12-26,4295905022
17.08,USD,2012-12-27,4295905022
17.08,USD,2012-12-28,4295905022
17.15,USD,2012-12-31,4295905022
18.2,USD,2013-01-02,4295905022
17.99,USD,2013-01-03,4295905022
18.83,USD,2013-01-04,4295905022
18.13,USD,2013-01-07,4295905022
17.36,USD,2013-01-08,4295905022
17.15,USD,2013-01-09,4295905022
17.29,USD,2013-01-10,4295905022
17.08,USD,2013-01-11,4295905022
17.5,USD,2013-01-14,4295905022
17.92,USD,2013-01-15,4295905022
18.13,USD,2013-01-16,4295905022
18.34,USD,2013-01-17,4295905022
18.97,USD,2013-01-18,4295905022
18.62,USD,2013-01-22,4295905022
17.85,USD,2013-01-23,4295905022
17.64,USD,2013-01-24,4295905022
17.78,USD,2013-01-25,4295905022
17.78,USD,2013-01-28,4295905022
17.5,USD,2013-01-29,4295905022
17.64,USD,2013-01-30,4295905022
18.06,USD,2013-01-31,4295905022
18.27,USD,2013-02-01,4295905022
18.34,USD,2013-02-04,4295905022
18.76,USD,2013-02-05,4295905022
19.11,USD,2013-02-06,4295905022
19.18,USD,2013-02-07,4295905022
18.97,USD,2013-02-08,4295905022
18.97,USD,2013-02-11,4295905022
19.25,USD,2013-02-12,4295905022
19.11,USD,2013-02-13,4295905022
19.11,USD,2013-02-14,4295905022
18.97,USD,2013-02-15,4295905022
18.69,USD,2013-02-19,4295905022
17.92,USD,2013-02-20,4295905022
17.64,USD,2013-02-21,4295905022
17.99,USD,2013-02-22,4295905022
17.36,USD,2013-02-25,4295905022
17.43,USD,2013-02-26,4295905022
17.64,USD,2013-02-27,4295905022
17.78,USD,2013-02-28,4295905022
17.85,USD,2013-03-01,4295905022
17.64,USD,2013-03-04,4295905022
18.41,USD,2013-03-05,4295905022
18.83,USD,2013-03-06,4295905022
19.32,USD,2013-03-07,4295905022
19.25,USD,2013-03-08,4295905022
19.67,USD,2013-03-11,4295905022
19.74,USD,2013-03-12,4295905022
19.95,USD,2013-03-13,4295905022
19.95,USD,2013-03-14,4295905022
19.88,USD,2013-03-15,4295905022
19.81,USD,2013-03-18,4295905022
19.81,USD,2013-03-19,4295905022
19.74,USD,2013-03-20,4295905022
19.81,USD,2013-03-21,4295905022
19.74,USD,2013-03-22,4295905022
19.88,USD,2013-03-25,4295905022
19.67,USD,2013-03-26,4295905022
19.53,USD,2013-03-27,4295905022
19.39,USD,2013-03-28,4295905022
18.9,USD,2013-04-01,4295905022
18.34,USD,2013-04-02,4295905022
18.69,USD,2013-04-03,4295905022
18.76,USD,2013-04-04,4295905022
18.69,USD,2013-04-05,4295905022
18.83,USD,2013-04-08,4295905022
18.62,USD,2013-04-09,4295905022
18.9,USD,2013-04-10,4295905022
19.04,USD,2013-04-11,4295905022
18.62,USD,2013-04-12,4295905022
17.78,USD,2013-04-15,4295905022
18.06,USD,2013-04-16,4295905022
17.5,USD,2013-04-17,4295905022
17.57,USD,2013-04-18,4295905022
17.71,USD,2013-04-19,4295905022
17.78,USD,2013-04-22,4295905022
18.69,USD,2013-04-23,4295905022
18.48,USD,2013-04-24,4295905022
18.41,USD,2013-04-25,4295905022
18.2,USD,2013-04-26,4295905022
18.27,USD,2013-04-29,4295905022
18.83,USD,2013-04-30,4295905022
18.41,USD,2013-05-01,4295905022
18.83,USD,2013-05-02,4295905022
18.97,USD,2013-05-03,4295905022
19.18,USD,2013-05-06,4295905022
19.39,USD,2013-05-07,4295905022
19.46,USD,2013-05-08,4295905022
19.18,USD,2013-05-09,4295905022
19.11,USD,2013-05-10,4295905022
19.67,USD,2013-05-13,4295905022
19.6,USD,2013-05-14,4295905022
19.81,USD,2013-05-15,4295905022
19.6,USD,2013-05-16,4295905022
20.02,USD,2013-05-17,4295905022
19.67,USD,2013-05-20,4295905022
19.46,USD,2013-05-21,4295905022
19.04,USD,2013-05-22,4295905022
19.25,USD,2013-05-23,4295905022
19.04,USD,2013-05-24,4295905022
19.11,USD,2013-05-28,4295905022
18.76,USD,2013-05-29,4295905022
18.9,USD,2013-05-30,4295905022
19.18,USD,2013-05-31,4295905022
19.04,USD,2013-06-03,4295905022
18.76,USD,2013-06-04,4295905022
18.41,USD,2013-06-05,4295905022
18.48,USD,2013-06-06,4295905022
19.11,USD,2013-06-07,4295905022
19.25,USD,2013-06-10,4295905022
19.04,USD,2013-06-11,4295905022
18.55,USD,2013-06-12,4295905022
18.9,USD,2013-06-13,4295905022
18.76,USD,2013-06-14,4295905022
19.04,USD,2013-06-17,4295905022
19.39,USD,2013-06-18,4295905022
19.67,USD,2013-06-19,4295905022
19.04,USD,2013-06-20,4295905022
19.46,USD,2013-06-21,4295905022
18.83,USD,2013-06-24,4295905022
19.95,USD,2013-06-25,4295905022
19.81,USD,2013-06-26,4295905022
20.3,USD,2013-06-27,4295905022
20.44,USD,2013-06-28,4295905022
20.79,USD,2013-07-01,4295905022
20.65,USD,2013-07-02,4295905022
20.79,USD,2013-07-03,4295905022
21.7,USD,2013-07-05,4295905022
21.49,USD,2013-07-08,4295905022
21.49,USD,2013-07-09,4295905022
21.0,USD,2013-07-10,4295905022
21.07,USD,2013-07-11,4295905022
21.21,USD,2013-07-12,4295905022
21.35,USD,2013-07-15,4295905022
21.07,USD,2013-07-16,4295905022
21.07,USD,2013-07-17,4295905022
21.63,USD,2013-07-18,4295905022
22.68,USD,2013-07-19,4295905022
23.24,USD,2013-07-22,4295905022
22.89,USD,2013-07-23,4295905022
23.52,USD,2013-07-24,4295905022
23.38,USD,2013-07-25,4295905022
22.89,USD,2013-07-26,4295905022
23.17,USD,2013-07-29,4295905022
23.17,USD,2013-07-30,4295905022
23.31,USD,2013-07-31,4295905022
23.66,USD,2013-08-01,4295905022
24.22,USD,2013-08-02,4295905022
24.08,USD,2013-08-05,4295905022
23.66,USD,2013-08-06,4295905022
23.24,USD,2013-08-07,4295905022
23.87,USD,2013-08-08,4295905022
23.45,USD,2013-08-09,4295905022
23.66,USD,2013-08-12,4295905022
24.08,USD,2013-08-13,4295905022
24.08,USD,2013-08-14,4295905022
23.94,USD,2013-08-15,4295905022
24.08,USD,2013-08-16,4295905022
23.52,USD,2013-08-19,4295905022
24.15,USD,2013-08-20,4295905022
23.73,USD,2013-08-21,4295905022
23.8,USD,2013-08-22,4295905022
23.94,USD,2013-08-23,4295905022
23.73,USD,2013-08-26,4295905022
22.68,USD,2013-08-27,4295905022
23.24,USD,2013-08-28,4295905022
23.1,USD,2013-08-29,4295905022
22.33,USD,2013-08-30,4295905022
22.4,USD,2013-09-03,4295905022
22.4,USD,2013-09-04,4295905022
22.61,USD,2013-09-05,4295905022
22.47,USD,2013-09-06,4295905022
22.26,USD,2013-09-09,4295905022
22.19,USD,2013-09-10,4295905022
22.82,USD,2013-09-11,4295905022
22.89,USD,2013-09-12,4295905022
22.89,USD,2013-09-13,4295905022
22.47,USD,2013-09-16,4295905022
23.1,USD,2013-09-17,4295905022
23.1,USD,2013-09-18,4295905022
22.68,USD,2013-09-19,4295905022
22.47,USD,2013-09-20,4295905022
22.61,USD,2013-09-23,4295905022
22.68,USD,2013-09-24,4295905022
22.89,USD,2013-09-25,4295905022
22.89,USD,2013-09-26,4295905022
23.03,USD,2013-09-27,4295905022
23.1,USD,2013-09-30,4295905022
23.52,USD,2013-10-01,4295905022
23.1,USD,2013-10-02,4295905022
22.89,USD,2013-10-03,4295905022
23.03,USD,2013-10-04,4295905022
22.68,USD,2013-10-07,4295905022
22.4,USD,2013-10-08,4295905022
22.4,USD,2013-10-09,4295905022
22.96,USD,2013-10-10,4295905022
23.45,USD,2013-10-11,4295905022
23.59,USD,2013-10-14,4295905022
23.17,USD,2013-10-15,4295905022
23.45,USD,2013-10-16,4295905022
23.66,USD,2013-10-17,4295905022
23.73,USD,2013-10-18,4295905022
23.73,USD,2013-10-21,4295905022
23.66,USD,2013-10-22,4295905022
23.17,USD,2013-10-23,4295905022
23.1,USD,2013-10-24,4295905022
23.24,USD,2013-10-25,4295905022
23.17,USD,2013-10-28,4295905022
23.1,USD,2013-10-29,4295905022
23.1,USD,2013-10-30,4295905022
22.75,USD,2013-10-31,4295905022
22.75,USD,2013-11-01,4295905022
23.38,USD,2013-11-04,4295905022
22.89,USD,2013-11-05,4295905022
22.89,USD,2013-11-06,4295905022
22.68,USD,2013-11-07,4295905022
23.45,USD,2013-11-08,4295905022
23.66,USD,2013-11-11,4295905022
23.1,USD,2013-11-12,4295905022
23.24,USD,2013-11-13,4295905022
23.38,USD,2013-11-14,4295905022
23.17,USD,2013-11-15,4295905022
23.03,USD,2013-11-18,4295905022
22.89,USD,2013-11-19,4295905022
23.03,USD,2013-11-20,4295905022
23.17,USD,2013-11-21,4295905022
23.24,USD,2013-11-22,4295905022
23.59,USD,2013-11-25,4295905022
24.08,USD,2013-11-26,4295905022
24.5,USD,2013-11-27,4295905022
24.43,USD,2013-11-29,4295905022
24.15,USD,2013-12-02,4295905022
23.87,USD,2013-12-03,4295905022
24.15,USD,2013-12-04,4295905022
23.94,USD,2013-12-05,4295905022
24.01,USD,2013-12-06,4295905022
24.22,USD,2013-12-09,4295905022
23.8,USD,2013-12-10,4295905022
23.45,USD,2013-12-11,4295905022
23.66,USD,2013-12-12,4295905022
23.66,USD,2013-12-13,4295905022
24.08,USD,2013-12-16,4295905022
24.01,USD,2013-12-17,4295905022
24.22,USD,2013-12-18,4295905022
24.15,USD,2013-12-19,4295905022
24.64,USD,2013-12-20,4295905022
24.43,USD,2013-12-23,4295905022
24.5,USD,2013-12-24,4295905022
24.71,USD,2013-12-26,4295905022
24.99,USD,2013-12-27,4295905022
24.85,USD,2013-12-30,4295905022
25.2,USD,2013-12-31,4295905022
24.85,USD,2014-01-02,4295905022
25.06,USD,2014-01-03,4295905022
25.06,USD,2014-01-06,4295905022
25.2,USD,2014-01-07,4295905022
24.92,USD,2014-01-08,4295905022
24.92,USD,2014-01-09,4295905022
24.92,USD,2014-01-10,4295905022
24.57,USD,2014-01-13,4295905022
24.92,USD,2014-01-14,4295905022
25.83,USD,2014-01-15,4295905022
25.48,USD,2014-01-16,4295905022
25.76,USD,2014-01-17,4295905022
25.83,USD,2014-01-21,4295905022
25.48,USD,2014-01-22,4295905022
25.06,USD,2014-01-23,4295905022
24.36,USD,2014-01-24,4295905022
24.15,USD,2014-01-27,4295905022
24.29,USD,2014-01-28,4295905022
23.87,USD,2014-01-29,4295905022
24.01,USD,2014-01-30,4295905022
23.45,USD,2014-01-31,4295905022
22.61,USD,2014-02-03,4295905022
23.03,USD,2014-02-04,4295905022
23.1,USD,2014-02-05,4295905022
23.52,USD,2014-02-06,4295905022
23.52,USD,2014-02-07,4295905022
23.52,USD,2014-02-10,4295905022
23.94,USD,2014-02-11,4295905022
24.08,USD,2014-02-12,4295905022
24.15,USD,2014-02-13,4295905022
24.29,USD,2014-02-14,4295905022
24.43,USD,2014-02-18,4295905022
23.59,USD,2014-02-19,4295905022
23.73,USD,2014-02-20,4295905022
24.01,USD,2014-02-21,4295905022
24.08,USD,2014-02-24,4295905022
24.08,USD,2014-02-25,4295905022
24.22,USD,2014-02-26,4295905022
24.29,USD,2014-02-27,4295905022
24.36,USD,2014-02-28,4295905022
24.36,USD,2014-03-03,4295905022
24.64,USD,2014-03-04,4295905022
24.43,USD,2014-03-05,4295905022
24.5,USD,2014-03-06,4295905022
24.71,USD,2014-03-07,4295905022
24.36,USD,2014-03-10,4295905022
24.5,USD,2014-03-11,4295905022
24.36,USD,2014-03-12,4295905022
24.01,USD,2014-03-13,4295905022
23.87,USD,2014-03-14,4295905022
23.8,USD,2014-03-17,4295905022
23.87,USD,2014-03-18,4295905022
24.29,USD,2014-03-19,4295905022
24.57,USD,2014-03-20,4295905022
24.36,USD,2014-03-21,4295905022
24.5,USD,2014-03-24,4295905022
24.36,USD,2014-03-25,4295905022
24.22,USD,2014-03-26,4295905022
23.73,USD,2014-03-27,4295905022
23.52,USD,2014-03-28,4295905022
23.73,USD,2014-03-31,4295905022
24.43,USD,2014-04-01,4295905022
24.43,USD,2014-04-02,4295905022
24.43,USD,2014-04-03,4295905022
23.73,USD,2014-04-04,4295905022
23.59,USD,2014-04-07,4295905022
23.31,USD,2014-04-08,4295905022
23.24,USD,2014-04-09,4295905022
22.68,USD,2014-04-10,4295905022
22.33,USD,2014-04-11,4295905022
22.33,USD,2014-04-14,4295905022
22.61,USD,2014-04-15,4295905022
23.03,USD,2014-04-16,4295905022
23.17,USD,2014-04-17,4295905022
22.82,USD,2014-04-21,4295905022
23.24,USD,2014-04-22,4295905022
23.1,USD,2014-04-23,4295905022
22.96,USD,2014-04-24,4295905022
22.4,USD,2014-04-25,4295905022
22.05,USD,2014-04-28,4295905022
22.19,USD,2014-04-29,4295905022
22.47,USD,2014-04-30,4295905022
22.54,USD,2014-05-01,4295905022
22.82,USD,2014-05-02,4295905022
22.75,USD,2014-05-05,4295905022
22.19,USD,2014-05-06,4295905022
22.61,USD,2014-05-07,4295905022
22.26,USD,2014-05-08,4295905022
22.19,USD,2014-05-09,4295905022
22.61,USD,2014-05-12,4295905022
22.4,USD,2014-05-13,4295905022
22.12,USD,2014-05-14,4295905022
21.91,USD,2014-05-15,4295905022
21.84,USD,2014-05-16,4295905022
21.98,USD,2014-05-19,4295905022
22.08,USD,2014-05-20,4295905022
22.13,USD,2014-05-21,4295905022
22.72,USD,2014-05-22,4295905022
22.65,USD,2014-05-23,4295905022
22.77,USD,2014-05-27,4295905022
22.86,USD,2014-05-28,4295905022
23.05,USD,2014-05-29,4295905022
23.06,USD,2014-05-30,4295905022
23.48,USD,2014-06-02,4295905022
24.1,USD,2014-06-03,4295905022
24.07,USD,2014-06-04,4295905022
24.32,USD,2014-06-05,4295905022
24.69,USD,2014-06-06,4295905022
24.76,USD,2014-06-09,4295905022
24.84,USD,2014-06-10,4295905022
24.67,USD,2014-06-11,4295905022
24.49,USD,2014-06-12,4295905022
24.48,USD,2014-06-13,4295905022
24.32,USD,2014-06-16,4295905022
24.82,USD,2014-06-17,4295905022
24.81,USD,2014-06-18,4295905022
24.39,USD,2014-06-19,4295905022
24.5,USD,2014-06-20,4295905022
24.39,USD,2014-06-23,4295905022
