Close Price,Currency,Date,PermID
33.058642,EUR,2011-07-21,4295869482
32.939465,EUR,2011-07-22,4295869482
32.535117,EUR,2011-07-25,4295869482
32.77347,EUR,2011-07-26,4295869482
32.241433,EUR,2011-07-27,4295869482
32.628756,EUR,2011-07-28,4295869482
32.790495,EUR,2011-07-29,4295869482
31.496581,EUR,2011-08-01,4295869482
30.709167,EUR,2011-08-02,4295869482
30.117542,EUR,2011-08-03,4295869482
28.840653,EUR,2011-08-04,4295869482
28.372461,EUR,2011-08-05,4295869482
27.240287,EUR,2011-08-08,4295869482
26.452872,EUR,2011-08-09,4295869482
24.49072,EUR,2011-08-10,4295869482
24.784405,EUR,2011-08-11,4295869482
25.784634,EUR,2011-08-12,4295869482
26.36349,EUR,2011-08-15,4295869482
26.171957,EUR,2011-08-16,4295869482
25.597357,EUR,2011-08-17,4295869482
23.8012,EUR,2011-08-18,4295869482
23.162756,EUR,2011-08-19,4295869482
22.949942,EUR,2011-08-22,4295869482
22.707333,EUR,2011-08-23,4295869482
23.013786,EUR,2011-08-24,4295869482
23.337264,EUR,2011-08-25,4295869482
22.656257,EUR,2011-08-26,4295869482
23.324495,EUR,2011-08-29,4295869482
23.405365,EUR,2011-08-30,4295869482
24.043809,EUR,2011-08-31,4295869482
23.545823,EUR,2011-09-01,4295869482
22.149758,EUR,2011-09-02,4295869482
20.187606,EUR,2011-09-05,4295869482
20.008842,EUR,2011-09-06,4295869482
20.915433,EUR,2011-09-07,4295869482
21.187835,EUR,2011-09-08,4295869482
19.651313,EUR,2011-09-09,4295869482
18.216942,EUR,2011-09-12,4295869482
19.702389,EUR,2011-09-13,4295869482
20.021611,EUR,2011-09-14,4295869482
21.187835,EUR,2011-09-15,4295869482
21.3666,EUR,2011-09-16,4295869482
20.396165,EUR,2011-09-19,4295869482
20.813282,EUR,2011-09-20,4295869482
20.345089,EUR,2011-09-21,4295869482
18.638315,EUR,2011-09-22,4295869482
19.676851,EUR,2011-09-23,4295869482
21.379369,EUR,2011-09-26,4295869482
24.07786,EUR,2011-09-27,4295869482
23.154244,EUR,2011-09-28,4295869482
24.048066,EUR,2011-09-29,4295869482
22.405136,EUR,2011-09-30,4295869482
21.915662,EUR,2011-10-03,4295869482
20.970764,EUR,2011-10-04,4295869482
22.558362,EUR,2011-10-05,4295869482
23.154244,EUR,2011-10-06,4295869482
22.749896,EUR,2011-10-07,4295869482
23.430903,EUR,2011-10-10,4295869482
23.707562,EUR,2011-10-11,4295869482
24.929119,EUR,2011-10-12,4295869482
23.533054,EUR,2011-10-13,4295869482
23.243626,EUR,2011-10-14,4295869482
22.528568,EUR,2011-10-17,4295869482
22.486005,EUR,2011-10-18,4295869482
23.435159,EUR,2011-10-19,4295869482
22.154014,EUR,2011-10-20,4295869482
23.68628,EUR,2011-10-21,4295869482
24.239599,EUR,2011-10-24,4295869482
24.303443,EUR,2011-10-25,4295869482
24.201292,EUR,2011-10-26,4295869482
27.917038,EUR,2011-10-27,4295869482
28.261797,EUR,2011-10-28,4295869482
