Close Price,Currency,Date,PermID
5.222821,EUR,2011-07-21,8589934205
5.162932,EUR,2011-07-22,8589934205
4.997087,EUR,2011-07-25,8589934205
4.989847,EUR,2011-07-26,8589934205
4.831241,EUR,2011-07-27,8589934205
4.849668,EUR,2011-07-28,8589934205
4.820711,EUR,2011-07-29,8589934205
4.568652,EUR,2011-08-01,8589934205
4.439661,EUR,2011-08-02,8589934205
4.385695,EUR,2011-08-03,8589934205
4.191551,EUR,2011-08-04,8589934205
4.240909,EUR,2011-08-05,8589934205
4.192209,EUR,2011-08-08,8589934205
4.178388,EUR,2011-08-09,8589934205
3.830244,EUR,2011-08-10,8589934205
3.952654,EUR,2011-08-11,8589934205
4.211952,EUR,2011-08-12,8589934205
4.255388,EUR,2011-08-15,8589934205
4.286978,EUR,2011-08-16,8589934205
4.310012,EUR,2011-08-17,8589934205
4.134294,EUR,2011-08-18,8589934205
4.007278,EUR,2011-08-19,8589934205
4.039526,EUR,2011-08-22,8589934205
4.039526,EUR,2011-08-23,8589934205
4.0415,EUR,2011-08-24,8589934205
4.014517,EUR,2011-08-25,8589934205
3.955286,EUR,2011-08-26,8589934205
4.050055,EUR,2011-08-29,8589934205
4.048081,EUR,2011-08-30,8589934205
4.225115,EUR,2011-08-31,8589934205
4.239593,EUR,2011-09-01,8589934205
4.034261,EUR,2011-09-02,8589934205
3.794706,EUR,2011-09-05,8589934205
3.718364,EUR,2011-09-06,8589934205
3.791415,EUR,2011-09-07,8589934205
3.851304,EUR,2011-09-08,8589934205
3.634783,EUR,2011-09-09,8589934205
3.464331,EUR,2011-09-12,8589934205
3.614382,EUR,2011-09-13,8589934205
3.70586,EUR,2011-09-14,8589934205
3.896056,EUR,2011-09-15,8589934205
3.896056,EUR,2011-09-16,8589934205
3.808526,EUR,2011-09-19,8589934205
3.889475,EUR,2011-09-20,8589934205
3.790757,EUR,2011-09-21,8589934205
3.601219,EUR,2011-09-22,8589934205
3.768381,EUR,2011-09-23,8589934205
3.893423,EUR,2011-09-26,8589934205
4.064534,EUR,2011-09-27,8589934205
4.004645,EUR,2011-09-28,8589934205
4.071115,EUR,2011-09-29,8589934205
4.096124,EUR,2011-09-30,8589934205
3.952654,EUR,2011-10-03,8589934205
3.892107,EUR,2011-10-04,8589934205
4.002671,EUR,2011-10-05,8589934205
4.123106,EUR,2011-10-06,8589934205
4.168517,EUR,2011-10-07,8589934205
4.179046,EUR,2011-10-10,8589934205
4.140217,EUR,2011-10-11,8589934205
4.221824,EUR,2011-10-12,8589934205
4.144824,EUR,2011-10-13,8589934205
4.100072,EUR,2011-10-14,8589934205
4.050275,EUR,2011-10-17,8589934205
4.053614,EUR,2011-10-18,8589934205
4.107716,EUR,2011-10-19,8589934205
3.910679,EUR,2011-10-20,8589934205
4.024894,EUR,2011-10-21,8589934205
4.087678,EUR,2011-10-24,8589934205
4.050943,EUR,2011-10-25,8589934205
3.998177,EUR,2011-10-26,8589934205
4.299409,EUR,2011-10-27,8589934205
4.291394,EUR,2011-10-28,8589934205
4.12575,EUR,2011-10-31,8589934205
3.929381,EUR,2011-11-01,8589934205
3.876615,EUR,2011-11-02,8589934205
3.92337,EUR,2011-11-03,8589934205
3.889974,EUR,2011-11-04,8589934205
3.795129,EUR,2011-11-07,8589934205
3.813831,EUR,2011-11-08,8589934205
3.722325,EUR,2011-11-09,8589934205
3.723661,EUR,2011-11-10,8589934205
3.878619,EUR,2011-11-11,8589934205
3.773755,EUR,2011-11-14,8589934205
3.678911,EUR,2011-11-15,8589934205
3.744367,EUR,2011-11-16,8589934205
3.690933,EUR,2011-11-17,8589934205
3.721657,EUR,2011-11-18,8589934205
3.593417,EUR,2011-11-21,8589934205
3.497236,EUR,2011-11-22,8589934205
3.426436,EUR,2011-11-23,8589934205
3.440463,EUR,2011-11-24,8589934205
3.487217,EUR,2011-11-25,8589934205
3.670895,EUR,2011-11-28,8589934205
3.665552,EUR,2011-11-29,8589934205
3.739691,EUR,2011-11-30,8589934205
3.710971,EUR,2011-12-01,8589934205
3.863257,EUR,2011-12-02,8589934205
3.960773,EUR,2011-12-05,8589934205
3.989494,EUR,2011-12-06,8589934205
3.976803,EUR,2011-12-07,8589934205
3.897321,EUR,2011-12-08,8589934205
3.988158,EUR,2011-12-09,8589934205
3.819842,EUR,2011-12-12,8589934205
3.763737,EUR,2011-12-13,8589934205
3.674235,EUR,2011-12-14,8589934205
3.73034,EUR,2011-12-15,8589934205
3.740359,EUR,2011-12-16,8589934205
3.740359,EUR,2011-12-19,8589934205
3.873944,EUR,2011-12-20,8589934205
3.818506,EUR,2011-12-21,8589934205
3.860585,EUR,2011-12-22,8589934205
3.897321,EUR,2011-12-23,8589934205
3.881959,EUR,2011-12-27,8589934205
3.793793,EUR,2011-12-28,8589934205
3.874611,EUR,2011-12-29,8589934205
3.920698,EUR,2011-12-30,8589934205
3.984818,EUR,2012-01-02,8589934205
4.022222,EUR,2012-01-03,8589934205
3.867264,EUR,2012-01-04,8589934205
3.692937,EUR,2012-01-05,8589934205
3.640171,EUR,2012-01-06,8589934205
3.636831,EUR,2012-01-09,8589934205
3.833868,EUR,2012-01-10,8589934205
3.821178,EUR,2012-01-11,8589934205
3.794461,EUR,2012-01-12,8589934205
3.840547,EUR,2012-01-13,8589934205
3.851644,EUR,2012-01-16,8589934205
3.892474,EUR,2012-01-17,8589934205
3.817619,EUR,2012-01-18,8589934205
4.00952,EUR,2012-01-19,8589934205
4.02313,EUR,2012-01-20,8589934205
4.069405,EUR,2012-01-23,8589934205
4.069405,EUR,2012-01-24,8589934205
4.095944,EUR,2012-01-25,8589934205
4.190534,EUR,2012-01-26,8589934205
4.18509,EUR,2012-01-27,8589934205
4.072127,EUR,2012-01-30,8589934205
4.048989,EUR,2012-01-31,8589934205
4.193936,EUR,2012-02-01,8589934205
4.290568,EUR,2012-02-02,8589934205
4.372909,EUR,2012-02-03,8589934205
4.423266,EUR,2012-02-06,8589934205
4.453208,EUR,2012-02-07,8589934205
4.438237,EUR,2012-02-08,8589934205
4.487914,EUR,2012-02-09,8589934205
4.398768,EUR,2012-02-10,8589934205
4.409656,EUR,2012-02-13,8589934205
4.370187,EUR,2012-02-14,8589934205
4.389241,EUR,2012-02-15,8589934205
4.276958,EUR,2012-02-16,8589934205
4.364062,EUR,2012-02-17,8589934205
4.467498,EUR,2012-02-20,8589934205
4.454569,EUR,2012-02-21,8589934205
4.336161,EUR,2012-02-22,8589934205
4.27968,EUR,2012-02-23,8589934205
4.275597,EUR,2012-02-24,8589934205
4.26675,EUR,2012-02-27,8589934205
4.26607,EUR,2012-02-28,8589934205
4.237489,EUR,2012-02-29,8589934205
4.310983,EUR,2012-03-01,8589934205
4.327995,EUR,2012-03-02,8589934205
4.23953,EUR,2012-03-05,8589934205
4.04967,EUR,2012-03-06,8589934205
4.082334,EUR,2012-03-07,8589934205
4.202102,EUR,2012-03-08,8589934205
4.165355,EUR,2012-03-09,8589934205
4.067363,EUR,2012-03-12,8589934205
4.197339,EUR,2012-03-13,8589934205
4.223879,EUR,2012-03-14,8589934205
4.249057,EUR,2012-03-15,8589934205
4.311663,EUR,2012-03-16,8589934205
4.399448,EUR,2012-03-19,8589934205
4.346369,EUR,2012-03-20,8589934205
4.240891,EUR,2012-03-21,8589934205
4.146982,EUR,2012-03-22,8589934205
4.107513,EUR,2012-03-23,8589934205
4.067363,EUR,2012-03-26,8589934205
4.014284,EUR,2012-03-27,8589934205
3.936707,EUR,2012-03-28,8589934205
3.863893,EUR,2012-03-29,8589934205
3.926499,EUR,2012-03-30,8589934205
3.932624,EUR,2012-04-02,8589934205
3.777469,EUR,2012-04-03,8589934205
3.681518,EUR,2012-04-04,8589934205
3.681518,EUR,2012-04-05,8589934205
3.538613,EUR,2012-04-10,8589934205
3.608704,EUR,2012-04-11,8589934205
3.559028,EUR,2012-04-12,8589934205
3.410839,EUR,2012-04-13,8589934205
3.389083,EUR,2012-04-16,8589934205
3.516112,EUR,2012-04-17,8589934205
3.374345,EUR,2012-04-18,8589934205
3.254334,EUR,2012-04-19,8589934205
3.333639,EUR,2012-04-20,8589934205
3.282406,EUR,2012-04-23,8589934205
3.375046,EUR,2012-04-24,8589934205
3.450141,EUR,2012-04-25,8589934205
3.333639,EUR,2012-04-26,8589934205
3.396803,EUR,2012-04-27,8589934205
3.312585,EUR,2012-04-30,8589934205
3.203101,EUR,2012-05-02,8589934205
3.21433,EUR,2012-05-03,8589934205
3.284512,EUR,2012-05-04,8589934205
3.438912,EUR,2012-05-07,8589934205
3.412243,EUR,2012-05-08,8589934205
3.257843,EUR,2012-05-09,8589934205
3.452948,EUR,2012-05-10,8589934205
3.418559,EUR,2012-05-11,8589934205
3.31469,EUR,2012-05-14,8589934205
3.230472,EUR,2012-05-15,8589934205
3.172221,EUR,2012-05-16,8589934205
3.119584,EUR,2012-05-17,8589934205
3.212224,EUR,2012-05-18,8589934205
3.16801,EUR,2012-05-21,8589934205
3.241701,EUR,2012-05-22,8589934205
3.144148,EUR,2012-05-23,8589934205
3.188363,EUR,2012-05-24,8589934205
3.196083,EUR,2012-05-25,8589934205
3.092915,EUR,2012-05-28,8589934205
3.017821,EUR,2012-05-29,8589934205
2.98273,EUR,2012-05-30,8589934205
3.014312,EUR,2012-05-31,8589934205
3.031857,EUR,2012-06-01,8589934205
3.179239,EUR,2012-06-04,8589934205
3.216435,EUR,2012-06-05,8589934205
3.300654,EUR,2012-06-06,8589934205
3.355396,EUR,2012-06-07,8589934205
3.402417,EUR,2012-06-08,8589934205
3.393294,EUR,2012-06-11,8589934205
3.379959,EUR,2012-06-12,8589934205
3.423472,EUR,2012-06-13,8589934205
3.486636,EUR,2012-06-14,8589934205
3.45365,EUR,2012-06-15,8589934205
3.295741,EUR,2012-06-18,8589934205
3.389083,EUR,2012-06-19,8589934205
3.481723,EUR,2012-06-20,8589934205
3.483127,EUR,2012-06-21,8589934205
3.520323,EUR,2012-06-22,8589934205
3.354694,EUR,2012-06-25,8589934205
3.305566,EUR,2012-06-26,8589934205
3.403119,EUR,2012-06-27,8589934205
3.428385,EUR,2012-06-28,8589934205
3.664196,EUR,2012-06-29,8589934205
3.684549,EUR,2012-07-02,8589934205
3.733676,EUR,2012-07-03,8589934205
3.723149,EUR,2012-07-04,8589934205
3.576468,EUR,2012-07-05,8589934205
3.43821,EUR,2012-07-06,8589934205
3.379959,EUR,2012-07-09,8589934205
3.363817,EUR,2012-07-10,8589934205
3.422068,EUR,2012-07-11,8589934205
3.354694,EUR,2012-07-12,8589934205
3.347528,EUR,2012-07-13,8589934205
3.236278,EUR,2012-07-16,8589934205
3.240585,EUR,2012-07-17,8589934205
3.241302,EUR,2012-07-18,8589934205
3.244891,EUR,2012-07-19,8589934205
3.00732,EUR,2012-07-20,8589934205
