Close Price,Currency,Date,PermID
5.97,USD,2012-01-12,4295906733
5.96,USD,2012-01-13,4295906733
5.99,USD,2012-01-17,4295906733
6.03,USD,2012-01-18,4295906733
5.79,USD,2012-01-19,4295906733
5.92,USD,2012-01-20,4295906733
5.82,USD,2012-01-23,4295906733
5.83,USD,2012-01-24,4295906733
5.94,USD,2012-01-25,4295906733
5.64,USD,2012-01-26,4295906733
5.7,USD,2012-01-27,4295906733
5.66,USD,2012-01-30,4295906733
5.71,USD,2012-01-31,4295906733
5.76,USD,2012-02-01,4295906733
5.78,USD,2012-02-02,4295906733
5.9,USD,2012-02-03,4295906733
5.84,USD,2012-02-06,4295906733
5.93,USD,2012-02-07,4295906733
6.05,USD,2012-02-08,4295906733
6.03,USD,2012-02-09,4295906733
5.9,USD,2012-02-10,4295906733
5.895,USD,2012-02-13,4295906733
5.785,USD,2012-02-14,4295906733
5.8,USD,2012-02-15,4295906733
5.93,USD,2012-02-16,4295906733
6.09,USD,2012-02-17,4295906733
6.01,USD,2012-02-21,4295906733
5.945,USD,2012-02-22,4295906733
6.01,USD,2012-02-23,4295906733
5.91,USD,2012-02-24,4295906733
5.88,USD,2012-02-27,4295906733
5.99,USD,2012-02-28,4295906733
5.845,USD,2012-02-29,4295906733
5.9,USD,2012-03-01,4295906733
5.88,USD,2012-03-02,4295906733
5.72,USD,2012-03-05,4295906733
5.55,USD,2012-03-06,4295906733
5.695,USD,2012-03-07,4295906733
5.8,USD,2012-03-08,4295906733
5.86,USD,2012-03-09,4295906733
5.81,USD,2012-03-12,4295906733
6.09,USD,2012-03-13,4295906733
6.24,USD,2012-03-14,4295906733
6.45,USD,2012-03-15,4295906733
6.43,USD,2012-03-16,4295906733
6.49,USD,2012-03-19,4295906733
6.49,USD,2012-03-20,4295906733
6.41,USD,2012-03-21,4295906733
6.34,USD,2012-03-22,4295906733
6.3,USD,2012-03-23,4295906733
6.41,USD,2012-03-26,4295906733
6.35,USD,2012-03-27,4295906733
6.46,USD,2012-03-28,4295906733
6.4,USD,2012-03-29,4295906733
6.45,USD,2012-03-30,4295906733
6.56,USD,2012-04-02,4295906733
6.5,USD,2012-04-03,4295906733
6.5,USD,2012-04-04,4295906733
6.42,USD,2012-04-05,4295906733
6.34,USD,2012-04-09,4295906733
6.16,USD,2012-04-10,4295906733
6.33,USD,2012-04-11,4295906733
6.43,USD,2012-04-12,4295906733
6.22,USD,2012-04-13,4295906733
6.33,USD,2012-04-16,4295906733
6.35,USD,2012-04-17,4295906733
6.4,USD,2012-04-18,4295906733
6.44,USD,2012-04-19,4295906733
6.55,USD,2012-04-20,4295906733
6.425,USD,2012-04-23,4295906733
6.54,USD,2012-04-24,4295906733
6.66,USD,2012-04-25,4295906733
6.69,USD,2012-04-26,4295906733
6.73,USD,2012-04-27,4295906733
6.69,USD,2012-04-30,4295906733
6.77,USD,2012-05-01,4295906733
6.72,USD,2012-05-02,4295906733
6.65,USD,2012-05-03,4295906733
6.49,USD,2012-05-04,4295906733
6.6,USD,2012-05-07,4295906733
6.56,USD,2012-05-08,4295906733
6.42,USD,2012-05-09,4295906733
6.5,USD,2012-05-10,4295906733
6.54,USD,2012-05-11,4295906733
6.38,USD,2012-05-14,4295906733
6.4,USD,2012-05-15,4295906733
6.37,USD,2012-05-16,4295906733
6.22,USD,2012-05-17,4295906733
6.15,USD,2012-05-18,4295906733
6.23,USD,2012-05-21,4295906733
6.26,USD,2012-05-22,4295906733
6.35,USD,2012-05-23,4295906733
6.49,USD,2012-05-24,4295906733
6.46,USD,2012-05-25,4295906733
6.61,USD,2012-05-29,4295906733
6.43,USD,2012-05-30,4295906733
6.54,USD,2012-05-31,4295906733
6.11,USD,2012-06-01,4295906733
5.84,USD,2012-06-04,4295906733
5.9,USD,2012-06-05,4295906733
6.1,USD,2012-06-06,4295906733
6.1,USD,2012-06-07,4295906733
6.23,USD,2012-06-08,4295906733
6.07,USD,2012-06-11,4295906733
6.22,USD,2012-06-12,4295906733
6.13,USD,2012-06-13,4295906733
6.21,USD,2012-06-14,4295906733
6.3,USD,2012-06-15,4295906733
6.28,USD,2012-06-18,4295906733
6.33,USD,2012-06-19,4295906733
6.31,USD,2012-06-20,4295906733
6.215,USD,2012-06-21,4295906733
6.28,USD,2012-06-22,4295906733
6.14,USD,2012-06-25,4295906733
6.18,USD,2012-06-26,4295906733
6.16,USD,2012-06-27,4295906733
6.19,USD,2012-06-28,4295906733
6.4,USD,2012-06-29,4295906733
6.47,USD,2012-07-02,4295906733
6.51,USD,2012-07-03,4295906733
6.42,USD,2012-07-05,4295906733
6.38,USD,2012-07-06,4295906733
6.4,USD,2012-07-09,4295906733
6.35,USD,2012-07-10,4295906733
6.46,USD,2012-07-11,4295906733
6.28,USD,2012-07-12,4295906733
6.48,USD,2012-07-13,4295906733
6.52,USD,2012-07-16,4295906733
6.62,USD,2012-07-17,4295906733
6.6,USD,2012-07-18,4295906733
6.54,USD,2012-07-19,4295906733
6.34,USD,2012-07-20,4295906733
6.2,USD,2012-07-23,4295906733
6.29,USD,2012-07-24,4295906733
6.28,USD,2012-07-25,4295906733
6.41,USD,2012-07-26,4295906733
6.41,USD,2012-07-27,4295906733
6.31,USD,2012-07-30,4295906733
6.215,USD,2012-07-31,4295906733
6.23,USD,2012-08-01,4295906733
6.16,USD,2012-08-02,4295906733
6.32,USD,2012-08-03,4295906733
6.35,USD,2012-08-06,4295906733
6.37,USD,2012-08-07,4295906733
6.37,USD,2012-08-08,4295906733
6.4,USD,2012-08-09,4295906733
6.445,USD,2012-08-10,4295906733
6.45,USD,2012-08-13,4295906733
6.44,USD,2012-08-14,4295906733
6.47,USD,2012-08-15,4295906733
6.47,USD,2012-08-16,4295906733
6.52,USD,2012-08-17,4295906733
6.48,USD,2012-08-20,4295906733
6.46,USD,2012-08-21,4295906733
6.51,USD,2012-08-22,4295906733
6.52,USD,2012-08-23,4295906733
6.55,USD,2012-08-24,4295906733
6.52,USD,2012-08-27,4295906733
6.55,USD,2012-08-28,4295906733
6.62,USD,2012-08-29,4295906733
6.54,USD,2012-08-30,4295906733
6.6,USD,2012-08-31,4295906733
6.56,USD,2012-09-04,4295906733
6.49,USD,2012-09-05,4295906733
6.62,USD,2012-09-06,4295906733
6.71,USD,2012-09-07,4295906733
6.68,USD,2012-09-10,4295906733
6.81,USD,2012-09-11,4295906733
6.95,USD,2012-09-12,4295906733
7.04,USD,2012-09-13,4295906733
7.19,USD,2012-09-14,4295906733
7.07,USD,2012-09-17,4295906733
7.04,USD,2012-09-18,4295906733
7.04,USD,2012-09-19,4295906733
6.98,USD,2012-09-20,4295906733
6.94,USD,2012-09-21,4295906733
6.97,USD,2012-09-24,4295906733
6.81,USD,2012-09-25,4295906733
6.8,USD,2012-09-26,4295906733
6.9,USD,2012-09-27,4295906733
6.9,USD,2012-09-28,4295906733
6.92,USD,2012-10-01,4295906733
6.91,USD,2012-10-02,4295906733
7.02,USD,2012-10-03,4295906733
7.19,USD,2012-10-04,4295906733
7.19,USD,2012-10-05,4295906733
7.15,USD,2012-10-08,4295906733
7.1,USD,2012-10-09,4295906733
7.08,USD,2012-10-10,4295906733
7.15,USD,2012-10-11,4295906733
6.93,USD,2012-10-12,4295906733
6.99,USD,2012-10-15,4295906733
6.9,USD,2012-10-16,4295906733
7.05,USD,2012-10-17,4295906733
6.62,USD,2012-10-18,4295906733
6.48,USD,2012-10-19,4295906733
6.46,USD,2012-10-22,4295906733
6.35,USD,2012-10-23,4295906733
6.3,USD,2012-10-24,4295906733
6.32,USD,2012-10-25,4295906733
6.33,USD,2012-10-26,4295906733
6.39,USD,2012-10-31,4295906733
6.37,USD,2012-11-01,4295906733
6.35,USD,2012-11-02,4295906733
6.37,USD,2012-11-05,4295906733
6.57,USD,2012-11-06,4295906733
6.21,USD,2012-11-07,4295906733
6.15,USD,2012-11-08,4295906733
6.16,USD,2012-11-09,4295906733
6.16,USD,2012-11-12,4295906733
6.09,USD,2012-11-13,4295906733
5.93,USD,2012-11-14,4295906733
5.9,USD,2012-11-15,4295906733
6.01,USD,2012-11-16,4295906733
6.11,USD,2012-11-19,4295906733
6.14,USD,2012-11-20,4295906733
6.11,USD,2012-11-21,4295906733
6.23,USD,2012-11-23,4295906733
6.3,USD,2012-11-26,4295906733
6.19,USD,2012-11-27,4295906733
6.16,USD,2012-11-28,4295906733
6.16,USD,2012-11-29,4295906733
6.15,USD,2012-11-30,4295906733
6.12,USD,2012-12-03,4295906733
6.01,USD,2012-12-04,4295906733
6.1,USD,2012-12-05,4295906733
6.16,USD,2012-12-06,4295906733
6.18,USD,2012-12-07,4295906733
6.24,USD,2012-12-10,4295906733
6.26,USD,2012-12-11,4295906733
6.24,USD,2012-12-12,4295906733
6.17,USD,2012-12-13,4295906733
6.16,USD,2012-12-14,4295906733
6.31,USD,2012-12-17,4295906733
6.42,USD,2012-12-18,4295906733
6.38,USD,2012-12-19,4295906733
6.39,USD,2012-12-20,4295906733
6.37,USD,2012-12-21,4295906733
6.33,USD,2012-12-24,4295906733
6.33,USD,2012-12-26,4295906733
6.34,USD,2012-12-27,4295906733
6.28,USD,2012-12-28,4295906733
6.39,USD,2012-12-31,4295906733
6.57,USD,2013-01-02,4295906733
6.64,USD,2013-01-03,4295906733
6.69,USD,2013-01-04,4295906733
6.7,USD,2013-01-07,4295906733
6.64,USD,2013-01-08,4295906733
6.58,USD,2013-01-09,4295906733
6.67,USD,2013-01-10,4295906733
6.59,USD,2013-01-11,4295906733
6.59,USD,2013-01-14,4295906733
6.64,USD,2013-01-15,4295906733
6.72,USD,2013-01-16,4295906733
7.0,USD,2013-01-17,4295906733
7.0,USD,2013-01-18,4295906733
7.08,USD,2013-01-22,4295906733
7.03,USD,2013-01-23,4295906733
6.99,USD,2013-01-24,4295906733
6.93,USD,2013-01-25,4295906733
6.94,USD,2013-01-28,4295906733
6.89,USD,2013-01-29,4295906733
6.98,USD,2013-01-30,4295906733
6.96,USD,2013-01-31,4295906733
7.08,USD,2013-02-01,4295906733
7.02,USD,2013-02-04,4295906733
7.12,USD,2013-02-05,4295906733
7.11,USD,2013-02-06,4295906733
7.14,USD,2013-02-07,4295906733
7.2,USD,2013-02-08,4295906733
7.12,USD,2013-02-11,4295906733
7.22,USD,2013-02-12,4295906733
7.13,USD,2013-02-13,4295906733
7.17,USD,2013-02-14,4295906733
7.1,USD,2013-02-15,4295906733
7.14,USD,2013-02-19,4295906733
7.01,USD,2013-02-20,4295906733
6.86,USD,2013-02-21,4295906733
6.98,USD,2013-02-22,4295906733
6.8,USD,2013-02-25,4295906733
6.8,USD,2013-02-26,4295906733
7.03,USD,2013-02-27,4295906733
7.03,USD,2013-02-28,4295906733
7.07,USD,2013-03-01,4295906733
7.21,USD,2013-03-04,4295906733
7.18,USD,2013-03-05,4295906733
7.22,USD,2013-03-06,4295906733
7.34,USD,2013-03-07,4295906733
7.36,USD,2013-03-08,4295906733
7.4,USD,2013-03-11,4295906733
7.38,USD,2013-03-12,4295906733
7.47,USD,2013-03-13,4295906733
7.49,USD,2013-03-14,4295906733
7.5,USD,2013-03-15,4295906733
7.44,USD,2013-03-18,4295906733
7.48,USD,2013-03-19,4295906733
7.49,USD,2013-03-20,4295906733
7.45,USD,2013-03-21,4295906733
7.38,USD,2013-03-22,4295906733
7.35,USD,2013-03-25,4295906733
7.47,USD,2013-03-26,4295906733
7.41,USD,2013-03-27,4295906733
7.39,USD,2013-03-28,4295906733
7.33,USD,2013-04-01,4295906733
7.27,USD,2013-04-02,4295906733
7.19,USD,2013-04-03,4295906733
7.25,USD,2013-04-04,4295906733
7.21,USD,2013-04-05,4295906733
7.35,USD,2013-04-08,4295906733
7.39,USD,2013-04-09,4295906733
7.45,USD,2013-04-10,4295906733
7.46,USD,2013-04-11,4295906733
7.39,USD,2013-04-12,4295906733
7.16,USD,2013-04-15,4295906733
7.22,USD,2013-04-16,4295906733
7.01,USD,2013-04-17,4295906733
6.86,USD,2013-04-18,4295906733
7.0,USD,2013-04-19,4295906733
6.97,USD,2013-04-22,4295906733
7.06,USD,2013-04-23,4295906733
7.1,USD,2013-04-24,4295906733
7.11,USD,2013-04-25,4295906733
7.11,USD,2013-04-26,4295906733
7.13,USD,2013-04-29,4295906733
7.17,USD,2013-04-30,4295906733
7.06,USD,2013-05-01,4295906733
7.12,USD,2013-05-02,4295906733
7.27,USD,2013-05-03,4295906733
7.33,USD,2013-05-06,4295906733
7.46,USD,2013-05-07,4295906733
7.46,USD,2013-05-08,4295906733
7.43,USD,2013-05-09,4295906733
7.49,USD,2013-05-10,4295906733
7.49,USD,2013-05-13,4295906733
7.69,USD,2013-05-14,4295906733
7.71,USD,2013-05-15,4295906733
7.59,USD,2013-05-16,4295906733
7.74,USD,2013-05-17,4295906733
7.73,USD,2013-05-20,4295906733
7.69,USD,2013-05-21,4295906733
7.56,USD,2013-05-22,4295906733
7.52,USD,2013-05-23,4295906733
7.54,USD,2013-05-24,4295906733
7.62,USD,2013-05-28,4295906733
7.71,USD,2013-05-29,4295906733
7.89,USD,2013-05-30,4295906733
7.75,USD,2013-05-31,4295906733
7.72,USD,2013-06-03,4295906733
7.62,USD,2013-06-04,4295906733
7.51,USD,2013-06-05,4295906733
7.55,USD,2013-06-06,4295906733
7.68,USD,2013-06-07,4295906733
7.81,USD,2013-06-10,4295906733
7.68,USD,2013-06-11,4295906733
7.59,USD,2013-06-12,4295906733
7.72,USD,2013-06-13,4295906733
7.53,USD,2013-06-14,4295906733
7.56,USD,2013-06-17,4295906733
7.62,USD,2013-06-18,4295906733
7.47,USD,2013-06-19,4295906733
7.51,USD,2013-06-20,4295906733
7.66,USD,2013-06-21,4295906733
7.61,USD,2013-06-24,4295906733
7.78,USD,2013-06-25,4295906733
7.86,USD,2013-06-26,4295906733
7.88,USD,2013-06-27,4295906733
7.88,USD,2013-06-28,4295906733
8.03,USD,2013-07-01,4295906733
8.22,USD,2013-07-02,4295906733
8.2,USD,2013-07-03,4295906733
8.5,USD,2013-07-05,4295906733
8.48,USD,2013-07-08,4295906733
8.46,USD,2013-07-09,4295906733
8.27,USD,2013-07-10,4295906733
8.18,USD,2013-07-11,4295906733
8.33,USD,2013-07-12,4295906733
8.37,USD,2013-07-15,4295906733
8.26,USD,2013-07-16,4295906733
8.24,USD,2013-07-17,4295906733
8.4,USD,2013-07-18,4295906733
8.38,USD,2013-07-19,4295906733
8.53,USD,2013-07-22,4295906733
8.46,USD,2013-07-23,4295906733
8.59,USD,2013-07-24,4295906733
8.56,USD,2013-07-25,4295906733
8.6,USD,2013-07-26,4295906733
8.47,USD,2013-07-29,4295906733
8.44,USD,2013-07-30,4295906733
8.55,USD,2013-07-31,4295906733
8.72,USD,2013-08-01,4295906733
8.71,USD,2013-08-02,4295906733
8.73,USD,2013-08-05,4295906733
8.64,USD,2013-08-06,4295906733
8.52,USD,2013-08-07,4295906733
8.6,USD,2013-08-08,4295906733
8.55,USD,2013-08-09,4295906733
8.59,USD,2013-08-12,4295906733
8.59,USD,2013-08-13,4295906733
8.61,USD,2013-08-14,4295906733
8.47,USD,2013-08-15,4295906733
8.56,USD,2013-08-16,4295906733
8.45,USD,2013-08-19,4295906733
8.57,USD,2013-08-20,4295906733
8.48,USD,2013-08-21,4295906733
8.62,USD,2013-08-22,4295906733
8.6,USD,2013-08-23,4295906733
8.45,USD,2013-08-26,4295906733
8.18,USD,2013-08-27,4295906733
8.21,USD,2013-08-28,4295906733
8.26,USD,2013-08-29,4295906733
8.24,USD,2013-08-30,4295906733
8.24,USD,2013-09-03,4295906733
8.39,USD,2013-09-04,4295906733
8.47,USD,2013-09-05,4295906733
8.52,USD,2013-09-06,4295906733
8.57,USD,2013-09-09,4295906733
8.71,USD,2013-09-10,4295906733
8.6,USD,2013-09-11,4295906733
8.51,USD,2013-09-12,4295906733
8.52,USD,2013-09-13,4295906733
8.54,USD,2013-09-16,4295906733
8.66,USD,2013-09-17,4295906733
8.58,USD,2013-09-18,4295906733
8.34,USD,2013-09-19,4295906733
8.38,USD,2013-09-20,4295906733
8.23,USD,2013-09-23,4295906733
8.26,USD,2013-09-24,4295906733
8.35,USD,2013-09-25,4295906733
8.27,USD,2013-09-26,4295906733
8.23,USD,2013-09-27,4295906733
8.26,USD,2013-09-30,4295906733
8.37,USD,2013-10-01,4295906733
8.345,USD,2013-10-02,4295906733
8.31,USD,2013-10-03,4295906733
8.45,USD,2013-10-04,4295906733
8.26,USD,2013-10-07,4295906733
8.08,USD,2013-10-08,4295906733
8.12,USD,2013-10-09,4295906733
8.38,USD,2013-10-10,4295906733
8.48,USD,2013-10-11,4295906733
8.54,USD,2013-10-14,4295906733
8.41,USD,2013-10-15,4295906733
8.59,USD,2013-10-16,4295906733
8.88,USD,2013-10-17,4295906733
8.9,USD,2013-10-18,4295906733
8.88,USD,2013-10-21,4295906733
8.9,USD,2013-10-22,4295906733
8.83,USD,2013-10-23,4295906733
8.94,USD,2013-10-24,4295906733
8.93,USD,2013-10-25,4295906733
8.99,USD,2013-10-28,4295906733
8.99,USD,2013-10-29,4295906733
8.92,USD,2013-10-30,4295906733
8.8,USD,2013-10-31,4295906733
8.84,USD,2013-11-01,4295906733
8.79,USD,2013-11-04,4295906733
8.75,USD,2013-11-05,4295906733
8.85,USD,2013-11-06,4295906733
8.71,USD,2013-11-07,4295906733
9.02,USD,2013-11-08,4295906733
8.9,USD,2013-11-11,4295906733
8.81,USD,2013-11-12,4295906733
8.94,USD,2013-11-13,4295906733
9.0,USD,2013-11-14,4295906733
8.96,USD,2013-11-15,4295906733
8.9,USD,2013-11-18,4295906733
8.87,USD,2013-11-19,4295906733
8.82,USD,2013-11-20,4295906733
8.97,USD,2013-11-21,4295906733
9.14,USD,2013-11-22,4295906733
9.16,USD,2013-11-25,4295906733
9.13,USD,2013-11-26,4295906733
9.24,USD,2013-11-27,4295906733
9.18,USD,2013-11-29,4295906733
9.1,USD,2013-12-02,4295906733
9.01,USD,2013-12-03,4295906733
9.12,USD,2013-12-04,4295906733
9.01,USD,2013-12-05,4295906733
9.24,USD,2013-12-06,4295906733
9.3,USD,2013-12-09,4295906733
9.44,USD,2013-12-10,4295906733
9.3,USD,2013-12-11,4295906733
9.43,USD,2013-12-12,4295906733
9.36,USD,2013-12-13,4295906733
9.5,USD,2013-12-16,4295906733
9.39,USD,2013-12-17,4295906733
9.52,USD,2013-12-18,4295906733
9.55,USD,2013-12-19,4295906733
9.57,USD,2013-12-20,4295906733
9.63,USD,2013-12-23,4295906733
9.66,USD,2013-12-24,4295906733
9.65,USD,2013-12-26,4295906733
9.61,USD,2013-12-27,4295906733
9.58,USD,2013-12-30,4295906733
9.65,USD,2013-12-31,4295906733
9.54,USD,2014-01-02,4295906733
9.6,USD,2014-01-03,4295906733
9.58,USD,2014-01-06,4295906733
9.73,USD,2014-01-07,4295906733
9.75,USD,2014-01-08,4295906733
9.77,USD,2014-01-09,4295906733
9.8,USD,2014-01-10,4295906733
9.67,USD,2014-01-13,4295906733
9.77,USD,2014-01-14,4295906733
9.9,USD,2014-01-15,4295906733
9.63,USD,2014-01-16,4295906733
9.63,USD,2014-01-17,4295906733
9.87,USD,2014-01-21,4295906733
9.89,USD,2014-01-22,4295906733
9.75,USD,2014-01-23,4295906733
9.42,USD,2014-01-24,4295906733
9.34,USD,2014-01-27,4295906733
9.35,USD,2014-01-28,4295906733
9.2,USD,2014-01-29,4295906733
9.26,USD,2014-01-30,4295906733
9.07,USD,2014-01-31,4295906733
8.72,USD,2014-02-03,4295906733
8.86,USD,2014-02-04,4295906733
8.84,USD,2014-02-05,4295906733
9.03,USD,2014-02-06,4295906733
9.025,USD,2014-02-07,4295906733
9.03,USD,2014-02-10,4295906733
9.13,USD,2014-02-11,4295906733
9.12,USD,2014-02-12,4295906733
9.09,USD,2014-02-13,4295906733
9.12,USD,2014-02-14,4295906733
9.06,USD,2014-02-18,4295906733
8.85,USD,2014-02-19,4295906733
8.95,USD,2014-02-20,4295906733
9.11,USD,2014-02-21,4295906733
9.27,USD,2014-02-24,4295906733
9.29,USD,2014-02-25,4295906733
9.35,USD,2014-02-26,4295906733
9.42,USD,2014-02-27,4295906733
9.53,USD,2014-02-28,4295906733
9.52,USD,2014-03-03,4295906733
9.69,USD,2014-03-04,4295906733
9.65,USD,2014-03-05,4295906733
9.7,USD,2014-03-06,4295906733
9.8,USD,2014-03-07,4295906733
9.8,USD,2014-03-10,4295906733
9.71,USD,2014-03-11,4295906733
9.69,USD,2014-03-12,4295906733
9.61,USD,2014-03-13,4295906733
9.57,USD,2014-03-14,4295906733
9.65,USD,2014-03-17,4295906733
9.75,USD,2014-03-18,4295906733
9.8,USD,2014-03-19,4295906733
10.01,USD,2014-03-20,4295906733
9.89,USD,2014-03-21,4295906733
9.9,USD,2014-03-24,4295906733
9.96,USD,2014-03-25,4295906733
9.88,USD,2014-03-26,4295906733
9.7,USD,2014-03-27,4295906733
9.86,USD,2014-03-28,4295906733
9.97,USD,2014-03-31,4295906733
10.15,USD,2014-04-01,4295906733
10.13,USD,2014-04-02,4295906733
10.2,USD,2014-04-03,4295906733
10.06,USD,2014-04-04,4295906733
9.88,USD,2014-04-07,4295906733
9.9,USD,2014-04-08,4295906733
9.87,USD,2014-04-09,4295906733
9.42,USD,2014-04-10,4295906733
9.41,USD,2014-04-11,4295906733
9.37,USD,2014-04-14,4295906733
9.47,USD,2014-04-15,4295906733
9.31,USD,2014-04-16,4295906733
9.21,USD,2014-04-17,4295906733
9.24,USD,2014-04-21,4295906733
9.37,USD,2014-04-22,4295906733
9.45,USD,2014-04-23,4295906733
9.33,USD,2014-04-24,4295906733
9.16,USD,2014-04-25,4295906733
9.07,USD,2014-04-28,4295906733
9.05,USD,2014-04-29,4295906733
9.16,USD,2014-04-30,4295906733
9.08,USD,2014-05-01,4295906733
9.14,USD,2014-05-02,4295906733
9.11,USD,2014-05-05,4295906733
9.02,USD,2014-05-06,4295906733
9.15,USD,2014-05-07,4295906733
9.2,USD,2014-05-08,4295906733
9.24,USD,2014-05-09,4295906733
9.42,USD,2014-05-12,4295906733
9.37,USD,2014-05-13,4295906733
9.16,USD,2014-05-14,4295906733
9.04,USD,2014-05-15,4295906733
9.0,USD,2014-05-16,4295906733
9.12,USD,2014-05-19,4295906733
9.02,USD,2014-05-20,4295906733
9.1,USD,2014-05-21,4295906733
9.06,USD,2014-05-22,4295906733
9.1,USD,2014-05-23,4295906733
9.17,USD,2014-05-27,4295906733
9.21,USD,2014-05-28,4295906733
9.245,USD,2014-05-29,4295906733
9.27,USD,2014-05-30,4295906733
9.36,USD,2014-06-02,4295906733
9.37,USD,2014-06-03,4295906733
9.42,USD,2014-06-04,4295906733
9.52,USD,2014-06-05,4295906733
9.56,USD,2014-06-06,4295906733
9.72,USD,2014-06-09,4295906733
9.71,USD,2014-06-10,4295906733
9.53,USD,2014-06-11,4295906733
9.48,USD,2014-06-12,4295906733
9.44,USD,2014-06-13,4295906733
9.38,USD,2014-06-16,4295906733
9.48,USD,2014-06-17,4295906733
9.55,USD,2014-06-18,4295906733
9.55,USD,2014-06-19,4295906733
9.62,USD,2014-06-20,4295906733
9.66,USD,2014-06-23,4295906733
