Close Price,Currency,Date,PermID
10.83,USD,2011-07-21,4295907462
10.64,USD,2011-07-22,4295907462
10.54,USD,2011-07-25,4295907462
10.38,USD,2011-07-26,4295907462
10.11,USD,2011-07-27,4295907462
10.12,USD,2011-07-28,4295907462
10.2,USD,2011-07-29,4295907462
10.94,USD,2011-08-01,4295907462
10.7,USD,2011-08-02,4295907462
10.94,USD,2011-08-03,4295907462
10.54,USD,2011-08-04,4295907462
10.51,USD,2011-08-05,4295907462
9.56,USD,2011-08-08,4295907462
10.02,USD,2011-08-09,4295907462
9.13,USD,2011-08-10,4295907462
9.54,USD,2011-08-11,4295907462
9.23,USD,2011-08-12,4295907462
9.52,USD,2011-08-15,4295907462
9.33,USD,2011-08-16,4295907462
9.31,USD,2011-08-17,4295907462
8.88,USD,2011-08-18,4295907462
8.67,USD,2011-08-19,4295907462
8.87,USD,2011-08-22,4295907462
9.29,USD,2011-08-23,4295907462
9.52,USD,2011-08-24,4295907462
9.33,USD,2011-08-25,4295907462
9.46,USD,2011-08-26,4295907462
9.76,USD,2011-08-29,4295907462
9.62,USD,2011-08-30,4295907462
9.81,USD,2011-08-31,4295907462
9.28,USD,2011-09-01,4295907462
9.0,USD,2011-09-02,4295907462
8.92,USD,2011-09-06,4295907462
9.61,USD,2011-09-07,4295907462
9.3,USD,2011-09-08,4295907462
9.03,USD,2011-09-09,4295907462
9.29,USD,2011-09-12,4295907462
9.53,USD,2011-09-13,4295907462
9.72,USD,2011-09-14,4295907462
10.0,USD,2011-09-15,4295907462
9.99,USD,2011-09-16,4295907462
9.67,USD,2011-09-19,4295907462
9.54,USD,2011-09-20,4295907462
9.02,USD,2011-09-21,4295907462
8.93,USD,2011-09-22,4295907462
9.08,USD,2011-09-23,4295907462
9.38,USD,2011-09-26,4295907462
9.63,USD,2011-09-27,4295907462
9.19,USD,2011-09-28,4295907462
9.62,USD,2011-09-29,4295907462
9.32,USD,2011-09-30,4295907462
9.05,USD,2011-10-03,4295907462
9.95,USD,2011-10-04,4295907462
10.13,USD,2011-10-05,4295907462
10.5,USD,2011-10-06,4295907462
10.04,USD,2011-10-07,4295907462
10.64,USD,2011-10-10,4295907462
10.63,USD,2011-10-11,4295907462
10.98,USD,2011-10-12,4295907462
10.79,USD,2011-10-13,4295907462
10.67,USD,2011-10-14,4295907462
10.33,USD,2011-10-17,4295907462
11.02,USD,2011-10-18,4295907462
11.02,USD,2011-10-19,4295907462
11.25,USD,2011-10-20,4295907462
11.39,USD,2011-10-21,4295907462
11.55,USD,2011-10-24,4295907462
10.91,USD,2011-10-25,4295907462
11.32,USD,2011-10-26,4295907462
11.75,USD,2011-10-27,4295907462
11.63,USD,2011-10-28,4295907462
11.57,USD,2011-10-31,4295907462
10.99,USD,2011-11-01,4295907462
11.41,USD,2011-11-02,4295907462
11.44,USD,2011-11-03,4295907462
11.38,USD,2011-11-04,4295907462
11.74,USD,2011-11-07,4295907462
11.98,USD,2011-11-08,4295907462
11.38,USD,2011-11-09,4295907462
11.27,USD,2011-11-10,4295907462
11.53,USD,2011-11-11,4295907462
11.25,USD,2011-11-14,4295907462
11.37,USD,2011-11-15,4295907462
11.25,USD,2011-11-16,4295907462
11.15,USD,2011-11-17,4295907462
11.27,USD,2011-11-18,4295907462
10.87,USD,2011-11-21,4295907462
10.78,USD,2011-11-22,4295907462
10.32,USD,2011-11-23,4295907462
10.27,USD,2011-11-25,4295907462
10.57,USD,2011-11-28,4295907462
10.42,USD,2011-11-29,4295907462
11.22,USD,2011-11-30,4295907462
11.11,USD,2011-12-01,4295907462
11.34,USD,2011-12-02,4295907462
11.49,USD,2011-12-05,4295907462
11.45,USD,2011-12-06,4295907462
11.54,USD,2011-12-07,4295907462
11.08,USD,2011-12-08,4295907462
11.74,USD,2011-12-09,4295907462
11.59,USD,2011-12-12,4295907462
11.46,USD,2011-12-13,4295907462
11.33,USD,2011-12-14,4295907462
11.48,USD,2011-12-15,4295907462
11.57,USD,2011-12-16,4295907462
11.41,USD,2011-12-19,4295907462
11.81,USD,2011-12-20,4295907462
11.79,USD,2011-12-21,4295907462
11.99,USD,2011-12-22,4295907462
11.91,USD,2011-12-23,4295907462
11.97,USD,2011-12-27,4295907462
11.69,USD,2011-12-28,4295907462
11.87,USD,2011-12-29,4295907462
11.65,USD,2011-12-30,4295907462
11.79,USD,2012-01-03,4295907462
11.78,USD,2012-01-04,4295907462
12.13,USD,2012-01-05,4295907462
11.95,USD,2012-01-06,4295907462
12.15,USD,2012-01-09,4295907462
12.27,USD,2012-01-10,4295907462
12.18,USD,2012-01-11,4295907462
12.2,USD,2012-01-12,4295907462
12.08,USD,2012-01-13,4295907462
12.0,USD,2012-01-17,4295907462
12.19,USD,2012-01-18,4295907462
12.15,USD,2012-01-19,4295907462
12.44,USD,2012-01-20,4295907462
12.37,USD,2012-01-23,4295907462
12.38,USD,2012-01-24,4295907462
12.17,USD,2012-01-25,4295907462
12.0,USD,2012-01-26,4295907462
12.09,USD,2012-01-27,4295907462
11.85,USD,2012-01-30,4295907462
11.77,USD,2012-01-31,4295907462
12.17,USD,2012-02-01,4295907462
12.23,USD,2012-02-02,4295907462
12.75,USD,2012-02-03,4295907462
12.51,USD,2012-02-06,4295907462
12.39,USD,2012-02-07,4295907462
12.39,USD,2012-02-08,4295907462
12.25,USD,2012-02-09,4295907462
12.02,USD,2012-02-10,4295907462
12.26,USD,2012-02-13,4295907462
12.1,USD,2012-02-14,4295907462
12.05,USD,2012-02-15,4295907462
12.43,USD,2012-02-16,4295907462
12.36,USD,2012-02-17,4295907462
12.34,USD,2012-02-21,4295907462
12.04,USD,2012-02-22,4295907462
12.38,USD,2012-02-23,4295907462
12.19,USD,2012-02-24,4295907462
12.25,USD,2012-02-27,4295907462
12.13,USD,2012-02-28,4295907462
12.08,USD,2012-02-29,4295907462
12.2,USD,2012-03-01,4295907462
11.84,USD,2012-03-02,4295907462
11.87,USD,2012-03-05,4295907462
11.52,USD,2012-03-06,4295907462
11.7,USD,2012-03-07,4295907462
11.78,USD,2012-03-08,4295907462
12.11,USD,2012-03-09,4295907462
12.25,USD,2012-03-12,4295907462
12.8,USD,2012-03-13,4295907462
12.75,USD,2012-03-14,4295907462
12.97,USD,2012-03-15,4295907462
12.92,USD,2012-03-16,4295907462
13.1,USD,2012-03-19,4295907462
12.91,USD,2012-03-20,4295907462
12.95,USD,2012-03-21,4295907462
12.86,USD,2012-03-22,4295907462
12.78,USD,2012-03-23,4295907462
13.0,USD,2012-03-26,4295907462
13.03,USD,2012-03-27,4295907462
13.29,USD,2012-03-28,4295907462
13.16,USD,2012-03-29,4295907462
13.14,USD,2012-03-30,4295907462
13.21,USD,2012-04-02,4295907462
13.19,USD,2012-04-03,4295907462
12.91,USD,2012-04-04,4295907462
12.84,USD,2012-04-05,4295907462
12.7,USD,2012-04-09,4295907462
12.52,USD,2012-04-10,4295907462
12.69,USD,2012-04-11,4295907462
12.8,USD,2012-04-12,4295907462
12.46,USD,2012-04-13,4295907462
12.68,USD,2012-04-16,4295907462
12.89,USD,2012-04-17,4295907462
12.7,USD,2012-04-18,4295907462
12.63,USD,2012-04-19,4295907462
12.7,USD,2012-04-20,4295907462
12.57,USD,2012-04-23,4295907462
12.8,USD,2012-04-24,4295907462
12.95,USD,2012-04-25,4295907462
13.03,USD,2012-04-26,4295907462
13.07,USD,2012-04-27,4295907462
12.82,USD,2012-04-30,4295907462
12.91,USD,2012-05-01,4295907462
12.81,USD,2012-05-02,4295907462
12.7,USD,2012-05-03,4295907462
12.36,USD,2012-05-04,4295907462
12.58,USD,2012-05-07,4295907462
12.58,USD,2012-05-08,4295907462
12.31,USD,2012-05-09,4295907462
12.49,USD,2012-05-10,4295907462
12.27,USD,2012-05-11,4295907462
12.04,USD,2012-05-14,4295907462
11.98,USD,2012-05-15,4295907462
11.85,USD,2012-05-16,4295907462
11.66,USD,2012-05-17,4295907462
11.55,USD,2012-05-18,4295907462
11.71,USD,2012-05-21,4295907462
11.64,USD,2012-05-22,4295907462
11.79,USD,2012-05-23,4295907462
12.0,USD,2012-05-24,4295907462
11.86,USD,2012-05-25,4295907462
11.88,USD,2012-05-29,4295907462
11.56,USD,2012-05-30,4295907462
11.59,USD,2012-05-31,4295907462
11.05,USD,2012-06-01,4295907462
10.92,USD,2012-06-04,4295907462
10.92,USD,2012-06-05,4295907462
11.16,USD,2012-06-06,4295907462
11.15,USD,2012-06-07,4295907462
11.32,USD,2012-06-08,4295907462
11.17,USD,2012-06-11,4295907462
11.33,USD,2012-06-12,4295907462
11.19,USD,2012-06-13,4295907462
11.25,USD,2012-06-14,4295907462
11.37,USD,2012-06-15,4295907462
11.39,USD,2012-06-18,4295907462
11.68,USD,2012-06-19,4295907462
11.65,USD,2012-06-20,4295907462
11.36,USD,2012-06-21,4295907462
11.63,USD,2012-06-22,4295907462
11.38,USD,2012-06-25,4295907462
11.33,USD,2012-06-26,4295907462
11.5,USD,2012-06-27,4295907462
11.67,USD,2012-06-28,4295907462
12.01,USD,2012-06-29,4295907462
12.27,USD,2012-07-02,4295907462
12.41,USD,2012-07-03,4295907462
12.31,USD,2012-07-05,4295907462
12.14,USD,2012-07-06,4295907462
12.13,USD,2012-07-09,4295907462
12.15,USD,2012-07-10,4295907462
12.25,USD,2012-07-11,4295907462
12.23,USD,2012-07-12,4295907462
12.52,USD,2012-07-13,4295907462
12.41,USD,2012-07-16,4295907462
12.57,USD,2012-07-17,4295907462
12.55,USD,2012-07-18,4295907462
12.37,USD,2012-07-19,4295907462
12.16,USD,2012-07-20,4295907462
11.92,USD,2012-07-23,4295907462
11.85,USD,2012-07-24,4295907462
11.84,USD,2012-07-25,4295907462
11.92,USD,2012-07-26,4295907462
12.12,USD,2012-07-27,4295907462
12.22,USD,2012-07-30,4295907462
12.24,USD,2012-07-31,4295907462
12.15,USD,2012-08-01,4295907462
11.9,USD,2012-08-02,4295907462
12.32,USD,2012-08-03,4295907462
12.35,USD,2012-08-06,4295907462
12.51,USD,2012-08-07,4295907462
12.56,USD,2012-08-08,4295907462
12.52,USD,2012-08-09,4295907462
12.51,USD,2012-08-10,4295907462
12.49,USD,2012-08-13,4295907462
12.55,USD,2012-08-14,4295907462
12.73,USD,2012-08-15,4295907462
12.93,USD,2012-08-16,4295907462
13.12,USD,2012-08-17,4295907462
13.38,USD,2012-08-20,4295907462
13.4,USD,2012-08-21,4295907462
13.4,USD,2012-08-22,4295907462
13.14,USD,2012-08-23,4295907462
13.16,USD,2012-08-24,4295907462
13.27,USD,2012-08-27,4295907462
13.29,USD,2012-08-28,4295907462
13.47,USD,2012-08-29,4295907462
13.25,USD,2012-08-30,4295907462
13.2,USD,2012-08-31,4295907462
13.34,USD,2012-09-04,4295907462
13.32,USD,2012-09-05,4295907462
13.58,USD,2012-09-06,4295907462
13.68,USD,2012-09-07,4295907462
13.68,USD,2012-09-10,4295907462
13.73,USD,2012-09-11,4295907462
13.56,USD,2012-09-12,4295907462
13.65,USD,2012-09-13,4295907462
13.95,USD,2012-09-14,4295907462
14.1,USD,2012-09-17,4295907462
14.07,USD,2012-09-18,4295907462
14.01,USD,2012-09-19,4295907462
13.9,USD,2012-09-20,4295907462
13.9,USD,2012-09-21,4295907462
13.91,USD,2012-09-24,4295907462
13.76,USD,2012-09-25,4295907462
13.6,USD,2012-09-26,4295907462
13.7,USD,2012-09-27,4295907462
13.61,USD,2012-09-28,4295907462
13.75,USD,2012-10-01,4295907462
13.76,USD,2012-10-02,4295907462
13.76,USD,2012-10-03,4295907462
13.9,USD,2012-10-04,4295907462
13.84,USD,2012-10-05,4295907462
13.85,USD,2012-10-08,4295907462
13.75,USD,2012-10-09,4295907462
13.75,USD,2012-10-10,4295907462
13.77,USD,2012-10-11,4295907462
13.28,USD,2012-10-12,4295907462
13.26,USD,2012-10-15,4295907462
13.07,USD,2012-10-16,4295907462
13.25,USD,2012-10-17,4295907462
