Close Price,Currency,Date,PermID
13500.0,EUR,2011-07-15,4295888234
13500.0,EUR,2011-08-01,4295888234
13500.0,EUR,2011-08-04,4295888234
13500.0,EUR,2011-08-10,4295888234
13500.0,EUR,2011-08-16,4295888234
13500.0,EUR,2011-08-22,4295888234
13500.0,EUR,2011-08-25,4295888234
13250.0,EUR,2011-12-08,4295888234
13000.0,EUR,2012-01-04,4295888234
13000.0,EUR,2012-01-18,4295888234
13200.0,EUR,2012-01-20,4295888234
13300.0,EUR,2012-01-23,4295888234
13650.0,EUR,2012-02-27,4295888234
13650.0,EUR,2012-03-28,4295888234
13500.0,EUR,2012-04-24,4295888234
12800.0,EUR,2012-05-31,4295888234
13950.0,EUR,2012-06-05,4295888234
13950.0,EUR,2012-06-25,4295888234
13950.0,EUR,2012-07-24,4295888234
13900.0,EUR,2012-07-26,4295888234
13900.0,EUR,2012-08-02,4295888234
13950.0,EUR,2012-08-20,4295888234
13900.01,EUR,2012-08-22,4295888234
13951.0,EUR,2012-09-10,4295888234
13951.0,EUR,2012-09-27,4295888234
14100.0,EUR,2012-10-03,4295888234
14250.0,EUR,2012-10-08,4295888234
14300.0,EUR,2012-10-23,4295888234
14500.0,EUR,2012-11-12,4295888234
14500.0,EUR,2012-11-13,4295888234
14500.0,EUR,2012-11-29,4295888234
14500.0,EUR,2012-12-03,4295888234
14600.0,EUR,2012-12-28,4295888234
15200.0,EUR,2013-01-03,4295888234
14700.0,EUR,2013-01-31,4295888234
15500.0,EUR,2013-02-01,4295888234
16000.0,EUR,2013-02-08,4295888234
14000.0,EUR,2013-06-13,4295888234
16000.0,EUR,2013-06-14,4295888234
15501.0,EUR,2013-07-02,4295888234
15500.0,EUR,2013-08-20,4295888234
15500.0,EUR,2013-09-13,4295888234
16000.0,EUR,2013-09-19,4295888234
16000.0,EUR,2013-10-24,4295888234
16000.0,EUR,2014-07-02,4295888234
16500.0,EUR,2014-07-04,4295888234
16500.0,EUR,2014-08-01,4295888234
17060.0,EUR,2014-09-25,4295888234
17501.0,EUR,2014-10-15,4295888234
18250.0,EUR,2014-10-30,4295888234
22600.0,EUR,2014-11-14,4295888234
22500.0,EUR,2014-11-27,4295888234
21000.0,EUR,2014-12-19,4295888234
19100.0,EUR,2015-01-08,4295888234
19500.0,EUR,2015-01-13,4295888234
19500.0,EUR,2015-01-14,4295888234
20000.0,EUR,2015-02-02,4295888234
20000.0,EUR,2015-02-23,4295888234
20000.0,EUR,2015-02-25,4295888234
20000.0,EUR,2015-02-26,4295888234
16000.0,EUR,2015-03-16,4295888234
20000.0,EUR,2015-03-17,4295888234
20000.0,EUR,2015-04-02,4295888234
20000.0,EUR,2015-04-07,4295888234
22000.0,EUR,2015-05-13,4295888234
22000.0,EUR,2015-05-29,4295888234
23500.0,EUR,2015-06-09,4295888234
21500.0,EUR,2015-06-22,4295888234
23500.0,EUR,2015-07-15,4295888234
23500.0,EUR,2015-07-16,4295888234
23500.0,EUR,2015-07-21,4295888234
23500.0,EUR,2015-07-24,4295888234
23500.0,EUR,2015-08-05,4295888234
23499.0,EUR,2015-08-06,4295888234
23500.0,EUR,2015-08-25,4295888234
23500.0,EUR,2015-08-26,4295888234
23490.0,EUR,2015-09-28,4295888234
22500.0,EUR,2015-10-13,4295888234
23500.0,EUR,2015-11-09,4295888234
22500.0,EUR,2015-11-19,4295888234
23481.0,EUR,2015-11-27,4295888234
23320.0,EUR,2015-12-01,4295888234
23500.0,EUR,2015-12-03,4295888234
23320.0,EUR,2015-12-07,4295888234
23500.0,EUR,2015-12-08,4295888234
23500.0,EUR,2015-12-09,4295888234
23320.0,EUR,2015-12-11,4295888234
23350.0,EUR,2016-01-18,4295888234
23000.0,EUR,2016-01-22,4295888234
23500.0,EUR,2016-03-11,4295888234
24800.0,EUR,2016-03-22,4295888234
23700.0,EUR,2016-03-24,4295888234
24900.0,EUR,2016-03-31,4295888234
25300.0,EUR,2016-04-13,4295888234
25300.0,EUR,2016-04-15,4295888234
25200.0,EUR,2016-04-27,4295888234
25300.0,EUR,2016-05-02,4295888234
24200.0,EUR,2016-05-09,4295888234
24200.0,EUR,2016-05-24,4295888234
23900.0,EUR,2016-06-28,4295888234
23900.0,EUR,2016-06-30,4295888234
23500.0,EUR,2016-07-15,4295888234
23500.0,EUR,2016-07-21,4295888234
23500.0,EUR,2016-08-02,4295888234
23500.0,EUR,2016-08-03,4295888234
23500.0,EUR,2016-08-04,4295888234
23500.0,EUR,2016-08-08,4295888234
23500.0,EUR,2016-08-23,4295888234
23000.0,EUR,2016-08-30,4295888234
23500.0,EUR,2016-09-05,4295888234
23700.0,EUR,2016-09-09,4295888234
23500.0,EUR,2016-09-22,4295888234
23500.0,EUR,2016-10-12,4295888234
23500.5,EUR,2016-11-21,4295888234
23950.0,EUR,2016-12-07,4295888234
24502.0,EUR,2017-01-18,4295888234
24800.0,EUR,2017-01-31,4295888234
24809.0,EUR,2017-03-01,4295888234
25000.0,EUR,2017-03-06,4295888234
24000.0,EUR,2017-04-13,4295888234
25000.0,EUR,2017-04-20,4295888234
25000.0,EUR,2017-04-21,4295888234
25000.0,EUR,2017-04-25,4295888234
25000.0,EUR,2017-04-26,4295888234
25000.0,EUR,2017-04-27,4295888234
25000.0,EUR,2017-04-28,4295888234
25000.0,EUR,2017-05-02,4295888234
25000.0,EUR,2017-05-03,4295888234
25000.0,EUR,2017-05-16,4295888234
25000.0,EUR,2017-05-31,4295888234
25000.0,EUR,2017-06-06,4295888234
25000.0,EUR,2017-06-07,4295888234
25000.0,EUR,2017-06-13,4295888234
25000.0,EUR,2017-08-02,4295888234
25000.0,EUR,2017-08-08,4295888234
25000.0,EUR,2017-08-11,4295888234
25000.0,EUR,2017-08-25,4295888234
25200.0,EUR,2017-10-09,4295888234
25400.0,EUR,2017-10-11,4295888234
25500.0,EUR,2017-11-06,4295888234
25500.0,EUR,2017-11-10,4295888234
25600.0,EUR,2017-11-27,4295888234
25700.0,EUR,2017-11-29,4295888234
25800.0,EUR,2017-12-13,4295888234
26000.0,EUR,2017-12-14,4295888234
26200.0,EUR,2017-12-15,4295888234
26000.0,EUR,2017-12-19,4295888234
26000.0,EUR,2017-12-27,4295888234
26000.0,EUR,2018-01-03,4295888234
26600.0,EUR,2018-01-10,4295888234
26200.0,EUR,2018-01-11,4295888234
26600.0,EUR,2018-01-24,4295888234
26600.0,EUR,2018-02-05,4295888234
26600.0,EUR,2018-02-07,4295888234
26600.0,EUR,2018-02-12,4295888234
