Close Price,Currency,Date,PermID
49.5,SEK,2011-07-21,8589934200
49.08,SEK,2011-07-22,8589934200
48.25,SEK,2011-07-25,8589934200
48.38,SEK,2011-07-26,8589934200
47.82,SEK,2011-07-27,8589934200
48.47,SEK,2011-07-28,8589934200
48.11,SEK,2011-07-29,8589934200
46.2,SEK,2011-08-01,8589934200
44.29,SEK,2011-08-02,8589934200
42.58,SEK,2011-08-03,8589934200
40.3,SEK,2011-08-04,8589934200
41.0,SEK,2011-08-05,8589934200
38.72,SEK,2011-08-08,8589934200
39.59,SEK,2011-08-09,8589934200
37.12,SEK,2011-08-10,8589934200
38.65,SEK,2011-08-11,8589934200
39.67,SEK,2011-08-12,8589934200
40.41,SEK,2011-08-15,8589934200
40.14,SEK,2011-08-16,8589934200
39.57,SEK,2011-08-17,8589934200
36.21,SEK,2011-08-18,8589934200
35.17,SEK,2011-08-19,8589934200
35.69,SEK,2011-08-22,8589934200
35.5,SEK,2011-08-23,8589934200
36.38,SEK,2011-08-24,8589934200
36.44,SEK,2011-08-25,8589934200
36.08,SEK,2011-08-26,8589934200
36.8,SEK,2011-08-29,8589934200
36.9,SEK,2011-08-30,8589934200
37.6,SEK,2011-08-31,8589934200
37.94,SEK,2011-09-01,8589934200
36.48,SEK,2011-09-02,8589934200
34.27,SEK,2011-09-05,8589934200
33.0,SEK,2011-09-06,8589934200
34.82,SEK,2011-09-07,8589934200
34.97,SEK,2011-09-08,8589934200
32.34,SEK,2011-09-09,8589934200
31.25,SEK,2011-09-12,8589934200
33.41,SEK,2011-09-13,8589934200
33.98,SEK,2011-09-14,8589934200
36.67,SEK,2011-09-15,8589934200
36.88,SEK,2011-09-16,8589934200
35.29,SEK,2011-09-19,8589934200
35.99,SEK,2011-09-20,8589934200
35.29,SEK,2011-09-21,8589934200
34.41,SEK,2011-09-22,8589934200
35.3,SEK,2011-09-23,8589934200
35.8,SEK,2011-09-26,8589934200
38.63,SEK,2011-09-27,8589934200
37.81,SEK,2011-09-28,8589934200
39.27,SEK,2011-09-29,8589934200
37.38,SEK,2011-09-30,8589934200
37.5,SEK,2011-10-03,8589934200
35.62,SEK,2011-10-04,8589934200
37.57,SEK,2011-10-05,8589934200
38.25,SEK,2011-10-06,8589934200
38.17,SEK,2011-10-07,8589934200
40.16,SEK,2011-10-10,8589934200
40.25,SEK,2011-10-11,8589934200
40.07,SEK,2011-10-12,8589934200
37.94,SEK,2011-10-13,8589934200
38.81,SEK,2011-10-14,8589934200
38.14,SEK,2011-10-17,8589934200
38.27,SEK,2011-10-18,8589934200
38.42,SEK,2011-10-19,8589934200
37.89,SEK,2011-10-20,8589934200
40.26,SEK,2011-10-21,8589934200
40.51,SEK,2011-10-24,8589934200
41.43,SEK,2011-10-25,8589934200
41.31,SEK,2011-10-26,8589934200
44.04,SEK,2011-10-27,8589934200
43.38,SEK,2011-10-28,8589934200
41.17,SEK,2011-10-31,8589934200
38.64,SEK,2011-11-01,8589934200
39.68,SEK,2011-11-02,8589934200
40.02,SEK,2011-11-03,8589934200
40.69,SEK,2011-11-04,8589934200
39.27,SEK,2011-11-07,8589934200
40.11,SEK,2011-11-08,8589934200
38.56,SEK,2011-11-09,8589934200
38.89,SEK,2011-11-10,8589934200
40.32,SEK,2011-11-11,8589934200
39.34,SEK,2011-11-14,8589934200
39.27,SEK,2011-11-15,8589934200
38.98,SEK,2011-11-16,8589934200
38.08,SEK,2011-11-17,8589934200
37.79,SEK,2011-11-18,8589934200
35.96,SEK,2011-11-21,8589934200
35.34,SEK,2011-11-22,8589934200
34.74,SEK,2011-11-23,8589934200
35.01,SEK,2011-11-24,8589934200
35.19,SEK,2011-11-25,8589934200
36.93,SEK,2011-11-28,8589934200
36.44,SEK,2011-11-29,8589934200
39.21,SEK,2011-11-30,8589934200
38.39,SEK,2011-12-01,8589934200
40.0,SEK,2011-12-02,8589934200
41.77,SEK,2011-12-05,8589934200
40.9,SEK,2011-12-06,8589934200
41.38,SEK,2011-12-07,8589934200
39.65,SEK,2011-12-08,8589934200
40.51,SEK,2011-12-09,8589934200
38.6,SEK,2011-12-12,8589934200
39.32,SEK,2011-12-13,8589934200
38.48,SEK,2011-12-14,8589934200
38.94,SEK,2011-12-15,8589934200
38.49,SEK,2011-12-16,8589934200
38.09,SEK,2011-12-19,8589934200
39.47,SEK,2011-12-20,8589934200
39.46,SEK,2011-12-21,8589934200
40.32,SEK,2011-12-22,8589934200
41.0,SEK,2011-12-23,8589934200
40.54,SEK,2011-12-27,8589934200
39.84,SEK,2011-12-28,8589934200
40.02,SEK,2011-12-29,8589934200
40.09,SEK,2011-12-30,8589934200
41.21,SEK,2012-01-02,8589934200
42.35,SEK,2012-01-03,8589934200
41.41,SEK,2012-01-04,8589934200
41.0,SEK,2012-01-05,8589934200
39.87,SEK,2012-01-09,8589934200
40.49,SEK,2012-01-10,8589934200
39.91,SEK,2012-01-11,8589934200
41.14,SEK,2012-01-12,8589934200
40.39,SEK,2012-01-13,8589934200
40.4,SEK,2012-01-16,8589934200
40.99,SEK,2012-01-17,8589934200
40.79,SEK,2012-01-18,8589934200
42.09,SEK,2012-01-19,8589934200
42.57,SEK,2012-01-20,8589934200
42.97,SEK,2012-01-23,8589934200
42.29,SEK,2012-01-24,8589934200
42.75,SEK,2012-01-25,8589934200
43.42,SEK,2012-01-26,8589934200
43.44,SEK,2012-01-27,8589934200
42.41,SEK,2012-01-30,8589934200
42.77,SEK,2012-01-31,8589934200
44.71,SEK,2012-02-01,8589934200
45.02,SEK,2012-02-02,8589934200
45.72,SEK,2012-02-03,8589934200
45.22,SEK,2012-02-06,8589934200
47.45,SEK,2012-02-07,8589934200
47.83,SEK,2012-02-08,8589934200
48.67,SEK,2012-02-09,8589934200
47.94,SEK,2012-02-10,8589934200
48.53,SEK,2012-02-13,8589934200
48.03,SEK,2012-02-14,8589934200
49.11,SEK,2012-02-15,8589934200
49.48,SEK,2012-02-16,8589934200
49.87,SEK,2012-02-17,8589934200
50.6,SEK,2012-02-20,8589934200
50.25,SEK,2012-02-21,8589934200
49.0,SEK,2012-02-22,8589934200
48.5,SEK,2012-02-23,8589934200
48.94,SEK,2012-02-24,8589934200
48.56,SEK,2012-02-27,8589934200
49.27,SEK,2012-02-28,8589934200
49.51,SEK,2012-02-29,8589934200
49.76,SEK,2012-03-01,8589934200
50.05,SEK,2012-03-02,8589934200
49.71,SEK,2012-03-05,8589934200
47.37,SEK,2012-03-06,8589934200
47.15,SEK,2012-03-07,8589934200
49.11,SEK,2012-03-08,8589934200
49.17,SEK,2012-03-09,8589934200
49.0,SEK,2012-03-12,8589934200
50.65,SEK,2012-03-13,8589934200
51.35,SEK,2012-03-14,8589934200
51.1,SEK,2012-03-15,8589934200
50.75,SEK,2012-03-16,8589934200
50.6,SEK,2012-03-19,8589934200
49.6,SEK,2012-03-20,8589934200
48.67,SEK,2012-03-21,8589934200
48.11,SEK,2012-03-22,8589934200
49.07,SEK,2012-03-23,8589934200
49.88,SEK,2012-03-26,8589934200
49.52,SEK,2012-03-27,8589934200
48.82,SEK,2012-03-28,8589934200
48.0,SEK,2012-03-29,8589934200
47.0,SEK,2012-03-30,8589934200
47.24,SEK,2012-04-02,8589934200
46.32,SEK,2012-04-03,8589934200
44.93,SEK,2012-04-04,8589934200
44.98,SEK,2012-04-05,8589934200
43.41,SEK,2012-04-10,8589934200
44.39,SEK,2012-04-11,8589934200
45.21,SEK,2012-04-12,8589934200
44.09,SEK,2012-04-13,8589934200
44.43,SEK,2012-04-16,8589934200
46.33,SEK,2012-04-17,8589934200
45.33,SEK,2012-04-18,8589934200
45.42,SEK,2012-04-19,8589934200
45.86,SEK,2012-04-20,8589934200
43.79,SEK,2012-04-23,8589934200
43.44,SEK,2012-04-24,8589934200
43.51,SEK,2012-04-25,8589934200
43.3,SEK,2012-04-26,8589934200
44.61,SEK,2012-04-27,8589934200
45.36,SEK,2012-04-30,8589934200
44.06,SEK,2012-05-02,8589934200
44.23,SEK,2012-05-03,8589934200
43.79,SEK,2012-05-04,8589934200
43.91,SEK,2012-05-07,8589934200
43.9,SEK,2012-05-08,8589934200
43.38,SEK,2012-05-09,8589934200
43.91,SEK,2012-05-10,8589934200
44.0,SEK,2012-05-11,8589934200
42.46,SEK,2012-05-14,8589934200
41.63,SEK,2012-05-15,8589934200
41.45,SEK,2012-05-16,8589934200
39.35,SEK,2012-05-18,8589934200
40.2,SEK,2012-05-21,8589934200
41.82,SEK,2012-05-22,8589934200
40.81,SEK,2012-05-23,8589934200
41.24,SEK,2012-05-24,8589934200
41.0,SEK,2012-05-25,8589934200
40.55,SEK,2012-05-28,8589934200
40.8,SEK,2012-05-29,8589934200
40.31,SEK,2012-05-30,8589934200
40.2,SEK,2012-05-31,8589934200
39.59,SEK,2012-06-01,8589934200
39.31,SEK,2012-06-04,8589934200
40.05,SEK,2012-06-05,8589934200
41.96,SEK,2012-06-07,8589934200
41.88,SEK,2012-06-08,8589934200
42.23,SEK,2012-06-11,8589934200
42.3,SEK,2012-06-12,8589934200
42.39,SEK,2012-06-13,8589934200
42.32,SEK,2012-06-14,8589934200
43.01,SEK,2012-06-15,8589934200
42.7,SEK,2012-06-18,8589934200
43.79,SEK,2012-06-19,8589934200
44.39,SEK,2012-06-20,8589934200
43.89,SEK,2012-06-21,8589934200
42.95,SEK,2012-06-25,8589934200
42.44,SEK,2012-06-26,8589934200
43.6,SEK,2012-06-27,8589934200
42.66,SEK,2012-06-28,8589934200
44.76,SEK,2012-06-29,8589934200
45.21,SEK,2012-07-02,8589934200
46.32,SEK,2012-07-03,8589934200
46.0,SEK,2012-07-04,8589934200
46.0,SEK,2012-07-05,8589934200
45.26,SEK,2012-07-06,8589934200
45.17,SEK,2012-07-09,8589934200
45.61,SEK,2012-07-10,8589934200
45.13,SEK,2012-07-11,8589934200
44.8,SEK,2012-07-12,8589934200
45.28,SEK,2012-07-13,8589934200
49.0,SEK,2012-07-16,8589934200
48.88,SEK,2012-07-17,8589934200
49.41,SEK,2012-07-18,8589934200
49.58,SEK,2012-07-19,8589934200
48.92,SEK,2012-07-20,8589934200
48.4,SEK,2012-07-23,8589934200
48.06,SEK,2012-07-24,8589934200
48.05,SEK,2012-07-25,8589934200
49.23,SEK,2012-07-26,8589934200
49.32,SEK,2012-07-27,8589934200
49.78,SEK,2012-07-30,8589934200
50.05,SEK,2012-07-31,8589934200
49.65,SEK,2012-08-01,8589934200
48.98,SEK,2012-08-02,8589934200
49.97,SEK,2012-08-03,8589934200
49.15,SEK,2012-08-06,8589934200
49.24,SEK,2012-08-07,8589934200
49.79,SEK,2012-08-08,8589934200
49.86,SEK,2012-08-09,8589934200
49.62,SEK,2012-08-10,8589934200
50.05,SEK,2012-08-13,8589934200
50.55,SEK,2012-08-14,8589934200
50.8,SEK,2012-08-15,8589934200
51.0,SEK,2012-08-16,8589934200
51.35,SEK,2012-08-17,8589934200
50.85,SEK,2012-08-20,8589934200
51.3,SEK,2012-08-21,8589934200
50.2,SEK,2012-08-22,8589934200
49.61,SEK,2012-08-23,8589934200
50.3,SEK,2012-08-24,8589934200
50.7,SEK,2012-08-27,8589934200
49.36,SEK,2012-08-28,8589934200
49.88,SEK,2012-08-29,8589934200
