Close Price,Currency,Date,PermID
3.301124,TRY,2011-07-21,4295893750
3.187942,TRY,2011-07-22,4295893750
3.244533,TRY,2011-07-25,4295893750
3.263396,TRY,2011-07-26,4295893750
3.253965,TRY,2011-07-27,4295893750
3.348282,TRY,2011-07-28,4295893750
3.338851,TRY,2011-07-29,4295893750
3.357714,TRY,2011-08-01,4295893750
3.404873,TRY,2011-08-02,4295893750
3.376578,TRY,2011-08-03,4295893750
3.291692,TRY,2011-08-04,4295893750
3.197374,TRY,2011-08-05,4295893750
2.989875,TRY,2011-08-08,4295893750
2.989875,TRY,2011-08-09,4295893750
2.735217,TRY,2011-08-10,4295893750
2.772944,TRY,2011-08-11,4295893750
2.801239,TRY,2011-08-12,4295893750
2.876693,TRY,2011-08-15,4295893750
3.01817,TRY,2011-08-16,4295893750
2.999307,TRY,2011-08-17,4295893750
2.820103,TRY,2011-08-18,4295893750
2.876693,TRY,2011-08-19,4295893750
2.914421,TRY,2011-08-22,4295893750
2.838966,TRY,2011-08-23,4295893750
2.904989,TRY,2011-08-24,4295893750
2.867262,TRY,2011-08-25,4295893750
2.904989,TRY,2011-08-26,4295893750
2.923852,TRY,2011-08-29,4295893750
3.055897,TRY,2011-09-02,4295893750
3.027602,TRY,2011-09-05,4295893750
3.131351,TRY,2011-09-06,4295893750
3.131351,TRY,2011-09-07,4295893750
3.197374,TRY,2011-09-08,4295893750
3.12192,TRY,2011-09-09,4295893750
3.150215,TRY,2011-09-12,4295893750
3.216238,TRY,2011-09-13,4295893750
3.216238,TRY,2011-09-14,4295893750
3.291692,TRY,2011-09-15,4295893750
3.329419,TRY,2011-09-16,4295893750
3.28226,TRY,2011-09-19,4295893750
3.508623,TRY,2011-09-20,4295893750
3.499191,TRY,2011-09-21,4295893750
3.301124,TRY,2011-09-22,4295893750
3.206806,TRY,2011-09-23,4295893750
3.348282,TRY,2011-09-26,4295893750
3.452032,TRY,2011-09-27,4295893750
3.4426,TRY,2011-09-28,4295893750
3.461464,TRY,2011-09-29,4295893750
3.518055,TRY,2011-09-30,4295893750
3.461464,TRY,2011-10-03,4295893750
3.263396,TRY,2011-10-04,4295893750
3.17851,TRY,2011-10-05,4295893750
3.206806,TRY,2011-10-06,4295893750
3.301124,TRY,2011-10-07,4295893750
3.348282,TRY,2011-10-10,4295893750
3.357714,TRY,2011-10-11,4295893750
3.404873,TRY,2011-10-12,4295893750
3.338851,TRY,2011-10-13,4295893750
3.357714,TRY,2011-10-14,4295893750
3.244533,TRY,2011-10-17,4295893750
3.235101,TRY,2011-10-18,4295893750
3.197374,TRY,2011-10-19,4295893750
3.074761,TRY,2011-10-20,4295893750
3.112488,TRY,2011-10-21,4295893750
3.008738,TRY,2011-10-24,4295893750
2.980443,TRY,2011-10-25,4295893750
2.867262,TRY,2011-10-26,4295893750
2.933284,TRY,2011-10-27,4295893750
2.942716,TRY,2011-10-28,4295893750
2.848398,TRY,2011-10-31,4295893750
2.75408,TRY,2011-11-01,4295893750
2.904989,TRY,2011-11-02,4295893750
2.942716,TRY,2011-11-03,4295893750
2.876693,TRY,2011-11-04,4295893750
2.848398,TRY,2011-11-10,4295893750
2.895557,TRY,2011-11-11,4295893750
2.848398,TRY,2011-11-14,4295893750
2.838966,TRY,2011-11-15,4295893750
2.829534,TRY,2011-11-16,4295893750
2.75408,TRY,2011-11-17,4295893750
2.725785,TRY,2011-11-18,4295893750
2.584308,TRY,2011-11-21,4295893750
2.546581,TRY,2011-11-22,4295893750
2.480559,TRY,2011-11-23,4295893750
2.367377,TRY,2011-11-24,4295893750
2.405104,TRY,2011-11-25,4295893750
2.461695,TRY,2011-11-28,4295893750
2.405104,TRY,2011-11-29,4295893750
2.556013,TRY,2011-11-30,4295893750
2.546581,TRY,2011-12-01,4295893750
2.631467,TRY,2011-12-02,4295893750
2.706921,TRY,2011-12-05,4295893750
2.650331,TRY,2011-12-06,4295893750
2.669194,TRY,2011-12-07,4295893750
2.499422,TRY,2011-12-08,4295893750
2.527717,TRY,2011-12-09,4295893750
2.414536,TRY,2011-12-12,4295893750
2.395673,TRY,2011-12-13,4295893750
2.310786,TRY,2011-12-14,4295893750
2.376809,TRY,2011-12-15,4295893750
2.376809,TRY,2011-12-16,4295893750
2.282491,TRY,2011-12-19,4295893750
2.367377,TRY,2011-12-20,4295893750
2.339082,TRY,2011-12-21,4295893750
2.32965,TRY,2011-12-22,4295893750
2.32965,TRY,2011-12-23,4295893750
2.357945,TRY,2011-12-26,4295893750
2.339082,TRY,2011-12-27,4295893750
2.282491,TRY,2011-12-28,4295893750
2.310786,TRY,2011-12-29,4295893750
2.310786,TRY,2011-12-30,4295893750
2.310786,TRY,2012-01-02,4295893750
2.423968,TRY,2012-01-03,4295893750
2.32965,TRY,2012-01-04,4295893750
2.291923,TRY,2012-01-05,4295893750
2.178742,TRY,2012-01-06,4295893750
2.112719,TRY,2012-01-09,4295893750
2.131583,TRY,2012-01-10,4295893750
2.2259,TRY,2012-01-11,4295893750
2.2259,TRY,2012-01-12,4295893750
2.188173,TRY,2012-01-13,4295893750
2.320218,TRY,2012-01-16,4295893750
2.348514,TRY,2012-01-17,4295893750
2.423968,TRY,2012-01-18,4295893750
2.480559,TRY,2012-01-19,4295893750
2.452263,TRY,2012-01-20,4295893750
2.499422,TRY,2012-01-23,4295893750
2.461695,TRY,2012-01-24,4295893750
2.471127,TRY,2012-01-25,4295893750
2.612603,TRY,2012-01-26,4295893750
2.650331,TRY,2012-01-27,4295893750
2.763512,TRY,2012-01-30,4295893750
2.725785,TRY,2012-01-31,4295893750
2.886125,TRY,2012-02-01,4295893750
2.904989,TRY,2012-02-02,4295893750
2.923852,TRY,2012-02-03,4295893750
3.008738,TRY,2012-02-06,4295893750
2.961579,TRY,2012-02-07,4295893750
2.989875,TRY,2012-02-08,4295893750
2.923852,TRY,2012-02-09,4295893750
2.85783,TRY,2012-02-10,4295893750
2.971011,TRY,2012-02-13,4295893750
2.914421,TRY,2012-02-14,4295893750
2.914421,TRY,2012-02-15,4295893750
2.895557,TRY,2012-02-16,4295893750
2.952148,TRY,2012-02-17,4295893750
2.961579,TRY,2012-02-20,4295893750
2.952148,TRY,2012-02-21,4295893750
2.933284,TRY,2012-02-22,4295893750
2.838966,TRY,2012-02-23,4295893750
2.791807,TRY,2012-02-24,4295893750
2.791807,TRY,2012-02-27,4295893750
2.876693,TRY,2012-02-28,4295893750
2.923852,TRY,2012-02-29,4295893750
2.914421,TRY,2012-03-01,4295893750
2.952148,TRY,2012-03-02,4295893750
2.85783,TRY,2012-03-05,4295893750
2.829534,TRY,2012-03-06,4295893750
2.895557,TRY,2012-03-07,4295893750
2.876693,TRY,2012-03-08,4295893750
2.85783,TRY,2012-03-09,4295893750
2.85783,TRY,2012-03-12,4295893750
2.886125,TRY,2012-03-13,4295893750
2.989875,TRY,2012-03-14,4295893750
3.055897,TRY,2012-03-15,4295893750
3.253965,TRY,2012-03-16,4295893750
3.244533,TRY,2012-03-19,4295893750
3.17851,TRY,2012-03-20,4295893750
3.235101,TRY,2012-03-21,4295893750
3.169079,TRY,2012-03-22,4295893750
3.103056,TRY,2012-03-23,4295893750
3.216238,TRY,2012-03-26,4295893750
3.225669,TRY,2012-03-27,4295893750
3.159647,TRY,2012-03-28,4295893750
3.150215,TRY,2012-03-29,4295893750
3.187942,TRY,2012-03-30,4295893750
3.329419,TRY,2012-04-02,4295893750
3.348282,TRY,2012-04-03,4295893750
3.272828,TRY,2012-04-04,4295893750
3.216238,TRY,2012-04-05,4295893750
3.112488,TRY,2012-04-06,4295893750
3.140783,TRY,2012-04-09,4295893750
3.065329,TRY,2012-04-10,4295893750
3.169079,TRY,2012-04-11,4295893750
3.140783,TRY,2012-04-12,4295893750
3.084193,TRY,2012-04-13,4295893750
3.093624,TRY,2012-04-16,4295893750
3.12192,TRY,2012-04-17,4295893750
3.055897,TRY,2012-04-18,4295893750
3.008738,TRY,2012-04-19,4295893750
3.027602,TRY,2012-04-20,4295893750
2.952148,TRY,2012-04-24,4295893750
3.027602,TRY,2012-04-25,4295893750
3.074761,TRY,2012-04-26,4295893750
3.008738,TRY,2012-04-27,4295893750
2.971011,TRY,2012-04-30,4295893750
2.876693,TRY,2012-05-02,4295893750
2.904989,TRY,2012-05-03,4295893750
2.876693,TRY,2012-05-04,4295893750
2.876693,TRY,2012-05-07,4295893750
2.904989,TRY,2012-05-08,4295893750
2.867262,TRY,2012-05-09,4295893750
2.923852,TRY,2012-05-10,4295893750
3.01817,TRY,2012-05-11,4295893750
2.961579,TRY,2012-05-14,4295893750
2.980443,TRY,2012-05-15,4295893750
3.037034,TRY,2012-05-16,4295893750
2.942716,TRY,2012-05-17,4295893750
2.886125,TRY,2012-05-18,4295893750
2.904989,TRY,2012-05-21,4295893750
2.961579,TRY,2012-05-22,4295893750
2.876693,TRY,2012-05-23,4295893750
2.820103,TRY,2012-05-24,4295893750
2.820103,TRY,2012-05-25,4295893750
2.820103,TRY,2012-05-28,4295893750
2.895557,TRY,2012-05-29,4295893750
2.867262,TRY,2012-05-30,4295893750
2.814942,TRY,2012-05-31,4295893750
2.852854,TRY,2012-06-01,4295893750
2.909721,TRY,2012-06-04,4295893750
2.909721,TRY,2012-06-05,4295893750
2.957111,TRY,2012-06-06,4295893750
2.976067,TRY,2012-06-07,4295893750
3.032934,TRY,2012-06-08,4295893750
3.05189,TRY,2012-06-11,4295893750
3.108758,TRY,2012-06-12,4295893750
3.156147,TRY,2012-06-13,4295893750
3.156147,TRY,2012-06-14,4295893750
3.165625,TRY,2012-06-15,4295893750
3.137192,TRY,2012-06-18,4295893750
3.231971,TRY,2012-06-19,4295893750
3.241449,TRY,2012-06-20,4295893750
3.298316,TRY,2012-06-21,4295893750
3.307794,TRY,2012-06-22,4295893750
3.250927,TRY,2012-06-25,4295893750
3.269882,TRY,2012-06-26,4295893750
3.37414,TRY,2012-06-27,4295893750
3.412051,TRY,2012-06-28,4295893750
3.563698,TRY,2012-06-29,4295893750
3.50683,TRY,2012-07-02,4295893750
3.573176,TRY,2012-07-03,4295893750
3.611088,TRY,2012-07-04,4295893750
3.478397,TRY,2012-07-05,4295893750
3.525786,TRY,2012-07-06,4295893750
3.516308,TRY,2012-07-09,4295893750
3.592132,TRY,2012-07-10,4295893750
3.55422,TRY,2012-07-11,4295893750
3.431007,TRY,2012-07-12,4295893750
3.431007,TRY,2012-07-13,4295893750
3.402573,TRY,2012-07-16,4295893750
3.383617,TRY,2012-07-17,4295893750
3.431007,TRY,2012-07-18,4295893750
3.449963,TRY,2012-07-19,4295893750
3.37414,TRY,2012-07-20,4295893750
3.355184,TRY,2012-07-23,4295893750
3.345706,TRY,2012-07-24,4295893750
3.364662,TRY,2012-07-25,4295893750
3.487875,TRY,2012-07-26,4295893750
3.544742,TRY,2012-07-27,4295893750
3.573176,TRY,2012-07-30,4295893750
3.563698,TRY,2012-07-31,4295893750
3.55422,TRY,2012-08-01,4295893750
