Close Price,Currency,Date,PermID
10.0,USD,2012-09-14,4295913876
9.99,USD,2012-09-17,4295913876
9.99,USD,2012-09-18,4295913876
9.98,USD,2012-09-19,4295913876
9.97,USD,2012-09-20,4295913876
10.33,USD,2012-09-21,4295913876
10.48,USD,2012-09-24,4295913876
10.28,USD,2012-09-25,4295913876
10.33,USD,2012-09-26,4295913876
10.35,USD,2012-09-27,4295913876
10.27,USD,2012-09-28,4295913876
10.44,USD,2012-10-01,4295913876
10.69,USD,2012-10-02,4295913876
11.11,USD,2012-10-03,4295913876
11.18,USD,2012-10-04,4295913876
11.19,USD,2012-10-05,4295913876
11.13,USD,2012-10-08,4295913876
10.88,USD,2012-10-09,4295913876
11.11,USD,2012-10-10,4295913876
11.14,USD,2012-10-11,4295913876
11.02,USD,2012-10-12,4295913876
11.05,USD,2012-10-15,4295913876
10.76,USD,2012-10-16,4295913876
10.91,USD,2012-10-17,4295913876
10.99,USD,2012-10-18,4295913876
11.12,USD,2012-10-19,4295913876
11.07,USD,2012-10-22,4295913876
11.13,USD,2012-10-23,4295913876
10.94,USD,2012-10-24,4295913876
10.96,USD,2012-10-25,4295913876
10.96,USD,2012-10-26,4295913876
11.37,USD,2012-10-31,4295913876
11.81,USD,2012-11-01,4295913876
12.25,USD,2012-11-02,4295913876
12.25,USD,2012-11-05,4295913876
11.81,USD,2012-11-06,4295913876
11.35,USD,2012-11-07,4295913876
11.2,USD,2012-11-08,4295913876
11.16,USD,2012-11-09,4295913876
11.22,USD,2012-11-12,4295913876
11.1,USD,2012-11-13,4295913876
10.8,USD,2012-11-14,4295913876
10.75,USD,2012-11-15,4295913876
10.67,USD,2012-11-16,4295913876
11.05,USD,2012-11-19,4295913876
11.23,USD,2012-11-20,4295913876
11.34,USD,2012-11-21,4295913876
11.52,USD,2012-11-23,4295913876
11.41,USD,2012-11-26,4295913876
11.37,USD,2012-11-27,4295913876
11.43,USD,2012-11-28,4295913876
11.49,USD,2012-11-29,4295913876
11.66,USD,2012-11-30,4295913876
11.84,USD,2012-12-03,4295913876
11.96,USD,2012-12-04,4295913876
12.0,USD,2012-12-05,4295913876
11.95,USD,2012-12-06,4295913876
12.19,USD,2012-12-07,4295913876
12.06,USD,2012-12-10,4295913876
12.18,USD,2012-12-11,4295913876
12.04,USD,2012-12-12,4295913876
11.9,USD,2012-12-13,4295913876
11.84,USD,2012-12-14,4295913876
12.09,USD,2012-12-17,4295913876
11.0,USD,2012-12-18,4295913876
11.01,USD,2012-12-19,4295913876
11.0,USD,2012-12-20,4295913876
10.99,USD,2012-12-21,4295913876
10.97,USD,2012-12-24,4295913876
10.89,USD,2012-12-26,4295913876
10.94,USD,2012-12-27,4295913876
10.92,USD,2012-12-28,4295913876
10.97,USD,2012-12-31,4295913876
11.0,USD,2013-01-02,4295913876
10.95,USD,2013-01-03,4295913876
10.86,USD,2013-01-04,4295913876
10.85,USD,2013-01-07,4295913876
10.96,USD,2013-01-08,4295913876
10.72,USD,2013-01-09,4295913876
10.94,USD,2013-01-10,4295913876
10.98,USD,2013-01-11,4295913876
10.99,USD,2013-01-14,4295913876
11.0,USD,2013-01-15,4295913876
10.89,USD,2013-01-16,4295913876
10.89,USD,2013-01-17,4295913876
10.81,USD,2013-01-18,4295913876
10.45,USD,2013-01-22,4295913876
10.89,USD,2013-01-23,4295913876
11.15,USD,2013-01-24,4295913876
11.45,USD,2013-01-25,4295913876
11.44,USD,2013-01-28,4295913876
11.85,USD,2013-01-29,4295913876
11.7,USD,2013-01-30,4295913876
11.78,USD,2013-01-31,4295913876
12.2,USD,2013-02-01,4295913876
12.16,USD,2013-02-04,4295913876
12.27,USD,2013-02-05,4295913876
12.15,USD,2013-02-06,4295913876
12.01,USD,2013-02-07,4295913876
12.09,USD,2013-02-08,4295913876
12.16,USD,2013-02-11,4295913876
12.56,USD,2013-02-12,4295913876
12.53,USD,2013-02-13,4295913876
12.6,USD,2013-02-14,4295913876
12.72,USD,2013-02-15,4295913876
13.07,USD,2013-02-19,4295913876
12.96,USD,2013-02-20,4295913876
12.69,USD,2013-02-21,4295913876
12.96,USD,2013-02-22,4295913876
12.65,USD,2013-02-25,4295913876
12.9,USD,2013-02-26,4295913876
12.9,USD,2013-02-27,4295913876
12.77,USD,2013-02-28,4295913876
12.87,USD,2013-03-01,4295913876
13.51,USD,2013-03-04,4295913876
13.96,USD,2013-03-05,4295913876
13.92,USD,2013-03-06,4295913876
13.98,USD,2013-03-07,4295913876
13.94,USD,2013-03-08,4295913876
13.76,USD,2013-03-11,4295913876
13.45,USD,2013-03-12,4295913876
13.47,USD,2013-03-13,4295913876
13.6,USD,2013-03-14,4295913876
13.47,USD,2013-03-15,4295913876
13.46,USD,2013-03-18,4295913876
13.38,USD,2013-03-19,4295913876
13.4,USD,2013-03-20,4295913876
13.36,USD,2013-03-21,4295913876
13.42,USD,2013-03-22,4295913876
13.55,USD,2013-03-25,4295913876
13.69,USD,2013-03-26,4295913876
13.87,USD,2013-03-27,4295913876
13.85,USD,2013-03-28,4295913876
13.43,USD,2013-04-01,4295913876
13.6,USD,2013-04-02,4295913876
13.35,USD,2013-04-03,4295913876
13.29,USD,2013-04-04,4295913876
13.02,USD,2013-04-05,4295913876
13.0,USD,2013-04-08,4295913876
12.7,USD,2013-04-09,4295913876
13.0,USD,2013-04-10,4295913876
12.9,USD,2013-04-11,4295913876
12.83,USD,2013-04-12,4295913876
12.13,USD,2013-04-15,4295913876
12.5,USD,2013-04-16,4295913876
12.55,USD,2013-04-17,4295913876
12.45,USD,2013-04-18,4295913876
12.57,USD,2013-04-19,4295913876
12.65,USD,2013-04-22,4295913876
12.8,USD,2013-04-23,4295913876
12.86,USD,2013-04-24,4295913876
12.89,USD,2013-04-25,4295913876
12.93,USD,2013-04-26,4295913876
12.86,USD,2013-04-29,4295913876
13.0,USD,2013-04-30,4295913876
12.69,USD,2013-05-01,4295913876
12.83,USD,2013-05-02,4295913876
12.84,USD,2013-05-03,4295913876
12.9,USD,2013-05-06,4295913876
12.89,USD,2013-05-07,4295913876
12.85,USD,2013-05-08,4295913876
12.96,USD,2013-05-09,4295913876
12.86,USD,2013-05-10,4295913876
12.91,USD,2013-05-13,4295913876
13.04,USD,2013-05-14,4295913876
13.0,USD,2013-05-15,4295913876
13.22,USD,2013-05-16,4295913876
13.5,USD,2013-05-17,4295913876
13.66,USD,2013-05-20,4295913876
13.66,USD,2013-05-21,4295913876
13.9,USD,2013-05-22,4295913876
13.89,USD,2013-05-23,4295913876
14.13,USD,2013-05-24,4295913876
14.44,USD,2013-05-28,4295913876
14.56,USD,2013-05-29,4295913876
14.53,USD,2013-05-30,4295913876
14.37,USD,2013-05-31,4295913876
14.88,USD,2013-06-03,4295913876
14.83,USD,2013-06-04,4295913876
14.48,USD,2013-06-05,4295913876
14.62,USD,2013-06-06,4295913876
14.58,USD,2013-06-07,4295913876
14.5,USD,2013-06-10,4295913876
14.09,USD,2013-06-11,4295913876
13.84,USD,2013-06-12,4295913876
14.13,USD,2013-06-13,4295913876
13.95,USD,2013-06-14,4295913876
14.03,USD,2013-06-17,4295913876
14.13,USD,2013-06-18,4295913876
13.95,USD,2013-06-19,4295913876
13.8,USD,2013-06-20,4295913876
14.23,USD,2013-06-21,4295913876
14.26,USD,2013-06-24,4295913876
14.42,USD,2013-06-25,4295913876
14.52,USD,2013-06-26,4295913876
15.02,USD,2013-06-27,4295913876
14.99,USD,2013-06-28,4295913876
15.59,USD,2013-07-01,4295913876
15.8,USD,2013-07-02,4295913876
15.85,USD,2013-07-03,4295913876
16.05,USD,2013-07-05,4295913876
16.09,USD,2013-07-08,4295913876
15.75,USD,2013-07-09,4295913876
15.76,USD,2013-07-10,4295913876
15.89,USD,2013-07-11,4295913876
16.22,USD,2013-07-12,4295913876
16.4,USD,2013-07-15,4295913876
16.52,USD,2013-07-16,4295913876
16.48,USD,2013-07-17,4295913876
16.49,USD,2013-07-18,4295913876
16.48,USD,2013-07-19,4295913876
16.45,USD,2013-07-22,4295913876
16.21,USD,2013-07-23,4295913876
16.26,USD,2013-07-24,4295913876
15.38,USD,2013-07-25,4295913876
15.33,USD,2013-07-26,4295913876
15.11,USD,2013-07-29,4295913876
15.0,USD,2013-07-30,4295913876
15.0,USD,2013-07-31,4295913876
15.17,USD,2013-08-01,4295913876
15.21,USD,2013-08-02,4295913876
15.22,USD,2013-08-05,4295913876
15.19,USD,2013-08-06,4295913876
15.01,USD,2013-08-07,4295913876
15.13,USD,2013-08-08,4295913876
15.09,USD,2013-08-09,4295913876
15.17,USD,2013-08-12,4295913876
15.27,USD,2013-08-13,4295913876
15.1,USD,2013-08-14,4295913876
14.89,USD,2013-08-15,4295913876
14.99,USD,2013-08-16,4295913876
14.83,USD,2013-08-19,4295913876
15.1,USD,2013-08-20,4295913876
14.92,USD,2013-08-21,4295913876
15.18,USD,2013-08-22,4295913876
15.3,USD,2013-08-23,4295913876
15.28,USD,2013-08-26,4295913876
15.27,USD,2013-08-27,4295913876
15.54,USD,2013-08-28,4295913876
15.78,USD,2013-08-29,4295913876
15.81,USD,2013-08-30,4295913876
16.18,USD,2013-09-03,4295913876
16.4,USD,2013-09-04,4295913876
17.02,USD,2013-09-05,4295913876
17.18,USD,2013-09-06,4295913876
17.37,USD,2013-09-09,4295913876
17.94,USD,2013-09-10,4295913876
18.13,USD,2013-09-11,4295913876
17.84,USD,2013-09-12,4295913876
17.86,USD,2013-09-13,4295913876
17.93,USD,2013-09-16,4295913876
17.94,USD,2013-09-17,4295913876
17.78,USD,2013-09-18,4295913876
17.78,USD,2013-09-19,4295913876
18.23,USD,2013-09-20,4295913876
18.16,USD,2013-09-23,4295913876
18.26,USD,2013-09-24,4295913876
17.85,USD,2013-09-25,4295913876
17.72,USD,2013-09-26,4295913876
17.85,USD,2013-09-27,4295913876
17.72,USD,2013-09-30,4295913876
17.66,USD,2013-10-01,4295913876
17.53,USD,2013-10-02,4295913876
17.57,USD,2013-10-03,4295913876
17.5,USD,2013-10-04,4295913876
17.49,USD,2013-10-07,4295913876
17.44,USD,2013-10-08,4295913876
17.84,USD,2013-10-09,4295913876
18.41,USD,2013-10-10,4295913876
18.54,USD,2013-10-11,4295913876
18.8,USD,2013-10-14,4295913876
18.43,USD,2013-10-15,4295913876
18.56,USD,2013-10-16,4295913876
18.58,USD,2013-10-17,4295913876
18.61,USD,2013-10-18,4295913876
18.88,USD,2013-10-21,4295913876
18.74,USD,2013-10-22,4295913876
18.58,USD,2013-10-23,4295913876
18.54,USD,2013-10-24,4295913876
16.93,USD,2013-10-25,4295913876
16.91,USD,2013-10-28,4295913876
16.82,USD,2013-10-29,4295913876
16.64,USD,2013-10-30,4295913876
16.17,USD,2013-10-31,4295913876
16.14,USD,2013-11-01,4295913876
16.41,USD,2013-11-04,4295913876
16.38,USD,2013-11-05,4295913876
16.23,USD,2013-11-06,4295913876
16.14,USD,2013-11-07,4295913876
16.71,USD,2013-11-08,4295913876
17.15,USD,2013-11-11,4295913876
17.05,USD,2013-11-12,4295913876
17.31,USD,2013-11-13,4295913876
17.68,USD,2013-11-14,4295913876
17.86,USD,2013-11-15,4295913876
17.72,USD,2013-11-18,4295913876
17.6,USD,2013-11-19,4295913876
17.03,USD,2013-11-20,4295913876
17.23,USD,2013-11-21,4295913876
17.31,USD,2013-11-22,4295913876
17.58,USD,2013-11-25,4295913876
17.95,USD,2013-11-26,4295913876
18.18,USD,2013-11-27,4295913876
18.3,USD,2013-11-29,4295913876
17.5,USD,2013-12-02,4295913876
17.43,USD,2013-12-03,4295913876
16.87,USD,2013-12-04,4295913876
16.7,USD,2013-12-05,4295913876
17.28,USD,2013-12-06,4295913876
17.72,USD,2013-12-09,4295913876
17.56,USD,2013-12-10,4295913876
17.1,USD,2013-12-11,4295913876
16.79,USD,2013-12-12,4295913876
16.81,USD,2013-12-13,4295913876
16.85,USD,2013-12-16,4295913876
16.91,USD,2013-12-17,4295913876
17.19,USD,2013-12-18,4295913876
17.21,USD,2013-12-19,4295913876
17.59,USD,2013-12-20,4295913876
17.86,USD,2013-12-23,4295913876
17.92,USD,2013-12-24,4295913876
17.81,USD,2013-12-26,4295913876
18.01,USD,2013-12-27,4295913876
17.85,USD,2013-12-30,4295913876
17.91,USD,2013-12-31,4295913876
17.47,USD,2014-01-02,4295913876
17.51,USD,2014-01-03,4295913876
17.65,USD,2014-01-06,4295913876
17.9,USD,2014-01-07,4295913876
18.43,USD,2014-01-08,4295913876
17.62,USD,2014-01-09,4295913876
18.0,USD,2014-01-10,4295913876
18.01,USD,2014-01-13,4295913876
18.0,USD,2014-01-14,4295913876
18.02,USD,2014-01-15,4295913876
17.96,USD,2014-01-16,4295913876
17.76,USD,2014-01-17,4295913876
17.69,USD,2014-01-21,4295913876
17.93,USD,2014-01-22,4295913876
17.62,USD,2014-01-23,4295913876
18.9,USD,2014-01-24,4295913876
19.25,USD,2014-01-27,4295913876
19.23,USD,2014-01-28,4295913876
18.94,USD,2014-01-29,4295913876
19.17,USD,2014-01-30,4295913876
19.05,USD,2014-01-31,4295913876
18.58,USD,2014-02-03,4295913876
18.76,USD,2014-02-04,4295913876
18.72,USD,2014-02-05,4295913876
18.52,USD,2014-02-06,4295913876
18.55,USD,2014-02-07,4295913876
18.41,USD,2014-02-10,4295913876
19.0,USD,2014-02-11,4295913876
19.24,USD,2014-02-12,4295913876
19.24,USD,2014-02-13,4295913876
19.54,USD,2014-02-14,4295913876
19.42,USD,2014-02-18,4295913876
18.88,USD,2014-02-19,4295913876
18.73,USD,2014-02-20,4295913876
19.1,USD,2014-02-21,4295913876
19.27,USD,2014-02-24,4295913876
19.03,USD,2014-02-25,4295913876
19.24,USD,2014-02-26,4295913876
19.2,USD,2014-02-27,4295913876
19.15,USD,2014-02-28,4295913876
19.32,USD,2014-03-03,4295913876
19.9,USD,2014-03-04,4295913876
19.55,USD,2014-03-05,4295913876
19.26,USD,2014-03-06,4295913876
19.56,USD,2014-03-07,4295913876
19.44,USD,2014-03-10,4295913876
19.31,USD,2014-03-11,4295913876
19.6,USD,2014-03-12,4295913876
19.56,USD,2014-03-13,4295913876
19.98,USD,2014-03-14,4295913876
19.98,USD,2014-03-17,4295913876
19.93,USD,2014-03-18,4295913876
19.97,USD,2014-03-19,4295913876
20.05,USD,2014-03-20,4295913876
19.74,USD,2014-03-21,4295913876
19.46,USD,2014-03-24,4295913876
19.46,USD,2014-03-25,4295913876
18.9,USD,2014-03-26,4295913876
18.34,USD,2014-03-27,4295913876
18.54,USD,2014-03-28,4295913876
18.81,USD,2014-03-31,4295913876
19.34,USD,2014-04-01,4295913876
19.51,USD,2014-04-02,4295913876
19.54,USD,2014-04-03,4295913876
19.21,USD,2014-04-04,4295913876
19.01,USD,2014-04-07,4295913876
19.1,USD,2014-04-08,4295913876
19.11,USD,2014-04-09,4295913876
18.63,USD,2014-04-10,4295913876
17.98,USD,2014-04-11,4295913876
18.2,USD,2014-04-14,4295913876
18.16,USD,2014-04-15,4295913876
18.23,USD,2014-04-16,4295913876
18.57,USD,2014-04-17,4295913876
18.65,USD,2014-04-21,4295913876
18.82,USD,2014-04-22,4295913876
18.6,USD,2014-04-23,4295913876
15.835,USD,2014-04-24,4295913876
15.92,USD,2014-04-25,4295913876
15.61,USD,2014-04-28,4295913876
15.55,USD,2014-04-29,4295913876
15.82,USD,2014-04-30,4295913876
15.77,USD,2014-05-01,4295913876
15.77,USD,2014-05-02,4295913876
15.57,USD,2014-05-05,4295913876
15.4,USD,2014-05-06,4295913876
15.49,USD,2014-05-07,4295913876
15.42,USD,2014-05-08,4295913876
15.63,USD,2014-05-09,4295913876
15.91,USD,2014-05-12,4295913876
15.69,USD,2014-05-13,4295913876
15.4,USD,2014-05-14,4295913876
15.26,USD,2014-05-15,4295913876
15.1,USD,2014-05-16,4295913876
15.245,USD,2014-05-19,4295913876
14.93,USD,2014-05-20,4295913876
14.89,USD,2014-05-21,4295913876
14.87,USD,2014-05-22,4295913876
15.07,USD,2014-05-23,4295913876
15.72,USD,2014-05-27,4295913876
15.81,USD,2014-05-28,4295913876
15.6,USD,2014-05-29,4295913876
15.7,USD,2014-05-30,4295913876
15.81,USD,2014-06-02,4295913876
15.71,USD,2014-06-03,4295913876
15.8,USD,2014-06-04,4295913876
16.31,USD,2014-06-05,4295913876
16.32,USD,2014-06-06,4295913876
16.36,USD,2014-06-09,4295913876
16.2,USD,2014-06-10,4295913876
11.54,USD,2014-06-11,4295913876
11.4,USD,2014-06-12,4295913876
11.37,USD,2014-06-13,4295913876
11.64,USD,2014-06-16,4295913876
11.98,USD,2014-06-17,4295913876
12.07,USD,2014-06-18,4295913876
11.9,USD,2014-06-19,4295913876
11.86,USD,2014-06-20,4295913876
11.74,USD,2014-06-23,4295913876
