Close Price,Currency,Date,PermID
2.073201,TRY,2011-07-21,4295893564
2.014875,TRY,2011-07-22,4295893564
2.067898,TRY,2011-07-25,4295893564
2.073201,TRY,2011-07-26,4295893564
2.062596,TRY,2011-07-27,4295893564
2.152735,TRY,2011-07-28,4295893564
2.136828,TRY,2011-07-29,4295893564
2.110317,TRY,2011-08-01,4295893564
2.136828,TRY,2011-08-02,4295893564
2.16334,TRY,2011-08-03,4295893564
2.083805,TRY,2011-08-04,4295893564
1.908829,TRY,2011-08-05,4295893564
1.739156,TRY,2011-08-08,4295893564
1.770969,TRY,2011-08-09,4295893564
1.595993,TRY,2011-08-10,4295893564
1.633109,TRY,2011-08-11,4295893564
1.649016,TRY,2011-08-12,4295893564
1.712644,TRY,2011-08-15,4295893564
1.765667,TRY,2011-08-16,4295893564
1.739156,TRY,2011-08-17,4295893564
1.670226,TRY,2011-08-18,4295893564
1.776272,TRY,2011-08-19,4295893564
1.786876,TRY,2011-08-22,4295893564
1.728551,TRY,2011-08-23,4295893564
1.765667,TRY,2011-08-24,4295893564
1.744458,TRY,2011-08-25,4295893564
1.776272,TRY,2011-08-26,4295893564
1.802783,TRY,2011-08-29,4295893564
1.871713,TRY,2011-09-02,4295893564
1.829295,TRY,2011-09-05,4295893564
1.892922,TRY,2011-09-06,4295893564
1.892922,TRY,2011-09-07,4295893564
1.961852,TRY,2011-09-08,4295893564
1.919434,TRY,2011-09-09,4295893564
1.903527,TRY,2011-09-12,4295893564
1.961852,TRY,2011-09-13,4295893564
1.930038,TRY,2011-09-14,4295893564
1.961852,TRY,2011-09-15,4295893564
2.014875,TRY,2011-09-16,4295893564
1.983062,TRY,2011-09-19,4295893564
2.136828,TRY,2011-09-20,4295893564
2.142131,TRY,2011-09-21,4295893564
2.004271,TRY,2011-09-22,4295893564
1.924736,TRY,2011-09-23,4295893564
1.930038,TRY,2011-09-26,4295893564
2.004271,TRY,2011-09-27,4295893564
2.057294,TRY,2011-09-28,4295893564
2.142131,TRY,2011-09-29,4295893564
2.189851,TRY,2011-09-30,4295893564
2.168642,TRY,2011-10-03,4295893564
2.057294,TRY,2011-10-04,4295893564
2.073201,TRY,2011-10-05,4295893564
2.009573,TRY,2011-10-06,4295893564
1.988364,TRY,2011-10-07,4295893564
2.051991,TRY,2011-10-10,4295893564
2.089108,TRY,2011-10-11,4295893564
