Date,BID,ASK,RIC
2022-01-07,99.612,99.848,89114TZN5=
2022-01-10,99.296,99.532,89114TZN5=
2022-01-11,99.4,99.636,89114TZN5=
2022-01-12,99.288,99.523,89114TZN5=
2022-01-13,99.51,99.745,89114TZN5=
2022-01-14,99.102,99.336,89114TZN5=
2022-01-17,98.892,99.126,89114TZN5=
2022-01-18,98.543,98.776,89114TZN5=
2022-01-19,98.665,98.898,89114TZN5=
2022-01-20,99.123,99.357,89114TZN5=
2022-01-21,99.24,99.474,89114TZN5=
2022-01-24,98.975,99.208,89114TZN5=
2022-01-25,98.999,99.232,89114TZN5=
2022-01-26,98.517,98.748,89114TZN5=
2022-01-27,98.582,98.814,89114TZN5=
2022-01-28,98.598,98.829,89114TZN5=
2022-01-31,98.677,98.908,89114TZN5=
2022-02-01,98.544,98.775,89114TZN5=
2022-02-02,98.605,98.836,89114TZN5=
2022-02-03,98.354,98.584,89114TZN5=
2022-02-07,97.843,98.071,89114TZN5=
2022-02-08,97.749,97.977,89114TZN5=
2022-02-09,97.959,98.188,89114TZN5=
2022-02-10,96.993,97.219,89114TZN5=
2022-02-11,97.55,97.777,89114TZN5=
2022-02-14,97.087,97.312,89114TZN5=
2022-02-15,97.129,97.354,89114TZN5=
2022-02-16,97.252,97.477,89114TZN5=
2022-02-17,97.429,97.654,89114TZN5=
2022-02-18,97.443,97.669,89114TZN5=
2022-02-21,97.535,97.761,89114TZN5=
2022-02-22,97.18,97.404,89114TZN5=
2022-02-23,97.024,97.248,89114TZN5=
2022-02-24,96.722,96.945,89114TZN5=
2022-02-25,96.958,97.181,89114TZN5=
2022-02-28,97.748,97.973,89114TZN5=
2022-03-01,97.987,98.213,89114TZN5=
2022-03-02,97.119,97.342,89114TZN5=
2022-03-03,97.328,97.552,89114TZN5=
2022-03-04,97.464,97.688,89114TZN5=
2022-03-07,96.877,97.1,89114TZN5=
2022-03-08,95.611,95.83,89114TZN5=
2022-03-09,95.509,95.727,89114TZN5=
2022-03-10,95.221,95.438,89114TZN5=
2022-03-11,95.093,95.31,89114TZN5=
2022-03-14,94.466,94.681,89114TZN5=
2022-03-15,94.242,94.456,89114TZN5=
2022-03-16,94.207,94.421,89114TZN5=
2022-03-17,94.481,94.696,89114TZN5=
2022-03-18,94.625,94.84,89114TZN5=
2022-03-21,94.29,94.504,89114TZN5=
2022-03-22,94.046,94.259,89114TZN5=
2022-03-23,94.395,94.608,89114TZN5=
2022-03-24,94.318,94.531,89114TZN5=
2022-03-25,93.711,93.922,89114TZN5=
2022-03-28,93.549,93.76,89114TZN5=
2022-03-29,93.759,93.971,89114TZN5=
2022-03-30,94.574,94.788,89114TZN5=
2022-03-31,94.434,94.647,89114TZN5=
2022-04-01,94.323,94.535,89114TZN5=
2022-04-04,94.321,94.534,89114TZN5=
2022-04-05,93.695,93.906,89114TZN5=
2022-04-06,93.77,93.981,89114TZN5=
2022-04-07,93.437,93.646,89114TZN5=
2022-04-08,93.357,93.566,89114TZN5=
2022-04-11,93.147,93.356,89114TZN5=
2022-04-12,92.889,93.097,89114TZN5=
2022-04-13,93.149,93.357,89114TZN5=
