Date,BID,ASK,RIC
2019-02-22,99.6468,100.1119,05591F2D1=
2019-02-25,99.6004,99.6932,05591F2D1=
2019-02-26,99.7683,99.8611,05591F2D1=
2019-02-27,99.5872,99.6798,05591F2D1=
2019-02-28,99.4492,99.5415,05591F2D1=
2019-03-01,99.2331,99.3251,05591F2D1=
2019-03-04,99.3806,99.4727,05591F2D1=
2019-03-05,99.3809,99.473,05591F2D1=
2019-03-06,99.5054,99.5975,05591F2D1=
2019-03-07,99.7731,99.8654,05591F2D1=
2019-03-08,99.8378,99.9301,05591F2D1=
2019-03-11,99.7733,99.8655,05591F2D1=
2019-03-12,99.9531,100.0454,05591F2D1=
2019-03-13,99.8195,99.9116,05591F2D1=
2019-03-14,99.8288,99.9208,05591F2D1=
2019-03-15,99.9899,100.082,05591F2D1=
2019-03-18,99.9071,99.9991,05591F2D1=
2019-03-19,99.8428,99.9347,05591F2D1=
2019-03-20,100.3167,100.409,05591F2D1=
2019-03-21,100.2379,100.33,05591F2D1=
2019-03-22,100.7128,100.8053,05591F2D1=
2019-03-25,100.967,101.0598,05591F2D1=
2019-03-26,100.8599,100.9525,05591F2D1=
2019-03-27,101.0354,101.1281,05591F2D1=
2019-03-28,101.0805,101.1732,05591F2D1=
2019-03-29,100.9643,101.0568,05591F2D1=
2019-04-01,100.5488,100.6408,05591F2D1=
2019-04-02,100.7418,100.834,05591F2D1=
2019-04-03,100.5252,100.6171,05591F2D1=
2019-04-04,100.5793,100.6711,05591F2D1=
2019-04-05,100.6295,100.7213,05591F2D1=
2019-04-08,100.542,100.6337,05591F2D1=
2019-04-09,100.6287,100.7204,05591F2D1=
2019-04-10,100.798,100.8899,05591F2D1=
2019-04-11,100.5861,100.6776,05591F2D1=
2019-04-12,100.2984,100.3895,05591F2D1=
2019-04-15,100.321,100.4121,05591F2D1=
2019-04-16,100.1753,100.2662,05591F2D1=
2019-04-17,100.1884,100.2791,05591F2D1=
2019-04-18,100.3425,100.4333,05591F2D1=
2019-04-19,100.3493,100.4402,05591F2D1=
2019-04-22,100.2652,100.3559,05591F2D1=
2019-04-23,100.3875,100.4783,05591F2D1=
2019-04-24,100.6006,100.6916,05591F2D1=
2019-04-25,100.5089,100.5996,05591F2D1=
2019-04-26,100.6991,100.79,05591F2D1=
2019-04-29,100.5944,100.6851,05591F2D1=
2019-04-30,100.7528,100.8436,05591F2D1=
2019-05-01,100.63,100.7207,05591F2D1=
2019-05-02,100.4392,100.5295,05591F2D1=
2019-05-03,100.5382,100.6286,05591F2D1=
2019-05-06,100.6824,100.7729,05591F2D1=
2019-05-07,100.863,100.9536,05591F2D1=
2019-05-08,100.7043,100.7947,05591F2D1=
2019-05-09,100.861,100.9514,05591F2D1=
2019-05-10,100.7974,100.8877,05591F2D1=
2019-05-13,101.2581,101.3488,05591F2D1=
2019-05-14,101.2348,101.3254,05591F2D1=
2019-05-15,101.4017,101.4925,05591F2D1=
2019-05-16,101.3089,101.3994,05591F2D1=
2019-05-17,101.1952,101.2855,05591F2D1=
2019-05-20,101.0728,101.163,05591F2D1=
