Date,BID,ASK,RIC
2022-08-19,100.1188,100.3109,05591F2N9=
2022-08-22,99.954,100.1457,05591F2N9=
2022-08-23,99.977,100.1687,05591F2N9=
2022-08-24,99.8221,100.0134,05591F2N9=
2022-08-25,99.9235,99.9807,05591F2N9=
2022-08-26,99.7866,99.8436,05591F2N9=
2022-08-29,99.7505,99.8075,05591F2N9=
2022-08-30,99.7185,99.7754,05591F2N9=
2022-08-31,99.6488,99.7056,05591F2N9=
2022-09-01,99.5319,99.5883,05591F2N9=
2022-09-02,99.8558,99.9123,05591F2N9=
2022-09-05,99.7288,99.7852,05591F2N9=
2022-09-06,99.6099,99.6662,05591F2N9=
2022-09-07,99.7753,99.8316,05591F2N9=
2022-09-08,99.621,99.677,05591F2N9=
2022-09-09,99.5042,99.56,05591F2N9=
2022-09-12,99.4843,99.54,05591F2N9=
2022-09-13,99.174,99.2294,05591F2N9=
2022-09-14,99.1308,99.1861,05591F2N9=
2022-09-15,98.9562,99.0112,05591F2N9=
2022-09-16,98.9558,99.0107,05591F2N9=
2022-09-19,98.8293,98.884,05591F2N9=
2022-09-20,98.7672,98.8218,05591F2N9=
2022-09-21,98.5727,98.6271,05591F2N9=
2022-09-22,98.5081,98.5622,05591F2N9=
2022-09-23,98.3212,98.3751,05591F2N9=
2022-09-26,98.1048,98.1585,05591F2N9=
2022-09-27,98.1968,98.2505,05591F2N9=
2022-09-28,98.5358,98.5897,05591F2N9=
2022-09-29,98.3348,98.3883,05591F2N9=
2022-09-30,98.2303,98.2836,05591F2N9=
2022-10-03,98.6599,98.7135,05591F2N9=
2022-10-04,98.5798,98.6332,05591F2N9=
2022-10-05,98.4627,98.516,05591F2N9=
2022-10-06,98.2948,98.3477,05591F2N9=
2022-10-07,98.1953,98.248,05591F2N9=
2022-10-10,98.1767,98.2294,05591F2N9=
2022-10-11,98.1943,98.2469,05591F2N9=
2022-10-12,98.2161,98.2687,05591F2N9=
2022-10-13,97.9258,97.9779,05591F2N9=
2022-10-14,97.8767,97.9287,05591F2N9=
2022-10-17,97.9421,97.9941,05591F2N9=
2022-10-18,97.9952,98.0472,05591F2N9=
