Date,BID,ASK,RIC
2019-02-12,99.941,100.169,064159MK9=
2019-02-13,99.741,99.968,064159MK9=
2019-02-14,99.895,100.122,064159MK9=
2019-02-15,99.879,100.106,064159MK9=
2019-02-18,99.864,100.091,064159MK9=
2019-02-19,100.186,100.413,064159MK9=
2019-02-20,99.995,100.222,064159MK9=
2019-02-21,99.714,99.94,064159MK9=
2019-02-22,100.267,100.494,064159MK9=
2019-02-25,100.13,100.357,064159MK9=
2019-02-26,100.257,100.484,064159MK9=
2019-02-27,100.071,100.297,064159MK9=
2019-02-28,100.206,100.432,064159MK9=
2019-03-01,99.949,100.174,064159MK9=
2019-03-04,100.183,100.409,064159MK9=
2019-03-05,100.183,100.409,064159MK9=
2019-03-06,100.215,100.44,064159MK9=
2019-03-07,100.476,100.702,064159MK9=
2019-03-08,100.493,100.72,064159MK9=
2019-03-11,100.52,100.746,064159MK9=
2019-03-12,100.696,100.922,064159MK9=
2019-03-13,100.565,100.791,064159MK9=
2019-03-14,100.573,100.798,064159MK9=
2019-03-15,100.73,100.956,064159MK9=
2019-03-18,100.698,100.924,064159MK9=
2019-03-19,100.63,100.856,064159MK9=
2019-03-20,101.321,101.548,064159MK9=
2019-03-21,101.242,101.468,064159MK9=
2019-03-22,101.436,101.663,064159MK9=
2019-03-25,101.639,101.867,064159MK9=
2019-03-26,101.534,101.761,064159MK9=
2019-03-27,101.705,101.933,064159MK9=
2019-03-28,101.522,101.749,064159MK9=
2019-03-29,101.544,101.771,064159MK9=
2019-04-01,101.137,101.363,064159MK9=
2019-04-02,101.371,101.597,064159MK9=
2019-04-03,101.159,101.384,064159MK9=
2019-04-04,101.21,101.435,064159MK9=
2019-04-05,101.61,101.836,064159MK9=
2019-04-08,101.353,101.578,064159MK9=
2019-04-09,101.438,101.663,064159MK9=
2019-04-10,101.603,101.829,064159MK9=
2019-04-11,101.394,101.619,064159MK9=
2019-04-12,101.111,101.335,064159MK9=
2019-04-15,101.133,101.357,064159MK9=
2019-04-16,100.99,101.213,064159MK9=
2019-04-17,101.174,101.398,064159MK9=
