Date,BID,ASK,RIC
2022-03-07,99.922,100.211,2027A0KH1=
2022-03-08,99.747,100.035,2027A0KH1=
2022-03-09,99.451,99.594,2027A0KH1=
2022-03-10,99.351,99.494,2027A0KH1=
2022-03-11,99.243,99.386,2027A0KH1=
2022-03-14,98.698,98.84,2027A0KH1=
2022-03-15,98.713,98.855,2027A0KH1=
2022-03-16,98.421,98.562,2027A0KH1=
2022-03-17,98.523,98.664,2027A0KH1=
2022-03-18,98.474,98.614,2027A0KH1=
2022-03-21,98.206,98.346,2027A0KH1=
2022-03-22,97.945,98.085,2027A0KH1=
2022-03-23,98.245,98.385,2027A0KH1=
2022-03-24,98.08,98.219,2027A0KH1=
2022-03-25,97.66,97.799,2027A0KH1=
2022-03-28,97.466,97.604,2027A0KH1=
2022-03-29,97.436,97.574,2027A0KH1=
2022-03-30,97.869,98.007,2027A0KH1=
2022-03-31,97.822,97.96,2027A0KH1=
2022-04-01,97.461,97.598,2027A0KH1=
2022-04-04,97.502,97.639,2027A0KH1=
2022-04-05,97.157,97.293,2027A0KH1=
2022-04-06,97.46,97.597,2027A0KH1=
2022-04-07,97.477,97.614,2027A0KH1=
2022-04-08,97.167,97.303,2027A0KH1=
2022-04-11,97.21,97.346,2027A0KH1=
2022-04-12,97.569,97.705,2027A0KH1=
2022-04-13,97.507,97.642,2027A0KH1=
2022-04-14,97.539,97.674,2027A0KH1=
2022-04-15,97.569,97.705,2027A0KH1=
2022-04-18,97.571,97.706,2027A0KH1=
2022-04-19,96.963,97.098,2027A0KH1=
2022-04-20,97.084,97.219,2027A0KH1=
2022-04-21,96.787,96.921,2027A0KH1=
2022-04-22,96.897,97.031,2027A0KH1=
2022-04-25,96.921,97.055,2027A0KH1=
2022-04-26,97.349,97.483,2027A0KH1=
2022-04-27,97.215,97.349,2027A0KH1=
2022-04-28,97.02,97.153,2027A0KH1=
2022-04-29,96.787,96.919,2027A0KH1=
2022-05-02,96.673,96.805,2027A0KH1=
2022-05-03,96.565,96.697,2027A0KH1=
2022-05-04,96.975,97.108,2027A0KH1=
2022-05-05,96.783,96.915,2027A0KH1=
2022-05-06,96.444,96.576,2027A0KH1=
2022-05-09,96.981,97.113,2027A0KH1=
2022-05-10,96.953,97.084,2027A0KH1=
2022-05-11,97.077,97.208,2027A0KH1=
2022-05-12,97.119,97.25,2027A0KH1=
2022-05-13,97.171,97.303,2027A0KH1=
2022-05-16,97.111,97.242,2027A0KH1=
2022-05-17,96.607,96.737,2027A0KH1=
2022-05-18,96.644,96.774,2027A0KH1=
2022-05-19,96.669,96.799,2027A0KH1=
2022-05-20,96.739,96.869,2027A0KH1=
2022-05-23,96.825,96.955,2027A0KH1=
2022-05-24,97.096,97.226,2027A0KH1=
2022-05-25,97.299,97.43,2027A0KH1=
2022-05-26,97.448,97.578,2027A0KH1=
2022-05-27,97.393,97.523,2027A0KH1=
2022-05-30,97.156,97.286,2027A0KH1=
2022-05-31,97.12,97.25,2027A0KH1=
2022-06-01,96.976,97.105,2027A0KH1=
2022-06-02,97.0,97.129,2027A0KH1=
2022-06-03,96.923,97.052,2027A0KH1=
2022-06-06,96.728,96.857,2027A0KH1=
2022-06-07,96.668,96.796,2027A0KH1=
2022-06-08,96.643,96.77,2027A0KH1=
2022-06-09,96.599,96.726,2027A0KH1=
2022-06-10,96.128,96.254,2027A0KH1=
2022-06-13,95.093,95.217,2027A0KH1=
2022-06-14,94.749,94.874,2027A0KH1=
2022-06-15,95.361,95.486,2027A0KH1=
2022-06-16,95.79,95.916,2027A0KH1=
2022-06-17,95.279,95.403,2027A0KH1=
2022-06-20,95.196,95.32,2027A0KH1=
2022-06-21,95.572,95.696,2027A0KH1=
2022-06-22,95.795,95.92,2027A0KH1=
2022-06-23,95.932,96.056,2027A0KH1=
