Date,Tier 1 Capital Ratio,Total Capital Ratio,Non Performing Loan Ratio,Coverage Ratio,Equity at Risk,Dividend Growth,Net Interest Margin,Efficiency Ratio,ROAA,ROAE,Loan to Deposit Ratio,CASA Ratio,CD Non Equity Ratio,Liquid Assets to Total Assets Ratio,Stable funds to Net Loans Ratio,Liquid Assets to Wholesale funds Ratio,Liquidity Coverage Ratio,Total Investment Securities to Total Assets Ratio,E/A Ratio,D/E Ratio,LT Debt/E Ratio,Net Profit Margin,"Total Assets, Reported",Total Deposits,Total Debt,Cash and Equivalents,Total Equity,Net Income After Taxes
2014-12-31,13.21,,,,,,0.044750218959807624,0.7309162126598552,0.006243444502280088,0.08025756188588931,0.986865129110136,,0.8340211255387876,0.04356113867538811,1.0133096919755467,,-89.77402334344853,0.1732988191497274,0.07779260116519682,1.552707125645514,1.552707125645514,15.12182,36665018845.90539,28200549195.461613,4428735586.732546,1597169970.4822032,2852267187.7939425,228916010.3394638
2015-12-31,,,,,,,0.05163315560986492,0.7572419592364964,0.005881034252973521,0.07533789060901236,1.0252166717796234,,0.8169334468675331,0.040322738030307226,0.9754035683638942,,6.388051373616379,0.16454447088912622,0.0780621040147625,1.5222176032542984,1.5222176032542984,16.7652,37893519198.068,28539955036.84412,4502792488.939955,1527970447.6701136,2958047837.124984,222853084.36954764
2016-12-31,,,,,,,0.06649059022059514,0.721944853655473,0.0057672487895900695,0.07319592285060048,0.9945066043446901,,0.8372196001884147,0.048558157276739504,1.0055237397432164,,568.6154430105192,0.16177239458226017,0.07879194038391385,1.512214830189608,1.512214830189608,17.62785,38089261081.0943,29376473763.912952,4538348436.650777,1849544330.13057,3001126788.3689117,219670244.86632124
2017-12-31,,,,,,,0.0757916349702441,0.710567479820968,0.0060865419539679715,0.07783297696530793,0.986171077383192,,0.8523122346603395,0.040993854364174104,1.0140228434335177,,29.364156466149993,0.15988318591227768,0.0782000405391264,1.3813028579044866,1.3813028579044866,18.80741,45317400061.88284,35604131222.8026,4895092177.499368,1857734898.2998397,3543822521.967047,275826256.7214007
2018-12-31,15.08,,,,,,0.07219867895057652,0.6523483890813917,0.004716739505486486,0.05644829026598832,0.9703921136811192,,0.8404413670916787,0.03956035535846306,1.0305112602436197,,-7.991225506441849,0.1470446155296178,0.08355858934364314,1.249071182508328,1.249071182508328,13.68017,44718715931.74347,34443037956.26516,4667320375.72083,1769088293.4339352,3736632820.5155845,210926534.06988233
