Date,Tier 1 Capital Ratio,Total Capital Ratio,Non Performing Loan Ratio,Coverage Ratio,Equity at Risk,Dividend Growth,Efficiency Ratio,Loan to Deposit Ratio,CASA Ratio,CD Non Equity Ratio,Liquid Assets to Total Assets Ratio,Stable funds to Net Loans Ratio,Liquid Assets to Wholesale funds Ratio,Total Investment Securities to Total Assets Ratio,E/A Ratio,D/E Ratio,LT Debt/E Ratio,Net Profit Margin,"Total Assets, Reported",Total Deposits,Total Debt,Cash and Equivalents,Total Equity,Net Income After Taxes,Net Interest Margin,ROAA,ROAE,Liquidity Coverage Ratio
2010-12-31,11.4,14.5,0.0310519190786061,1.2074335642174838,0.6533390502733412,,0.6420422591789187,0.7301814133197112,0.5387978794765451,0.48748652214734817,0.04818738057751189,1.3695226717064464,,0.5338296571142022,0.03735039971814041,0.6263667059706293,0.6263667059706293,15.89221,1795612868439.9712,842642882818.1165,42008447160.31632,86525880661.39468,67066858375.26959,8235082674.335011,0.0006847565886773814,0.004586223912223158,0.12278915210633508,
2011-12-31,11.6,14.0,0.03132495041741617,1.2864307734781208,0.6592941488655963,,0.6569473991573854,0.8235627350089056,0.49916509994062935,0.4277868875445589,0.05482721826831047,1.2142365814902814,4.652461139896373,0.103315400377452,0.0383507108136589,1.4289770465702534,1.1216929812922913,12.24005,1766070273184.759,726527677929.5471,96784687275.34148,96828720345.07549,67730050323.50827,6195183321.351545,0.0008155185987872324,0.0035078917387470405,0.09146875414621201,4.534211412220165
2012-12-31,13.6,15.5,0.0916367878717543,0.442009665055824,1.012768596975797,,0.8177328615431612,0.7920343161970836,0.5399078313131517,0.435474344533516,0.07383441694630873,1.2625715572545568,9.181521810001955,0.1065069211409396,0.044800755033557044,1.0697415851317822,0.7559922288282384,14.12447,1713874910136.5923,712911574406.9015,82137850467.28972,126542954708.84256,76782890007.18907,6576204169.662113,-0.0017114965353477844,0.0038370385906040267,0.08564673938486025,2.765835837605327
2013-12-31,,,0.08975452117260775,0.44325478052450185,0.9435224686331248,,0.838962249921154,0.7641556000704797,0.5219742799266712,0.46441652172348613,0.08662032275774612,1.3086340005985273,13.202121390689452,0.11558821157655084,0.04829159767183166,0.9650132101151739,0.6850731417199456,12.35156,1626996764917.3257,719114845434.9388,75821351545.6506,140930984902.9475,78570273184.75917,4871495327.102803,0.003213202192616111,0.0029941641139958532,0.06200176134868986,41.56586270871985
2014-12-31,10.8,11.7,0.0880131497722104,0.44012395041983204,0.9662858548145499,,0.9099496800809322,0.7293157634180123,0.5141135962887355,0.4520872101795504,0.0765719588132978,1.3711482051524548,15.22760336906585,0.12647526805335366,0.04305506223535176,1.0433723087929532,0.8173332737150395,-0.21443,1867144140905.8232,807768691588.785,83876707404.74478,142970884255.93097,80390007189.0726,455607476.635514,0.002798051941465507,0.0002440130178779242,0.005667464061347225,16.51079286010793
2015-12-31,11.7,13.0,0.0799936863928969,0.46562972180250645,0.8564439227581049,,0.830499557596193,0.7299381268577306,0.4820887010090098,0.48871451122384246,0.0882051035180647,1.3699791300186546,16.434457628702233,0.1346604867232008,0.04827466549125386,0.9183226168340795,0.6835949267157652,15.42979,1792049784327.8218,833521746944.6442,79444644140.90582,158067936736.16104,86510603882.09921,6329978432.782171,0.005773546771153656,0.003532255905020226,0.07316997164196158,13.525413302575933
2016-12-31,12.6,14.2,0.0737219597182583,0.49738845771876267,0.8088114041623206,,0.8219904303865976,0.7221385978410342,0.47700216587711924,0.4978495102449332,0.0986899596958823,1.384775724479599,29.05798128721293,0.13218026932645277,0.048467495025178636,0.8326727263696418,0.6467888541201013,18.26674,1866426132278.936,884163371675.054,75324406901.5097,184197519769.94968,90460999281.09274,7292415528.396836,0.0058041832846141,0.003907154642917843,0.08061391744896439,10.146272646272646
2017-12-31,12.9,14.6,0.049568752251235956,0.729590886102904,0.6535413272182327,,0.7630736926307369,0.7524468451097089,0.4606341711627639,0.5246796285247347,0.10171004083541818,1.3289975318511664,32.07893885473957,,0.050993497721279035,0.8314726530283829,0.7692957576489047,22.45427,1752136951833.2134,872431703810.2085,74290079079.7987,178209920920.2013,89347591660.67577,7375089863.40762,0.013680879822098905,0.004209197149624214,0.08254380142015168,7.933114649171934
2018-12-31,,,,,,,0.7802026500389712,0.7721429544800714,0.44708655297199357,0.5108182094279119,0.1017930887146248,1.295096969023512,29.517334470019893,,0.049718350715099106,1.0854563552682153,1.0160939024510431,20.04031,1833964773544.213,890245327102.8037,98973759884.97484,186684938892.8828,91181703810.20848,7193565780.014379,0.009448904910153476,0.003922412187946508,0.07889264489932687,35.0148322939491
2019-12-31,13.5,15.5,0.03619056845980575,0.7086066122339714,0.47518449926944806,,0.7827568758185498,0.7878412809701281,0.4146584595378496,0.4964010382742094,0.0833528509322021,1.2692911937397149,23.070579209819716,,0.04963845091704997,1.3552529943324059,1.2518031139195742,20.74906,1945284867002.1567,917708483105.6793,130864485981.30841,162145039539.89935,96560927390.36664,7712976276.060389,0.0064959635899065355,0.00396495978912678,0.07987678333783142,
2020-12-31,14.2,16.4,0.03634036275275536,0.7113101160862355,0.4574154026188175,,0.7479123887748118,0.691631380952218,0.3539898815289982,0.49188026057249845,0.13304930578410773,1.445856893629131,37.89105058365759,,0.0453282732386816,1.4193920158866657,1.3100559402122358,20.04235,2236242810927.39,1050104241552.8397,143876707404.74478,297530553558.59094,101365025161.75414,6322789360.172538,0.008521075936909737,0.0028274162936494447,0.06237643950744244,2.1089065396154067
2021-12-31,14.05,16.43,0.03347552885457429,0.714388102490593,0.40581578813429925,,0.7516867603141245,0.6839321228097015,0.3336280909624285,0.47274014745537357,0.14282824003850528,1.4621333998640709,39.61602442619499,,0.04474796199881265,1.5525422866158831,1.4444208811903025,28.22684,2367401150251.6177,1069085190510.4242,164470704529.11575,338131739755.57153,105936376707.40474,8231488138.030194,0.01023757388470101,0.0034770145047683687,0.07770218685849041,6.754137497756238
