Date,Tier 1 Capital Ratio,Total Capital Ratio,Non Performing Loan Ratio,Coverage Ratio,Equity at Risk,Dividend Growth,Efficiency Ratio,Loan to Deposit Ratio,CASA Ratio,CD Non Equity Ratio,Liquid Assets to Total Assets Ratio,Stable funds to Net Loans Ratio,Liquid Assets to Wholesale funds Ratio,Total Investment Securities to Total Assets Ratio,E/A Ratio,D/E Ratio,LT Debt/E Ratio,Net Profit Margin,"Total Assets, Reported",Total Deposits,Total Debt,Cash and Equivalents,Total Equity,Net Income After Taxes,Net Interest Margin,ROAA,ROAE,Liquidity Coverage Ratio
2010-12-31,4.0,9.2,0.1318602689107938,0.5901838503280149,5.365946980049194,,3.1997820559389756,0.8444327094212678,0.9387431790177786,0.7223497665350409,0.04564735370673865,1.184226983207875,6.86231884057971,0.14340113756868794,0.025195906956246298,5.464607816343263,5.200601257174092,-224.79931,130501437814.52193,91892523364.48598,17968188353.702374,5957045291.15744,3288102084.8310566,-9310747663.551401,-0.027104976603196093,-0.07134593932048863,-2.831647991254441,
2011-12-31,17.9,20.5,0.27036482271831913,0.5666148066633779,2.854525340524096,,0.5125358166189111,0.8460087737280144,0.8779057849206675,0.7984744819458539,0.06331457508543663,1.1820208383813908,31.92619926199262,0.11261534858874066,0.10583896202735435,1.1659406762082556,1.1472032081864068,-81.32761,122799245147.37599,87674335010.78362,15153666427.030912,7774982027.318476,12996944644.140905,-3546010064.7016535,-0.045088272876626596,-0.028876480962451795,-0.2728341284657402,5.291743119266055
2012-12-31,15.2,17.8,0.015126764975721095,12.134615384615385,1.5638925583443417,,1.742824339839265,0.845346493362063,0.4366210236092769,0.7766541306029907,0.056824025926318966,1.1829468837362276,1.2074588031222897,0.13341931902596713,0.09269312087248267,1.555878467635403,1.0481726111845002,-90.80695,110083572969.08699,77571890726.09633,15876168224.299065,6255391804.457225,10203989935.298346,-3195542774.982027,-0.04657010112052473,-0.029028334462575817,-0.31316600616468515,
2013-12-31,14.3,16.6,0.014090288929403668,14.638389031705227,1.7390890032399466,,0.8860696517412935,0.8895883252785336,0.4364212321812939,0.6888194703468855,0.05249120899655155,1.1241154718244488,0.4009082062925722,0.1730001528870165,0.08913313061647443,2.424909472079283,0.9559748427672956,-48.08793,105799784327.82172,66381200575.12581,22867541337.167503,5553558590.941769,9430265995.686556,-1435118619.6980588,-0.01662366678192409,-0.013564475852345118,-0.15218219935201066,
2014-12-31,11.8,12.9,0.2922512923304146,0.5597870228318744,2.9872105081230558,,0.6712815051473199,0.9603213094877235,0.4576538344953016,0.6881303255008708,0.0675445535340375,1.0413181402102207,0.47506218091373215,0.18784607510120516,0.10769159182913778,2.120636017974421,0.8003802281368821,28.51133,96562724658.51904,59291876347.95111,22052480230.050323,6522286125.089864,10398993529.834652,791696621.1358734,0.00897399437545423,0.008198780885021637,0.07613204286208089,20.976878612716764
2015-12-31,13.8,15.5,0.186494306115759,0.5221245701184563,1.6395291405992756,,0.6491663710535651,0.9542203579080786,0.37458128376135436,0.7284938553872535,0.07068326836174628,1.0479759645793802,0.6292842959509626,0.19367351292643664,0.11780221485231085,1.7123806387882778,0.7588903523213698,33.10883,92668943206.32639,59556074766.35514,18693386053.19914,6550143781.452192,10916606757.728252,1240115025.1617541,0.037856854912595744,0.013382207482399489,0.11359894632861377,
2016-12-31,16.2,17.6,0.14006254982522842,0.5022985989492119,1.0438850015211438,,0.5462569467146127,0.9238257743110041,0.3122533859443319,0.795875063656425,0.08280521218966347,1.082455185606623,1.296332678454486,0.19653427035619417,0.13749973855388928,1.0368116823851536,0.5722543352601156,50.51704,85929187634.7951,58985442127.96549,12250179726.81524,7115384615.384615,11815240833.932423,1218547807.332854,0.06314990851073325,0.014180837045868106,0.1031335564344387,3.7278719397363465
2017-12-31,18.0,19.0,0.16094349452943685,0.32813419658622717,0.9946370849250661,,0.6131647211413749,0.891971454058876,0.2572851620576866,0.879790712884238,0.08524127823055229,1.121112111211121,5.838022813688213,0.1812196042726122,0.1511403255535076,0.49206582427270057,0.3954598883338231,43.40992,80932782171.09993,60442127965.492455,6019051042.415528,6898813803.01941,12232207045.291157,1001078360.891445,0.10685322672758424,0.01236925673424974,0.08183955333529239,98.42307692307692
2018-12-31,18.1,19.1,0.0882887189292543,0.3414546110810323,0.5363688843989032,,0.64499659632403,0.8899220726055236,0.22101846572218078,0.8805195808336981,0.08694939695857368,1.123693894985871,13.865853658536585,0.1842007516168502,0.15139398706519838,0.5133496897099149,0.4719295713667196,44.59003,82257368799.42487,61463874910.13659,6392882818.116463,7152228612.508986,12453271028.037382,981308411.2149533,0.10325995157930297,0.011929732564237022,0.07879924953095685,38.08133971291866
2019-12-31,18.6,20.5,0.05060516688423665,0.3697452229299363,0.31314160902803057,,0.8236301369863014,0.838377440586016,0.18939498251314957,0.8561660791964822,0.13656378726081045,1.1927801865720666,33.39950372208437,0.17583855847081026,0.13935390921450458,0.6524936294139061,0.5919184564979978,13.79747,88571171818.83537,65264198418.40402,8053558590.941769,12095614665.708124,12342739036.66427,327102803.7383177,0.09579615095151059,0.0036931068768896735,0.026501638150709866,2.469724770642202
