Date,Tier 1 Capital Ratio,Total Capital Ratio,Non Performing Loan Ratio,Coverage Ratio,Equity at Risk,Dividend Growth,Efficiency Ratio,Loan to Deposit Ratio,CASA Ratio,CD Non Equity Ratio,Liquid Assets to Total Assets Ratio,Stable funds to Net Loans Ratio,Liquid Assets to Wholesale funds Ratio,Total Investment Securities to Total Assets Ratio,E/A Ratio,D/E Ratio,LT Debt/E Ratio,Net Profit Margin,"Total Assets, Reported",Total Deposits,Total Debt,Cash and Equivalents,Total Equity,Net Income After Taxes,Net Interest Margin,ROAA,ROAE,Liquidity Coverage Ratio
2010-12-31,13.57,14.83,0.019104564210937983,1.0110742900289442,0.16366088040008875,,0.8088844623564594,0.6720103241395406,0.7664211022483377,0.8555756562126718,0.014781056766813162,1.4880723763886006,0.36001502186217443,0.3577189748966532,0.12098266328849602,0.8194571036805662,0.47519529360893487,12.87325,7263892000.0,5462925000.0,720143000.0,107368000.0,878805000.0,38214000.0,0.0465904537230693,0.005260816102442052,0.04348404936248656,
2011-12-31,13.51,14.99,0.06355529647048803,0.19162917806727153,0.34931924346624665,,0.7663766208867819,0.7122586595635555,0.7385571308932547,0.8726837604491055,0.022257033156737594,1.4039843343045646,0.4510449595032588,0.29685947786927813,0.12004576707411875,0.6923891883942428,0.27721091068118225,22.18664,8609683000.0,6611563000.0,715623000.0,191626000.0,1033556000.0,72460000.0,0.07625407796285574,0.00841610544778478,0.07010747361536289,
2012-12-31,13.63,14.69,0.051057865979139416,0.20639814266923456,0.2679552807925898,,0.7343630934404295,0.7063970601266418,0.7241677477516341,0.871829253072622,0.02287139800052873,1.4156344306143085,0.34115486507818665,0.28423807185174854,0.12516892169776614,0.5653304759473113,0.026200332338550018,26.59567,9543623000.0,7278953000.0,675324000.0,218276000.0,1194565000.0,91675000.0,0.08975585971877824,0.009605890760772926,0.07674341705976652,5.299504710109741
2013-12-31,14.32,15.19,0.028413343080926797,0.32643466459868165,0.16477069428197894,,0.7213771557806122,0.6983617724437563,0.7189686229311364,0.856492923712547,0.019892620800555722,1.4319225929287769,0.372036101590375,0.29169397554349186,0.12133907981678492,0.46832123443198237,0.024083121172503958,29.52517,9581744000.0,7210903000.0,544489000.0,190606000.0,1162640000.0,100920000.0,0.09086466517457087,0.010532529359999598,0.08680244959746783,
2014-12-31,12.88,13.59,0.024401407932416207,0.310359142002815,0.13782709904186485,,0.727123263964003,0.7384996038001268,0.7140685345692633,0.8339070538403524,0.017846755940368924,1.3540968672891092,0.34569747001957396,0.2668355777107136,0.12584310641782123,0.5631247595110809,0.15009237503445302,26.59977,11647551000.0,8490664000.0,825408000.0,207871000.0,1465764000.0,103667000.0,0.0900032667776584,0.008900325914005441,0.07072557383043927,6.25364019253911
2015-12-31,12.55,13.28,0.021238543234022772,0.3539444617615569,0.1339934413916589,,0.7221339660962416,0.8208888137643051,0.7037380696738191,0.8000547029020061,0.007614626560904212,1.2181917736390566,0.13457794337206097,0.24678825307235683,0.12435196951981178,0.6013767712601514,0.1436590060154107,29.23828,11991527000.0,8400860000.0,896755000.0,91311000.0,1491170000.0,116716000.0,0.09411554257387186,0.009733205787719947,0.07827142445194042,
2016-12-31,11.65,12.18,0.0162156157163988,0.3408915139859422,0.10797903679253446,,0.6927904468577478,0.8340773506869846,0.7192570071653344,0.8235015506882665,0.014090017541442979,1.198929570712301,0.3609674944617321,0.21641451613456772,0.12209879290619659,0.4403585283868041,0.11830301413622117,30.02769,14860237000.0,10743253000.0,798994000.0,209381000.0,1814417000.0,134264000.0,0.0941957674058225,0.009035118349727532,0.07399842483839161,5.864849724097364
2017-12-31,10.39,11.4,0.013078648811251469,0.3464754831167045,0.09087972179686474,,0.7232874063330916,0.8779904177168476,0.7080060359689425,0.8204797025754211,0.01271545194017773,1.1389645943977722,0.3094466432263702,0.2032288878390656,0.12297985442873084,0.4496037638373986,0.11297499950102047,19.34707,17518292000.0,12605764000.0,968625000.0,222753000.0,2154397000.0,95833000.0,0.09232042641806246,0.005470453398082416,0.044482516453559856,6.380230859565205
2018-12-31,11.36,12.27,0.01439027720924033,0.31477413972178236,0.08613049669649796,,0.70576621590461,0.8493710326078511,0.7236659168614467,0.8421892538029968,0.014395617290474384,1.1773417759841278,0.4490670098936007,0.21785838562460733,0.1363296176305926,0.3273058518647962,0.09020810017958261,30.19247,19728435000.0,14349949000.0,880312000.0,284003000.0,2689570000.0,190830000.0,0.09127155594092339,0.009672840243029921,0.07095186219358485,10.623686080873826
2019-12-31,12.13,12.99,0.014379175151623385,0.31346992653810835,0.08023234738661776,,0.6327691982229744,0.8288721183102474,0.7222445041525356,0.8288182489261763,0.011501559377781344,1.206458726152614,0.34616246630767505,0.2487984935282356,0.13974620495229517,0.32318884833509964,0.08283361724102027,32.61367,20411667000.0,14553397000.0,921881000.0,234766000.0,2852453000.0,238206000.0,0.08394937183560805,0.011670090443862326,0.08350917613717036,
