Date,Tier 1 Capital Ratio,Total Capital Ratio,Non Performing Loan Ratio,Coverage Ratio,Equity at Risk,Dividend Growth,Efficiency Ratio,Loan to Deposit Ratio,CASA Ratio,CD Non Equity Ratio,Liquid Assets to Total Assets Ratio,Stable funds to Net Loans Ratio,Liquid Assets to Wholesale funds Ratio,Total Investment Securities to Total Assets Ratio,E/A Ratio,D/E Ratio,LT Debt/E Ratio,Net Profit Margin,"Total Assets, Reported",Total Deposits,Total Debt,Cash and Equivalents,Total Equity,Net Income After Taxes,Net Interest Margin,ROAA,ROAE,Liquidity Coverage Ratio
2010-12-31,9.46,12.68,,,,,0.6896081797079151,1.0810728212688863,,0.5940193698911445,0.08244279182414659,0.9250070673558062,,0.07004602444623372,0.06909618601617533,2.968844114381148,2.968844114381148,4.62031,835269190330.6974,461882894500.35944,171343617900.7908,68861923975.55716,57713915348.67002,1477865744.069015,0.01323120627637156,0.00176932869208776,0.025606748998758953,
2011-12-31,9.32,12.37,,,,,1.0565579740414026,1.0551834081300386,,0.6111573303685988,0.07192495924875052,0.9477025437427671,,0.0733747378462893,0.056349811772989894,3.3812947421055357,3.3812947421055357,-29.33448,820962508986.3407,473464455427.7498,156422356218.5478,59047695003.594536,46261082854.06183,-7392279834.65133,0.006091411785925377,-0.00900440611323254,-0.1597947859969359,19.95603998115804
2012-12-31,11.44,14.52,0.1340717391974155,0.4863483851138488,1.8847928012454707,,0.6847694247135865,1.1771198173816637,0.3000438218020908,0.5345461589062213,0.07237475778756253,0.849531190651737,1.074752822806782,0.08589503715789075,0.06643951816605324,3.7954129622714055,2.781846913440067,3.58623,832887964593.8174,415637055176.13226,210025533788.64127,60280064701.65349,55336675053.918045,1212964593.8173976,-0.002946631979165206,0.0014563358403299005,0.02191972308844955,
2013-12-31,10.09,13.61,0.15758138769978053,0.5595406149060892,2.790171273778188,,1.066682940742542,1.1205533744264642,0.2799659025466906,0.5539643116978943,0.06752765247983203,0.8924162140083979,0.8048520912554498,0.10759537363672567,0.05656953623468796,5.014191065112279,3.53104830173403,-58.30457,742199087886.4126,387893139827.4623,210525115025.16174,50118962077.64198,41985858195.54278,-11522914270.30913,0.005154062535294914,-0.015525368406371061,-0.27444751079382257,16.643667633850168
2014-12-31,11.12,13.41,0.19042418512612241,0.0005544399530577651,1.708974049323166,,0.6757649861779998,1.0061630154743821,0.26651595839586756,0.5538882374345965,0.06471891795548064,0.9938747346308726,0.7169886601099523,0.11871398195197093,0.058503572166406094,4.597027868119878,3.0541321411881293,9.80575,758642514378.1453,395619778936.0173,204031253594.53632,49098522645.57872,44383297088.42559,2257506290.4385333,0.008072208781338623,0.0029757181381918703,0.05086387083728515,
2015-12-31,11.5,14.23,0.16697425556356468,0.6214830802435828,2.5198883465031856,,0.9777792564630108,0.930422624275426,0.21642944723453025,0.5541275267495651,0.06333172048329715,1.0747803996906868,0.6728833748936471,0.12413103106327088,0.05821106486019327,4.29725644168957,2.6803833102104484,1.18809,773214751078.3608,403518489396.1179,193418025700.93457,48969020488.85693,45009654025.88066,600797088.4255931,0.010319637312244863,0.000777011933085464,0.013348182771636798,34.33819635500226
2016-12-31,9.04,11.66,0.12481431981386144,0.5952599126761563,2.28495938152638,,0.9688732391421854,0.8714580767440108,0.18507946208948312,0.5846214422203408,0.07152557745284999,1.1475021308383009,0.8008586789647779,0.13279690949864817,0.045763874502358415,4.949671683756805,2.9981081235676124,-78.59853,772405440330.6974,430899428468.72754,174962309489.57584,55246745147.375984,35348265636.232925,-10744450035.945362,0.015861609740660837,-0.01391037591778903,-0.30395975142078857,18.30437049283901
2017-12-31,15.36,18.1,0.10736388116103211,0.6040438965972911,1.3093923159437226,,0.7486799205515194,0.8158090849153167,0.16736805030347016,0.6651019588609693,0.1230709269560772,1.2257769844568511,1.4914530919626867,0.13190655888121303,0.07090265965072964,2.8764731538187105,1.7126597722723833,18.69512,751967760603.8821,464674312544.9317,153363521746.94464,92545369338.60532,53316514198.4184,2789340402.588066,0.021350265598939815,0.003709388285939324,0.05231663105745218,2.0338608462151417
2018-12-31,,,,,,,0.7117039586919105,0.8951632209443737,0.17164006166869356,0.6730554807207686,0.07844892642386429,1.1171147078015853,0.7890328506852957,0.10608383843724614,0.06776123205298905,3.071680646934686,1.6044086612637216,25.73812,747818116462.9763,469217289719.62616,155651509705.24802,58665528396.83681,50673076923.07692,3786843997.124371,0.02468049638822004,0.005063856991102801,0.07473088722977886,
2019-12-31,14.9,17.69,,,,,0.7366078653503804,0.8868032113858224,0.18076399659398473,0.6624369988076517,0.09304421098887743,1.1276458938813303,0.9660482217179746,0.09314822584547132,0.07177726328731358,3.067441709000912,1.7255926794320697,12.95883,768913551401.8691,472796549245.1474,169293673616.10352,71542954708.84256,55190510424.15528,1940150970.5248022,0.02124240946766544,0.002523236802092452,0.03515370587469063,
