Date,Tier 1 Capital Ratio,Total Capital Ratio,Non Performing Loan Ratio,Coverage Ratio,Equity at Risk,Dividend Growth,Efficiency Ratio,Loan to Deposit Ratio,CASA Ratio,CD Non Equity Ratio,Liquid Assets to Total Assets Ratio,Stable funds to Net Loans Ratio,Liquid Assets to Wholesale funds Ratio,Total Investment Securities to Total Assets Ratio,E/A Ratio,D/E Ratio,LT Debt/E Ratio,Net Profit Margin,"Total Assets, Reported",Total Deposits,Total Debt,Cash and Equivalents,Total Equity,Net Income After Taxes,Net Interest Margin,ROAA,ROAE,Liquidity Coverage Ratio
2010-12-31,14.0,18.4,0.018599289925618906,2.144461239473116,0.3810844760808123,,0.5734380708805261,0.7124481810080974,,0.7014621154473313,0.1666466625367818,1.4036108543150796,4.2430500788643535,0.19904173764906302,0.0739739817252594,0.94805296765414,0.4171202763529781,31.34074,401523513408.4726,260818499805.67432,28159347065.682083,66912553439.56471,29702293043.140305,3431014380.1010494,0.03195125575865656,0.008544989933405606,0.11551345127185178,
2011-12-31,13.7,17.6,0.015242613727462212,1.9818312216112837,0.30635653583533917,,0.5762506204842535,0.6984846019389956,,0.6902922612016552,0.19233961996740265,1.4316707873358934,5.816470228072861,0.18578302845014055,0.06869404710082573,0.8919781893206268,0.41059586383062335,28.63,460696463272.44464,296169452001.5546,28228527011.27089,88610182666.14847,31647104547.22114,3834434512.2425184,0.03219834596352815,0.008323125567332449,0.1211622537702019,10.54844082539095
2012-12-31,13.4,17.4,0.019466885437379202,1.4339285714285714,0.30047176050438695,,0.5865063460253841,0.6832086899372345,0.9607306114570939,0.6986494744352612,0.2033149136259363,1.4636816169476252,5.564255983350677,0.11483536330338019,0.07186537559726747,2.15226400952339,1.6438208191878665,26.84692,490639720171.0066,318150796735.3284,75888845705.40225,99754372328.02176,35260007773.027596,3874854255.732608,0.020650875796178345,0.007897555164066362,0.10989374366209603,13.035449466734383
2013-12-31,12.19,17.0,0.02163561076604555,1.3508257447136904,0.32934740301863946,,0.6067479008806062,0.684690625861139,0.9626221492617463,0.6759433496674276,0.2049823541623417,1.4605136425554164,7.793651688560636,0.11339749102879682,0.06857558053323053,2.2212299442113914,1.837694070838559,22.67379,524197434900.8939,330029537504.85815,79846871356.39331,107451224251.8461,35947143412.359116,3264671589.584143,0.02323566051020961,0.006227942702927133,0.09081866539808849,23.887333678935544
2014-12-31,11.36,16.7,0.025607459385926835,1.0512546716497597,0.33097863542384565,,0.6671017595154806,0.6063636286186509,0.01881954028864012,0.6909851916607063,0.24957777367566958,1.6491754333585065,,0.11043319181060016,0.06396349980851726,2.2341273259820813,2.2341273259820813,14.79039,564254955305.0913,364952973183.0548,80633501748.93121,140825495530.50912,36091721725.61213,2102603964.2440732,0.03412333867855299,0.0037263367285931943,0.05825723638869745,3.8213072915568116
2015-12-31,14.12,19.5,0.04759346918678171,0.8407398698957599,0.4873524102010749,,0.7837279218338971,0.6476401384083045,0.021375275243787354,0.6709106319180405,0.20266892329694933,1.5440673619422123,,0.12851863359370974,0.07524165356457549,1.881035878068519,1.881035878068519,-16.15,497849203264.6716,308880684026.4283,70461717839.09833,100898561989.89507,37458997279.440346,-1706956859.696852,0.027711447380572303,-0.003428662431321362,-0.04556867464879334,
2016-12-31,15.7,21.3,0.04156672259243843,0.6559306286776092,0.3318575832178249,,0.782608695652174,0.5993649232461359,0.017045544680108507,0.6321030157682312,0.1936687016384925,1.6684326379729413,3.322827125119389,0.11422439120941653,0.0747450099892994,2.2671038748784573,1.4873285474895008,-3.6741,502675476097.9402,293993004275.16516,85180722891.56627,97352506801.39914,37572483482.31636,-148464827.05013603,0.013437231242344479,-0.0002953492543591076,-0.003951424374702609,12.390581717451523
2017-12-31,16.0,21.0,0.03411435916182211,0.6569881322733033,0.2794271946527805,,0.7533307210031348,0.6104332800722584,0.012851381965358212,0.6656923215175603,0.17536974322570728,1.6381806704274509,2.924817132946233,0.0013473981199726903,0.07756732845918846,2.14434772471146,1.3713519605176232,6.88604,515741158181.1116,316694131364.1663,85783909832.87991,90445394481.1504,40004663816.55655,1156626506.0240965,0.00902690269963883,0.0022426492198203167,0.028912291609994947,
2018-12-31,16.8,21.6,0.03271691113193475,0.5725976151508066,0.2686155873719523,,0.7957634147897659,0.5717198593413646,0.06172756971649886,0.7026114676607957,0.17266486827089764,1.7491083852711093,2.1731781302536364,0.0003818445268467192,0.07270871505687015,2.049461850276563,0.9055492322131034,4.07921,535376603186.94135,348811504080.8395,79778468713.56393,92440730664.59386,38926544889.23436,862028760.2020987,0.0019274659517520228,0.0016101352862091696,0.02214501088280517,10.037559081701554
2019-12-31,16.5,21.2,0.0316763031067494,0.6655541489239268,0.28743942162548664,,0.7168157862483148,0.5784777321306623,0.06288171412937403,0.6927677039026938,0.14752539568405243,1.7286750110791254,1.896381285464473,0.00040394337574507425,0.06988914461172852,2.2411416540875506,1.087014379915786,11.20914,559967353284.1041,360815390594.6366,87708511465.2157,82609405363.38904,39135639331.51963,1818888457.0540226,-0.004836090369214603,0.0032482044647542054,0.04647652339715579,
