Date,Tier 1 Capital Ratio,Total Capital Ratio,Non Performing Loan Ratio,Coverage Ratio,Equity at Risk,Dividend Growth,Efficiency Ratio,Loan to Deposit Ratio,CASA Ratio,CD Non Equity Ratio,Liquid Assets to Total Assets Ratio,Stable funds to Net Loans Ratio,Liquid Assets to Wholesale funds Ratio,Total Investment Securities to Total Assets Ratio,E/A Ratio,D/E Ratio,LT Debt/E Ratio,Net Profit Margin,"Total Assets, Reported",Total Deposits,Total Debt,Cash and Equivalents,Total Equity,Net Income After Taxes,Net Interest Margin,ROAA,ROAE,Liquidity Coverage Ratio
2010-12-31,,,0.019828360263604305,1.5509320373085982,0.4323280998162528,,0.7876416077358369,0.8543978726740931,0.6956261286141457,0.6854314626823375,0.12185916309730131,1.1704148991736152,,0.13097602515817974,0.06602337336016573,2.393697289950138,2.393697289950138,41.83607,14918706561.085974,9550612292.609352,2357751935.6460533,1817981096.0281549,984983333.3333334,230002086.4756159,0.04887775990667369,0.015417025968963988,0.23350860739668952,2.420612062739589
2011-12-31,,,0.01438464589092117,1.9103185493197545,0.2444488980473402,0.0,0.7490628096908861,0.8964432446145839,0.6976807153924437,0.6998696559605503,0.11846676572842262,1.1155195892294767,,0.10741166617996134,0.09949037345107736,1.1219535566798955,1.1219535566798955,30.82921,17297536953.242836,10901588486.676722,1930812971.3423831,2049183257.918552,1720938411.2619407,288011814.9824032,0.0638496628388757,0.01665045235983199,0.16735742144961951,8.863168435679476
2012-12-31,,,0.013776498065268011,2.002213043846731,0.24064925836470585,0.0,0.6315510695828904,0.865176329577879,0.7320831385061035,0.7017681202433396,0.11997458737746587,1.1558337483503527,,0.13179674587311632,0.09691084499329986,1.1471005702678356,1.1471005702678356,23.27017,20237920814.479637,12825968074.40925,2249778531.9255905,2428036199.0950227,1961274007.038713,333345148.31573653,0.07643913828329832,0.016471313993739807,0.16996357832684864,6.408914740255475
2013-12-31,,,,,,0.0,0.6462912723288241,0.8817548663683372,0.7314861320734464,0.7060991036564207,0.12165201906381697,1.1341020482468969,2.957337288494543,0.10480013357037148,0.09831589520002537,1.8835534626081323,1.4651505259076,22.48806,25306443438.91403,16112064353.946707,4686329311.211664,3078579939.6681747,2488025641.025641,351941176.4705882,0.08913994800238403,0.013907176538659874,0.1414539989730601,5.378303636833146
2014-12-31,,,,,,0.0,0.6278139891949255,0.934238239551696,0.7141972346372245,0.699888005185645,0.12432874563028277,1.0703907822054688,5.07786750196074,0.0953687703277818,0.10309321018917822,1.7131231470948833,1.4756250554688404,22.11039,29755314479.63801,18678431623.931625,5255126696.83258,3699440925.087984,3067570889.894419,581759426.8476621,0.07900092310107071,0.019551446086908897,0.18964824212022866,6.019194178267648
2015-12-31,6.5,10.65,,,,81.57244171710218,0.5283541142800313,1.0182036134129169,0.7268860362869196,0.6584967191328179,0.11638957284146202,0.9821218338128852,2.84402037553368,0.0662286812513329,0.08846355365445781,2.5996420296231877,1.3911843989725141,19.91484,38549639014.58019,23139180241.3273,8865398190.045248,4486776018.099547,3410238059.3262944,614972347.9135244,0.0850043663488224,0.015952739471332803,0.18033120773832853,10.789705151595388
2016-12-31,8.96,13.91,,,,-13.729804468744678,0.45047866059071573,1.0372861982406227,0.7091220030839481,0.7493666355118103,0.12298090334530577,0.9640540881543924,14.247209631356931,0.04553178206247698,0.11649916099866146,1.5692337362764628,1.4949354307997516,36.43681,35568484414.278534,23548686023.1272,6502431623.931623,4374244343.891402,4143698592.257416,1111182755.1533434,0.11209263454845533,0.0312406551319705,0.268162061118444,113.4286179900526
2017-12-31,8.79,13.54,,,,3.6002707795890654,0.5319844013968208,1.032656265161075,0.7196038089003816,0.7637133909914978,0.11328011672959679,0.9683764421300624,12.427839851024208,0.04679291289371767,0.1152948200404772,1.4684353908073182,1.3893769501818714,18.50412,37557849421.82001,25376381347.41076,6358656359.979889,4254557566.61639,4330225490.196078,577295625.9426848,0.13831803161483877,0.015370838182425134,0.13331768224304275,
2018-12-31,8.91,13.55,0.05372896161626416,0.8224565062586249,0.6124730243808869,5.43860640567384,0.4954464901999886,1.0241107375196883,0.7048024001729153,0.748996778294382,0.1350934357046529,0.9764569038909968,11.362234860034116,0.06871694175868419,0.11371255783951244,1.5380056141383316,1.4334464612112756,26.23641,41051410005.02765,27251011312.217194,7179503770.739065,5545776018.099547,4668060834.590246,787132227.2498744,0.17718750907697497,0.019174304296818857,0.16862081603933665,5.950933138683296
2019-12-31,9.08,12.85,0.051550243134487264,0.8434688432951203,0.545825267673691,21.60879265179785,0.5187726785044834,0.9602287143209025,0.7087265981654483,0.7627664271042108,0.14175048300310172,1.0414185548567194,6.371671574647799,0.0841044470567236,0.11763434696849347,1.4260092399989626,1.1669143476245796,22.35475,43996877828.0543,29611610105.580692,7380373554.550025,6236578682.755154,5175543991.955756,772663901.4580191,0.13721536817158572,0.017561789372366222,0.14929134070910324,9.395646262625498
