Date,Tier 1 Capital Ratio,Total Capital Ratio,Non Performing Loan Ratio,Coverage Ratio,Equity at Risk,Dividend Growth,Efficiency Ratio,Loan to Deposit Ratio,CASA Ratio,CD Non Equity Ratio,Liquid Assets to Total Assets Ratio,Stable funds to Net Loans Ratio,Liquid Assets to Wholesale funds Ratio,Total Investment Securities to Total Assets Ratio,E/A Ratio,D/E Ratio,LT Debt/E Ratio,Net Profit Margin,"Total Assets, Reported",Total Deposits,Total Debt,Cash and Equivalents,Total Equity,Net Income After Taxes,Net Interest Margin,ROAA,ROAE,Liquidity Coverage Ratio
2010-12-31,6.9,8.2,,,,,0.9710982658959537,0.7223978303475257,,0.877553660872188,0.029222789422845986,1.384278797624472,,0.1261267966288731,0.023650911595419714,1.1372365578594634,1.1372365578594634,-36.49315,2485697000.0,2129742000.0,66857000.0,72639000.0,58789000.0,-34247000.0,-0.027156560867418876,-0.013777624545550001,-0.5825409515385531,
2011-12-31,9.88,11.15,,,,,0.8681871529660464,0.6472793947520966,0.8653238827618291,0.9225195657662206,0.11625033058022735,1.5449279061061303,,0.14527737171169253,0.03814951012315024,0.7158795005034314,0.7158795005034314,20.35433,2264957000.0,2009755000.0,61857000.0,263302000.0,86407000.0,16119000.0,0.03445611956250254,0.0071166913985563525,0.18654738620713598,1.380981102783445
2012-12-31,18.05,19.31,,,,,0.6145038040185699,0.6621564268135681,0.8184820685590856,0.8349996705340896,0.004891628629956332,1.5102171624493688,,0.1582974502419021,0.10024285220220201,0.23451823992842033,0.23451823992842033,101.77839,2631230000.0,1976835000.0,61857000.0,12871000.0,263762000.0,82126000.0,0.0367936202144393,0.031212018713681434,0.3113640327264731,
2013-12-31,14.12,15.28,0.024651121151800476,0.5107346563841832,0.2659348841407008,,0.8654016569314715,0.8466596798203021,0.7908455727532894,0.7895428351846773,0.0079815945837875,1.1811121089553283,,0.16268989391576275,0.0867323276106683,0.24371817723727654,0.24371817723727654,26.7589,3066054000.0,2210821000.0,64811000.0,24472000.0,265926000.0,23809000.0,0.07275456264321824,0.007765355730851446,0.08953242631408738,2.8379914182998958
2014-12-31,13.1,14.03,0.03185121987698229,0.32516759694043296,0.29692824859878636,,0.8863452515774146,0.8583885042712325,0.7901927268414962,0.75643116356703,0.005722909459165113,1.1649736628858922,0.40462,0.1288035099530705,0.08549655029999237,0.370095752354105,0.20466321243523317,20.00036,3535090000.0,2445430000.0,111857000.0,20231000.0,302238000.0,22259000.0,0.07677427586631488,0.006296586508405726,0.07364725812108339,
2015-12-31,11.94,12.7,0.016432114904775863,0.5526132009588343,0.1767965181881683,,0.8533271256474423,0.9878609002049226,0.7589692671892196,0.7296889745824321,0.006252943357792785,1.0122882683104062,,0.11689949627081037,0.0950608796208802,0.13294718177421955,0.13294718177421955,25.02453,4894495000.0,3231953000.0,61857000.0,30605000.0,465275000.0,41319000.0,0.10369435065119315,0.008441933233152756,0.08880554510773199,14.026122823098076
2016-12-31,11.66,12.34,0.014258396846719182,0.6194727348916865,0.1412525981909599,,0.8240408457730819,0.8621410338982247,0.7727921139598362,0.7889869578599092,0.0030938385892980125,1.1599030328929332,,0.1671846821596169,0.10078703332959624,0.19887205141080974,0.19887205141080974,27.75214,6243700000.0,4429701000.0,125147000.0,19317000.0,629284000.0,58151000.0,0.08212244978105916,0.009313548056440893,0.09240819725275075,0.9083086471998871
2017-12-31,13.92,14.69,0.012446057920442457,0.6713317723854122,0.13376728470427893,,0.8778472676362498,0.9465472451728142,0.7813771279357574,0.7885424504621906,0.0062963129414371705,1.0564713014588372,,0.134129116094073,0.10447578114698501,0.17785002413470002,0.17785002413470002,9.11031,6742041000.0,4760952000.0,125274000.0,42450000.0,704380000.0,19343000.0,0.08589968174369533,0.0028690125141629962,0.027461029557909085,2.419492732972357
2018-12-31,12.37,13.27,0.010695270102735766,0.7612107417537033,0.1297449697100822,,0.8620063930488838,1.0382143364157692,0.8310694073794358,0.7756290517351212,0.004181635310791865,0.9631922474238829,1.5498947368421052,0.13110253143149014,0.1050123249469166,0.19534562959757681,0.16965328861964518,8.48001,7042221000.0,4888558000.0,144462000.0,29448000.0,739520000.0,21324000.0,0.11954498756755952,0.0030280219834055194,0.028834919948074425,
2019-12-31,12.52,13.4,0.006450753550566658,1.2721790772042028,0.10976088789109681,,0.8172707355717113,0.9499668443147222,0.7980181121240818,0.8707336982398651,0.004314316393477516,1.0526683178309977,0.235128,0.13844535764377935,0.09977680520988458,0.38127737328294026,0.0956271893109399,14.66827,6812435000.0,5339959000.0,259163000.0,29391000.0,679723000.0,40720000.0,0.0841563281110284,0.005977304737586487,0.05990675613448419,
2020-12-31,12.75,14.0,0.006700761606199634,1.8296528173022197,0.13853570184604666,,0.6582287319915313,0.8897764327390653,0.7291103637358997,0.8929674026868667,0.008021040498178067,1.1238778227937836,,0.14872881935573284,0.09917658904662108,0.17685127133402995,0.08916753744339952,31.74055,7237091000.0,5821559000.0,126935000.0,58049000.0,717750000.0,79990000.0,0.11493600760900399,0.011052783500995082,0.11144548937652386,343.4852071005917
2021-12-31,11.82,12.66,0.003792273612360719,2.2418173168411037,0.09525973000213885,,0.6205277899444431,0.8941215249176402,0.6831736519054963,0.9472559592353044,0.009052356501326816,1.1184162019722235,,0.1397387956370901,0.09929621932871198,0.17727678764893287,0.08946807038341262,47.24698,7204091000.0,6146509000.0,126813000.0,65214000.0,715339000.0,115422000.0,0.17738848279791888,0.016021729875427725,0.16135286905928517,9.101744591765527
