Date,Tier 1 Capital Ratio,Total Capital Ratio,Non Performing Loan Ratio,Coverage Ratio,Equity at Risk,Dividend Growth,Efficiency Ratio,Loan to Deposit Ratio,CASA Ratio,CD Non Equity Ratio,Liquid Assets to Total Assets Ratio,Stable funds to Net Loans Ratio,Liquid Assets to Wholesale funds Ratio,Total Investment Securities to Total Assets Ratio,E/A Ratio,D/E Ratio,LT Debt/E Ratio,Net Profit Margin,"Total Assets, Reported",Total Deposits,Total Debt,Cash and Equivalents,Total Equity,Net Income After Taxes,Net Interest Margin,ROAA,ROAE,Liquidity Coverage Ratio
2010-12-31,12.1,13.9,0.02490942634973922,1.1754012219363892,0.3364894996990225,,0.7298265664269,0.7860019832777136,0.8370914817156712,0.8367095724063099,0.008863815836424782,1.2722614208044252,0.14645200952470827,0.30421787744967377,0.09810617026917279,0.9463491282955627,0.3294288209310804,6.63179,18033881000.0,13608785000.0,1674314000.0,159849000.0,1769235000.0,72164000.0,0.0605301280877363,0.004001579027831003,0.0407882502889667,
2011-12-31,13.1,14.6,0.01685021627373027,1.2366699681678788,0.22878748969267093,,0.6897531080843942,0.8049133624169551,0.8188570246466303,0.8095545881019169,0.010470954359063691,1.2423697340509394,0.16824589209637453,0.3125138797307305,0.09862885893918781,0.9303928866697656,0.2993806392331889,20.77422,18714340000.0,13656025000.0,1717295000.0,195957000.0,1845774000.0,149383000.0,0.06629823038074453,0.007982274555234115,0.08093244351692028,5.426969092721834
2012-12-31,,,0.016297360910941635,0.9035534289620274,0.17824678891632792,,0.6502865229257218,0.8156150007897,0.801722956733044,0.8048881543944895,0.012522258536296026,1.2260686709192126,0.2344288953315492,0.3099102510998664,0.10391395343123325,0.6737118646496587,0.1596709863245332,24.58378,20146765000.0,14530835000.0,1410436000.0,252283000.0,2093530000.0,173697000.0,0.06610910592372694,0.008621582670964793,0.08296847907601038,4.4789795121258384
2013-12-31,13.1,14.2,0.012842453268407312,0.9364615620684364,0.14281174802687685,,0.631788397238816,0.8446780823485535,0.7894127135223051,0.7967480468451434,0.010723445582095889,1.1838829737591716,0.1679224908422708,0.3100586155497346,0.10594102076157007,0.7061540258230626,0.10337055968075148,24.43662,20852999000.0,14854420000.0,1560027000.0,223616000.0,2209188000.0,179456000.0,0.07584578571379302,0.008605764571321372,0.0812316561560175,
2014-12-31,,,,,,,0.603937877235419,0.8779138625080303,0.7700637091212051,0.7744348603045458,0.011607065352361398,1.1390639135634482,0.20910873103946734,0.29586726626859283,0.103084243975948,0.6358633812852078,0.09739776951672863,26.21856,22533172000.0,15651605000.0,1476993000.0,261544000.0,2322815000.0,199726000.0,0.0761873536366102,0.008863643343245239,0.08598446281774484,32.72163142749906
2015-12-31,,,,,,,0.6154031130250155,0.8631948214365487,0.793176131292884,0.8076956127274572,0.008104055992913958,1.158487024210568,0.1734349487580337,0.28033155800804166,0.09796471085443445,0.5702911398697575,0.09331554789640259,25.70404,24641118000.0,17952778000.0,1376660000.0,199693000.0,2413960000.0,204729000.0,0.07809134496396501,0.00830842983666569,0.08481043596414191,
2016-12-31,11.2,12.7,0.00788011385790056,1.4497705823105904,0.12993804540698659,,0.6339742683300253,0.8719639810841947,0.7916964987877811,0.8198527558345821,0.0073127927099055105,1.1468363621586823,0.2007980824116454,0.27430208247155463,0.09692239674946761,0.4649918559943522,0.08924136490052283,24.14161,26072529000.0,19303857000.0,1175040000.0,190663000.0,2527012000.0,207127000.0,0.08263834711751956,0.0079442619471245,0.0819651825950965,
2017-12-31,11.91,13.4,0.0072319268815639,1.579956075903367,0.12086642353434066,,0.6261573361496167,0.8251923229074739,0.8003453316940502,0.8826202497325387,0.008727012159820172,1.21183870988597,0.3593488882567013,0.2690095325575377,0.10200823818048,0.3216319424654269,0.08355681324432133,29.30391,26487645000.0,20993729000.0,869036000.0,231158000.0,2701958000.0,276330000.0,0.09271085958633775,0.01043241103540915,0.10227027955282798,6.305111559653047
2018-12-31,11.91,13.4,0.008386814291218266,1.372232633279483,0.12717862197147772,,0.5933290673357724,0.8350457675142489,0.809576123532602,0.8841215751623941,0.009432054650589826,1.19753915162852,0.44755737496433934,0.261646779473541,0.10454480508462145,0.27988595243745484,0.07830238193808105,32.29072,27610315000.0,21858845000.0,807895000.0,260422000.0,2886515000.0,349436000.0,0.10171131557250487,0.012655994688941434,0.12105809254412328,3.5815053704289466
2019-12-31,12.22,13.55,0.0096712877099324,1.0799688037476822,0.12554173148324224,,0.5771732979051015,0.8500795678546724,0.8093671416614783,0.8581087320403152,0.006098881239423925,1.1763604700247985,0.17813867522209545,0.2704813568861506,0.1055557500681818,0.49280185300068274,0.16845472088086116,32.30474,30389344000.0,23324746000.0,1580795000.0,185341000.0,3207770000.0,382723000.0,0.08913943466655594,0.012593986892247493,0.11931123490773965,
2020-12-31,11.99,13.59,0.009287232717756373,1.7898172518620608,0.17334837886926616,,0.7620624304180441,0.7785310247109284,0.7748127375762363,0.9311682611412667,0.005937309090418153,1.2844703271411746,0.19440400661070673,0.2729296004472443,0.09924996985335383,0.4832145921088225,0.1754957684430189,21.10416,32590690000.0,27335436000.0,1563018000.0,193501000.0,3234625000.0,220621000.0,0.08621047764878166,0.0067694485756515125,0.06820605170614831,37.14743712804761
