Date,Tier 1 Capital Ratio,Total Capital Ratio,Non Performing Loan Ratio,Coverage Ratio,Equity at Risk,Dividend Growth,Efficiency Ratio,Loan to Deposit Ratio,CASA Ratio,CD Non Equity Ratio,Liquid Assets to Total Assets Ratio,Stable funds to Net Loans Ratio,Liquid Assets to Wholesale funds Ratio,Total Investment Securities to Total Assets Ratio,E/A Ratio,D/E Ratio,LT Debt/E Ratio,Net Profit Margin,"Total Assets, Reported",Total Deposits,Total Debt,Cash and Equivalents,Total Equity,Net Income After Taxes,Net Interest Margin,ROAA,ROAE,Liquidity Coverage Ratio
2010-12-31,11.99,13.24,0.010818338742399772,1.3736941257064565,0.20904346776869476,,0.69544650801338,0.7880709274308494,1.0,0.921377156130893,0.0657050358931462,1.2689213181103507,1.0467340058384258,0.10280449901950227,0.08302549294116764,0.8234241299910511,0.06737353322675033,-1.2329,2395722000.0,2024097000.0,163784000.0,157411000.0,198906000.0,5222000.0,0.09455499024561317,0.0021797186818837914,0.026253607231556616,1.335576107245885
2011-12-31,14.64,15.89,0.012429878475127634,1.3633345628919218,0.1888028171608117,,0.6752391729245962,0.6394137520591407,1.0,0.9793184292359599,0.031962203900047864,1.5639325816494292,2.900443078035989,0.15486463029460776,0.09017195777300883,0.17157128175659997,0.04936293414960273,10.08344,3010681000.0,2682551000.0,46578000.0,96228000.0,271479000.0,8918000.0,0.05725431875632626,0.0029621205302056246,0.03284968634774697,0.3475754456303841
2012-12-31,16.39,17.64,0.015615191090406818,1.1152742616033755,0.18612795052825112,,1.0337634879913367,0.5643493144586491,1.0,0.9852033106332416,0.005400768016728028,1.7719521834792125,1.0772590036661636,0.20630117532453668,0.09100217074060069,0.09489510717987863,0.03980372879644288,-14.61283,3699659000.0,3313221000.0,31949000.0,19981000.0,336677000.0,-5769000.0,0.009648865185246974,-0.0015593329006808466,-0.01713511763500328,0.09127161768333349
2013-12-31,10.55,11.87,0.0025890685532747597,2.37515299877601,0.022316460767135927,,0.8314646196562002,0.14793391698410643,1.0,0.9830961326927815,0.00694228563815475,6.759775042713409,1.502756703265633,0.29395801277781114,0.05379825095328532,0.14009800628826474,0.05422717873805776,26.42424,4593588000.0,4272989000.0,34622000.0,31890000.0,247127000.0,13516000.0,0.01127081546142446,0.002942362266707419,0.05469252651470701,0.11839130386358827
2014-12-31,11.54,11.67,0.002373440553741228,1.7694552529182879,0.017848242916654912,,0.9412074144828827,0.18844563051843186,1.0,0.9902491679332821,0.001737755541815733,5.306570373899914,0.446327392603276,0.3183520020889165,0.06397968681092678,0.10286092225325447,0.042006375715857476,30.847,4986317000.0,4621784000.0,32815000.0,8665000.0,319023000.0,21815000.0,0.01653351910784265,0.004374972549880001,0.06838064967102686,
2015-12-31,14.67,14.88,0.01047574495953595,0.3929624006430294,0.04874047268602286,,0.956107941950167,0.24320183421193964,1.0,0.9930125407629905,0.0016037104189559706,4.111811094025485,8.262702702702702,0.24417356666414175,0.0671449611116485,0.04476861009809344,0.04187799413126834,6.41686,4765823000.0,4414757000.0,14326000.0,7643000.0,320001000.0,5360000.0,0.016710991395613408,0.0011246745840120373,0.016749947656413574,0.1867471351430596
2016-12-31,13.34,13.63,0.01552273394995231,0.33570141024281624,0.08427129778601365,,1.4992072599885242,0.28704382696474817,1.0,0.929625713208446,0.0008495066192353659,3.4837885579152688,15.062043795620438,0.27625555925612283,0.06153890172194395,0.9257801132581623,0.9248636118850828,-55.5836,4858114000.0,4238304000.0,276774000.0,4127000.0,298963000.0,-56817000.0,0.023252313921347918,-0.011695279279160597,-0.1900469288841763,
2017-12-31,16.73,17.09,0.007960631270180775,0.6443294288568056,0.055866283715205044,,0.7814940371693202,0.32508410309511593,1.0,0.9719078338995593,0.0006694778221665551,3.0761270405997405,14.525345622119815,0.2932924566713826,0.06884853000554146,0.17257804281364433,0.17190859758938018,28.38141,4708147000.0,4260842000.0,55941000.0,3152000.0,324149000.0,34631000.0,0.02983988260061078,0.007355547734597072,0.10683667079028472,
2018-12-31,20.64,21.07,0.008279738507756472,0.7006477732793522,0.05163283969555726,,0.5508148730720497,0.37942873897849283,1.0,0.9763289991528441,0.0005498082318460194,2.6355410048596317,26.236559139784948,0.2976075905983694,0.09165934152352312,0.13562255393631875,0.13539392687867524,59.16464,4437911000.0,3935714000.0,55168000.0,2440000.0,406776000.0,87540000.0,0.03430027985293085,0.019725496973688746,0.21520443683993157,
2019-12-31,18.71,19.11,0.010765020215068933,0.5241386371781088,0.06144723290340291,,0.6866776684391744,0.3590649699229815,1.0,0.9767159416804286,0.0035227382607947054,2.7850113037050024,243.02439024390245,0.24838044724704758,0.08564613203232901,0.11243413271908805,0.11226488502508787,28.55059,5656963000.0,5052030000.0,54474000.0,19928000.0,484497000.0,51268000.0,0.028365722216561702,0.009062813385910426,0.10581696068293509,0.05107517236076582
