Date,Tier 1 Capital Ratio,Total Capital Ratio,Non Performing Loan Ratio,Coverage Ratio,Equity at Risk,Dividend Growth,Efficiency Ratio,Loan to Deposit Ratio,CASA Ratio,CD Non Equity Ratio,Liquid Assets to Total Assets Ratio,Stable funds to Net Loans Ratio,Liquid Assets to Wholesale funds Ratio,Total Investment Securities to Total Assets Ratio,E/A Ratio,D/E Ratio,LT Debt/E Ratio,Net Profit Margin,"Total Assets, Reported",Total Deposits,Total Debt,Cash and Equivalents,Total Equity,Net Income After Taxes,Net Interest Margin,ROAA,ROAE,Liquidity Coverage Ratio
2011-10-31,13.3,15.3,0.008160298943910821,0.6896914446002805,0.12137927560324417,,0.6340907446269629,0.7253778944775852,0.6209763265442432,0.6353034154543441,0.01565568576766146,1.3785917762495323,0.2908154908154908,0.04899519168389321,0.050013038006734414,1.2967608684701022,0.2203667321545514,31.7638,602667020953.5378,363727604008.5029,39085939872.456726,9435165502.581234,30141208624.354694,5291527482.538719,0.007143447643526556,0.008780184245300963,0.1755579064027001,1.9032159264931088
2012-10-31,13.1,15.1,0.006950854852580337,0.7555807794173288,0.10481848781259177,10.820451843043987,0.6265481867773699,0.7442539535121669,0.6156440432175893,0.6508677271580479,0.015291479820627802,1.3436273939573398,0.12040500820704661,0.1958683795903527,0.05365046661010787,2.5595364492737254,0.19235547925090926,34.6815,626404494382.0225,385832827209.23175,86018068630.42819,9578651685.39326,33606893410.2642,5737928940.176131,0.010622951158726383,0.009160101805841717,0.1707366661395622,
2013-10-31,11.7,14.0,0.018950412478791846,0.2516377649325626,0.20442672820727997,10.193133047210301,0.6191904047976012,0.7260970485491378,0.030105899882609723,0.6933787311594917,0.018086758282979256,1.3772263666381312,0.1445919809566317,0.212516501986054,0.055440857463550236,2.4123990349312914,0.1561523130179377,37.78608,652706498633.465,427481779532.3414,87296538111.14485,11805344670.51321,36186607956.27088,6333130883.692682,0.013502497331048425,0.009702877015859354,0.17501311234658554,5.138797091870456
2014-10-31,11.4,13.4,0.016890694222399097,0.27000677048070415,0.1780034162080091,9.737098344693273,0.6225518939838162,0.7087265917602996,0.03393909786679694,0.6916631000382943,0.018522141300303014,1.4109813454526239,0.15191496041019917,0.21173568656637073,0.056020413587794374,2.325583602201556,0.1491554374644145,39.49771,714052535681.7491,466216216216.21625,93026875189.79654,13225781961.737019,40001518372.30489,6835712116.610993,0.013988926840141669,0.009573122109404072,0.17088631618903016,10.413030484160192
2015-10-31,12.2,14.0,0.015924023514924553,0.2686705508474576,0.15416921443053455,5.944986690328302,0.6115625265422836,0.6772873110192233,0.6534141678391686,0.6889172797713974,0.011591796002263994,1.476478274035784,0.09509263360469201,0.20062036402633382,0.05785285531293753,2.225533421298233,0.11846297428635794,42.82635,815523838445.1868,529325083510.4768,105001518372.3049,9453385970.239902,47180382629.82083,7611600364.409353,0.01277814455264303,0.009333387947213202,0.1613297718276317,
2016-10-31,12.3,14.4,0.019483085451827756,0.21898883009994122,0.17518340678992353,9.63149078726968,0.6134617888295795,0.6885052449283187,0.6441579801185076,0.6829796230034771,0.012648929301898398,1.4524217605693208,0.09706130940771081,0.20003507707636806,0.06017074232921955,2.3032794964585945,0.1374600447780109,41.3504,896035529911.9344,575151078044.3365,124181597327.66475,11333890069.845127,53915122988.1567,7939568782.265412,0.014762589780035697,0.008860774508624386,0.1472605150879367,6.502177700348432
2017-10-31,12.3,14.2,0.016505866631422825,0.24010231316725977,0.1510382099175121,6.493506493506485,0.6109567483832895,0.6871744540198953,0.6403781493981396,0.6932558049698689,0.023421634773546342,1.4552345392790864,0.16411503709010236,0.18005397191580513,0.060872174946180614,2.469991466767801,0.12549269257337903,41.36188,920781202550.8655,599479957485.5754,138442909201.33618,21566201032.493168,56049954448.83086,8707105982.38688,0.012617109388764683,0.009456216045967648,0.1553454604559184,2.0862955346651
2018-10-31,12.8,14.6,0.014615424421713557,0.3436799244659507,0.14256019834462377,6.312769010043051,0.5991403607666291,0.6891114705762885,0.6384009958831415,0.6670364252000003,0.022632974060749184,1.4511440350335807,0.12636523732436492,0.16697409371455285,0.05983289554323183,3.1077998021562463,0.11433615907639523,36.14972,1013311569996.9633,635473732159.1255,188423929547.52505,22934254479.1983,60629365320.37656,9302307925.903433,0.004337882367102511,0.009180106298333601,0.1534290830317677,17.401497695852534
2019-10-31,13.2,15.2,0.004702905028651544,1.0598290598290598,0.07213581887623768,5.735492577597845,0.6135385418025303,0.6984791282216241,0.638237933194508,0.6585380537708895,0.018412314066070187,1.4316820067996432,0.10148348723645537,0.07171074961422318,0.0584512241634504,3.250242448187924,0.14625911425595345,30.46234,1084827664743.3951,672642726996.6597,206096264804.12997,19974187670.816887,63409505010.62861,9771484968.114182,-0.0024752875919970647,0.009007407614762044,0.1541012655196772,
2020-10-31,13.5,15.5,0.004762754807382195,1.7760629921259843,0.10170312932705622,2.807913209955326,0.6585701871516076,0.6532283806954348,0.616978213927472,0.657972252783695,0.0731822020648205,1.5308581646979087,0.4132374460807997,0.08601961899556061,0.05334653085042732,3.677882396381427,0.29636296501430814,32.00413,1233334345581.5366,768209079866.3833,241982994230.18524,90258123291.83116,65794108715.45703,8682812025.508656,0.008529575142452828,0.007040112080406365,0.13196944521369888,1.2990952401765812
