Date,Tier 1 Capital Ratio,Total Capital Ratio,Non Performing Loan Ratio,Coverage Ratio,Equity at Risk,Dividend Growth,Efficiency Ratio,Loan to Deposit Ratio,CASA Ratio,CD Non Equity Ratio,Liquid Assets to Total Assets Ratio,Stable funds to Net Loans Ratio,Liquid Assets to Wholesale funds Ratio,Total Investment Securities to Total Assets Ratio,E/A Ratio,D/E Ratio,LT Debt/E Ratio,Net Profit Margin,"Total Assets, Reported",Total Deposits,Total Debt,Cash and Equivalents,Total Equity,Net Income After Taxes,Net Interest Margin,ROAA,ROAE,Liquidity Coverage Ratio
2011-10-31,12.0,14.9,0.011501835581581642,0.6640595903165736,0.16954426441012407,,0.6191800878477306,0.7661332195665618,,0.6376190897933879,0.039306797183239275,1.3052560239663642,0.37632208090274455,0.10273385606552465,0.05264545772361784,2.1869616362463478,0.20293704701552007,23.11562,380029608259.9454,229557394473.12482,43754175523.83845,14937746735.499546,20006832675.372,2364105678.7124205,0.010612727392132397,0.006220846027068871,0.11816491481045802,12.927726675427069
2012-10-31,12.6,14.9,0.011889969835593999,0.573252688172043,0.1633920781713488,,0.6284468385276388,0.7679563302049416,,0.6515819434212169,0.037950400514607505,1.3021573762314502,0.3156420159554261,0.10896775900230089,0.054534312559354,2.347548420868958,0.1428372011865294,28.64402,398913604615.8518,245750075918.61526,51069693288.79442,15138931065.897358,21754479198.299423,3155177649.5596724,0.017438817326473555,0.007909426033734958,0.14503577037166288,25.73032258064516
2013-10-31,,,,,,,0.6069624941081408,0.7351921578634467,0.902513512266233,0.7266563695291526,0.04857888739097727,1.3601886109695667,0.5082602766413403,0.11124228182420808,0.05606058349036578,2.5803633706447004,0.8754442488457834,30.22993,407716368053.4467,279660643789.8573,58978894624.96204,19806407531.126633,22856817491.648952,3184785909.5050106,0.018467666904531783,0.007811278033084812,0.13933636695785034,5.557946314443971
2014-10-31,12.0,14.3,0.02192287015046241,0.2691292875989446,0.23830618133069098,,0.6059143439836846,0.7432432432432432,0.8934233555845001,0.7091022574348872,0.048221466077984027,1.3454545454545455,0.4233999075220381,0.09735687384377033,0.05829011363115148,2.751755894267479,0.7978900125316936,32.2949,446901761311.8737,298426966292.1348,71683115699.96964,21550258123.291832,26049954448.830856,3289553598.5423627,0.015030652489046899,0.00736079801718822,0.12627866989187772,
2015-10-31,12.3,14.4,0.014976646167876464,0.38160872248508537,0.17036172695449242,,0.6364136077688878,0.7365126241244816,0.8823992569077228,0.72730094496057,0.06277643363801079,1.3577499790838412,0.6593091938413207,0.08948387629482724,0.061416368454588935,2.21211506265537,0.6617878342042515,32.32254,487307166717.2791,332651837230.48895,66205587610.08199,30591406012.75433,29928636501.67021,3344215001.5183725,0.02002282822448671,0.006862642764001427,0.11173963776571458,6.2715953307392995
2016-10-31,11.6,13.6,0.012682480486891905,0.4208570179274158,0.15362613464447805,,0.6288453855373551,0.7578183754003194,0.8851072729270003,0.7331927989827006,0.046011614469390276,1.3195773980430965,0.48087323772484203,0.09394492212200281,0.06149418186311207,2.1898638426626325,0.5393107034795764,31.08146,522270725781.9618,359377467354.9955,70331005162.46584,24030519283.328274,32116610993.015488,3515791071.9708476,0.022879013759018543,0.006731740644101551,0.1094695537065053,
2017-10-31,13.0,15.1,0.011389243492257313,0.4466374269005848,0.13385489471073636,,0.6012216876587924,0.7491475472704838,0.8835412011871812,0.7212466139327086,0.04594126102765016,1.3348505293029338,0.4060561520639745,0.08902308407790524,0.06250739874291834,2.4431843802137347,0.5510213284033008,29.59283,538703310051.6247,364251442453.68964,82269207409.65685,24748709383.540844,33672942605.52688,4053294867.90161,0.017470352773932888,0.007524169226866597,0.12037245795193219,18.638650657518582
2018-10-31,,,,,,,0.5895089966453188,0.7389274525462252,0.8911001136433442,0.7159813736647369,0.05449680780764859,1.353312827333943,0.4413329423592493,0.08913180385701151,0.05912506643665467,2.7847378666258393,0.6152533846591282,27.06917,587073337382.3262,395481324020.6499,96660340115.3963,31993622836.319466,34710750075.91862,4462496204.069238,0.005659513115867848,0.007601258513913872,0.1285623674022878,4.523615285530271
2019-10-31,13.0,15.2,0.009363374647150095,0.4616920389318692,0.11467225311300806,,0.584298912766066,0.7515079830254003,0.8970910492604854,0.7091867749984709,0.05726740945440891,1.3306578540579534,0.4334076356757813,0.1044209365227442,0.0599346393724441,2.8792975174250137,0.5754757616101496,21.21061,646974643182.5084,431326298208.3207,111648193136.95718,37050561797.75281,38776191922.25934,4371393865.775888,-0.0010559187616544226,0.006756669541595527,0.11273396507165792,6.863029109829841
2020-10-31,13.6,16.2,0.02089862527241377,0.3525456292026897,0.22391461841570512,,0.6347887323943662,0.6762640470749612,0.8830303140657386,0.7382744760650096,0.06047651804930362,1.478712352557098,0.4882379956115732,0.12838724017946593,0.059617955441127364,2.7520718110013607,0.5258247486438252,20.80206,720665806255.694,500329486790.16095,118241724870.93835,43583358639.538414,42964621925.29608,3869571819.0100217,0.011077752559351088,0.005369440017023769,0.09006414220840034,6.708109371348446
