Date,Tier 1 Capital Ratio,Total Capital Ratio,Non Performing Loan Ratio,Coverage Ratio,Equity at Risk,Dividend Growth,Efficiency Ratio,Loan to Deposit Ratio,CASA Ratio,CD Non Equity Ratio,Liquid Assets to Total Assets Ratio,Stable funds to Net Loans Ratio,Liquid Assets to Wholesale funds Ratio,Total Investment Securities to Total Assets Ratio,E/A Ratio,D/E Ratio,LT Debt/E Ratio,Net Profit Margin,"Total Assets, Reported",Total Deposits,Total Debt,Cash and Equivalents,Total Equity,Net Income After Taxes,Net Interest Margin,ROAA,ROAE,Liquidity Coverage Ratio
2010-12-31,10.9,12.4,0.01904781351457055,0.6151150325719469,0.3945828338890176,,0.6116870313386908,1.3616648542197551,,0.4441939223587677,0.030806199224615232,0.7343951023638692,,0.031388357117396334,0.04554364784998401,0.2573808636441472,0.2573808636441472,19.10355,210779755746.15393,89362967403.81175,2470773663.904387,6493323148.031755,9599678969.608479,852857847.3558506,-0.034542858549554425,0.004046203793797748,0.08884233004623428,
2011-12-31,11.25,12.5,0.01363265743290589,0.5975987606506584,0.281767794063116,,0.5841523161322498,1.2371029468764465,,0.4709799224866997,0.09688558143004458,0.8083401648382569,,0.024438189508180323,0.04343427365058886,6.001112433888249,6.001112433888249,21.32009,228142471740.62292,102783488207.93488,59466238626.14464,22103716023.477764,9909202548.903952,1161414467.6407168,-0.05102303920338252,0.005090742020894464,0.11720564413825406,1.07098515266657
2012-12-31,10.05,11.47,0.010094968562634029,0.6408236994219653,0.20753406505030936,,0.5560107690506848,1.3187045219553186,,0.44065761872806397,0.0852523949889462,0.7583199900742303,,0.020656983455175068,0.04459953632753145,6.270455023166976,6.270455023166976,22.53039,237239138632.91336,99878743340.06982,66346151986.617294,20225204753.570496,10580755581.77089,1174081630.6796756,-0.038587164830769745,0.004948937335741909,0.11096387413980607,
2013-12-31,10.95,11.68,0.007741975619898302,0.6893635017974201,0.13013414127593032,,0.6474696504314758,1.200595193398333,0.8259167993929502,0.42848657502604726,0.10714478311227228,0.8329202094916437,23.577488487424727,0.01971479784967527,0.04941215389036048,6.0928889649049935,5.969221622237969,29.7287,240273262616.3977,97866695030.79765,72337333320.44055,25744026610.711975,11872419428.140442,1430035680.7874916,-0.01731784976847833,0.005951705425795043,0.12045023252783411,
2014-12-31,19.5,22.2,0.007354187563662942,0.6501374497779657,0.11600008919081632,,0.6565701559020044,1.216176333648165,0.8905506768248997,0.4198399251925737,0.0744693981552646,0.8222491856919294,33.41692150866463,0.017455776553944615,0.05093921580950809,5.470474123514416,5.34699687088886,39.52369,255397661893.11237,101764120018.95241,71169536923.32982,19019310171.441833,13009756616.41703,1858398522.4866319,-0.010913332800447624,0.007276489959662977,0.14284652490281918,
2015-12-31,21.3,23.8,0.006176054880483682,0.6068269590133301,0.09032339388506842,,0.5656047138719664,1.3011665847675724,,0.4228885679973279,0.07629837609837321,0.7685411012753837,26.582635399218315,0.014956545847616392,0.05721156234625179,4.7478255997983165,4.692040504768975,43.95112,241349487995.2039,96224701934.88498,65557887001.17002,18414574006.20788,13807981279.673555,1603314735.4883628,0.00023262269684144903,0.006643124660451833,0.11611507163965881,67.94077773813771
2016-12-31,21.2,24.8,0.00548166657581956,0.6265864189454403,0.08818522301668369,,0.6454439774657963,1.285197377244479,,0.43600680735743064,0.10204392352114708,0.7780906012616094,361.8687415426252,0.013640529854089412,0.05379436978515984,5.038715809783225,5.029856145726932,30.16306,253405726331.26083,104543063519.53741,68686772967.6939,25858514557.567905,13631801347.94086,1026717077.4630864,0.0039000864399105417,0.004051672755496164,0.0753177845874475,6.483719238695599
2017-12-31,21.6,24.2,,,,,0.5700301054688279,1.287811571126212,,0.4643239911395219,0.0894506176991898,0.7765111157725381,38.87761346251912,0.08935518994034983,0.05523741957082539,4.618520642607815,3.2698018224686165,44.40667,247242522989.4505,108459344208.39902,63075316437.33623,22115996402.912483,13657038978.117718,1566086813.5799725,0.01222311615650903,0.006334213041689416,0.11467250083193498,7.763645621181262
2018-12-31,19.7,22.2,0.004445352289482478,0.2294605205758325,0.05682543736432129,,0.4945461005507195,1.2425945535666187,,0.5142014787117356,0.11166279002740392,0.8047677314613205,84.42167255594818,0.08045207897438614,0.05795056389132531,4.829570734395688,3.135883701080053,58.86768,248268273107.90295,120261949195.97359,69484417455.54407,27722328050.51394,14387286422.928534,2236962975.139484,0.008974824082335678,0.00901026517458898,0.15548192406696731,12.566669588848953
2019-12-31,20.8,23.3,0.005471387060142508,0.8107186090018708,0.10567758509955041,,0.5352001914726296,1.328419880483145,,0.4608300493012083,0.06802588208277674,0.7527740398136025,40.08374587458746,0.11099022350671137,0.05450444016903728,5.867141939627489,3.21111753371869,48.36058,276226152373.4009,120355260740.49722,88333059361.61366,18790527669.53209,15055551795.159405,1951033195.7028344,0.00827221896630922,0.007063173341622769,0.12958895311496468,
2020-12-31,22.7,25.1,0.007561663278223177,0.8057228915662651,0.13249158151247797,,0.5157235050546499,1.124036782569086,,0.5143000374064534,0.11995597993969279,0.8896506017484688,50.153740374037405,0.11434986870286853,0.05655216100869876,4.6218805069121744,2.266274288572376,41.90218,293997311853.9505,142651981782.49225,76844232572.98123,35266735643.076096,16626183316.089231,1522573658.102633,0.026834980076484338,0.005178869318570519,0.09157685977329696,2.024917413874469
2021-12-31,21.4,23.1,0.004514976824735015,1.0970158571606943,0.08691804500382967,,0.4909710391822828,1.060149843057596,,0.5351786980529103,0.1505403679525941,0.9432628854765315,64.4911188901854,0.09887084131552586,0.05847897997415434,3.994736787629122,1.8282702299873723,81.00883,319505497161.97534,160993066903.89395,74639082549.29074,48098475105.640274,18684355570.16738,2458299892.66755,0.05022529099584171,0.0076940769861662175,0.1315699588051421,4.639332947825925
