Date,Tier 1 Capital Ratio,Total Capital Ratio,Non Performing Loan Ratio,Coverage Ratio,Equity at Risk,Dividend Growth,Efficiency Ratio,Loan to Deposit Ratio,CASA Ratio,CD Non Equity Ratio,Liquid Assets to Total Assets Ratio,Stable funds to Net Loans Ratio,Liquid Assets to Wholesale funds Ratio,Total Investment Securities to Total Assets Ratio,E/A Ratio,D/E Ratio,LT Debt/E Ratio,Net Profit Margin,"Total Assets, Reported",Total Deposits,Total Debt,Cash and Equivalents,Total Equity,Net Income After Taxes,Net Interest Margin,ROAA,ROAE,Liquidity Coverage Ratio
2010-12-31,12.1,15.2,,,,,0.5472018398861023,0.6350167439925046,0.004324813576482344,0.6541758162687655,0.11069671147750285,1.574761625516765,5.147983252183468,0.16326100780995068,0.06015711155262438,2.0446748427204455,1.6841542118415083,21.84592,1908036533229.693,1173103769918.3833,234691799455.88806,211213369607.4621,114781966575.98135,11030703458.99728,0.018625434415108576,0.0057811804265224635,0.0961013632023404,12.255919895358803
2011-12-31,11.5,14.1,0.04340981689876193,0.4210994613312813,0.37231060009450306,-26.43391521197007,0.5781918787141918,0.6079603894084723,0.005987617488083917,0.6453705565712388,0.12486289799689229,1.6448440020458748,15.251744575088424,0.15653752046013839,0.06210921282417801,1.806671916837297,1.6721625452827218,25.75034,1986458608628.0605,1202377769141.0806,222902448503.6922,248034978624.17413,123377380489.70074,13947920715.11854,0.01653742337934334,0.007021500802753505,0.11305087415340999,5.340982508996569
2012-12-31,13.4,16.1,0.038147050264615505,0.41664296242662463,0.3126134145923922,0.0,0.6060131963811985,0.5982861440219542,0.00457819880201599,0.66240442125201,0.11193193930782036,1.6714410152933523,13.25217658956996,0.15639556433372528,0.06508431821575035,1.586103787904726,1.4545942182810057,23.72756,2092917217256.1213,1296127477652.5457,216052856587.6409,234264282938.20444,136216090167.1201,11919160513.019821,0.015102281868755483,0.005694998547838508,0.08750185457824038,
2013-12-31,14.5,17.8,0.05151544033549371,0.2918401171754548,0.36856343232291017,0.0,0.6039142980609727,0.6376520313372716,0.00464377281313651,0.6249769527127912,0.10955865232068963,1.5682534530672148,1.5449007601351352,0.15944376521252804,0.06808287145147077,2.363922780432284,1.3223053702899308,30.53407,2076422852701.1272,1209364166342.7905,334184998056.7431,227490089389.81735,141368830159.34708,13835989117.761368,0.01600439102672442,0.006663377403963137,0.09787156830940612,9.317309222883702
2014-12-31,12.5,15.6,0.04320175238627878,0.2893292682926829,0.28867348921222175,0.0,0.7208504206261692,0.6385890841141579,0.004029428587714764,0.6245758467106329,0.09378130766827415,1.5659522294954138,1.8284384113214809,0.15772402291602683,0.07229952557552961,1.8955404915803347,1.1861252736981942,25.7384,2047523513408.4727,1186374659930.0427,280606296152.3513,192019432568.98563,148034978624.17413,11430237077.341625,0.014563317485055929,0.005582469262252296,0.07721308290495518,
2015-12-31,13.9,17.2,0.03847607464167904,0.2658819600968361,0.2413880929640242,0.0,0.7064930677373666,0.6523792385589782,0.004114886560107265,0.6379671132128817,0.0809671587977703,1.5328507421678093,1.7930612995129125,0.17801503617113812,0.0782103337571836,1.651140825639393,1.0737769287912555,26.6418,1873032258064.516,1101476875242.9072,241876408861.25146,151654100272.05597,146490478041.19705,11734162456.27672,0.015916794163693716,0.006264794642886785,0.08010187838268068,
2016-12-31,16.1,20.1,0.03093791481950966,0.29186496133254014,0.198111593855838,0.0,0.8498886159821786,0.6117120117243666,0.0043398333793683245,0.6402750500090926,0.09311128570863154,1.6347561938191812,1.8399647213485764,0.18391561044991422,0.07384717215175163,1.8270329444767541,1.1417673018370909,3.06267,1846083171395.2585,1094713563933.152,249075787019.0439,171891177613.68054,136328021764.47726,2678585308.977847,0.014851784164194533,0.001450955921424379,0.01964809049753116,4.916253529267913
2017-12-31,16.4,18.3,0.024812251661088486,0.31081024959508285,0.16590275952693823,0.0,0.7263306981920137,0.6346684277231951,0.0046102509044198435,0.6507644580512035,0.11009921202202738,1.575625880095206,1.7013812290119372,0.1542868087546411,0.07544301207365776,1.9865597897503284,1.1288042049934297,26.7618,1960179556937.4272,1179378935095.2197,293776136805.28564,215814224640.49747,147881849980.56744,10234745433.346289,0.013469552076216071,0.00522133056490855,0.06920893561103811,6.503290937624435
2018-12-31,16.6,19.4,0.01766195001418732,0.49311074266765764,0.14021787568522387,0.0,0.6955378732497329,0.673731369710995,0.016913011640220355,0.6143264115122619,0.0941303079913249,1.484271098181107,1.1989852315842935,0.1592702308410382,0.072808433054848,2.3353503030823664,1.2570643157425652,25.41474,1988436844150.7969,1132610182666.1484,338100272055.9658,187172172561.2126,144774970851.1465,11678973960.35756,0.009613286950992445,0.0058734447587372625,0.08066984155959904,
2019-12-31,17.2,18.9,0.016762715512087807,0.4982596291012839,0.14273599521622135,0.0,0.790309138734797,0.6768135526831179,0.014673586630108369,0.6051682267322536,0.08406822159496043,1.4775117845020416,1.2613657086333518,0.16327336370118506,0.06775127138370154,2.472343779728738,1.4635916392596016,10.91325,2110495141857.7537,1190672366886.9026,353517294986.3972,177425573260.78506,142988729109.98834,6768752429.071123,0.004836161350305317,0.0032071869272880488,0.0473376641026338,
