Date,Tier 1 Capital Ratio,Total Capital Ratio,Non Performing Loan Ratio,Coverage Ratio,Equity at Risk,Dividend Growth,Efficiency Ratio,Loan to Deposit Ratio,CASA Ratio,CD Non Equity Ratio,Liquid Assets to Total Assets Ratio,Stable funds to Net Loans Ratio,Liquid Assets to Wholesale funds Ratio,Total Investment Securities to Total Assets Ratio,E/A Ratio,D/E Ratio,LT Debt/E Ratio,Net Profit Margin,"Total Assets, Reported",Total Deposits,Total Debt,Cash and Equivalents,Total Equity,Net Income After Taxes,Net Interest Margin,ROAA,ROAE,Liquidity Coverage Ratio
2010-12-31,10.09,10.85,,,,,0.5847739320622289,0.8109785398295204,,0.8673723539884923,0.07785803745534468,1.2330782516269971,,0.22288833493834936,0.09694578271864529,0.14173053152039555,0.14173053152039555,28.20798,7873934219.985621,6167528756.290439,108189252.3364486,613049065.4205607,763344716.031632,84619877.78576563,0.0896805187584542,0.010746835752194048,0.11085408205309318,3.2721983461560598
2011-12-31,12.54,13.24,,,,,0.5615817042091132,0.8770110264289982,,0.867435522051022,0.0565734845965057,1.1402365191140031,,0.19998414987494012,0.1147853612524044,0.11452202368555443,0.11452202368555443,37.86917,8232216930.265996,6321244608.195542,108216211.35873473,465725197.69949675,944937994.2487419,124985621.85478073,0.09805241640227345,0.015182498580092964,0.1322685960512664,2.9507897104205334
2012-12-31,15.23,15.23,,,,,0.5936250670336929,0.8851339236613935,,0.8716787519141511,0.03231137744878308,1.1297725386724058,,0.21182456527463217,0.11708286550894205,0.04265477795266103,0.04265477795266103,29.02664,8153331236.520489,6274967649.173257,40718907.260963336,263445363.04816678,954615384.6153846,93040977.7138749,0.08643384380196552,0.011411406579083254,0.097464360215985,
2013-12-31,15.44,16.6,0.06330591117067985,0.4679541983266251,0.6034515268874951,,0.6557872327768264,0.8666880483004046,,0.87096849348782,0.08874411737370835,1.153817687876305,,0.18515708830064972,0.10697962520172022,0.0992148620406084,0.0992148620406084,28.02146,8508770668.583753,6618058950.395399,90311826.02444285,755103342.9187635,910265097.0524802,87320273.18475917,0.12346604744166546,0.010262384142889732,0.09592839873517069,
2014-12-31,15.92078,19.57,0.053814278211928385,0.5492973737311184,0.6020954168772512,5.714285714285716,0.5850521776977033,0.9283982197925464,,0.8668426992169507,0.05965619636525299,1.0771239955882865,,0.17993375631015252,0.10300598354092416,0.2368976278148139,0.2368976278148139,33.23419,8699877785.765636,6764613587.347232,212293314.16247305,519001617.54133713,896139468.0086268,103019410.496046,0.14226095232175182,0.011841477895770204,0.11495912653526189,15.094874676563602
2015-12-31,14.31,18.21,0.052779400946855674,0.5145598317540893,0.6533975661773931,18.243243243243246,0.599910200517692,0.8729165865606289,,0.8882220422261412,0.09205780840786666,1.1455848306653118,,0.17356530240079548,0.08884214840042672,0.23703324551499186,0.23703324551499186,37.45965,10078285406.182602,8156462077.641984,212234004.31344357,927784867.0021567,895376527.6779295,108341121.4953271,0.12772620050757005,0.01074995568480968,0.12100062727386778,
2016-12-31,,,,,,54.85714285714285,0.6412136442739924,0.9069676065272393,,0.8871773635581374,0.07623695290295601,1.1025752108490179,,0.15930788177080019,0.0874038998233364,0.23755315392531742,0.23755315392531742,41.47367,10220190510.424154,8274619877.785766,212202552.1207764,779156182.6024443,893284507.5485263,113209920.92020129,0.1277656894182318,0.011077085187867295,0.12673445018193305,
2017-12-31,,,,,,0.0,0.6648344563680226,0.8840878132586764,,0.9172074155024831,0.1126826588671643,1.1311093592774235,1.841012740934335,0.014167124835175312,0.07936307725432903,0.7712262320723284,,42.68931,11235332494.608196,9487283429.187635,687679726.8152409,1266027138.7491014,891670560.7476635,111737958.30337887,0.15657653594376808,0.00994522933406747,0.12531305083088856,41.003376116883494
2018-12-31,15.58,17.69,0.023328558479335425,0.8913636003155535,0.4003263527648988,0.0,0.6791802871057149,0.8872121884183417,,0.9395420736732855,0.09368889435860253,1.127126084440666,2.1124856682483566,0.03807175821393574,0.08577696537037233,0.5170394309058012,,38.92943,11858282710.280375,10185683860.531992,525915708.12365204,1110989396.1179008,1017167505.3918045,107723759.88497484,0.16253222027564848,0.009084263085715204,0.1059056245052584,
2019-12-31,15.8,17.75,0.020532868963726098,0.8776367993086381,0.34654395327761556,0.0,0.673768970710791,0.8933209770013736,,0.9243461672543976,0.10148429614308487,1.1194184685517157,1.8699956318125945,0.02729036962376197,0.08554685866008484,0.6772917128184472,,43.55711,13040126707.404745,11022444284.687275,755547268.1524084,1323368080.5176132,1115541876.3479512,121385693.74550682,0.15289300178383947,0.009308628395196406,0.10881321115698318,41.79729231118554
2020-12-31,18.88,20.8,0.020252809370933326,0.956951106280834,0.3399831703643795,0.0,0.7581850962697287,0.8445039602239496,,0.937332381517661,0.11495434580391416,1.1841270699723128,2.859230634670738,0.014143264787304379,0.0860091513625546,0.5056368872310343,,35.11196,14055293853.342918,12041356038.820992,611256290.4385334,1615717109.992811,1208883896.4773545,94991912.29331416,0.12596963909613393,0.006758443707010881,0.0785781931334492,
2021-12-31,17.06,19.04,0.018412018589501467,1.0206212890015518,0.32990509531646295,0.0,0.6109421114841591,0.7352647950090178,,0.937864067573818,0.2184162036753254,1.360054237314239,4.890676731938686,0.017487255224143433,0.07343383325669486,0.6429809757915587,,50.64836,17533720345.075485,15236682242.990654,827881919.4823867,3829648634.0762043,1287568296.1897914,145627246.5851905,0.11212702439822339,0.008305553169501266,0.11310254144664386,173.20894976426598
