Date,Tier 1 Capital Ratio,Total Capital Ratio,Non Performing Loan Ratio,Coverage Ratio,Equity at Risk,Dividend Growth,Efficiency Ratio,Loan to Deposit Ratio,CASA Ratio,CD Non Equity Ratio,Liquid Assets to Total Assets Ratio,Stable funds to Net Loans Ratio,Liquid Assets to Wholesale funds Ratio,Total Investment Securities to Total Assets Ratio,E/A Ratio,D/E Ratio,LT Debt/E Ratio,Net Profit Margin,"Total Assets, Reported",Total Deposits,Total Debt,Cash and Equivalents,Total Equity,Net Income After Taxes,Net Interest Margin,ROAA,ROAE,Liquidity Coverage Ratio
2011-10-31,12.2,13.9,0.012093428853455742,0.6732598898347522,0.21740403383214052,,0.5532922515120392,0.777464487877817,1.0,0.7474679917613268,0.0072238119991992235,1.286232381789708,0.08001341631573063,0.050765195828559796,0.051714015103722435,2.036174365647365,0.2903708523096942,31.31504,451277710294.5643,319871697540.2369,47518979653.81112,3259945338.597024,23337382326.146374,4046462192.5296082,0.009184160809457192,0.00896667861102279,0.1733897202342225,6.925806451612903
2012-10-31,13.6,16.7,0.01128691033489377,0.7400299102691924,0.17612776264002422,,0.5373719107896323,0.7603421126426368,0.9262753726353028,0.7377213530063271,0.009035333002017832,1.3151974399055852,0.07634804386597352,0.04993832741555945,0.059331421283628026,2.2847916035926934,0.2901655061055606,34.81555,507169754023.68665,351951108411.7826,68751897965.38112,4582447616.155481,30091102338.29335,4851199514.120863,0.01038019663026195,0.00956523821784194,0.1612170753860127,3.2983606557377048
2013-10-31,11.1,13.5,0.007847334569703665,1.028598365807668,0.14587900291532013,,0.5538732231328425,0.7766462568089177,1.0,0.7404785564666605,0.007327430867458085,1.2875874843056574,0.051453230345035975,0.04614977058915287,0.0595029341996977,2.525322606160591,0.13200298311826256,32.72785,564564227148.4968,393172638931.0659,84833738232.61464,4136805344.6705136,33593228059.520195,5018220467.65867,0.012963272958585825,0.008888661779023296,0.14938190693574996,
2014-10-31,12.2,13.9,0.007608365463255053,1.1182432432432432,0.14399047996826655,,0.5404694286668894,0.765877220374104,0.9475395159354316,0.7311178766032302,0.007233766846311002,1.3056923138561756,0.04813306794625086,0.047987627627329436,0.05945267641926059,2.6295329756362347,0.10169314599469717,35.39406,611650470695.4146,420602034618.88855,95621014272.69968,4424536896.447009,36364257515.94291,5540540540.540541,0.014814987975606406,0.009058344276660552,0.15236226226017244,33.883720930232556
2015-10-31,11.5,13.4,0.0075881812780208505,1.1950455580865604,0.14819585151579232,,0.5422678697658946,0.7632110151284949,0.8824766732288378,0.7469675988653512,0.007850582080264146,1.3102536260324271,0.06338911147772802,0.05045668577940145,0.06073459685206136,2.15799996155251,0.11884119264115035,33.99714,650240662010.325,456209383540.84424,85223959914.97116,5104767689.037353,39492104464.01458,5476009717.582751,0.016816044394129072,0.008421512276166759,0.13866087391145543,11.377326565143823
2016-10-31,12.4,14.6,0.007287691577796572,1.309368808378149,0.14504631028781712,,0.5518026565464895,0.7847394165820909,0.8726378013881875,0.7284119926429885,0.007648399024396775,1.2743083613098858,0.05393263730989827,0.08135865914806542,0.06276150160778161,2.395264084194059,0.13569536541572594,31.46164,680432736106.8934,464528545399.332,102289705435.77286,5204221075.007592,42704980261.16004,5593683571.211661,0.01724692917560436,0.008220773743509182,0.13098433805621235,46.006711409395976
2017-10-31,13.1,14.9,0.016015459134728797,0.5311157481281453,0.20778571785517966,,0.5387589762474683,0.8065168133272143,0.8570775240778615,0.7312181375988027,0.008549361775120647,1.2398997559326603,0.058509922385559826,0.07568124483077726,0.06559026651064764,2.3266037012976195,0.09886229240584345,32.91679,694862587306.4076,474769966595.8093,106037807470.39174,5940631642.878834,45576222289.70544,6257971454.600669,0.016765189103036458,0.00900605611659035,0.13730781403561373,7.036870503597123
2018-10-31,12.5,14.3,0.01583231429756563,0.5744584325734376,0.21282271417182805,,0.5233014769765422,0.8156781477353688,0.9488540117717661,0.7249109309788753,0.009010578942466296,1.2259737529764385,0.06432539483938313,0.07800855889825968,0.06532644695556203,2.231633654258907,0.08735512356656651,29.78943,758042058912.8455,513615244457.9411,110510932280.59521,6830397813.543881,49520194351.65503,6623139993.926511,0.010869647359922616,0.008737166910534175,0.1337462439443184,7.3988486842105265
2019-10-31,12.2,14.2,0.014883861034875158,0.5708342702945807,0.20691034033352093,,0.5393117226267964,0.8078689374002918,0.9539249239831468,0.7199704704021739,0.010039027363346687,1.2378245451768237,0.06801694185749128,0.0750929190055618,0.06216573786022514,2.4816356150587957,0.10740203193033382,25.0366,824598390525.3568,556779532341.3301,127213027634.37596,8278165806.255694,51261767385.36289,6679319769.20741,0.0036007192264645984,0.008100088292619602,0.130298273155416,5.723884514435696
2020-10-31,13.3,15.5,0.0132754517091121,0.9419235511713934,0.2311711949740925,,0.6354671942813378,0.8034529419129026,0.9456207597377864,0.702808752652482,0.009787358354759404,1.2446279649174572,0.062388171880170734,0.09691534986528413,0.05994636003188833,2.7766817854888663,0.10869405668824401,22.15267,862789249924.0814,570025812329.1831,143612966899.48376,8444427573.641057,51721075007.591866,5202702702.7027025,0.010284686294111141,0.006030096808879456,0.10059154226664906,31.96264367816092
2021-10-31,13.9,15.9,0.010415305036320517,0.8405797101449275,0.17399226010564672,,0.5317419685140151,0.7989699708626682,0.764559572234368,0.7156453706413223,0.008180823804652765,1.2516114953860837,0.05644128196767131,0.06240990375104233,0.05975638987073404,2.5632468009378266,0.08946074969633626,37.58505,899517157607.0453,605267992711.813,137779380504.0996,7358791375.6453085,53751897965.38111,7557698147.585789,0.0180693534786943,0.008401949961345122,0.14060337278607948,
2022-10-31,13.2,15.3,0.010323388886297453,0.6904208623805835,0.1788187094571526,,0.5443722943722944,0.8131439093366922,0.9489118416557427,0.7179016026572783,0.00819983133469392,1.2297946138657454,0.058699331045129255,0.08027164303425625,0.05426413461210685,2.7353362922499147,0.11565722089450324,28.77406,1024459459459.4595,695551928332.8273,152061190403.88705,8400394776.799272,55591406012.75433,7723959914.971151,0.00499099677976106,0.0075395466786422,0.138941618299761,10.331465919701214
