Date,"Net Income/Starting Line, Cumulative","Cash from Operating Activities, Cumulative","Cash from Investing Activities, Cumulative","Cash from Financing Activities, Cumulative","Net Change in Cash, Cumulative","Depreciation / Depletion, Cumulative","Amortization, Cumulative",Non-Cash Items,"Changes in Working Capital, Cumulative","Capital Expenditures, Cumulative","Total Cash Dividends Paid, Cumulative","Common Stock Issued (Retired), Net","Issuance (Retirement) of Stock, Net, Cumulative","Short Term Debt Issued (Reduced), Net","Long Term Debt Issued (Reduced), Net","Issuance (Retirement) of Debt, Net, Cumulative",Accounts Receivable (CF),"Depreciation (CF), Cumulative",Amortization of Intangibles (CF),Unusual Items (CF),Equity in Net Earnings (Loss) (CF),Other Non-Cash Items,Cash Receipts,Cash Payments,Cash Taxes Paid,"Cash Interest Paid, Supplemental, Cumulative",Net Changes in Working Capital,Loan Loss Provision,Inventories (CF),Prepaid Expenses (CF),Other Assets (CF),Accounts Payable (CF),Payable / Accrued (CF),Other Liabilities (CF),Other Operating Cash Flow,"Investment Securities, Gains/Losses (CF)","Loans, Gains/Losses (CF)","Purchase of Fixed Assets, Cumulative",Purchase/Acquisition of Intangibles,Acquisition of Business,Sale of Business,Sale of Fixed Assets,Sale/Maturity of Investment,"Investment, Net (CF)",Purchase of Investments,Other Investing Cash Flow,"Other Investing Cash Flow Items, Total, Cumulative",Other Financing Cash Flow,Financing Cash Flow Items,Cash Dividends Paid - Common,Sale/Issuance of Common,Repurchase/Retirement of Common,Short Term Debt Reduction,Long Term Debt Issued,Long Term Debt Reduction,Total Debt Issued,"Foreign Exchange Effects, Cumulative",Net Cash - Beginning Balance,Net Cash - Ending Balance,OAPermID
2010-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4295880962
2011-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4295880962
2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4295880962
2013-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4295880962
2014-12-31,250182307700,213857152170,27736085810,-261037025790,-18898219150,53175606090,,-907538728100,818037966470,-70532467210,-54435500000,0,0,,-87924858550,-87924858550,,53175606090,,22920225220,-223289030,-930235664290,,,,632504092640,-154058336810,167682771090,,,-18125717920,,,2832957064230,972096303280,32457816170,-3096277660510,-43895063870,-26637403340,,,113766380,4421515713900,0,-4324426502760,1065575500,98268553020,-126962350810,-118676667240,-54435500000,0,,,688258629800,-799993693690,,545568650,575278478040,556380258890,4295880962
2015-12-31,261841231480,76784637610,-427379068660,631633009560,289373409500,60816567750,,-939124989760,693251828140,-99071926330,-59984750000,199902836000,199902836000,,552914581360,552914581360,,60816567750,,12331593610,3690150,-951460273520,,,,552341637760,-370908075630,196939336680,,,-24736558090,,,3873080322390,1064159903770,-44495440920,-4288822342010,-60547994480,-38523931850,,,909892860,5398189821830,15427610010,-5740509580690,-2324886330,-328307142330,-59329531280,-61199657810,-59984750000,199902836000,,,310000000000,-310311217400,,8334831000,556380258890,845753668390,4295880962
2016-12-31,264977232870,326069771550,-190210025320,-131936158020,3555033060,52779987320,,-929392306240,937704857600,-116980888500,-74052000000,0,0,,-1559413430,-1559413430,,52779987320,,6275767830,49936220,-935718010280,,,,491082989970,-79732860930,178379489810,,,19143179540,,,533859862260,1017437718530,119899542070,-864055130130,-86309250450,-30671638050,,,16554999770,4888570876220,-1064887270,-4975007438630,-2282686910,-73229136820,-53233292640,-56324744590,-74052000000,0,,,500000000000,-170419903460,,-368555150,845753668390,849308701450,4295880962
2017-12-31,294132845380,676595786240,-428726764230,-180404704900,50156604860,49773396800,,-1033372644260,1366062188330,-125909381940,-78952500000,0,0,,-119618640430,-119618640430,,49773396800,,1462650530,46398510,-1034881693300,,,,490405981180,280847572940,156072508770,,,560865800,,,2711641323870,1085214615390,19548019780,-2525744048720,-79834372690,-46075009240,,,21867026260,3115578023120,3298359110,-3436731338060,-6829452720,-302817382290,10408879420,18166435530,-78952500000,0,,,399761678400,-740000000000,,-17307712260,849308701450,899465306310,4295880962
2018-12-31,234824510380,9978595160,-315799662470,59359996290,-242440568560,56215774100,,-1051566926470,770505237150,-200637971920,-100051875000,299002440000,299002440000,,-116352663810,-116352663810,,56215774100,,23749413720,906240160,-1076222580350,,,,528174527130,-486485991540,162757761390,,,11251047740,,,370996625690,1256991228690,-12215451470,-922316014670,-177653623460,-22984348470,,,6397124970,3179075559990,139518410,-3298229634940,-2544258980,-115161690540,-15907784810,-23237904900,-100051875000,299002440000,,,771254389790,-892860000000,,4020502460,899465306310,657024737750,4295880962
