year,month,EWMA,PermID,Currency
2011.0,7.0,9.111428571428572,4295913876.0,
2011.0,8.0,8.276418219461698,4295913876.0,
2011.0,9.0,7.5788731144631765,4295913876.0,
2011.0,10.0,7.551029675638372,4295913876.0,
2011.0,11.0,7.934891471315034,4295913876.0,
2011.0,12.0,7.7790584639652955,4295913876.0,
2012.0,1.0,7.934745537242627,4295913876.0,
2012.0,2.0,8.194136012665936,4295913876.0,
2012.0,3.0,8.628826101321465,4295913876.0,
2012.0,4.0,9.405421444550605,4295913876.0,
2012.0,5.0,9.53982180199529,4295913876.0,
2012.0,6.0,9.069796148640869,4295913876.0,
2012.0,7.0,9.206105189798162,4295913876.0,
2012.0,8.0,9.302841107886607,4295913876.0,
2012.0,9.0,9.613798464661365,4295913876.0,
2012.0,10.0,10.310481291438409,4295913876.0,
2012.0,11.0,10.842625658039477,4295913876.0,
2012.0,12.0,11.189814153438745,4295913876.0,
2013.0,1.0,11.131811727993286,4295913876.0,
2013.0,2.0,11.838274958785114,4295913876.0,
2013.0,3.0,12.716887898347855,4295913876.0,
2013.0,4.0,12.797307604711115,4295913876.0,
2013.0,5.0,13.117517476891184,4295913876.0,
2013.0,6.0,13.740008775548965,4295913876.0,
2013.0,7.0,14.827049874716286,4295913876.0,
2013.0,8.0,15.014661303790135,4295913876.0,
2013.0,9.0,16.335830661738548,4295913876.0,
2013.0,10.0,17.10639359460941,4295913876.0,
2013.0,11.0,17.152196797390022,4295913876.0,
2013.0,12.0,17.263479351179605,4295913876.0,
2014.0,1.0,17.729596818664,4295913876.0,
2014.0,2.0,18.35374577789837,4295913876.0,
2014.0,3.0,18.906872889013577,4295913876.0,
2014.0,4.0,18.48665073019661,4295913876.0,
2014.0,5.0,16.963444412673024,4295913876.0,
2014.0,6.0,15.07648411107096,4295913876.0,
2014.0,7.0,12.999492055520367,4295913876.0,
2014.0,8.0,11.123555551562882,4295913876.0,
2014.0,9.0,10.247492061494134,4295913876.0,
2014.0,10.0,9.465376465528964,4295913876.0,
2014.0,11.0,9.420582969606567,4295913876.0,
2014.0,12.0,9.772905121167,4295913876.0,
2015.0,1.0,9.471702560583466,4295913876.0,
2015.0,2.0,9.259667069765406,4295913876.0,
2015.0,3.0,9.173697171246337,4295913876.0,
2015.0,4.0,9.176848585623167,4295913876.0,
2015.0,5.0,9.458424292811586,4295913876.0,
2015.0,6.0,9.764439419133067,4295913876.0,
2015.0,7.0,9.463356073202895,4295913876.0,
2015.0,8.0,8.673820893744304,4295913876.0,
2015.0,9.0,8.313815208776914,4295913876.0,
2015.0,10.0,7.8212257862066386,4295913876.0,
2015.0,11.0,7.69248789310332,4295913876.0,
2015.0,12.0,7.323743946551659,4295913876.0,
