year,month,EWMA,PermID,Currency
2011.0,7.0,26.572857142857142,8589934183.0,
2011.0,8.0,23.993271221532087,8589934183.0,
2011.0,9.0,23.523102632357286,8589934183.0,
2011.0,10.0,24.055797101449276,8589934183.0,
2011.0,11.0,24.64315835169973,8589934183.0,
2011.0,12.0,25.51423740510697,8589934183.0,
2012.0,1.0,26.9213618623759,8589934183.0,
2012.0,2.0,28.006921398124465,8589934183.0,
2012.0,3.0,29.375679509293565,8589934183.0,
2012.0,4.0,30.392582824290333,8589934183.0,
2012.0,5.0,30.8719800382706,8589934183.0,
2012.0,6.0,30.818119726788048,8589934183.0,
2012.0,7.0,31.88038001002923,8589934183.0,
2012.0,8.0,32.51327211194381,8589934183.0,
2012.0,9.0,33.28402799862753,8589934183.0,
2012.0,10.0,33.676067600410974,8589934183.0,
2012.0,11.0,33.000885791834236,8589934183.0,
2012.0,12.0,32.495440967798125,8589934183.0,
2013.0,1.0,32.81105441921728,8589934183.0,
2013.0,2.0,33.2802644991875,8589934183.0,
2013.0,3.0,33.63113241690061,8589934183.0,
2013.0,4.0,33.484429809837316,8589934183.0,
2013.0,5.0,33.854033130796985,8589934183.0,
2013.0,6.0,34.667266613870986,8589934183.0,
2013.0,7.0,35.91817879876104,8589934183.0,
2013.0,8.0,36.45568031648083,8589934183.0,
2013.0,9.0,36.68159015992357,8589934183.0,
2013.0,10.0,36.932099428721095,8589934183.0,
2013.0,11.0,37.63954971567827,8589934183.0,
2013.0,12.0,38.64882247782671,8589934183.0,
2014.0,1.0,39.68322076320457,8589934183.0,
2014.0,2.0,39.971610381669436,8589934183.0,
2014.0,3.0,41.096281381441834,8589934183.0,
2014.0,4.0,41.152426405009905,8589934183.0,
2014.0,5.0,41.04668939297806,8589934183.0,
2014.0,6.0,42.05905898221805,8589934183.0,
2014.0,7.0,42.43043858202082,8589934183.0,
2014.0,8.0,42.0276002433899,8589934183.0,
2014.0,9.0,42.149514407409455,8589934183.0,
2014.0,10.0,41.412148508051885,8589934183.0,
2014.0,11.0,42.63765320139492,8589934183.0,
2014.0,12.0,43.72109932797043,8589934183.0,
2015.0,1.0,43.20654966398515,8589934183.0,
2015.0,2.0,43.79459062146629,8589934183.0,
2015.0,3.0,44.04206803800588,8589934183.0,
2015.0,4.0,43.59198639995531,8589934183.0,
2015.0,5.0,43.653743199977654,8589934183.0,
2015.0,6.0,43.95118978180701,8589934183.0,
2015.0,7.0,44.296958527267144,8589934183.0,
2015.0,8.0,44.198717358871676,8589934183.0,
2015.0,9.0,42.67197772705489,8589934183.0,
2015.0,10.0,42.15280704534562,8589934183.0,
2015.0,11.0,42.746403522672814,8589934183.0,
2015.0,12.0,43.027292670427315,8589934183.0,
2016.0,1.0,41.363909493108395,8589934183.0,
2016.0,2.0,40.339454746554196,8589934183.0,
2016.0,3.0,40.482000100549826,8589934183.0,
2016.0,4.0,40.97314290741777,8589934183.0,
2016.0,5.0,41.48871431085174,8589934183.0,
2016.0,6.0,41.452311700880415,8589934183.0,
2016.0,7.0,41.28790585044021,8589934183.0,
2016.0,8.0,42.13895292522011,8589934183.0,
2016.0,9.0,42.67328598641958,8589934183.0,
2016.0,10.0,43.152595374162175,8589934183.0,
2016.0,11.0,45.3008214966049,8589934183.0,
2016.0,12.0,48.44088693877864,8589934183.0,
2017.0,1.0,50.025443469389316,8589934183.0,
2017.0,2.0,52.15666910311571,8589934183.0,
2017.0,3.0,53.079856290688284,8589934183.0,
2017.0,4.0,52.04334919797572,8589934183.0,
2017.0,5.0,51.80758368989695,8589934183.0,
2017.0,6.0,51.840610026766655,8589934183.0,
2017.0,7.0,52.08705501338333,8589934183.0,
2017.0,8.0,52.20374489799601,8589934183.0,
2017.0,9.0,52.255372448998,8589934183.0,
2017.0,10.0,53.11427713358991,8589934183.0,
2017.0,11.0,52.98880523346162,8589934183.0,
2017.0,12.0,53.804902616730814,8589934183.0,
2018.0,1.0,55.16102273693683,8589934183.0,
2018.0,2.0,55.0518271579421,8589934183.0,
2018.0,3.0,53.864485007542484,8589934183.0,
2018.0,4.0,52.27009964662838,8589934183.0,
2018.0,5.0,51.42323164149601,8589934183.0,
2018.0,6.0,51.20709201122419,8589934183.0,
2018.0,7.0,51.28449838656448,8589934183.0,
2018.0,8.0,52.37877093241267,8589934183.0,
2018.0,9.0,53.264385466206335,8589934183.0,
2018.0,10.0,52.72784490701621,8589934183.0,
2018.0,11.0,53.14987483446049,8589934183.0,
2018.0,12.0,50.71651636459866,8589934183.0,
2019.0,1.0,49.80706770610885,8589934183.0,
2019.0,2.0,50.51221806358075,8589934183.0,
2019.0,3.0,50.47301379369513,8589934183.0,
2019.0,4.0,50.53341165875233,8589934183.0,
2019.0,5.0,51.124205829376166,8589934183.0,
2019.0,6.0,51.70985291468808,8589934183.0,
2019.0,7.0,53.20424463916222,8589934183.0,
2019.0,8.0,52.824167774126565,8589934183.0,
2019.0,9.0,53.954333887063285,8589934183.0,
2019.0,10.0,54.40216694353164,8589934183.0,
2019.0,11.0,56.75233347176582,8589934183.0,
2019.0,12.0,58.29426197397815,8589934183.0,
2020.0,1.0,56.97355955841765,8589934183.0,
2020.0,2.0,55.14835872657724,8589934183.0,
2020.0,3.0,45.90440663601589,8589934183.0,
2020.0,4.0,40.24172712753175,8589934183.0,
2020.0,5.0,36.890613563765875,8589934183.0,
2020.0,6.0,37.71917041824658,8589934183.0,
2020.0,7.0,37.06094884548693,8589934183.0,
2020.0,8.0,36.93999823226727,8589934183.0,
2020.0,9.0,36.75642768756221,8589934183.0,
2020.0,10.0,37.71707748014474,8589934183.0,
2020.0,11.0,40.24403874007237,8589934183.0,
2020.0,12.0,42.895201188218,8589934183.0,
2021.0,1.0,44.933126909898476,8589934183.0,
2021.0,2.0,46.562879244422916,8589934183.0,
2021.0,3.0,50.1975265787332,8589934183.0,
2021.0,4.0,53.769477575080884,8589934183.0,
2021.0,5.0,57.17048878754044,8589934183.0,
2021.0,6.0,57.68592621195204,8589934183.0,
2021.0,7.0,57.088677391690304,8589934183.0,
2021.0,8.0,56.987293241299696,8589934183.0,
2021.0,9.0,57.2212656682689,8589934183.0,
2021.0,10.0,59.31277569127731,8589934183.0,
2021.0,11.0,59.48114975040056,8589934183.0,
2021.0,12.0,57.99421123883664,8589934183.0,
2022.0,1.0,58.62335561941832,8589934183.0,
2022.0,2.0,58.457204125498635,8589934183.0,
2022.0,3.0,56.83881945405366,8589934183.0,
2022.0,4.0,54.256159727026834,8589934183.0,
2022.0,5.0,52.08022272065627,8589934183.0,
2022.0,6.0,50.18011136032814,8589934183.0,
2022.0,7.0,48.46605568016407,8589934183.0,
2022.0,8.0,48.03454957921247,8589934183.0,
2022.0,9.0,46.19751288484433,8589934183.0,
2022.0,10.0,43.805423109088835,8589934183.0,
2022.0,11.0,43.706997268830136,8589934183.0,
2022.0,12.0,43.54111768203411,8589934183.0,
2023.0,1.0,45.34405884101706,8589934183.0,
2023.0,2.0,46.96623994682432,8589934183.0,
2023.0,3.0,42.951163451673025,8589934183.0,
2023.0,4.0,38.75058172583651,8589934183.0,
2023.0,5.0,34.471199953827345,8589934183.0,
2023.0,6.0,33.49988569119939,8589934183.0,
2023.0,7.0,34.49387141702827,8589934183.0,
