year,month,EWMA,PermID,Currency
2011.0,7.0,1.5079994285714287,4295893598.0,
2011.0,8.0,1.4260879365079366,4295893598.0,
2011.0,9.0,1.4269978503401362,4295893598.0,
2011.0,10.0,1.4194792507936507,4295893598.0,
2011.0,11.0,1.3139993250869109,4295893598.0,
2011.0,12.0,1.1990061902664308,4295893598.0,
2012.0,1.0,1.1477511423440492,4295893598.0,
2012.0,2.0,1.2117520987173818,4295893598.0,
2012.0,3.0,1.2657134198367295,4295893598.0,
2012.0,4.0,1.3013212832224523,4295893598.0,
2012.0,5.0,1.275675460145768,4295893598.0,
2012.0,6.0,1.318428215376314,4295893598.0,
2012.0,7.0,1.4414841518920554,4295893598.0,
2012.0,8.0,1.5788937877646236,4295893598.0,
2012.0,9.0,1.693047527577985,4295893598.0,
2012.0,10.0,1.792352629064589,4295893598.0,
2012.0,11.0,1.8273801272254429,4295893598.0,
2012.0,12.0,1.8969123526666354,4295893598.0,
2013.0,1.0,2.025018625222096,4295893598.0,
2013.0,2.0,2.0473102588700063,4295893598.0,
2013.0,3.0,2.101284917076888,4295893598.0,
2013.0,4.0,2.1566778050784707,4295893598.0,
2013.0,5.0,2.302075510781083,4295893598.0,
2013.0,6.0,2.112450969088038,4295893598.0,
2013.0,7.0,1.9257461094145634,4295893598.0,
2013.0,8.0,1.7911365263856531,4295893598.0,
2013.0,9.0,1.7527770010022639,4295893598.0,
2013.0,10.0,1.7744540561374407,4295893598.0,
2013.0,11.0,1.7396521708610395,4295893598.0,
2013.0,12.0,1.6721265171858135,4295893598.0,
2014.0,1.0,1.5844678494611784,4295893598.0,
2014.0,2.0,1.4838981247071734,4295893598.0,
2014.0,3.0,1.445533157587216,4295893598.0,
2014.0,4.0,1.5665853168958923,4295893598.0,
2014.0,5.0,1.700411283451841,4295893598.0,
2014.0,6.0,1.8401490226803348,4295893598.0,
2014.0,7.0,1.9071033863406546,4295893598.0,
2014.0,8.0,1.8946257884083773,4295893598.0,
2014.0,9.0,1.8637475078404961,4295893598.0,
2014.0,10.0,1.8093454539201985,4295893598.0,
2014.0,11.0,1.8499414019601177,4295893598.0,
2014.0,12.0,1.962985135762693,4295893598.0,
2015.0,1.0,2.129475853595651,4295893598.0,
2015.0,2.0,2.173074376797828,4295893598.0,
2015.0,3.0,2.1060275065807303,4295893598.0,
2015.0,4.0,2.0834285151951266,4295893598.0,
2015.0,5.0,2.0740179944396684,4295893598.0,
2015.0,6.0,2.0096142244925614,4295893598.0,
2015.0,7.0,1.9602036577008262,4295893598.0,
2015.0,8.0,1.8559543050408889,4295893598.0,
2015.0,9.0,1.7409917275204443,4295893598.0,
2015.0,10.0,1.7336956018554606,4295893598.0,
2015.0,11.0,1.7499777533086827,4295893598.0,
2015.0,12.0,1.6860062679586891,4295893598.0,
2016.0,1.0,1.6288391089793446,4295893598.0,
2016.0,2.0,1.5842534592515771,4295893598.0,
2016.0,3.0,1.6178691861475278,4295893598.0,
2016.0,4.0,1.6741541645023355,4295893598.0,
2016.0,5.0,1.6363882965368821,4295893598.0,
2016.0,6.0,1.620984920995714,4295893598.0,
2016.0,7.0,1.643000960497857,4295893598.0,
2016.0,8.0,1.684746275703474,4295893598.0,
2016.0,9.0,1.7128275822961814,4295893598.0,
2016.0,10.0,1.7333046721004717,4295893598.0,
2016.0,11.0,1.739810154232054,4295893598.0,
2016.0,12.0,1.7831205316614818,4295893598.0,
2017.0,1.0,1.869080834012559,4295893598.0,
2017.0,2.0,2.0567599170062794,4295893598.0,
2017.0,3.0,2.2200931324161832,4295893598.0,
2017.0,4.0,2.3823998662080914,4295893598.0,
2017.0,5.0,2.5041577426278554,4295893598.0,
2017.0,6.0,2.598896446313928,4295893598.0,
2017.0,7.0,2.7405582945855356,4295893598.0,
2017.0,8.0,2.7863756927473133,4295893598.0,
2017.0,9.0,2.7358746621631305,4295893598.0,
2017.0,10.0,2.663667421990656,4295893598.0,
2017.0,11.0,2.5723247564498735,4295893598.0,
2017.0,12.0,2.5283907829868415,4295893598.0,
2018.0,1.0,2.6322135733116028,4295893598.0,
2018.0,2.0,2.720592961655801,4295893598.0,
2018.0,3.0,2.7457899581006275,4295893598.0,
2018.0,4.0,2.646692479050314,4295893598.0,
2018.0,5.0,2.5220375349797024,4295893598.0,
2018.0,6.0,2.392303717489851,4295893598.0,
2018.0,7.0,2.208314790563107,4295893598.0,
2018.0,8.0,1.9622587841704424,4295893598.0,
2018.0,9.0,1.7789582170852212,4295893598.0,
2018.0,10.0,1.6960785176335196,4295893598.0,
2018.0,11.0,1.6557948724531233,4295893598.0,
2018.0,12.0,1.658182888607514,4295893598.0,
2019.0,1.0,1.7799678079401207,4295893598.0,
2019.0,2.0,1.9813480289700602,4295893598.0,
2019.0,3.0,2.1598763001993158,4295893598.0,
2019.0,4.0,2.198633673909182,4295893598.0,
2019.0,5.0,2.087196427863682,4295893598.0,
2019.0,6.0,2.1118363609906643,4295893598.0,
2019.0,7.0,2.297394453222605,4295893598.0,
2019.0,8.0,2.2510852821668577,4295893598.0,
2019.0,9.0,2.301454260131048,4295893598.0,
2019.0,10.0,2.315439493701888,4295893598.0,
2019.0,11.0,2.3655009373271345,4295893598.0,
2019.0,12.0,2.3974527641181127,4295893598.0,
2020.0,1.0,2.548454904786329,4295893598.0,
2020.0,2.0,2.6209673023931646,4295893598.0,
2020.0,3.0,2.340347719378401,4295893598.0,
2020.0,4.0,2.121880454927296,4295893598.0,
2020.0,5.0,2.013836227463648,4295893598.0,
