year,month,EWMA,PermID,Currency
2014.0,11.0,51251.78679298022,4295865671.0,
2014.0,12.0,50282.38796848989,4295865671.0,
2015.0,1.0,49096.99901924481,4295865671.0,
2015.0,2.0,48139.75155712235,4295865671.0,
2015.0,3.0,45709.1001442754,4295865671.0,
2015.0,4.0,45213.052171137686,4295865671.0,
2015.0,5.0,46209.88070188464,4295865671.0,
2015.0,6.0,45740.089461994954,4295865671.0,
2015.0,7.0,45453.63493099748,4295865671.0,
2015.0,8.0,44482.710032340845,4295865671.0,
2015.0,9.0,44161.78169298861,4295865671.0,
2015.0,10.0,44160.60561078002,4295865671.0,
2015.0,11.0,43925.14433328475,4295865671.0,
2015.0,12.0,43676.469803642365,4295865671.0,
2016.0,1.0,43338.300810768545,4295865671.0,
2016.0,2.0,42804.855431098564,4295865671.0,
2016.0,3.0,43645.02065954928,4295865671.0,
2016.0,4.0,44964.458609774636,4295865671.0,
2016.0,5.0,45547.029448387315,4295865671.0,
2016.0,6.0,44831.15155419365,4295865671.0,
2016.0,7.0,44319.84780551788,4295865671.0,
2016.0,8.0,44320.32671866803,4295865671.0,
2016.0,9.0,45587.06914160674,4295865671.0,
2016.0,10.0,45972.37436680337,4295865671.0,
2016.0,11.0,45486.771472401684,4295865671.0,
2016.0,12.0,45645.165261700844,4295865671.0,
2017.0,1.0,45889.750810850426,4295865671.0,
2017.0,2.0,45128.76597092522,4295865671.0,
2017.0,3.0,44380.457431826246,4295865671.0,
2017.0,4.0,44745.56865591312,4295865671.0,
2017.0,5.0,45443.869560813706,4295865671.0,
2017.0,6.0,46179.330448906854,4295865671.0,
2017.0,7.0,47455.38328129554,4295865671.0,
2017.0,8.0,49043.24816064777,4295865671.0,
2017.0,9.0,50308.295230323885,4295865671.0,
2017.0,10.0,50665.91287373337,4295865671.0,
2017.0,11.0,50389.898444366685,4295865671.0,
2017.0,12.0,50421.600512183344,4295865671.0,
2018.0,1.0,50424.86949752024,4295865671.0,
2018.0,2.0,50058.49687426012,4295865671.0,
2018.0,3.0,50211.250322393214,4295865671.0,
2018.0,4.0,50946.778955482325,4295865671.0,
2018.0,5.0,51533.1860405983,4295865671.0,
2018.0,6.0,51488.585943457045,4295865671.0,
2018.0,7.0,51537.44506372852,4295865671.0,
2018.0,8.0,51530.110886149974,4295865671.0,
2018.0,9.0,51174.21172157499,4295865671.0,
2018.0,10.0,50676.50922987841,4295865671.0,
2018.0,11.0,48478.2087589392,4295865671.0,
2018.0,12.0,45667.14524473276,4295865671.0,
2019.0,1.0,44391.251069509235,4295865671.0,
2019.0,2.0,45791.73828875462,4295865671.0,
2019.0,3.0,47925.14251487731,4295865671.0,
2019.0,4.0,49187.394589438656,4295865671.0,
2019.0,5.0,49626.67567926478,4295865671.0,
2019.0,6.0,49718.850144632386,4295865671.0,
2019.0,7.0,51474.682390952556,4295865671.0,
2019.0,8.0,52119.76047547628,4295865671.0,
2019.0,9.0,54114.88108773813,4295865671.0,
2019.0,10.0,57694.16769477815,4295865671.0,
2019.0,11.0,60571.16374423118,4295865671.0,
2019.0,12.0,62540.108504615586,4295865671.0,
2020.0,1.0,64003.084500879224,4295865671.0,
2020.0,2.0,65162.029794439615,4295865671.0,
2020.0,3.0,60785.21985150552,4295865671.0,
2020.0,4.0,57063.68039175276,4295865671.0,
2020.0,5.0,51094.9642632448,4295865671.0,
2020.0,6.0,49254.348149517136,4295865671.0,
2020.0,7.0,49015.34405157674,4295865671.0,
2020.0,8.0,49226.824449998894,4295865671.0,
2020.0,9.0,50338.446444090354,4295865671.0,
2020.0,10.0,51227.77344990232,4295865671.0,
2020.0,11.0,51962.064590740636,4295865671.0,
2020.0,12.0,54072.17686037032,4295865671.0,
2021.0,1.0,56631.88732307989,4295865671.0,
2021.0,2.0,58694.985386039945,4295865671.0,
2021.0,3.0,58817.990193474514,4295865671.0,
2021.0,4.0,58376.37548348725,4295865671.0,
2021.0,5.0,56440.860435493625,4295865671.0,
2021.0,6.0,54736.70587674681,4295865671.0,
2021.0,7.0,53628.69370512341,4295865671.0,
2021.0,8.0,53225.609885418846,4295865671.0,
2021.0,9.0,53588.36637952761,4295865671.0,
2021.0,10.0,54381.683781263804,4295865671.0,
2021.0,11.0,54359.386971881904,4295865671.0,
2021.0,12.0,53603.063773083806,4295865671.0,
2022.0,1.0,54332.1996020419,4295865671.0,
2022.0,2.0,55280.05229652095,4295865671.0,
2022.0,3.0,53873.30385166957,4295865671.0,
2022.0,4.0,52879.02034688741,4295865671.0,
2022.0,5.0,51882.60541153894,4295865671.0,
2022.0,6.0,54012.05270576947,4295865671.0,
2022.0,7.0,48802.07898446368,4295865671.0,
2022.0,8.0,45057.85767405002,4295865671.0,
2022.0,9.0,39520.97429157047,4295865671.0,
2022.0,10.0,34180.237145785235,4295865671.0,
2022.0,11.0,32302.118572892618,4295865671.0,
2022.0,12.0,33662.05928644631,4295865671.0,
2023.0,1.0,36138.8867860803,4295865671.0,
2023.0,2.0,34332.44339304015,4295865671.0,
2023.0,3.0,31350.994423792803,4295865671.0,
2023.0,4.0,32660.4972118964,4295865671.0,
2023.0,5.0,34206.91527261487,4295865671.0,
2023.0,6.0,33488.45763630743,4295865671.0,
2023.0,7.0,31919.228818153715,4295865671.0,
