year,month,EWMA,PermID,Currency
2011.0,7.0,25.979873571428573,4295903505.0,
2011.0,8.0,22.997627277432713,4295903505.0,
2011.0,9.0,22.18902276515824,4295903505.0,
2011.0,10.0,22.309910712629403,4295903505.0,
2011.0,11.0,22.53272204374541,4295903505.0,
2011.0,12.0,23.32372687715666,4295903505.0,
2012.0,1.0,25.133839140636766,4295903505.0,
2012.0,2.0,27.270322859846548,4295903505.0,
2012.0,3.0,28.815814536536127,4295903505.0,
2012.0,4.0,30.09114150476047,4295903505.0,
2012.0,5.0,30.50340157396943,4295903505.0,
2012.0,6.0,29.91153593139396,4295903505.0,
2012.0,7.0,30.653548638658133,4295903505.0,
2012.0,8.0,31.091330126347092,4295903505.0,
2012.0,9.0,32.03674830978367,4295903505.0,
2012.0,10.0,31.76482917240174,4295903505.0,
2012.0,11.0,29.99426410167093,4295903505.0,
2012.0,12.0,29.37270245476595,4295903505.0,
2013.0,1.0,29.91014982391105,4295903505.0,
2013.0,2.0,30.177445403710557,4295903505.0,
2013.0,3.0,30.61259293434979,4295903505.0,
2013.0,4.0,30.511862374977042,4295903505.0,
2013.0,5.0,31.30193630439994,4295903505.0,
2013.0,6.0,32.272427560045756,4295903505.0,
2013.0,7.0,33.65304395753209,4295903505.0,
2013.0,8.0,34.55113433305772,4295903505.0,
2013.0,9.0,34.33766098993836,4295903505.0,
2013.0,10.0,34.126717298531176,4295903505.0,
2013.0,11.0,34.0235370490734,4295903505.0,
2013.0,12.0,34.90430428726174,4295903505.0,
2014.0,1.0,36.520854834859826,4295903505.0,
2014.0,2.0,36.897333101728094,4295903505.0,
2014.0,3.0,38.056683717665685,4295903505.0,
2014.0,4.0,38.403219144567295,4295903505.0,
2014.0,5.0,37.92464669131734,4295903505.0,
2014.0,6.0,38.33220477423603,4295903505.0,
2014.0,7.0,38.516638432573906,4295903505.0,
2014.0,8.0,37.586683859140706,4295903505.0,
2014.0,9.0,37.678149667665764,4295903505.0,
2014.0,10.0,37.25401352948467,4295903505.0,
2014.0,11.0,37.52685208053194,4295903505.0,
2014.0,12.0,37.89232774481151,4295903505.0,
2015.0,1.0,37.16704629740567,4295903505.0,
2015.0,2.0,37.42683643817653,4295903505.0,
2015.0,3.0,38.08098555999737,4295903505.0,
2015.0,4.0,38.3699315895225,4295903505.0,
2015.0,5.0,38.77746011976125,4295903505.0,
2015.0,6.0,39.72367655988063,4295903505.0,
