year,month,EWMA,PermID,Currency
2011.0,7.0,55.86285714285714,4295860592.0,
2011.0,8.0,53.55216450216451,4295860592.0,
2011.0,9.0,52.72616573902288,4295860592.0,
2011.0,10.0,52.34314401154402,4295860592.0,
2011.0,11.0,51.46949783549783,4295860592.0,
2011.0,12.0,50.41705449048306,4295860592.0,
2012.0,1.0,51.42737273749872,4295860592.0,
2012.0,2.0,52.11612681436211,4295860592.0,
2012.0,3.0,53.5494993265052,4295860592.0,
2012.0,4.0,54.20764238107933,4295860592.0,
2012.0,5.0,53.3192965188207,4295860592.0,
2012.0,6.0,52.765227274312984,4295860592.0,
2012.0,7.0,52.555445171846834,4295860592.0,
2012.0,8.0,52.509992538987596,4295860592.0,
2012.0,9.0,52.988431922936655,4295860592.0,
2012.0,10.0,53.440131944772766,4295860592.0,
2012.0,11.0,53.80097781633099,4295860592.0,
2012.0,12.0,55.35812642716342,4295860592.0,
2013.0,1.0,56.680202098877295,4295860592.0,
2013.0,2.0,58.02957602051242,4295860592.0,
2013.0,3.0,59.083538512824695,4295860592.0,
2013.0,4.0,58.268587243931,4295860592.0,
2013.0,5.0,58.62543002814084,4295860592.0,
2013.0,6.0,57.74821496178433,4295860592.0,
2013.0,7.0,57.54978929316044,4295860592.0,
2013.0,8.0,57.867513698933735,4295860592.0,
2013.0,9.0,58.69125685560423,4295860592.0,
2013.0,10.0,59.79949206829425,4295860592.0,
2013.0,11.0,62.41474603901842,4295860592.0,
2013.0,12.0,63.37387302040246,4295860592.0,
2014.0,1.0,63.56125469210667,4295860592.0,
2014.0,2.0,63.085101030153005,4295860592.0,
2014.0,3.0,63.681121943717315,4295860592.0,
2014.0,4.0,64.39532287666212,4295860592.0,
2014.0,5.0,65.93813762885215,4295860592.0,
2014.0,6.0,68.3576402430327,4295860592.0,
2014.0,7.0,70.57859284880524,4295860592.0,
2014.0,8.0,71.64879642440651,4295860592.0,
2014.0,9.0,71.62082678363177,4295860592.0,
2014.0,10.0,69.79791339181423,4295860592.0,
2014.0,11.0,69.39845669590694,4295860592.0,
2014.0,12.0,67.6525616812864,4295860592.0,
2015.0,1.0,65.23651893588102,4295860592.0,
2015.0,2.0,65.41615420478263,4295860592.0,
2015.0,3.0,64.57307710239128,4295860592.0,
2015.0,4.0,64.98130045595755,4295860592.0,
2015.0,5.0,65.13440022797879,4295860592.0,
2015.0,6.0,65.45947284126211,4295860592.0,
2015.0,7.0,64.47178187517652,4295860592.0,
2015.0,8.0,62.51239093758826,4295860592.0,
2015.0,9.0,60.45738594498461,4295860592.0,
2015.0,10.0,60.52107392487326,4295860592.0,
2015.0,11.0,60.63434648624615,4295860592.0,
2015.0,12.0,59.08550657645641,4295860592.0,
