year,month,EWMA,PermID,Currency
2011.0,7.0,,5000000933.0,
2011.0,8.0,,5000000933.0,
2011.0,9.0,,5000000933.0,
2011.0,10.0,,5000000933.0,
2011.0,11.0,,5000000933.0,
2011.0,12.0,,5000000933.0,
2012.0,1.0,,5000000933.0,
2012.0,2.0,,5000000933.0,
2012.0,3.0,,5000000933.0,
2012.0,4.0,,5000000933.0,
2012.0,5.0,,5000000933.0,
2012.0,6.0,,5000000933.0,
2012.0,7.0,,5000000933.0,
2012.0,8.0,,5000000933.0,
2012.0,9.0,,5000000933.0,
2012.0,10.0,,5000000933.0,
2012.0,11.0,,5000000933.0,
2012.0,12.0,,5000000933.0,
2013.0,1.0,,5000000933.0,
2013.0,2.0,,5000000933.0,
2013.0,3.0,,5000000933.0,
2013.0,4.0,,5000000933.0,
2013.0,5.0,,5000000933.0,
2013.0,6.0,,5000000933.0,
2013.0,7.0,648.0833333333334,5000000933.0,
2013.0,8.0,618.6944444444445,5000000933.0,
2013.0,9.0,625.8765664160401,5000000933.0,
2013.0,10.0,625.2636097820308,5000000933.0,
2013.0,11.0,633.8501337654988,5000000933.0,
2013.0,12.0,643.4246689957216,5000000933.0,
2014.0,1.0,654.7481677529544,5000000933.0,
2014.0,2.0,628.5084269944023,5000000933.0,
2014.0,3.0,599.2470623944669,5000000933.0,
2014.0,4.0,577.936052997953,5000000933.0,
2014.0,5.0,571.4398545270669,5000000933.0,
2014.0,6.0,592.201186424269,5000000933.0,
2014.0,7.0,601.103952702869,5000000933.0,
2014.0,8.0,598.0398845736527,5000000933.0,
2014.0,9.0,607.8827426670172,5000000933.0,
2014.0,10.0,599.436697002534,5000000933.0,
2014.0,11.0,626.7213344443084,5000000933.0,
2014.0,12.0,650.8726641140703,5000000933.0,
2015.0,1.0,638.9020986986778,5000000933.0,
2015.0,2.0,676.3616113893036,5000000933.0,
2015.0,3.0,724.5762832306535,5000000933.0,
2015.0,4.0,767.1929136806851,5000000933.0,
2015.0,5.0,826.2742416611635,5000000933.0,
2015.0,6.0,860.3780319542352,5000000933.0,
2015.0,7.0,871.6140163119761,5000000933.0,
2015.0,8.0,858.7998651078994,5000000933.0,
2015.0,9.0,804.0657216198327,5000000933.0,
2015.0,10.0,784.3066702601177,5000000933.0,
2015.0,11.0,797.6112298916826,5000000933.0,
2015.0,12.0,785.7603768395662,5000000933.0,
2016.0,1.0,725.1117673389099,5000000933.0,
2016.0,2.0,614.8233836437764,5000000933.0,
2016.0,3.0,577.3844190902571,5000000933.0,
2016.0,4.0,550.7847095435802,5000000933.0,
2016.0,5.0,535.4949863502925,5000000933.0,
2016.0,6.0,518.4702204476257,5000000933.0,
2016.0,7.0,501.0501102236861,5000000933.0,
2016.0,8.0,513.9705096573446,5000000933.0,
2016.0,9.0,524.5277548286915,5000000933.0,
2016.0,10.0,523.3738774143447,5000000933.0,
2016.0,11.0,569.7094387071935,5000000933.0,
2016.0,12.0,653.999957448854,5000000933.0,
2017.0,1.0,692.3157681981156,5000000933.0,
2017.0,2.0,723.1578840990596,5000000933.0,
2017.0,3.0,732.4971238677118,5000000933.0,
2017.0,4.0,705.2335619338555,5000000933.0,
2017.0,5.0,707.0842809669277,5000000933.0,
2017.0,6.0,716.6239586652821,5000000933.0,
2017.0,7.0,723.309479332641,5000000933.0,
2017.0,8.0,705.1888305754114,5000000933.0,
2017.0,9.0,698.3719152877057,5000000933.0,
2017.0,10.0,719.0407195486147,5000000933.0,
2017.0,11.0,738.0503597743074,5000000933.0,
2017.0,12.0,776.1799417919156,5000000933.0,
2018.0,1.0,821.1426024749051,5000000933.0,
2018.0,2.0,803.981827553242,5000000933.0,
2018.0,3.0,760.1147233004306,5000000933.0,
2018.0,4.0,736.4073616502153,5000000933.0,
2018.0,5.0,722.3893951108219,5000000933.0,
2018.0,6.0,688.4566023173156,5000000933.0,
2018.0,7.0,671.4544916348483,5000000933.0,
2018.0,8.0,672.6098545130764,5000000933.0,
2018.0,9.0,680.7993717009826,5000000933.0,
2018.0,10.0,684.9996858504912,5000000933.0,
2018.0,11.0,669.9760334014361,5000000933.0,
2018.0,12.0,623.0669640691391,5000000933.0,
2019.0,1.0,596.7255872977274,5000000933.0,
2019.0,2.0,588.4075304909691,5000000933.0,
2019.0,3.0,577.8687652454846,5000000933.0,
2019.0,4.0,570.0593826227423,5000000933.0,
2019.0,5.0,541.1217965745291,5000000933.0,
2019.0,6.0,523.6933982872645,5000000933.0,
2019.0,7.0,524.5830627799959,5000000933.0,
2019.0,8.0,515.7796266280932,5000000933.0,
2019.0,9.0,531.9582343666782,5000000933.0,
2019.0,10.0,541.383879088101,5000000933.0,
2019.0,11.0,560.6694395440505,5000000933.0,
2019.0,12.0,575.4585292958348,5000000933.0,
2020.0,1.0,575.8266330689701,5000000933.0,
2020.0,2.0,570.3410943122628,5000000933.0,
2020.0,3.0,504.66816620375045,5000000933.0,
2020.0,4.0,459.13408310187526,5000000933.0,
2020.0,5.0,440.6087082176043,5000000933.0,
2020.0,6.0,442.56344501789306,5000000933.0,
2020.0,7.0,430.31029393751794,5000000933.0,
2020.0,8.0,429.132646968759,5000000933.0,
2020.0,9.0,434.4613234843795,5000000933.0,
2020.0,10.0,428.82589983742787,5000000933.0,
2020.0,11.0,440.291897287135,5000000933.0,
2020.0,12.0,445.20731227993116,5000000933.0,
2021.0,1.0,463.2983929820708,5000000933.0,
2021.0,2.0,497.3019742688132,5000000933.0,
2021.0,3.0,550.7009871344067,5000000933.0,
2021.0,4.0,568.0100173767271,5000000933.0,
2021.0,5.0,592.3050086883635,5000000933.0,
2021.0,6.0,603.225231616909,5000000933.0,
2021.0,7.0,596.2776158084546,5000000933.0,
2021.0,8.0,595.0673793327987,5000000933.0,
2021.0,9.0,616.9186896663994,5000000933.0,
