year,month,EWMA,PermID,Currency
2011.0,7.0,14.997142857142858,4295902744.0,
2011.0,8.0,13.092091097308488,4295902744.0,
2011.0,9.0,12.03184856551316,4295902744.0,
2011.0,10.0,12.02375155279503,4295902744.0,
2011.0,11.0,11.719142456421558,4295902744.0,
2011.0,12.0,11.514226560189293,4295902744.0,
2012.0,1.0,11.861073018046657,4295902744.0,
2012.0,2.0,12.2088951893801,4295902744.0,
2012.0,3.0,11.942108344816077,4295902744.0,
2012.0,4.0,11.54641775581722,4295902744.0,
2012.0,5.0,11.287400586499585,4295902744.0,
2012.0,6.0,11.616161509527968,4295902744.0,
2012.0,7.0,11.600459790431179,4295902744.0,
2012.0,8.0,11.764805143451193,4295902744.0,
2012.0,9.0,12.043726873214961,4295902744.0,
2012.0,10.0,11.970671845685748,4295902744.0,
2012.0,11.0,11.727000730446466,4295902744.0,
2012.0,12.0,11.852250843014495,4295902744.0,
2013.0,1.0,11.904696950111687,4295902744.0,
2013.0,2.0,11.597874498236626,4295902744.0,
2013.0,3.0,11.42718716772825,4295902744.0,
2013.0,4.0,11.414275398967538,4295902744.0,
2013.0,5.0,12.045774138400647,4295902744.0,
2013.0,6.0,12.717137109216674,4295902744.0,
2013.0,7.0,13.488682213965811,4295902744.0,
2013.0,8.0,13.886613840185277,4295902744.0,
2013.0,9.0,13.785306919337843,4295902744.0,
2013.0,10.0,13.897001286171971,4295902744.0,
2013.0,11.0,13.427000642210542,4295902744.0,
2013.0,12.0,13.264452701906267,4295902744.0,
2014.0,1.0,13.27365492238599,4295902744.0,
2014.0,2.0,13.07366956640959,4295902744.0,
2014.0,3.0,12.892549068897996,4295902744.0,
2014.0,4.0,12.558893582048626,4295902744.0,
2014.0,5.0,11.800637267192721,4295902744.0,
2014.0,6.0,11.391032919304685,4295902744.0,
2014.0,7.0,11.202561914196426,4295902744.0,
2014.0,8.0,11.654852385671287,4295902744.0,
2014.0,9.0,11.793616669026372,4295902744.0,
2014.0,10.0,11.655721377991323,4295902744.0,
2014.0,11.0,11.527334373206129,4295902744.0,
2014.0,12.0,11.332076277512112,4295902744.0,
2015.0,1.0,11.007038138756018,4295902744.0,
2015.0,2.0,10.984571700956955,4295902744.0,
2015.0,3.0,11.379785850478488,4295902744.0,
2015.0,4.0,11.90846435381068,4295902744.0,
2015.0,5.0,12.516482176905345,4295902744.0,
2015.0,6.0,13.105059270270857,4295902744.0,
2015.0,7.0,13.379120544226337,4295902744.0,
2015.0,8.0,12.813607891160785,4295902744.0,
2015.0,9.0,12.611089659866106,4295902744.0,
2015.0,10.0,12.508272102660328,4295902744.0,
2015.0,11.0,13.463136051330165,4295902744.0,
2015.0,12.0,14.05815893475599,4295902744.0,
2016.0,1.0,14.080658414746416,4295902744.0,
2016.0,2.0,14.547829207373209,4295902744.0,
2016.0,3.0,15.28027824005024,4295902744.0,
2016.0,4.0,16.974424834310835,4295902744.0,
2016.0,5.0,18.256736226679227,4295902744.0,
2016.0,6.0,18.81814084061234,4295902744.0,
2016.0,7.0,19.33632042030617,4295902744.0,
2016.0,8.0,20.787290644935695,4295902744.0,
2016.0,9.0,20.409121512944036,4295902744.0,
2016.0,10.0,17.79384647075773,4295902744.0,
2016.0,11.0,16.037399425855057,4295902744.0,
2016.0,12.0,16.30560447483229,4295902744.0,
2017.0,1.0,16.302802237416145,4295902744.0,
2017.0,2.0,17.490874802918597,4295902744.0,
2017.0,3.0,19.01717653189408,4295902744.0,
2017.0,4.0,20.155956686999673,4295902744.0,
2017.0,5.0,20.3666147071362,4295902744.0,
2017.0,6.0,20.937852808113554,4295902744.0,
2017.0,7.0,20.841426404056776,4295902744.0,
2017.0,8.0,20.097887115071863,4295902744.0,
2017.0,9.0,19.60394355753593,4295902744.0,
2017.0,10.0,20.146289960586145,4295902744.0,
2017.0,11.0,20.44933545648355,4295902744.0,
2017.0,12.0,20.860917728241773,4295902744.0,
2018.0,1.0,20.930458864120887,4295902744.0,
2018.0,2.0,20.399439958376234,4295902744.0,
2018.0,3.0,20.20805331252145,4295902744.0,
2018.0,4.0,19.49331237054644,4295902744.0,
2018.0,5.0,19.238701639818675,4295902744.0,
2018.0,6.0,19.46577939133791,4295902744.0,
2018.0,7.0,19.519794457573717,4295902744.0,
2018.0,8.0,19.753375489656424,4295902744.0,
2018.0,9.0,19.60695090272295,4295902744.0,
2018.0,10.0,18.53782327744843,4295902744.0,
2018.0,11.0,17.686054495867072,4295902744.0,
2018.0,12.0,15.888553563723011,4295902744.0,
2019.0,1.0,15.207133924718649,4295902744.0,
2019.0,2.0,15.45646169920143,4295902744.0,
2019.0,3.0,15.049659421029286,4295902744.0,
2019.0,4.0,14.795305900990833,4295902744.0,
2019.0,5.0,14.37969840504087,4295902744.0,
2019.0,6.0,14.114849202520436,4295902744.0,
2019.0,7.0,14.188333692169309,4295902744.0,
2019.0,8.0,14.374166846084655,4295902744.0,
2019.0,9.0,14.430833423042328,4295902744.0,
2019.0,10.0,14.28280801586899,4295902744.0,
2019.0,11.0,14.530154007934495,4295902744.0,
2019.0,12.0,15.512696051586294,4295902744.0,
2020.0,1.0,16.214919454364576,4295902744.0,
2020.0,2.0,16.47245972718229,4295902744.0,
2020.0,3.0,13.62986622722751,4295902744.0,
2020.0,4.0,11.222314065994707,4295902744.0,
2020.0,5.0,10.680407032997355,4295902744.0,
2020.0,6.0,10.917248971044131,4295902744.0,
2020.0,7.0,10.622488121885702,4295902744.0,
2020.0,8.0,11.043863108561899,4295902744.0,
2020.0,9.0,10.852169649519045,4295902744.0,
2020.0,10.0,11.093812097486795,4295902744.0,
2020.0,11.0,12.180406048743396,4295902744.0,
2020.0,12.0,13.403384842553518,4295902744.0,
2021.0,1.0,15.31248189496097,4295902744.0,
2021.0,2.0,17.011240947480484,4295902744.0,
2021.0,3.0,18.305403082435895,4295902744.0,
2021.0,4.0,18.180796779313184,4295902744.0,
2021.0,5.0,17.94564838965659,4295902744.0,
2021.0,6.0,17.85805146755557,4295902744.0,
2021.0,7.0,17.368073352825405,4295902744.0,
2021.0,8.0,17.55608213095816,4295902744.0,
2021.0,9.0,17.69946963690765,4295902744.0,
2021.0,10.0,18.720211008930015,4295902744.0,
2021.0,11.0,19.97081979017929,4295902744.0,
2021.0,12.0,19.871318985998737,4295902744.0,
2022.0,1.0,20.160909492999366,4295902744.0,
2022.0,2.0,19.919402114920736,4295902744.0,
2022.0,3.0,19.73339670963428,4295902744.0,
2022.0,4.0,19.15144835481714,4295902744.0,
2022.0,5.0,18.71096227264667,4295902744.0,
2022.0,6.0,18.30214780299,4295902744.0,
2022.0,7.0,18.041573901495,4295902744.0,
2022.0,8.0,17.799265211617065,4295902744.0,
2022.0,9.0,17.351537367713295,4295902744.0,
2022.0,10.0,16.95957820766617,4295902744.0,
2022.0,11.0,16.823360532404514,4295902744.0,
2022.0,12.0,16.29001359953559,4295902744.0,
2023.0,1.0,16.589756799767798,4295902744.0,
2023.0,2.0,17.15566787356811,4295902744.0,
2023.0,3.0,15.699790458523186,4295902744.0,
2023.0,4.0,13.825684702945804,4295902744.0,
2023.0,5.0,12.264205987836538,4295902744.0,
2023.0,6.0,12.159483946299222,4295902744.0,
2023.0,7.0,12.194741973149611,4295902744.0,
