year,month,EWMA,PermID,Currency
2019.0,12.0,24704.518608972474,4295863513.0,
2020.0,1.0,23630.425960190783,4295863513.0,
2020.0,2.0,22818.70003344539,4295863513.0,
2020.0,3.0,20416.862083404514,4295863513.0,
2020.0,4.0,19748.500592083208,4295863513.0,
2020.0,5.0,19102.22624706792,4295863513.0,
2020.0,6.0,18932.44069846253,4295863513.0,
2020.0,7.0,18758.119999072173,4295863513.0,
2020.0,8.0,18171.03174579799,4295863513.0,
2020.0,9.0,17597.09125156566,4295863513.0,
2020.0,10.0,17568.45256880664,4295863513.0,
2020.0,11.0,18051.75358223665,4295863513.0,
2020.0,12.0,18532.400802268327,4295863513.0,
2021.0,1.0,20210.521497384165,4295863513.0,
2021.0,2.0,21217.026242867083,4295863513.0,
2021.0,3.0,23026.381038868327,4295863513.0,
2021.0,4.0,24866.4347440294,4295863513.0,
2021.0,5.0,24251.4423097647,4295863513.0,
2021.0,6.0,23608.85402608235,4295863513.0,
2021.0,7.0,22606.151896398318,4295863513.0,
2021.0,8.0,22419.777876562795,4295863513.0,
2021.0,9.0,22248.07445770997,4295863513.0,
2021.0,10.0,21114.888105329985,4295863513.0,
2021.0,11.0,21239.167513664994,4295863513.0,
2021.0,12.0,20344.9357905944,4295863513.0,
2022.0,1.0,20461.667668059104,4295863513.0,
2022.0,2.0,21050.045374029552,4295863513.0,
2022.0,3.0,20891.819213014776,4295863513.0,
2022.0,4.0,20977.751016857386,4295863513.0,
2022.0,5.0,20985.328815292327,4295863513.0,
2022.0,6.0,21707.74260834616,4295863513.0,
2022.0,7.0,21258.940558006412,4295863513.0,
2022.0,8.0,21165.661784775933,4295863513.0,
2022.0,9.0,21628.587417787967,4295863513.0,
2022.0,10.0,21379.965829183457,4295863513.0,
2022.0,11.0,21349.485825758395,4295863513.0,
2022.0,12.0,20781.771467283957,4295863513.0,
2023.0,1.0,20454.38061352293,4295863513.0,
2023.0,2.0,20787.383258636466,4295863513.0,
2023.0,3.0,20650.17449344867,4295863513.0,
2023.0,4.0,20749.914680408547,4295863513.0,
2023.0,5.0,21115.93560102246,4295863513.0,
2023.0,6.0,21222.23327511123,4295863513.0,
2023.0,7.0,22101.28141902228,4295863513.0,
