year,month,EWMA,PermID,Currency
2011.0,7.0,21.270000000000003,4295908449.0,
2011.0,8.0,18.639565217391304,4295908449.0,
2011.0,9.0,17.316548358473824,4295908449.0,
2011.0,10.0,17.815405106970324,4295908449.0,
2011.0,11.0,18.30514993655246,4295908449.0,
2011.0,12.0,18.945920339150156,4295908449.0,
2012.0,1.0,20.07679512886976,4295908449.0,
2012.0,2.0,21.454278358299845,4295908449.0,
2012.0,3.0,21.95151944405463,4295908449.0,
2012.0,4.0,21.897206682220837,4295908449.0,
2012.0,5.0,21.41586831260963,4295908449.0,
2012.0,6.0,20.88018432646259,4295908449.0,
2012.0,7.0,21.21179931024266,4295908449.0,
2012.0,8.0,21.200246776097565,4295908449.0,
2012.0,9.0,22.333842193161797,4295908449.0,
2012.0,10.0,22.545019556986986,4295908449.0,
2012.0,11.0,21.792742134310334,4295908449.0,
2012.0,12.0,21.227118909473795,4295908449.0,
2013.0,1.0,21.559988661064136,4295908449.0,
2013.0,2.0,22.025784248433567,4295908449.0,
2013.0,3.0,22.863892523857956,4295908449.0,
2013.0,4.0,23.010582660538994,4295908449.0,
2013.0,5.0,23.16097316637926,4295908449.0,
2013.0,6.0,23.735486617433303,4295908449.0,
2013.0,7.0,25.420925177128453,4295908449.0,
2013.0,8.0,26.247508055426728,4295908449.0,
2013.0,9.0,25.916504025247193,4295908449.0,
2013.0,10.0,26.46346940596555,4295908449.0,
2013.0,11.0,27.563484705031712,4295908449.0,
2013.0,12.0,28.654599496389178,4295908449.0,
2014.0,1.0,29.72682355821769,4295908449.0,
2014.0,2.0,29.851043358085136,4295908449.0,
2014.0,3.0,30.570521679126326,4295908449.0,
2014.0,4.0,30.616213220518205,4295908449.0,
2014.0,5.0,30.19096375310387,4295908449.0,
2014.0,6.0,30.6173866384629,4295908449.0,
2014.0,7.0,30.410966046502676,4295908449.0,
2014.0,8.0,29.701435404201135,4295908449.0,
2014.0,9.0,29.835717702100812,4295908449.0,
2014.0,10.0,29.46046754670224,4295908449.0,
2014.0,11.0,30.64023377335166,4295908449.0,
2014.0,12.0,31.35557143213054,4295908449.0,
2015.0,1.0,31.03228571606523,4295908449.0,
2015.0,2.0,32.370879700137955,4295908449.0,
2015.0,3.0,34.23225803188721,4295908449.0,
2015.0,4.0,35.198986158800764,4295908449.0,
2015.0,5.0,36.24724307940039,4295908449.0,
2015.0,6.0,37.91566699424566,4295908449.0,
2015.0,7.0,38.558515315304646,4295908449.0,
2015.0,8.0,37.87782908622375,4295908449.0,
2015.0,9.0,36.55581930501663,4295908449.0,
2015.0,10.0,36.58790965250831,4295908449.0,
2015.0,11.0,37.698204826254155,4295908449.0,
2015.0,12.0,37.98432968585435,4295908449.0,
2016.0,1.0,35.64216484292717,4295908449.0,
2016.0,2.0,34.411832421463586,4295908449.0,
2016.0,3.0,35.22705257436816,4295908449.0,
2016.0,4.0,35.82995485861265,4295908449.0,
2016.0,5.0,36.15307266740156,4295908449.0,
2016.0,6.0,36.262672697337145,4295908449.0,
2016.0,7.0,35.69708634866858,4295908449.0,
2016.0,8.0,36.423977956942984,4295908449.0,
2016.0,9.0,37.2317508832334,4295908449.0,
2016.0,10.0,37.94063734637861,4295908449.0,
2016.0,11.0,41.7153186731893,4295908449.0,
2016.0,12.0,47.687897431832745,4295908449.0,
2017.0,1.0,50.54669871591638,4295908449.0,
2017.0,2.0,52.329138831642396,4295908449.0,
2017.0,3.0,52.57217811147338,4295908449.0,
2017.0,4.0,51.05635221363143,4295908449.0,
2017.0,5.0,50.663403379542984,4295908449.0,
2017.0,6.0,51.12056532613513,4295908449.0,
2017.0,7.0,52.076282663067566,4295908449.0,
2017.0,8.0,50.24705437501204,4295908449.0,
2017.0,9.0,49.47252718750602,4295908449.0,
2017.0,10.0,51.60762723011665,4295908449.0,
2017.0,11.0,52.73309932934404,4295908449.0,
2017.0,12.0,54.74379966467202,4295908449.0,
2018.0,1.0,56.325471260907435,4295908449.0,
2018.0,2.0,55.87010405150635,4295908449.0,
