year,month,EWMA,PermID,Currency
2018.0,12.0,3.8014289664376135,4295893750.0,
2019.0,1.0,3.972305392309716,4295893750.0,
2019.0,2.0,4.415152696154857,4295893750.0,
2019.0,3.0,4.774004919506,4295893750.0,
2019.0,4.0,4.538907221657762,4295893750.0,
2019.0,5.0,4.100362701737972,4295893750.0,
2019.0,6.0,3.9910637038101626,4295893750.0,
2019.0,7.0,4.40962276099599,4295893750.0,
2019.0,8.0,4.492033602720218,4295893750.0,
2019.0,9.0,4.785302515645823,4295893750.0,
2019.0,10.0,4.653787621459275,4295893750.0,
2019.0,11.0,4.736893810729637,4295893750.0,
2019.0,12.0,4.945492359910274,4295893750.0,
2020.0,1.0,5.588200725409683,4295893750.0,
2020.0,2.0,5.9198503627048416,4295893750.0,
2020.0,3.0,5.42151609044333,4295893750.0,
2020.0,4.0,4.976234235697856,4295893750.0,
2020.0,5.0,4.776352411966575,4295893750.0,
2020.0,6.0,4.859085296892378,4295893750.0,
2020.0,7.0,4.901685505589046,4295893750.0,
2020.0,8.0,4.556842752794523,4295893750.0,
2020.0,9.0,4.313421376397262,4295893750.0,
2020.0,10.0,4.194805926293869,4295893750.0,
2020.0,11.0,4.345022010765982,4295893750.0,
2020.0,12.0,4.477076222774295,4295893750.0,
2021.0,1.0,4.589538111387148,4295893750.0,
2021.0,2.0,4.506269055693574,4295893750.0,
2021.0,3.0,4.234438875672874,4295893750.0,
2021.0,4.0,3.855314675931675,4295893750.0,
2021.0,5.0,3.667101782410282,4295893750.0,
2021.0,6.0,3.6449145275687775,4295893750.0,
2021.0,7.0,3.5671631461373297,4295893750.0,
2021.0,8.0,3.55381966830676,4295893750.0,
2021.0,9.0,3.4941825614261073,4295893750.0,
2021.0,10.0,3.4133412807130536,4295893750.0,
2021.0,11.0,3.5993979130837994,4295893750.0,
2021.0,12.0,3.7607859130636387,4295893750.0,
2022.0,1.0,3.7930120041508673,4295893750.0,
2022.0,2.0,3.7567560020754334,4295893750.0,
2022.0,3.0,3.5972910445159774,4295893750.0,
2022.0,4.0,3.898407427019893,4295893750.0,
2022.0,5.0,4.04753704684328,4295893750.0,
2022.0,6.0,4.077632159785276,4295893750.0,
2022.0,7.0,3.8829827465593048,4295893750.0,
2022.0,8.0,4.351036827825107,4295893750.0,
2022.0,9.0,6.989154777548917,4295893750.0,
2022.0,10.0,7.494815484012554,4295893750.0,
2022.0,11.0,8.448771378369914,4295893750.0,
2022.0,12.0,9.83711296191223,4295893750.0,
2023.0,1.0,10.149920117319752,4295893750.0,
2023.0,2.0,9.658960058659876,4295893750.0,
2023.0,3.0,9.583610464112546,4295893750.0,
2023.0,4.0,9.377331547845746,4295893750.0,
2023.0,5.0,9.016761012018112,4295893750.0,
2023.0,6.0,9.442591032324845,4295893750.0,
2023.0,7.0,10.148295516162424,4295893750.0,
