year,month,EWMA,PermID,Currency
2022.0,9.0,3.021340000134769,4296555278.0,
2022.0,10.0,3.1661200000673846,4296555278.0,
2022.0,11.0,3.1161790476527402,4296555278.0,
2022.0,12.0,2.9832657143025605,4296555278.0,
2023.0,1.0,2.7694678571512803,4296555278.0,
2023.0,2.0,2.714726033838798,4296555278.0,
2023.0,3.0,2.61692606039766,4296555278.0,
2023.0,4.0,2.4673103986198828,4296555278.0,
2023.0,5.0,2.404784744764487,4296555278.0,
2023.0,6.0,2.448751896191767,4296555278.0,
2023.0,7.0,2.4752652338101693,4296555278.0,
