year,month,EWMA,PermID,Currency
2011.0,7.0,23.344137714285715,4295857405.0,
2011.0,8.0,22.317641817805384,4295857405.0,
2011.0,9.0,21.764543142695818,4295857405.0,
2011.0,10.0,22.394057936432652,4295857405.0,
2011.0,11.0,22.6300241862504,4295857405.0,
2011.0,12.0,22.64213258688512,4295857405.0,
2012.0,1.0,22.612354905305217,4295857405.0,
2012.0,2.0,22.382995899990476,4295857405.0,
2012.0,3.0,22.59571402872679,4295857405.0,
2012.0,4.0,23.1286539079086,4295857405.0,
2012.0,5.0,23.074884634208733,4295857405.0,
2012.0,6.0,22.343025865647196,4295857405.0,
2012.0,7.0,22.50663074503144,4295857405.0,
2012.0,8.0,23.173320042262016,4295857405.0,
2012.0,9.0,23.62703401738269,4295857405.0,
2012.0,10.0,24.237310799036898,4295857405.0,
2012.0,11.0,23.515537006457787,4295857405.0,
2012.0,12.0,23.47247133894641,4295857405.0,
2013.0,1.0,24.169468522699354,4295857405.0,
2013.0,2.0,26.019413850595022,4295857405.0,
2013.0,3.0,27.6490213023549,4295857405.0,
2013.0,4.0,28.927482030986237,4295857405.0,
2013.0,5.0,29.86725834491449,4295857405.0,
2013.0,6.0,28.76943155439009,4295857405.0,
2013.0,7.0,28.65432679550379,4295857405.0,
2013.0,8.0,29.318848930381318,4295857405.0,
2013.0,9.0,30.83170147646229,4295857405.0,
2013.0,10.0,32.177492786722866,4295857405.0,
2013.0,11.0,32.49709020348054,4295857405.0,
2013.0,12.0,32.35369130160672,4295857405.0,
2014.0,1.0,32.35545998413752,4295857405.0,
2014.0,2.0,32.35773634206929,4295857405.0,
2014.0,3.0,32.6967578615503,4295857405.0,
2014.0,4.0,33.17533435185564,4295857405.0,
2014.0,5.0,32.634091880457525,4295857405.0,
2014.0,6.0,32.13819896522155,4295857405.0,
2014.0,7.0,32.23806017826368,4295857405.0,
2014.0,8.0,32.5092671605614,4295857405.0,
2014.0,9.0,32.36565630755317,4295857405.0,
2014.0,10.0,31.99138565377624,4295857405.0,
2014.0,11.0,31.651678251887965,4295857405.0,
2014.0,12.0,31.28991560213438,4295857405.0,
2015.0,1.0,31.846828001067248,4295857405.0,
2015.0,2.0,33.618921950533725,4295857405.0,
2015.0,3.0,35.05696783890326,4295857405.0,
2015.0,4.0,35.895356519451646,4295857405.0,
2015.0,5.0,34.535211870836925,4295857405.0,
2015.0,6.0,33.24508864970417,4295857405.0,
2015.0,7.0,32.971812977026,4295857405.0,
2015.0,8.0,32.04028905994157,4295857405.0,
2015.0,9.0,30.601478166334424,4295857405.0,
2015.0,10.0,30.412048797452925,4295857405.0,
2015.0,11.0,29.239266684440747,4295857405.0,
2015.0,12.0,28.68203119936323,4295857405.0,
2016.0,1.0,27.641139652313193,4295857405.0,
2016.0,2.0,26.521391445204216,4295857405.0,
2016.0,3.0,26.787362389268775,4295857405.0,
2016.0,4.0,26.592431194634386,4295857405.0,
2016.0,5.0,27.202124688226284,4295857405.0,
2016.0,6.0,26.423681391732188,4295857405.0,
2016.0,7.0,26.01350736253276,4295857405.0,
2016.0,8.0,26.490014550831596,4295857405.0,
2016.0,9.0,26.949325457233982,4295857405.0,
2016.0,10.0,27.425853204807467,4295857405.0,
2016.0,11.0,27.64519932967646,4295857405.0,
2016.0,12.0,28.76834966483823,4295857405.0,
2017.0,1.0,29.835174832419113,4295857405.0,
2017.0,2.0,30.549087416209556,4295857405.0,
2017.0,3.0,31.535630664626517,4295857405.0,
2017.0,4.0,32.31369768525443,4295857405.0,
2017.0,5.0,31.898805364366346,4295857405.0,
2017.0,6.0,30.774878872659365,4295857405.0,
2017.0,7.0,30.434582293472538,4295857405.0,
2017.0,8.0,30.454465059779746,4295857405.0,
2017.0,9.0,30.650089672747015,4295857405.0,
2017.0,10.0,31.384817563646234,4295857405.0,
2017.0,11.0,30.936272418186753,4295857405.0,
2017.0,12.0,30.30708357751443,4295857405.0,
2018.0,1.0,29.840446550661976,4295857405.0,
2018.0,2.0,29.558723275330987,4295857405.0,
2018.0,3.0,29.56793306623692,4295857405.0,
2018.0,4.0,29.120545480486882,4295857405.0,
2018.0,5.0,28.519837957634746,4295857405.0,
2018.0,6.0,27.655918978817375,4295857405.0,
2018.0,7.0,27.81636858031778,4295857405.0,
2018.0,8.0,27.968619072767584,4295857405.0,
2018.0,9.0,27.846809536383795,4295857405.0,
2018.0,10.0,26.907317811670158,4295857405.0,
2018.0,11.0,25.78138617856235,4295857405.0,
2018.0,12.0,24.729640457702228,4295857405.0,
2019.0,1.0,24.591248800279686,4295857405.0,
2019.0,2.0,24.558874400139842,4295857405.0,
2019.0,3.0,24.864199104831826,4295857405.0,
2019.0,4.0,24.983941657679072,4295857405.0,
2019.0,5.0,25.312840394056927,4295857405.0,
2019.0,6.0,26.05089388123899,4295857405.0,
2019.0,7.0,26.7250121580108,4295857405.0,
2019.0,8.0,27.11159698809631,4295857405.0,
2019.0,9.0,27.992227065476726,4295857405.0,
2019.0,10.0,28.320026576216623,4295857405.0,
2019.0,11.0,27.84810852620355,4295857405.0,
2019.0,12.0,26.496304263101777,4295857405.0,
2020.0,1.0,25.89005689345565,4295857405.0,
2020.0,2.0,26.146278446727823,4295857405.0,
2020.0,3.0,22.222684677909363,4295857405.0,
2020.0,4.0,19.165026549481,4295857405.0,
2020.0,5.0,17.68656089378812,4295857405.0,
2020.0,6.0,18.205185208798824,4295857405.0,
2020.0,7.0,18.188679560921152,4295857405.0,
2020.0,8.0,17.925768351889147,4295857405.0,
2020.0,9.0,17.699020539580935,4295857405.0,
2020.0,10.0,18.28632845160865,4295857405.0,
2020.0,11.0,19.89554517818528,4295857405.0,
2020.0,12.0,21.560153541473593,4295857405.0,
2021.0,1.0,22.57744519178943,4295857405.0,
2021.0,2.0,23.772222595894714,4295857405.0,
2021.0,3.0,24.907633037077794,4295857405.0,
2021.0,4.0,25.7480665185389,4295857405.0,
2021.0,5.0,26.213557068793257,4295857405.0,
2021.0,6.0,26.414873772491866,4295857405.0,
2021.0,7.0,26.21402779533684,4295857405.0,
2021.0,8.0,26.724059352213875,4295857405.0,
2021.0,9.0,27.346347857925117,4295857405.0,
2021.0,10.0,27.923888214676843,4295857405.0,
2021.0,11.0,28.302398652792967,4295857405.0,
2021.0,12.0,28.417627897825056,4295857405.0,
2022.0,1.0,28.596182369965163,4295857405.0,
2022.0,2.0,28.94384118498258,4295857405.0,
2022.0,3.0,29.740616244665205,4295857405.0,
