year,month,EWMA,PermID,Currency
2011.0,7.0,46.96071428571429,8589934326.0,
2011.0,8.0,40.211397515527956,8589934326.0,
2011.0,9.0,33.727611922239255,8589934326.0,
2011.0,10.0,32.68964746847356,8589934326.0,
2011.0,11.0,30.82226343782445,8589934326.0,
2011.0,12.0,30.554809900244685,8589934326.0,
2012.0,1.0,31.423051725747722,8589934326.0,
2012.0,2.0,33.60469074744522,8589934326.0,
2012.0,3.0,35.458579887312546,8589934326.0,
2012.0,4.0,33.249237646031666,8589934326.0,
2012.0,5.0,30.31250305239572,8589934326.0,
2012.0,6.0,29.320890385642592,8589934326.0,
2012.0,7.0,29.41954814509573,8589934326.0,
2012.0,8.0,31.603494326566036,8589934326.0,
2012.0,9.0,34.86522170330306,8589934326.0,
2012.0,10.0,37.08612300078552,8589934326.0,
2012.0,11.0,38.8679614583777,8589934326.0,
2012.0,12.0,41.16912108636356,8589934326.0,
2013.0,1.0,43.42854212541268,8589934326.0,
2013.0,2.0,44.018396625235425,8589934326.0,
2013.0,3.0,43.228072935762015,8589934326.0,
2013.0,4.0,41.820107560767326,8589934326.0,
2013.0,5.0,43.44107670089097,8589934326.0,
2013.0,6.0,43.267288340086886,8589934326.0,
2013.0,7.0,44.11418767354388,8589934326.0,
2013.0,8.0,46.76198023986349,8589934326.0,
2013.0,9.0,48.47825203748087,8589934326.0,
2013.0,10.0,50.68064776607543,8589934326.0,
2013.0,11.0,52.400561981479406,8589934326.0,
2013.0,12.0,53.255530991535956,8589934326.0,
2014.0,1.0,55.44117458769484,8589934326.0,
2014.0,2.0,57.10308729423436,8589934326.0,
2014.0,3.0,57.157734123314015,8589934326.0,
2014.0,4.0,56.60311706162473,8589934326.0,
2014.0,5.0,54.50584424503704,8589934326.0,
2014.0,6.0,52.8288745034465,8589934326.0,
2014.0,7.0,51.087372034319266,8589934326.0,
2014.0,8.0,50.2264241123946,8589934326.0,
2014.0,9.0,51.744802965290965,8589934326.0,
2014.0,10.0,50.35055365655726,8589934326.0,
2014.0,11.0,49.69952682827834,8589934326.0,
2014.0,12.0,49.58393008080581,8589934326.0,
2015.0,1.0,48.32767932611704,8589934326.0,
2015.0,2.0,48.73733966305855,8589934326.0,
2015.0,3.0,51.00776074062024,8589934326.0,
2015.0,4.0,54.142380370310164,8589934326.0,
2015.0,5.0,55.26919018515509,8589934326.0,
2015.0,6.0,55.27800418348664,8589934326.0,
2015.0,7.0,55.448132526525924,8589934326.0,
2015.0,8.0,56.753351977548675,8589934326.0,
2015.0,9.0,55.30894871604706,8589934326.0,
2015.0,10.0,54.78788344893262,8589934326.0,
2015.0,11.0,55.42037029589488,8589934326.0,
2015.0,12.0,54.24245787522017,8589934326.0,
2016.0,1.0,50.270853937610084,8589934326.0,
2016.0,2.0,45.46018887356695,8589934326.0,
2016.0,3.0,45.47985634154538,8589934326.0,
2016.0,4.0,45.31504721839174,8589934326.0,
2016.0,5.0,45.67218270010496,8589934326.0,
2016.0,6.0,44.770636804597935,8589934326.0,
2016.0,7.0,43.231151735632295,8589934326.0,
2016.0,8.0,43.60959760694658,8589934326.0,
2016.0,9.0,44.95059425801874,8589934326.0,
2016.0,10.0,47.41493998615222,8589934326.0,
2016.0,11.0,50.7392881748943,8589934326.0,
2016.0,12.0,55.17583456363762,8589934326.0,
2017.0,1.0,58.052690009091535,8589934326.0,
2017.0,2.0,57.48684500454577,8589934326.0,
2017.0,3.0,58.88494424140332,8589934326.0,
2017.0,4.0,60.21913878736832,8589934326.0,
2017.0,5.0,63.133205757320525,8589934326.0,
2017.0,6.0,63.00933015138753,8589934326.0,
2017.0,7.0,64.15561745664614,8589934326.0,
2017.0,8.0,65.03259133701872,8589934326.0,
2017.0,9.0,65.28724804946174,8589934326.0,
2017.0,10.0,66.46316947927633,8589934326.0,
2017.0,11.0,65.27499383054726,8589934326.0,
2017.0,12.0,64.33697059948415,8589934326.0,
2018.0,1.0,65.3157580270148,8589934326.0,
2018.0,2.0,64.96587901350739,8589934326.0,
2018.0,3.0,63.30008236389655,8589934326.0,
2018.0,4.0,62.65679118194828,8589934326.0,
2018.0,5.0,61.94953195461051,8589934326.0,
2018.0,6.0,57.83928978682906,8589934326.0,
2018.0,7.0,55.52237216614181,8589934326.0,
2018.0,8.0,54.04705564828829,8589934326.0,
2018.0,9.0,53.157277824144145,8589934326.0,
2018.0,10.0,51.2980954338112,8589934326.0,
2018.0,11.0,48.41222953508742,8589934326.0,
2018.0,12.0,44.71598318859634,8589934326.0,
2019.0,1.0,43.08003704884362,8589934326.0,
2019.0,2.0,42.44176852442181,8589934326.0,
2019.0,3.0,42.924574738401375,8589934326.0,
2019.0,4.0,44.502412369200684,8589934326.0,
2019.0,5.0,44.73541073005489,8589934326.0,
2019.0,6.0,42.99358036502744,8589934326.0,
2019.0,7.0,42.787442356426766,8589934326.0,
2019.0,8.0,41.64417572366793,8589934326.0,
2019.0,9.0,42.64304024278634,8589934326.0,
2019.0,10.0,44.154780990958386,8589934326.0,
2019.0,11.0,47.32762859071729,8589934326.0,
2019.0,12.0,49.606814295358646,8589934326.0,
2020.0,1.0,50.28011169313386,8589934326.0,
2020.0,2.0,50.641180846566925,8589934326.0,
2020.0,3.0,41.498658605101646,8589934326.0,
2020.0,4.0,34.111829302550824,8589934326.0,
2020.0,5.0,31.50228965127541,8589934326.0,
2020.0,6.0,33.651258462001344,8589934326.0,
2020.0,7.0,35.23671618752241,8589934326.0,
2020.0,8.0,35.81895333185644,8589934326.0,
2020.0,9.0,35.14743121138277,8589934326.0,
2020.0,10.0,33.61098833296411,8589934326.0,
2020.0,11.0,36.56466083314872,8589934326.0,
2020.0,12.0,40.24517132566527,8589934326.0,
2021.0,1.0,41.95296066283264,8589934326.0,
2021.0,2.0,44.022230331416324,8589934326.0,
2021.0,3.0,47.81883255701251,8589934326.0,
2021.0,4.0,49.90266627850626,8589934326.0,
