year,month,EWMA,PermID,Currency
2011.0,7.0,6.482857142857143,4295875731.0,
2011.0,8.0,6.185043290043289,4295875731.0,
2011.0,9.0,6.0489146567717995,4295875731.0,
2011.0,10.0,5.996541125541126,4295875731.0,
2011.0,11.0,5.570009635525764,4295875731.0,
2011.0,12.0,5.106186147186147,4295875731.0,
2012.0,1.0,4.802607730851825,4295875731.0,
2012.0,2.0,4.83359156268568,4295875731.0,
2012.0,3.0,4.817104489118187,4295875731.0,
2012.0,4.0,4.328654189681972,4295875731.0,
2012.0,5.0,3.7314445794951028,4295875731.0,
2012.0,6.0,3.4329351257486596,4295875731.0,
2012.0,7.0,3.1780273552940406,4295875731.0,
2012.0,8.0,3.2036061479435354,4295875731.0,
2012.0,9.0,3.6894178997698583,4295875731.0,
2012.0,10.0,4.041018662712893,4295875731.0,
2012.0,11.0,4.205101492299999,4295875731.0,
2012.0,12.0,4.28949224454576,4295875731.0,
2013.0,1.0,4.80017891451222,4295875731.0,
2013.0,2.0,4.994239642326842,4295875731.0,
2013.0,3.0,4.684069673262854,4295875731.0,
2013.0,4.0,4.554796710572257,4295875731.0,
2013.0,5.0,4.799012020762499,4295875731.0,
2013.0,6.0,4.77715600907853,4295875731.0,
2013.0,7.0,4.614751912742723,4295875731.0,
2013.0,8.0,4.793042625694766,4295875731.0,
2013.0,9.0,4.922878456671879,4295875731.0,
2013.0,10.0,5.568504448132387,4295875731.0,
2013.0,11.0,5.921276034247091,4295875731.0,
2013.0,12.0,6.023138017218412,4295875731.0,
2014.0,1.0,6.402250826967562,4295875731.0,
2014.0,2.0,6.753375413565534,4295875731.0,
2014.0,3.0,7.236925802077154,4295875731.0,
2014.0,4.0,7.599337901059672,4295875731.0,
2014.0,5.0,7.370859426713663,4295875731.0,
2014.0,6.0,7.49447733240625,4295875731.0,
2014.0,7.0,7.246695187940452,4295875731.0,
2014.0,8.0,6.810722593968641,4295875731.0,
2014.0,9.0,6.8567249333480405,4295875731.0,
2014.0,10.0,6.735971162326084,4295875731.0,
2014.0,11.0,6.822485581163082,4295875731.0,
2014.0,12.0,6.877558580055237,4295875731.0,
2015.0,1.0,6.948303099551436,4295875731.0,
2015.0,2.0,7.461901549775748,4295875731.0,
2015.0,3.0,8.02651895670607,4295875731.0,
2015.0,4.0,8.40838447835304,4295875731.0,
2015.0,5.0,8.768192239176523,4295875731.0,
2015.0,6.0,8.909096119588263,4295875731.0,
2015.0,7.0,9.010526320663695,4295875731.0,
2015.0,8.0,9.231334588903277,4295875731.0,
2015.0,9.0,9.024303658088002,4295875731.0,
2015.0,10.0,9.057151829044,4295875731.0,
2015.0,11.0,9.115718771664858,4295875731.0,
2015.0,12.0,8.946609385832428,4295875731.0,
2016.0,1.0,8.395929692916214,4295875731.0,
2016.0,2.0,7.306893417886679,4295875731.0,
2016.0,3.0,7.005351470848101,4295875731.0,
2016.0,4.0,6.8394614497097646,4295875731.0,
2016.0,5.0,6.760639815763973,4295875731.0,
2016.0,6.0,6.390365362427442,4295875731.0,
2016.0,7.0,6.010492205023245,4295875731.0,
2016.0,8.0,6.149109738875259,4295875731.0,
2016.0,9.0,6.275123051255811,4295875731.0,
2016.0,10.0,6.336728192294572,4295875731.0,
2016.0,11.0,6.461886823420013,4295875731.0,
2016.0,12.0,6.998681506948102,4295875731.0,
2017.0,1.0,7.550363480746778,4295875731.0,
2017.0,2.0,7.710556740373389,4295875731.0,
2017.0,3.0,7.9809305440997385,4295875731.0,
2017.0,4.0,8.101159716494314,4295875731.0,
2017.0,5.0,8.546488949156249,4295875731.0,
2017.0,6.0,8.519494474578124,4295875731.0,
2017.0,7.0,8.690104380146206,4295875731.0,
2017.0,8.0,8.730052190073103,4295875731.0,
2017.0,9.0,8.746811809322265,4295875731.0,
2017.0,10.0,8.961133177388405,4295875731.0,
2017.0,11.0,9.298521134148748,4295875731.0,
2017.0,12.0,9.414392146021743,4295875731.0,
2018.0,1.0,9.5847188002836,4295875731.0,
2018.0,2.0,9.7007094001418,4295875731.0,
2018.0,3.0,9.719307081023281,4295875731.0,
2018.0,4.0,9.832753540511641,4295875731.0,
2018.0,5.0,9.584126770255821,4295875731.0,
2018.0,6.0,8.84811100417553,4295875731.0,
2018.0,7.0,8.538464592996856,4295875731.0,
2018.0,8.0,8.514414114680246,4295875731.0,
2018.0,9.0,8.744357057340123,4295875731.0,
2018.0,10.0,8.308135050409192,4295875731.0,
2018.0,11.0,8.004522070659142,4295875731.0,
2018.0,12.0,7.7637904470942765,4295875731.0,
2019.0,1.0,7.753395223547138,4295875731.0,
2019.0,2.0,7.911597611773569,4295875731.0,
2019.0,3.0,8.416417853505832,4295875731.0,
2019.0,4.0,8.910108926752915,4295875731.0,
2019.0,5.0,8.884372645194638,4295875731.0,
2019.0,6.0,8.774886322597318,4295875731.0,
2019.0,7.0,9.03344316129866,4295875731.0,
2019.0,8.0,8.877912056839806,4295875731.0,
2019.0,9.0,9.257694123657998,4295875731.0,
2019.0,10.0,9.78321662704639,4295875731.0,
2019.0,11.0,10.127560694475576,4295875731.0,
