year,month,EWMA,PermID,Currency
2011.0,7.0,8.248571428571429,4295904371.0,
2011.0,8.0,7.254451345755693,4295904371.0,
2011.0,9.0,6.654356699201419,4295904371.0,
2011.0,10.0,6.653048999309869,4295904371.0,
2011.0,11.0,6.891598210111534,4295904371.0,
2011.0,12.0,7.147415294620263,4295904371.0,
2012.0,1.0,7.614859555599028,4295904371.0,
2012.0,2.0,7.834537896317947,4295904371.0,
2012.0,3.0,8.051101013907106,4295904371.0,
2012.0,4.0,8.087335892577252,4295904371.0,
2012.0,5.0,7.88857089306621,4295904371.0,
2012.0,6.0,7.616838153151196,4295904371.0,
2012.0,7.0,7.722955839918593,4295904371.0,
2012.0,8.0,8.00366896637231,4295904371.0,
2012.0,9.0,8.379214364974827,4295904371.0,
2012.0,10.0,8.479132516641224,4295904371.0,
2012.0,11.0,8.37551784875581,4295904371.0,
2012.0,12.0,8.316508699275865,4295904371.0,
2013.0,1.0,8.710874149449383,4295904371.0,
2013.0,2.0,9.07596373869073,4295904371.0,
2013.0,3.0,9.490982067241525,4295904371.0,
2013.0,4.0,9.605263788140375,4295904371.0,
2013.0,5.0,10.048541037822044,4295904371.0,
2013.0,6.0,10.351020536940206,4295904371.0,
2013.0,7.0,11.136873928253996,4295904371.0,
2013.0,8.0,11.646391517173948,4295904371.0,
2013.0,9.0,11.69769575896922,4295904371.0,
2013.0,10.0,11.902326141116482,4295904371.0,
2013.0,11.0,12.35041307139287,4295904371.0,
2013.0,12.0,12.735920821769753,4295904371.0,
2014.0,1.0,13.072246125327204,4295904371.0,
2014.0,2.0,12.930333588946352,4295904371.0,
2014.0,3.0,13.43064298500761,4295904371.0,
2014.0,4.0,13.590559587751207,4295904371.0,
2014.0,5.0,13.540755984350344,4295904371.0,
2014.0,6.0,13.870139896941868,4295904371.0,
2014.0,7.0,13.923024493925864,4295904371.0,
2014.0,8.0,13.63151224696187,4295904371.0,
2014.0,9.0,13.675279933004825,4295904371.0,
2014.0,10.0,13.285466053458581,4295904371.0,
2014.0,11.0,13.34062776357142,4295904371.0,
2014.0,12.0,13.490086609058471,4295904371.0,
2015.0,1.0,13.231793304529205,4295904371.0,
2015.0,2.0,13.579844020685675,4295904371.0,
2015.0,3.0,13.928785646706485,4295904371.0,
2015.0,4.0,14.081059490019912,4295904371.0,
2015.0,5.0,14.41677974500996,4295904371.0,
2015.0,6.0,14.805662599777708,4295904371.0,
2015.0,7.0,14.911922208979762,4295904371.0,
2015.0,8.0,14.599770628299405,4295904371.0,
2015.0,9.0,13.926075790340178,4295904371.0,
2015.0,10.0,13.560992440624634,4295904371.0,
2015.0,11.0,13.299246220312318,4295904371.0,
2015.0,12.0,13.19985038288343,4295904371.0,
2016.0,1.0,12.429135717757504,4295904371.0,
2016.0,2.0,11.558817858878752,4295904371.0,
2016.0,3.0,11.378499838530285,4295904371.0,
2016.0,4.0,11.522107062122284,4295904371.0,
2016.0,5.0,11.892005912013524,4295904371.0,
2016.0,6.0,11.871230228734035,4295904371.0,
2016.0,7.0,11.664865114367018,4295904371.0,
2016.0,8.0,11.888519513705248,4295904371.0,
2016.0,9.0,12.08997404256691,4295904371.0,
2016.0,10.0,12.553796545092979,4295904371.0,
2016.0,11.0,14.31380303445125,4295904371.0,
2016.0,12.0,16.261663421987528,4295904371.0,
2017.0,1.0,17.231831710993767,4295904371.0,
2017.0,2.0,17.89538953970741,4295904371.0,
2017.0,3.0,18.03508607420153,4295904371.0,
2017.0,4.0,17.88649040552182,4295904371.0,
2017.0,5.0,18.054154293670003,4295904371.0,
2017.0,6.0,18.162531692289548,4295904371.0,
2017.0,7.0,18.458015846144775,4295904371.0,
2017.0,8.0,18.11574705350717,4295904371.0,
2017.0,9.0,17.957623526753586,4295904371.0,
2017.0,10.0,18.212902672467703,4295904371.0,
2017.0,11.0,18.239784669567186,4295904371.0,
2017.0,12.0,19.07339233478359,4295904371.0,
2018.0,1.0,20.087172357867985,4295904371.0,
2018.0,2.0,20.5214809157761,4295904371.0,
2018.0,3.0,20.671930934078524,4295904371.0,
2018.0,4.0,20.138584514658312,4295904371.0,
2018.0,5.0,20.08701953005643,4295904371.0,
2018.0,6.0,20.161128812647263,4295904371.0,
2018.0,7.0,20.246040596799823,4295904371.0,
2018.0,8.0,20.80410725492165,4295904371.0,
2018.0,9.0,20.667579943250296,4295904371.0,
2018.0,10.0,19.677050841190365,4295904371.0,
2018.0,11.0,19.015906372976133,4295904371.0,
2018.0,12.0,17.234795291751226,4295904371.0,
2019.0,1.0,16.746207169685135,4295904371.0,
2019.0,2.0,16.98968253221099,4295904371.0,
2019.0,3.0,16.78912698039121,4295904371.0,
2019.0,4.0,16.805039680671797,4295904371.0,
2019.0,5.0,16.8525198403359,4295904371.0,
2019.0,6.0,16.93925992016795,4295904371.0,
2019.0,7.0,17.396448141902155,4295904371.0,
2019.0,8.0,16.890724070951077,4295904371.0,
2019.0,9.0,17.29211203547554,4295904371.0,
2019.0,10.0,17.482795148172553,4295904371.0,
2019.0,11.0,18.301897574086276,4295904371.0,
2019.0,12.0,19.11380592990028,4295904371.0,
2020.0,1.0,19.271664869712044,4295904371.0,
2020.0,2.0,19.17951664538234,4295904371.0,
2020.0,3.0,15.521576504509351,4295904371.0,
2020.0,4.0,13.133407299873724,4295904371.0,
2020.0,5.0,11.982203649936862,4295904371.0,
